census_id,emis,year
0990,5813.987600189318,2010
0991,8051.084798507397,2010
0992,9563.460350583162,2010
0993,6949.300658820345,2010
0994,7223.941588573488,2010
0995,6389.431438221391,2010
0996,14022.757539122591,2010
0997,24301.711105229908,2010
0998,18904.01507819385,2010
0999,31233.975697005135,2010
1000,5512.01081806092,2010
1001,5737.189888817661,2010
1002,1784.1920453799037,2010
1003,13827.666313714017,2010
1004,11327.602871313082,2010
1005,14813.10682154071,2010
1006,3785.767896708314,2010
1007,26384.994222312078,2010
1008,6990.33076296924,2010
1009,9627.96755238662,2010
1010,5233.618067971486,2010
1011,1204.5860956297422,2010
1012,50825.56424792479,2010
1013,28801.304175599085,2010
1014,28189.13066536017,2010
1015,9462.333776008727,2010
1016,26913.889465892178,2010
1017,54464.98944141668,2010
1018,67058.68578373828,2010
1019,29633.945084325765,2010
1020,16310.59362358275,2010
1021,59092.99890682691,2010
1022,38893.656550536376,2010
1023,43777.173927508804,2010
1024,15706.778816600956,2010
1025,22510.609909168055,2010
1026,69036.8747724311,2010
1027,67304.31742887304,2010
1028,18216.854970247732,2010
1029,22557.36790193862,2010
1030,45646.54933840197,2010
1031,17935.38698572804,2010
1032,11932.394853074306,2010
1033,12203.221474483915,2010
1034,9180.749130015445,2010
1035,33067.81344750375,2010
1036,6915.857878497289,2010
1037,42498.96182791737,2010
1038,42356.94730944979,2010
1039,20042.60477243014,2010
1040,29699.865942689892,2010
1041,10520.499277539095,2010
1042,9912.967998335602,2010
1043,25097.400054930786,2010
1044,6703.726639630605,2010
1045,8674.02922022807,2010
1046,10912.170107228583,2010
1047,11179.70803173046,2010
1048,15082.800523219106,2010
1049,76776.64140938301,2010
1050,24788.693555643596,2010
1051,11849.355340331362,2010
1052,26959.61907273278,2010
1053,33539.971891654895,2010
1054,86.61521504510624,2010
1055,256.7990064029397,2010
1056,175.5898516221238,2010
1057,4513.994126670237,2010
1058,6438.295678352619,2010
1059,8177.159355439371,2010
1060,11744.840795770704,2010
1061,19986.649950218492,2010
1062,33958.42194847723,2010
1063,20442.851559352075,2010
1064,19164.88133250932,2010
1065,13401.171904664412,2010
1066,34651.15069583874,2010
1067,16344.29694639182,2010
1068,23272.0866966984,2010
1069,27397.655399597512,2010
1070,28813.656023981923,2010
1071,52520.11845441969,2010
1072,70639.76234219046,2010
1073,21307.031632731378,2010
1074,26833.664845786538,2010
1075,16604.591597311886,2010
1076,13323.448454767518,2010
1077,6106.7594052907,2010
1078,34142.217640182,2010
1079,19394.524055295726,2010
1080,3524.643211910483,2010
1081,29840.646523246556,2010
1082,19860.741840131766,2010
1083,25774.6165119783,2010
1084,28262.887668635307,2010
1085,19561.99344791264,2010
1086,23793.28839371085,2010
1087,26376.640699723146,2010
1088,1979.8013448963038,2010
1089,31195.880458715706,2010
1090,15016.25042214533,2010
1091,42962.794198125244,2010
1092,18532.51672487246,2010
1093,10985.471410771761,2010
1094,19551.041034167185,2010
1095,17606.796113051532,2010
1096,20173.92646109941,2010
1097,29644.061264161264,2010
1098,37913.30421755972,2010
1099,38918.947128732536,2010
1100,13588.406457356676,2010
1101,28139.220546660432,2010
1102,18976.80714753285,2010
1103,6112.254478999167,2010
1104,7652.9823282862635,2010
1105,12550.809784715511,2010
1106,7694.310737466173,2010
1107,17683.89010835165,2010
1108,25641.59756832271,2010
1109,31530.922773675116,2010
1110,36097.842286199695,2010
1111,35385.19067389835,2010
1112,24928.49707169721,2010
1113,13091.874461951325,2010
1114,19727.534315654146,2010
1115,9450.659635697979,2010
1116,52392.12458929136,2010
1117,36580.14987906376,2010
1118,58533.15681238724,2010
1119,15024.683081859666,2010
1120,29408.724829982417,2010
1121,12959.677103605614,2010
1122,19445.958385331553,2010
1123,7828.736654134834,2010
1124,713.6107156677112,2010
1125,1486.4051994101444,2010
1126,5317.457805508066,2010
1127,8502.480837588206,2010
1128,10973.39939059253,2010
1129,24744.924081917405,2010
1130,19515.76563040516,2010
1131,15909.95539968709,2010
1132,18363.48831416898,2010
1133,15879.700013804157,2010
1134,4432.506148992294,2010
1135,33313.57479240913,2010
1136,11818.89269953728,2010
1137,48811.33805413346,2010
1138,26608.47495279817,2010
1139,38756.90072098951,2010
1140,14976.38725998576,2010
1141,45237.501156264385,2010
1142,15826.232452488106,2010
1143,19885.350748418427,2010
1144,42165.33090724056,2010
1145,48124.72832917081,2010
1146,32816.6544839197,2010
1147,16790.658523955044,2010
1148,32829.71384680384,2010
1149,11731.357195031282,2010
1150,17094.324611061136,2010
1151,6557.900489154402,2010
1152,4741.867070893853,2010
1153,12071.53447900434,2010
1154,14817.829346495337,2010
1155,16989.765672846774,2010
1156,9254.925671378134,2010
1157,17996.655826106464,2010
1158,59787.096272707684,2010
1159,38930.49984970796,2010
1160,18390.749130937853,2010
1161,5513.849671081406,2010
1162,850.166337983737,2010
1163,1132.9971750915831,2010
1164,5936.595745099648,2010
1165,4568.888757319274,2010
1166,9443.249778770387,2010
1167,8661.632229375113,2010
1168,139.65947708035304,2010
1169,25986.83966607275,2010
1170,17302.415526765646,2010
1171,8046.553051097149,2010
1172,4366.969156861524,2010
1173,44988.16190600624,2010
1174,76456.71506936994,2010
1175,55901.12430923758,2010
1176,28.659118063255697,2010
1177,2993.6181279201974,2010
1178,2.930076357818735,2010
1179,128659.19489518738,2010
1180,185445.35214074145,2010
1181,31102.372760268157,2010
1182,55353.26172133317,2010
1183,2884.6680669774273,2010
1184,3259.9094649002905,2010
1185,73291.46224484743,2010
1186,112072.6809216225,2010
1187,144787.7285519181,2010
1188,993.0432882436886,2010
1189,11194.40543638256,2010
1190,3690.869596632756,2010
1191,22393.308036109847,2010
1192,22096.016926221513,2010
1193,22757.623986205224,2010
1194,5017.80470955362,2010
1195,47.485885692315264,2010
1196,1539.7353680267167,2010
1197,192.7886776989471,2010
1198,21.099783773244816,2010
1199,27.432013605603924,2010
1200,270.26918465874746,2010
1201,19.613646754399532,2010
1202,200.17271546234446,2010
1203,1691.2520368799421,2010
1204,325796.6076834448,2010
1205,2169.3527491467275,2010
1206,339.53329987277033,2010
1207,48417.18639705215,2010
1208,107408.82635056197,2010
1209,44538.31376084802,2010
1210,47683.93754152849,2010
1211,53927.85720405459,2010
1212,39242.75543051825,2010
1213,1701.203822008235,2010
1214,701.4723238388318,2010
1215,636.1726786411892,2010
1216,3116.2520888624217,2010
1217,346.7053451518137,2010
1218,10414.125397211681,2010
1219,979.7647938007034,2010
1220,742.0148127956907,2010
1221,689.9715673643943,2010
1222,419.079000205361,2010
1223,895.5268493610266,2010
1224,99586.2187117156,2010
1225,58354.162303397534,2010
1226,79190.63914705961,2010
1227,15044.90871219771,2010
1228,37460.25250750628,2010
1229,106300.23526674173,2010
1230,21594.17205717943,2010
1231,731.5438973266223,2010
1232,1270.377792976639,2010
1233,1383.3632075969635,2010
1234,1726.766971908962,2010
1235,53245.194511517475,2010
1236,1380.971147674199,2010
1237,1302.1632117763454,2010
1238,594.7188919227194,2010
1239,2043.6267378815064,2010
1240,17435.218137098385,2010
1241,7527.787582979057,2010
1242,22869.71857263702,2010
1243,404.16131621289435,2010
1244,1328.1627213402105,2010
1245,2006.1342081143177,2010
1246,2117.965381027419,2010
1247,761.267661349984,2010
1248,476.2777043372775,2010
1249,645.6743731948753,2010
1250,814.8270551765922,2010
1251,1214.1605670181668,2010
1252,32479.385971505195,2010
1253,16292.694268945726,2010
1254,51136.85031100498,2010
1255,7361.4599407044325,2010
1256,614.682802378904,2010
1257,3589.2804256601007,2010
1258,43710.331557082885,2010
1259,1076.6317589642006,2010
1260,726.8736409807465,2010
1261,1866.4452519993977,2010
1262,1876.0353524982881,2010
1263,44287.233298068364,2010
1264,43065.13404382707,2010
1265,35618.34969716419,2010
1266,130797.2663725119,2010
1267,109303.89300117288,2010
1268,46454.76692386018,2010
1269,55699.60204019009,2010
1270,20414.561643165034,2010
1271,12804.025376660737,2010
1272,21680.009704790667,2010
1273,11503.786862148076,2010
1274,6713.139516367578,2010
1275,135193.05714784295,2010
1276,60790.19718411264,2010
1277,18288.06222999321,2010
1278,4427.465098089546,2010
1279,27167.13661835513,2010
1280,14181.05885200123,2010
1281,23129.789020451055,2010
1282,6803.990912425467,2010
1283,12981.298193573528,2010
1284,11169.849768966542,2010
1285,24068.43761015024,2010
1286,7236.692563593912,2010
1287,29874.607730254687,2010
1288,56773.6030563989,2010
1289,10069.99573465044,2010
1290,13581.027656747645,2010
1291,6792.973696183079,2010
1292,7702.904563109244,2010
1293,68522.40090084249,2010
1294,17592.618112367483,2010
1295,32196.73495999406,2010
1296,71422.44654081392,2010
1297,6656.95438008609,2010
1298,6973.696346905712,2010
1299,10993.953560844755,2010
1300,10921.958601744109,2010
1301,8260.948456129474,2010
1302,12667.223952698085,2010
1303,8966.108007845018,2010
1304,5742.134789570884,2010
1305,5239.230874869755,2010
1306,10662.516342400824,2010
1307,9424.252897389975,2010
1308,63490.00551329416,2010
1309,90539.29470305606,2010
1310,43149.30277802138,2010
1311,17928.101398938572,2010
1312,51348.47820187516,2010
1313,17782.643547413718,2010
1314,14131.577454236582,2010
1315,9002.430880121608,2010
1316,16775.478633118335,2010
1317,16326.086881053572,2010
1318,17312.837261783552,2010
1319,15984.938717574352,2010
1320,25271.8415401173,2010
1321,11997.194299263074,2010
1322,26411.611414402083,2010
1323,27741.57613914967,2010
1324,7183.668691719,2010
1325,12838.048455852148,2010
1326,4805.601766760983,2010
1327,7818.955954230951,2010
1328,6052.352976341548,2010
1329,9880.647767119463,2010
1330,9407.462689544389,2010
1331,7287.216975300752,2010
1332,9370.358339890834,2010
1333,5343.926972274309,2010
1334,6090.830523911945,2010
1335,3756.933881725227,2010
1336,4536.908955313364,2010
1337,14537.491788915959,2010
1338,12462.602876543393,2010
1339,12936.506682329495,2010
1340,10270.362477320607,2010
1341,4486.185619828986,2010
1342,4266.373194469311,2010
1343,6764.630153710867,2010
1344,17634.80974090226,2010
1345,20648.839484137665,2010
1346,16627.05838910221,2010
1347,6591.273788606733,2010
1348,9499.025104211065,2010
1349,14344.109080029324,2010
1350,21374.332928018346,2010
1351,6328.2015955241795,2010
1352,13092.997605045055,2010
1353,6133.884946766598,2010
1354,9639.263108708234,2010
1355,23036.703990840535,2010
1356,25175.39842812717,2010
1357,12726.970192400118,2010
1358,23238.810249222373,2010
1359,54311.01474997658,2010
1360,29903.300869777995,2010
1361,3895.3272388825976,2010
1362,11963.444898929802,2010
1363,6657.204033068617,2010
1364,9300.064842535288,2010
1365,18578.149193368215,2010
1366,12173.708941854631,2010
1367,13658.59233942739,2010
1368,3203.0129082856593,2010
1369,1408.400585230103,2010
1370,4732.951357380436,2010
1371,5218.019164667981,2010
1372,8777.742875539485,2010
1373,9607.318604982673,2010
1374,11444.458826089229,2010
1375,16325.427162917365,2010
1376,21417.183658918744,2010
1377,14288.449360784896,2010
1378,23911.384659073465,2010
1379,41381.488727144846,2010
1380,25519.105151350665,2010
1381,97736.09525441748,2010
1382,25382.00902095269,2010
1383,71649.36345988898,2010
1384,31434.61497182503,2010
1385,64343.67495411648,2010
1386,22078.952930401305,2010
1387,28407.454263982763,2010
1388,23496.245739753896,2010
1389,136327.8921374002,2010
1390,121854.24844179515,2010
1391,31970.91887580172,2010
1392,48697.59979602802,2010
1393,93694.47274284848,2010
1394,15591.648680787346,2010
1395,35681.819712706114,2010
1396,14449.712616585719,2010
1397,59404.41814585578,2010
1398,35957.0183593098,2010
1399,36734.65854924771,2010
1400,28054.095003559498,2010
1401,29818.204164239763,2010
1402,16705.824164981997,2010
1403,14264.190936258408,2010
1404,9191.524108983182,2010
1405,10681.059776140777,2010
1406,8324.970719490355,2010
1407,15794.768759712237,2010
1408,27028.34803919536,2010
1409,36881.784938108554,2010
1410,20869.544791983026,2010
1411,12141.462983730544,2010
1412,76804.23658579915,2010
1413,38029.981232980346,2010
1414,74138.25456509102,2010
1415,79912.81159529623,2010
1416,14316.4653670056,2010
1417,48188.58020259355,2010
1418,42649.7803063521,2010
1419,135482.3086106358,2010
1420,71498.10900784048,2010
1421,49779.71939731524,2010
1422,65836.72560687996,2010
1423,34172.675024615746,2010
1424,57224.231268190575,2010
1425,69220.0927089838,2010
1426,29634.515623447944,2010
1427,44696.99321048227,2010
1428,72773.35706015895,2010
1429,102552.82202077731,2010
1430,95510.1798360015,2010
1431,53129.51214034797,2010
1432,113888.10821788918,2010
1433,11189.090794713193,2010
1434,174797.8653355984,2010
1435,21032.956424467764,2010
1436,40898.34370308396,2010
1437,9311.763981862829,2010
1438,4238.681679589539,2010
1439,107252.39168086252,2010
1440,26076.879599695734,2010
1441,18993.481933654464,2010
1442,3557.1090429787328,2010
1443,13018.131709581337,2010
1444,39204.37926281884,2010
1445,35665.43536770578,2010
1446,39184.23210399472,2010
1447,66795.58532589115,2010
1448,11637.098969672003,2010
1449,13702.585817992582,2010
1450,18156.073023008954,2010
1451,35934.11591994469,2010
1452,66361.20531277124,2010
1453,19963.47852472505,2010
1454,10446.175129411267,2010
1455,26628.41727060136,2010
1456,13120.520855396197,2010
1457,93074.18786884825,2010
1458,12064.75041058077,2010
1459,10254.993982263928,2010
1460,36440.33212496158,2010
1461,51592.19553366798,2010
1462,39475.74711348101,2010
1463,34050.07759122995,2010
1464,14870.23931332307,2010
1465,913.4910349849919,2010
1466,12145.649030998009,2010
1467,39030.085156855785,2010
1468,6199.99172082202,2010
1469,2140.044149179395,2010
1470,13075.900236605936,2010
1471,15733.157722190967,2010
1472,7738.2447379112855,2010
1473,1127.0119673236889,2010
1474,8587.823707715736,2010
1475,13065.25616800394,2010
1476,20218.16901161004,2010
1477,22413.131304256054,2010
1478,8105.118437849653,2010
1479,35919.402061718814,2010
1480,21742.163101543363,2010
1481,6347.184129316718,2010
1482,6352.395303836633,2010
1483,22097.315022928822,2010
1484,25977.914046774382,2010
1485,63371.97972286395,2010
1486,1217.9957365845203,2010
1487,3087.570177362998,2010
1488,2027.7936286356792,2010
1489,2079.9712595205187,2010
1490,2732.109480235732,2010
1491,2582.3584108840737,2010
1492,5374.316059340681,2010
1493,4586.795814024387,2010
1494,4387.9306485483385,2010
1495,2567.98151669475,2010
1496,320.8152267040288,2010
1497,339.2893858726345,2010
1498,1377.193315278159,2010
1499,771.4319158635041,2010
1500,3897.835604605338,2010
1501,1116.2030352050817,2010
1502,1310.7988910397085,2010
1503,1741.715397660847,2010
1504,333.51180734049825,2010
1505,73.51052750581857,2010
1506,188.85207886327632,2010
1507,1225.4048919954178,2010
1508,1131.576254799436,2010
1509,1840.5235525633218,2010
1510,1508.2938749457637,2010
1511,718.2701473562904,2010
1512,3142.0699783033356,2010
1513,2947.0610719297392,2010
1514,3979.4806501284893,2010
1515,3042.462016394133,2010
1516,1449.8644914514693,2010
1517,1673.1955882103898,2010
1518,1608.799343855904,2010
1519,3463.356532206567,2010
1520,1893.047685503382,2010
1521,1326.6827996519082,2010
1522,1124.7400607532766,2010
1523,852.9958779611757,2010
1524,1324.8447245215289,2010
1525,1487.542658336715,2010
1526,1949.041752903262,2010
1527,1640.9497101298698,2010
1528,3455.6956436772716,2010
1529,2691.4645603335716,2010
1530,4048.8125542663643,2010
1531,5164.953869826232,2010
1532,5252.329048754099,2010
1533,4226.304538908579,2010
1534,4683.988177538031,2010
1535,3413.5714050652446,2010
1536,3958.438486707942,2010
1537,3980.462025591703,2010
1538,3457.6578207305183,2010
1539,5657.172713078828,2010
1540,2308.417236296687,2010
1541,28635.67426752724,2010
1542,8553.284694231068,2010
1543,38150.05779494824,2010
1544,7027.020939870234,2010
1545,1996.5047442238672,2010
1546,132429.9004268192,2010
1547,64866.043710889266,2010
1548,66424.05867383693,2010
1549,127960.70488030913,2010
1550,8706.3686525044,2010
1551,20404.850507555468,2010
1552,48845.19720717646,2010
1553,89464.26358776883,2010
1554,40812.944467506386,2010
1555,11607.260175609941,2010
1556,15591.739783870515,2010
1557,3423.0051778225193,2010
1558,10027.160933588484,2010
1559,1031.3086982060054,2010
1560,1890.7868715231823,2010
1561,1177.3374944012296,2010
1562,913.43706541783,2010
1563,2138.6928853397594,2010
1564,4388.366345489776,2010
1565,4513.484490201045,2010
1566,130723.70277538669,2010
1567,15190.666952616151,2010
1568,16907.723842221498,2010
1569,88981.42831175037,2010
1570,4732.5911708480935,2010
1571,3055.2869753475675,2010
1572,6834.369844213722,2010
1573,4262.733904352917,2010
1574,1063.5319291056926,2010
1575,126.65796676655351,2010
1576,5878.5243161767485,2010
1577,5959.285899380725,2010
1578,9277.7336250702,2010
1579,15711.309029028851,2010
1580,3516.3850739568506,2010
1581,10971.688769295291,2010
1582,6837.54951524129,2010
1583,5926.952787856337,2010
1584,9091.045647586941,2010
1585,7443.33586933174,2010
1586,15181.322120512552,2010
1587,54739.41790104683,2010
1588,8150.891889622615,2010
1589,37399.499743228786,2010
1590,76126.81910031116,2010
1591,12506.8998037413,2010
1592,8623.728230277957,2010
1593,28950.810908048767,2010
1594,32469.626945295684,2010
1595,32913.25004676574,2010
1596,13347.71730645843,2010
1597,60830.28184456583,2010
1598,45368.33432664037,2010
1599,47509.5838524418,2010
1600,59789.78526901605,2010
1601,48342.82070424198,2010
1602,12478.858168686635,2010
1603,9844.57204688347,2010
1604,43978.3069219902,2010
1605,26199.04296456188,2010
1606,22606.526387191097,2010
1607,23318.860025061447,2010
1608,15223.339059157935,2010
1609,78510.23359724575,2010
1610,7057.848446670372,2010
1611,28717.603326895154,2010
1612,29820.67165397113,2010
1613,203.5628844670942,2010
1614,195.99295142510684,2010
1615,412.9023516382979,2010
1616,539.7106480811307,2010
1617,250.01239277593422,2010
1618,193.65392675096695,2010
1619,240.4490780678529,2010
1620,72558.41150550779,2010
1621,38839.34253011136,2010
1622,40174.08607190627,2010
1623,73080.87239909543,2010
1624,27299.15016411657,2010
1625,27706.1835686223,2010
1626,116466.30833885052,2010
1627,125699.98559177404,2010
1628,55154.98918327502,2010
1629,22832.342467268893,2010
1630,31320.954311712652,2010
1631,33563.19196107847,2010
1632,107021.978116862,2010
1633,89888.9865412784,2010
1634,241586.8010693311,2010
1635,214604.65591818097,2010
1636,264098.50990481564,2010
1637,40591.345696376804,2010
1638,127945.01808407213,2010
1639,218944.95786924064,2010
1640,75951.18839755809,2010
1641,37629.12453877243,2010
1642,30426.940081831483,2010
1643,64322.84867439702,2010
1644,53595.00993059377,2010
1645,23817.922116415008,2010
1646,60318.81483327814,2010
1647,38321.59405914454,2010
1648,45799.795905101215,2010
1649,21847.65243400173,2010
1650,31872.377726942916,2010
1651,66276.19972340537,2010
1652,46659.898718474804,2010
1653,99264.99537754724,2010
1654,60789.307659759084,2010
1655,18367.592168536623,2010
1656,6436.545629710807,2010
1657,10913.625025854257,2010
1658,19481.431582764853,2010
1659,96000.9907195248,2010
1660,16026.452636928574,2010
1661,23315.965543818507,2010
1662,30307.850646499246,2010
1663,97406.63075128285,2010
1664,3749.035900072779,2010
1665,14318.501210202392,2010
1666,11841.829722818306,2010
1667,8760.7097854643,2010
1668,9548.560872548303,2010
1669,9000.987743505815,2010
1670,4249.2978055104595,2010
1671,24367.475614506224,2010
1672,20497.47314978992,2010
1673,27657.631850896938,2010
1674,13019.665270886628,2010
1675,30276.439805181453,2010
1676,44348.20231067418,2010
1677,65923.32049124711,2010
1678,79955.69302805353,2010
1679,55542.87276496316,2010
1680,88824.1248006978,2010
1681,34322.032187570774,2010
1682,21017.058930615356,2010
1683,5980.203556944993,2010
1684,27215.47937903458,2010
1685,22915.4314434384,2010
1686,64129.36929418757,2010
1687,84499.14737201853,2010
1688,27132.770894985326,2010
1689,68777.8768299755,2010
1690,80042.71806031672,2010
1691,3244.7711540537216,2010
1692,158.60592194093874,2010
1693,114.38446870161822,2010
1694,644.3156234619946,2010
1695,2830.042600086935,2010
1696,14278.335860716306,2010
1697,26086.814677011393,2010
1698,35281.7123811788,2010
1699,191.10619310217965,2010
1700,32994.46364532576,2010
1701,25358.24660615585,2010
1702,827.5018544017296,2010
1703,16365.446182223191,2010
1704,39918.91344522459,2010
1705,54.687375942937784,2010
1706,11826.704608757595,2010
1707,109.6122297294831,2010
1708,21841.489297030723,2010
1709,19908.45736395386,2010
1710,23658.7588174262,2010
1711,25786.28862330831,2010
1712,23820.498454871413,2010
1713,16.76159094265128,2010
1714,13619.613075062693,2010
1715,12952.964815174008,2010
1716,20133.180784700777,2010
1717,10194.425381160487,2010
1718,7095.850143545695,2010
1719,11357.18309588464,2010
1720,200.45849403640227,2010
1721,22220.163262753813,2010
1722,13164.855034673918,2010
1723,15975.5424996012,2010
1724,135.69793493876404,2010
1725,9322.829581052538,2010
1726,12780.852760098403,2010
1727,26424.32076556921,2010
1728,280.4844684169733,2010
1729,1008.53551155438,2010
1730,120804.02636534475,2010
1731,1716.039697238357,2010
1732,43312.9200851961,2010
1733,136.89173899867163,2010
1734,115.44752276588139,2010
1735,56047.57630648403,2010
1736,24345.233489372607,2010
1737,244.70425353040952,2010
1738,31668.13360282799,2010
1739,32885.77733214269,2010
1740,21494.19846755071,2010
1741,109996.79534099586,2010
1742,130.04437890667256,2010
1743,14846.446721352917,2010
1744,18555.212964553,2010
1745,223.31569870909198,2010
1746,26387.97812256313,2010
1747,77654.93239873243,2010
1748,13821.919898890845,2010
1749,75868.68619102563,2010
1750,38479.34276222272,2010
1751,181072.9815767435,2010
1752,1947.7231340815445,2010
1753,60789.970278145134,2010
1754,23527.928513460232,2010
1755,49567.12769110113,2010
1756,40070.64744246182,2010
1757,159.3470258327629,2010
1758,117837.85172092941,2010
1759,904.0391159984528,2010
1760,32609.965592103956,2010
1761,57939.19538625764,2010
1762,97.60174271272146,2010
1763,35711.228324627984,2010
1764,33013.65619360512,2010
1765,840.2931873475542,2010
1766,13608.760234306073,2010
1767,18453.626948480156,2010
1768,34940.089271672536,2010
1769,51371.6972485637,2010
1770,81.83936360152532,2010
1771,766.4025156055555,2010
1772,29519.470417773384,2010
1773,521.9281895570207,2010
1774,49630.66895954427,2010
1775,20936.09686254344,2010
1776,680.4925969381522,2010
1777,600.3407184031219,2010
1778,13436.00346962673,2010
1779,9400.557779982577,2010
1780,240.36874008966063,2010
1781,24163.127955214073,2010
