census_id,emis
0441,208.72056092996385
0442,555.9977840340204
0443,262.9525697391364
0444,25.84018330741054
0445,825.1897493087648
0446,259.22714147720586
0447,252.34921470630465
0448,32.044838129560425
0449,5431.427268969447
0450,189.0718477901781
0451,1980.7973751652055
0452,362.2576881851619
0453,1336.3443477678798
0454,205.6651627387122
0455,1325.1058982929608
0456,494.39822628288465
0457,4258.6014399214955
0458,4382.186769789747
0459,244.86764370851446
0460,2737.530594843159
0461,1322.757396366088
0462,4923.016981488678
0463,4944.752653442916
0464,1191.5238933030703
0465,1319.9112648398016
0466,593.3968611714096
0467,630.3854455952516
0468,97.77536710280914
0469,3251.3395619276525
0470,6145.71697694447
0471,6857.874835957157
0472,4452.814699562624
0473,67.02436137899882
0474,74.06280427069595
0475,2344.3652699283375
0476,10994.753382020484
0477,156.61032541163374
0478,10061.14937976482
0479,9303.264751745779
0480,301.6077297468565
0481,44.55739929271268
0482,276.51607428965264
0483,3388.0957326107878
0484,285.63264770975394
0485,239.23837558803052
0486,18.277536466648947
0487,1718.6847207067522
0488,215.67430280069718
0489,124.13864756941858
0490,2167.3092315321974
0491,189.0323834812489
0492,83.28121964670441
0493,1139.1195455496297
0494,355.64005345810955
0495,178.6816445323819
0496,106.21093982059863
0497,302.1812702504188
0498,257.64096624907563
0499,26.983442460000237
0500,163.1747154649506
0501,167.92892838445664
0502,2537.97942206723
0503,2038.7491968710594
0504,335.81370728000087
0505,244.94658269548128
0506,275.2030493643062
0507,230.67982293666606
0508,169.2016297700196
0509,280.99516403431625
0510,2300.4066263637355
0511,131.5228031696048
0512,160.29027649390449
0513,923.6530094596188
0514,116.8146116586206
0515,554.9473946050549
0516,1024.6264944708375
0517,92.68166857914191
0518,175.74806015544058
0519,1220.5248357663265
0520,382.7604924482446
0521,163.49726531549723
0522,118.80461540320539
0523,75.89371784159405
0524,266.73126959739176
0525,60220.556686119446
0526,496.2487445702098
0527,3462.9157913468493
0528,356.39694193780014
0529,311.50229332449203
0530,9410.19571145582
0531,373.5883193294264
0532,144.789390776058
0533,420.36571291473933
0534,20357.12576531678
0535,196.49188519894835
0536,162.24396880096222
0537,64162.23485349434
0538,40467.54211770364
0539,325.81815987143324
0540,3588.2681705964146
0541,2867.2060628079435
0542,39268.70163063217
0543,5363.94804592837
0544,7115.842470468656
0545,37939.72221509516
0546,10174.004632995471
0547,4059.9265522672254
0548,4246.69795979408
0549,2336.460204328795
0550,2321.8251828489297
0551,2407.900648406457
0552,3231.9153140406775
0553,251.6043118320072
0554,1464.3863289006902
0555,3480.3193182425907
0556,995.8414894272128
0557,703.7293528121991
0558,4538.3923778573735
0559,50.57229390208706
0560,776.0832912277243
0561,719.7280471750079
0562,1028.6403179467563
0563,6188.565803073837
0564,940.9024019933082
0565,18356.508420990136
0566,18495.870563476674
0567,450.52554607714865
0568,1989.3104574137321
0569,1634.7628069389455
0570,4305.139683766204
0571,1763.3176269634926
0572,1828.2839347569545
0573,786.7745244970902
0574,32231.03252514738
0575,1333.8182588886955
0576,1284.1538623290298
0577,433.39135297961207
0578,1280.5740023090348
0579,847.6472375176078
0580,894.0520696290974
0581,1348.7214935092297
0582,1285.154956299908
0583,825.1555291047426
0584,798.9885547034979
0585,2962.4493057962536
0586,77.89962571341938
0587,163.67220563239982
0588,112.76963902414998
0589,25.21990534504602
0590,135.73681813174815
0591,94.22988205934534
0592,220.9358391893076
0593,48.43758641194021
0594,248.09287793974534
0595,361.0558224345559
0596,146.72375181552678
0597,142.77213522889514
0598,49.37759549927781
0599,1224.962955778123
0600,271.81165697184355
0601,161.6035282520271
0602,142.45239935101765
0603,357.67380354631814
0604,169.10477977119945
0605,112.97620605301347
0606,314.2396121562571
0607,309.59327261625356
0608,156.54817719337163
0609,538.2048491738
0610,178.09055012742178
0611,3592.554469433125
0612,1140.018557367024
0613,410.7167143705189
0614,153.130796561297
0615,590.0636336120155
0616,415.77507057729053
0617,211.34621682661646
0618,263.33465222062614
0619,153.3034809543519
0620,94.00892324721933
0621,128.73151500802527
0622,175.53071331114117
0623,114.17481685377884
0624,42.08993385549288
0625,261.3360311798561
0626,207.01120572201998
0627,306.0402821061435
0628,3596.7638899734015
0629,103.27098089835017
0630,276.6455327736954
0631,1427.2100695872402
0632,5282.77043623175
0633,223.86227819322434
0634,185.1583455667848
0635,391.74705754448456
0636,6365.357563986778
0637,880.707339251882
0638,8772.274001947722
0639,1126.1455375615005
0640,993.7520652628523
0641,208.8227665051351
0642,1519.448055513062
0643,556.0340276840861
0644,806.1912514392034
0645,1229.2157855858657
0646,103.68253375856882
0647,710.6951371062478
0648,721.8383598695126
0649,5929.912300769738
0650,4485.743761424433
0651,442.9621658423229
0652,534.0739192558823
0653,397.9461930575837
