census_id,geo_name,lon,lat,country,poll,emis,eff_height
0046,ANGOLA_KWANZA NORTE_NGONGUEMBO,14.901663408090647,-8.902563767131948,Angola,NH3,285.9826870062924,10
0047,ANGOLA_KWANZA NORTE_QUICULUNGO,15.319625776448795,-8.49002907643525,Angola,NH3,76.84623734751239,10
0048,ANGOLA_KWANZA NORTE_SAMBA CAJÚ,15.494620704324683,-8.808515207926657,Angola,NH3,796.0614501550965,10
0049,ANGOLA_KWANZA SUL_AMBOIM,14.409446053756277,-10.888247311555114,Angola,NH3,518.82489851601,10
0050,ANGOLA_KWANZA SUL_CASSONGUE,14.969245996228281,-11.823486279155278,Angola,NH3,1196.5289451500262,10
0051,ANGOLA_KWANZA SUL_CELA,15.327509138494797,-11.286611386444985,Angola,NH3,1470.7827463156232,10
0052,ANGOLA_KWANZA SUL_CONDA,14.457113187835018,-11.173469665594153,Angola,NH3,618.0596535336784,10
0053,ANGOLA_KWANZA SUL_EBO,14.756355439021709,-10.954311333786544,Angola,NH3,860.0081580883923,10
0054,ANGOLA_KWANZA SUL_LIBOLO,14.990540118658812,-10.063463539441377,Angola,NH3,1439.1303576790322,10
0055,ANGOLA_KWANZA SUL_MUSSENDE,15.978658982493396,-10.268786589120642,Angola,NH3,3372.351758082451,10
0056,ANGOLA_KWANZA SUL_PORTO AMBOIM,13.942283729197893,-10.627805552833145,Angola,NH3,455.88778898200667,10
0057,ANGOLA_KWANZA SUL_QUIBALA,15.335713103750756,-10.699008506951671,Angola,NH3,2732.353639095558,10
0058,ANGOLA_KWANZA SUL_QUILENDA,14.370237419617364,-10.524491857097443,Angola,NH3,683.010864091985,10
0059,ANGOLA_KWANZA SUL_SELES,14.50091627350989,-11.457587720793851,Angola,NH3,973.1588435338789,10
0060,ANGOLA_KWANZA SUL_SUMBE,14.04934311345206,-11.49811492361192,Angola,NH3,551.2432547300272,10
0061,ANGOLA_CUNENE_CAHAMA,14.247669093888437,-16.41710354139286,Angola,NH3,1627.3956933706895,10
0062,ANGOLA_CUNENE_CUANHAMA,16.320547599774045,-16.48223334568777,Angola,NH3,3201.515661250706,10
0063,ANGOLA_CUNENE_CUROCA,13.788175609536145,-16.932294476395295,Angola,NH3,1921.4044999721011,10
0064,ANGOLA_CUNENE_CUVELAI,16.136146428177735,-15.746368160393057,Angola,NH3,2468.92909409933,10
0065,ANGOLA_CUNENE_NAMACUNDE,16.606272115792553,-17.074018548021083,Angola,NH3,1316.7361967513714,10
0066,ANGOLA_CUNENE_OMBADJA,14.941895100531925,-16.768959146811532,Angola,NH3,6953.01616874296,10
0067,ANGOLA_HUAMBO_BAILUNDO,15.850466201739053,-11.950050465566608,Angola,NH3,1740.237704814495,10
0068,ANGOLA_HUAMBO_CAÁLA,15.572188198073116,-13.27102876067493,Angola,NH3,1028.1084817687336,10
0069,ANGOLA_HUAMBO_CACHIUNGO,16.319644201016246,-12.759421533499594,Angola,NH3,665.746371098347,10
0070,ANGOLA_HUAMBO_ECUNHA,15.49134958273524,-12.53401934231182,Angola,NH3,471.3947096463291,10
0071,ANGOLA_HUAMBO_HUAMBO,15.79536569507517,-12.819324307871682,Angola,NH3,848.8238253887508,10
0072,ANGOLA_HUAMBO_LONDUIMBALI,15.292015045757923,-12.235996591708586,Angola,NH3,703.0746561132901,10
0073,ANGOLA_HUAMBO_LONGONJO,15.22279516795389,-13.084757821818668,Angola,NH3,552.384935477749,10
0074,ANGOLA_HUAMBO_MUNGO,16.20588037491343,-11.755072951814116,Angola,NH3,797.7351427326853,10
0075,ANGOLA_HUAMBO_CHICALA CHOLOHANGA,16.092706109508978,-12.95985009260693,Angola,NH3,1056.0512076869406,10
0076,ANGOLA_HUAMBO_CHINJENJE,14.940107561316543,-12.818781665594054,Angola,NH3,344.1432398913629,10
0077,ANGOLA_HUAMBO_UCUMA,15.15058241504692,-12.745033355569538,Angola,NH3,377.09610749795934,10
0078,ANGOLA_HUÍLA_CACONDA,15.158416365277283,-13.778376463063532,Angola,NH3,988.8892668561136,10
0079,ANGOLA_HUÍLA_CACULA,14.291948368736596,-14.437668897988177,Angola,NH3,801.0568294212154,10
0080,ANGOLA_HUÍLA_CALUQUEMBE,14.553605248971426,-13.943434135545042,Angola,NH3,725.6515150107501,10
0081,ANGOLA_HUÍLA_CHIBIA,13.860963321337298,-15.220319449437994,Angola,NH3,1453.1539322603728,10
0082,ANGOLA_HUÍLA_CHICOMBA,15.019421703365952,-14.30430435864405,Angola,NH3,603.0301262132153,10
0083,ANGOLA_HUÍLA_CHIPINDO,15.73591828652565,-13.88531948048917,Angola,NH3,776.9734729684674,10
0084,ANGOLA_HUÍLA_CUVANGO,16.318716983084595,-14.2140670585581,Angola,NH3,1992.9078151058147,10
0085,ANGOLA_HUÍLA_GAMBOS,14.0555441801658,-15.836380299367216,Angola,NH3,1665.3084511573056,10
0086,ANGOLA_HUÍLA_HUMPATA,13.37340825793292,-15.07711619840059,Angola,NH3,358.8501301369782,10
0087,ANGOLA_HUÍLA_JAMBA,15.84246469273556,-14.813136321719922,Angola,NH3,2401.162571495277,10
0088,ANGOLA_HUÍLA_LUBANGO,13.74650625251509,-14.782265363665282,Angola,NH3,1209.9207855860725,10
0089,ANGOLA_HUÍLA_MATALA,15.162569522619448,-15.264035381319765,Angola,NH3,1877.9672713852897,10
0090,ANGOLA_HUÍLA_QUILENGUES,13.926712495367244,-14.10284606537322,Angola,NH3,839.9300426333344,10
0091,ANGOLA_HUÍLA_QUIPUNGO,14.584346812183863,-15.11197852346331,Angola,NH3,1598.850097406154,10
0092,ANGOLA_LUANDA_BELAS,13.174021473379,-9.08837444152561,Angola,NH3,871.9698885623354,10
0093,ANGOLA_LUANDA_CACUACO,13.451339905381309,-8.81991357363531,Angola,NH3,386.0272342200369,10
0094,ANGOLA_LUANDA_CAZENGA,13.300213504677842,-8.82313810517484,Angola,NH3,15.556681764843358,10
0095,ANGOLA_LUANDA_ICOLO E BENGO,13.862681054977354,-9.152861347234415,Angola,NH3,631.8425409418464,10
0096,ANGOLA_LUANDA_LUANDA,13.252264930379923,-8.85095461326464,Angola,NH3,35.952157022799,10
0097,ANGOLA_LUANDA_QUISSAMA,13.850629524262196,-9.831116523016574,Angola,NH3,1257.6946378203247,10
0098,ANGOLA_LUANDA_VIANA,13.400581493461187,-9.003465052028048,Angola,NH3,840.8420906599039,10
0099,ANGOLA_LUNDA NORTE_CAMBULO,21.496387269915466,-7.900107950052335,Angola,NH3,3016.5027454410338,10
0100,ANGOLA_LUNDA NORTE_CAPENDA CAMULEMBA,18.86907773627034,-9.675389036317052,Angola,NH3,1881.9922842115525,10
0101,ANGOLA_LUNDA NORTE_CAUNGULA,18.82247560938972,-8.340339422591542,Angola,NH3,2967.8061752407507,10
0102,ANGOLA_LUNDA NORTE_CHITATO,20.86681232898085,-7.553523750605493,Angola,NH3,1814.2527310582605,10
0103,ANGOLA_LUNDA NORTE_CUANGO,18.060888555716936,-8.601096909504287,Angola,NH3,2116.727085251203,10
0104,ANGOLA_LUNDA NORTE_CUILO,19.68851489115215,-8.128052490802382,Angola,NH3,5094.146754512764,10
0105,ANGOLA_LUNDA NORTE_LÓVUA,20.13536631533787,-7.292391189166928,Angola,NH3,3787.0452022058676,10
0106,ANGOLA_LUNDA NORTE_LUBALO,19.297321892350976,-9.188561260843436,Angola,NH3,3122.929790087868,10
0107,ANGOLA_LUNDA NORTE_LUCAPA,20.47673092828323,-8.42331409755646,Angola,NH3,6586.223615987042,10
0108,ANGOLA_LUNDA NORTE_XÁ-MUTEBA,17.85122654394,-9.277995251698849,Angola,NH3,3688.0048113074054,10
0109,ANGOLA_LUNDA SUL_CACOLO,19.178913301145815,-10.547328172202947,Angola,NH3,2964.222344230095,10
0110,ANGOLA_LUNDA SUL_DALA,20.352238837105524,-10.92405164265005,Angola,NH3,3334.85834822749,10
0111,ANGOLA_LUNDA SUL_MUCONDA,21.424847286291374,-10.154651759138405,Angola,NH3,8409.904113777227,10
0112,ANGOLA_LUNDA SUL_SAURIMO,20.688380679682755,-9.477233643283244,Angola,NH3,6601.837404617387,10
0113,ANGOLA_MALANJE_CACUSO,15.62849098111707,-9.490292469411429,Angola,NH3,2009.801290056525,10
0114,ANGOLA_MALANJE_CAHOMBO,16.66605389643875,-8.647102372057851,Angola,NH3,1206.8193064993561,10
0115,ANGOLA_MALANJE_CALANDULA,16.005245178381916,-8.695990183498342,Angola,NH3,1721.7133420241018,10
0116,ANGOLA_MALANJE_CAMBUNDI-CATEMBO,17.84709415122643,-10.125145503710968,Angola,NH3,3429.901062105068,10
0117,ANGOLA_MALANJE_CANGANDALA,16.683252748189343,-9.952367021939013,Angola,NH3,1553.9173430657702,10
0118,ANGOLA_MALANJE_CUNDA-DIA-BAZE,17.352728983670623,-8.66125398022735,Angola,NH3,972.8391418833419,10
0119,ANGOLA_MALANJE_KIWABA NZOJI,16.45736622164412,-9.037971690115318,Angola,NH3,601.7488837111468,10
0120,ANGOLA_MALANJE_LUQUEMBO,17.384986684590697,-10.792874181396483,Angola,NH3,3012.5079872823308,10
0121,ANGOLA_MALANJE_MALANJE,16.35498305019854,-9.482474776585153,Angola,NH3,650.9731765945452,10
0122,ANGOLA_MALANJE_MARIMBA,17.11151213033175,-8.168436018156713,Angola,NH3,1417.1750053450496,10
0123,ANGOLA_MALANJE_MASSANGO,16.599614024908476,-7.763456075510212,Angola,NH3,2194.0770246328343,10
0124,ANGOLA_MALANJE_MUCARI,16.919365558811112,-9.481804740501817,Angola,NH3,493.95513593903263,10
0125,ANGOLA_MALANJE_QUELA,17.28820754724371,-9.318539247011007,Angola,NH3,1420.1941373199581,10
0126,ANGOLA_MALANJE_QUIRIMA,18.2681837365498,-11.068909718662896,Angola,NH3,2228.5953966342195,10
0127,ANGOLA_MOXICO_ALTO ZAMBEZE,22.90799374709926,-12.209683357686718,Angola,NH3,11437.289040576088,10
0128,ANGOLA_MOXICO_BUNDAS,21.31907325919521,-14.210473217747047,Angola,NH3,6044.990711739781,10
0129,ANGOLA_MOXICO_CAMANONGUE,20.234534061632754,-11.408959591622152,Angola,NH3,427.22910076937495,10
0130,ANGOLA_MOXICO_CAMEIA,21.26339460023485,-11.838370789228382,Angola,NH3,1286.0828860685342,10
0131,ANGOLA_MOXICO_LÉUA,20.575562544579704,-11.74380358626066,Angola,NH3,423.2859126327202,10
0132,ANGOLA_MOXICO_LUACANO,22.046284955949286,-11.669871723573195,Angola,NH3,2612.3761706803,10
0133,ANGOLA_MOXICO_LUAU,21.997475474347006,-10.901812727972676,Angola,NH3,1080.4402632609565,10
0134,ANGOLA_MOXICO_LUCHAZES,19.530239402686032,-13.751962349149917,Angola,NH3,7504.778101392565,10
0135,ANGOLA_MOXICO_LUENA,19.776770525882704,-12.327720581169427,Angola,NH3,6174.990840915775,10
0136,ANGOLA_NAMIBE_BIBALA,13.139576640553054,-14.685793467915335,Angola,NH3,1266.2290728900011,10
0137,ANGOLA_NAMIBE_CAMUCUIO,13.0324059676621,-14.003701587165244,Angola,NH3,1163.0622185032996,10
0138,ANGOLA_NAMIBE_NAMIBE,12.457905307074512,-14.720315334187738,Angola,NH3,963.4780948533042,10
0139,ANGOLA_NAMIBE_TÔMBWA,12.359284305310362,-16.564898961646183,Angola,NH3,555.8447408317633,10
0140,ANGOLA_NAMIBE_VIREI,12.94168325673447,-15.813548331274848,Angola,NH3,1849.3899852589307,10
0141,ANGOLA_UÍGE_AMBUILA,14.468179065511844,-7.587449047134571,Angola,NH3,702.3247458103458,10
0142,ANGOLA_UÍGE_BEMBE,14.277664721920273,-7.052417289665407,Angola,NH3,880.9968359254108,10
0143,ANGOLA_UÍGE_BUENGAS,15.825059286515511,-6.668373974646913,Angola,NH3,647.1172733057416,10
0144,ANGOLA_UÍGE_BUNGO,15.447113463583449,-7.392017748161813,Angola,NH3,488.47921820169597,10
0145,ANGOLA_UÍGE_CANGOLA,15.953541847191238,-7.839972087285049,Angola,NH3,784.3263974725875,10
0146,ANGOLA_UÍGE_DAMBA,15.216117046210005,-6.730711730495686,Angola,NH3,1518.8182286248789,10
0147,ANGOLA_UÍGE_MAQUELA DO ZOMBO,15.504832114047753,-6.115762646049738,Angola,NH3,1613.6242042452004,10
0148,ANGOLA_UÍGE_SANTA CRUZ,16.58039852859364,-7.043057290518152,Angola,NH3,1511.4269561073793,10
0149,ANGOLA_UÍGE_MUCABA,15.044844983137867,-7.104479137048426,Angola,NH3,297.72827791157033,10
0150,ANGOLA_UÍGE_NEGAGE,15.387803110685544,-7.82670187011252,Angola,NH3,510.47796808876444,10
0151,ANGOLA_UÍGE_PURI,15.677588319493356,-7.6520448609471,Angola,NH3,335.6433787426544,10
0152,ANGOLA_UÍGE_QUIMBELE,16.358827373391733,-6.339946266586419,Angola,NH3,2143.012083097614,10
0153,ANGOLA_UÍGE_QUITEXE,14.916309357718397,-8.05805649608166,Angola,NH3,612.2783984438627,10
0154,ANGOLA_UÍGE_SANZA POMBO,16.05132046706061,-7.225080931426597,Angola,NH3,1339.5197865648788,10
0155,ANGOLA_UÍGE_SONGO,14.789371774574954,-7.15444085578491,Angola,NH3,482.31882223381047,10
0156,ANGOLA_UÍGE_UÍGE,15.086269927234868,-7.569389383460002,Angola,NH3,458.8523482204232,10
0157,ANGOLA_ZAIRE_CUIMBA,14.656648047034412,-6.211094387740501,Angola,NH3,633.4890114355893,10
0158,ANGOLA_ZAIRE_MBANZA CONGO,14.17814621079705,-6.310144184559853,Angola,NH3,971.2271219889024,10
0159,ANGOLA_ZAIRE_NZETO,13.396012085498478,-7.329332397443156,Angola,NH3,860.958047719102,10
0160,ANGOLA_ZAIRE_NÓQUI,13.505068524452918,-6.150797500748508,Angola,NH3,666.9870466349296,10
0161,ANGOLA_ZAIRE_SOYO,12.72456320103429,-6.276748486180679,Angola,NH3,629.1421195799772,10
0162,ANGOLA_ZAIRE_TOMBOCO,13.360813071321832,-6.70704141475642,Angola,NH3,1052.5547793689138,10
0163,BOTSWANA_CENTRAL_BOBONONG_BOBONONG,28.439270006020617,-21.904588768680572,Botswana,NH3,133.87798729279348,10
0164,BOTSWANA_CENTRAL_BOBONONG_DAMOCHOJENA,27.46425717187249,-21.89586472598768,Botswana,NH3,0.4642290076036106,10
0165,BOTSWANA_CENTRAL_BOBONONG_KOBOJANGO,28.763918196572497,-21.785636334108606,Botswana,NH3,25.624784315821113,10
0166,BOTSWANA_CENTRAL_BOBONONG_LENTSWELEMORITI,29.09263730127421,-22.126071452194022,Botswana,NH3,23.875311083769105,10
0167,BOTSWANA_CENTRAL_BOBONONG_LEPOKOLE,28.342120180879903,-21.78828871071267,Botswana,NH3,0.44807773901394476,10
0168,BOTSWANA_CENTRAL_BOBONONG_MABOLWE,28.93856360422732,-21.822911107503458,Botswana,NH3,15.468642481659142,10
0169,BOTSWANA_CENTRAL_BOBONONG_MATHATHANE,28.765707084954567,-22.164921148469332,Botswana,NH3,27.02436813171167,10
0170,BOTSWANA_CENTRAL_BOBONONG_MMADINARE,27.61927099292336,-21.939530032971234,Botswana,NH3,220.77930376921987,10
0171,BOTSWANA_CENTRAL_BOBONONG_MOLALATAU,28.546028057555482,-22.244047061148887,Botswana,NH3,54.2542595151815,10
0172,BOTSWANA_CENTRAL_BOBONONG_MOLETEMANE,28.24551458680093,-22.49838952314233,Botswana,NH3,1.5271283848382424,10
0173,BOTSWANA_CENTRAL_BOBONONG_MOTLHABANENG,28.847671161031595,-22.0878861675696,Botswana,NH3,18.08370980469618,10
0174,BOTSWANA_CENTRAL_BOBONONG_ROBELELA,28.01614217627893,-21.606755627584164,Botswana,NH3,6.216688921491369,10
0175,BOTSWANA_CENTRAL_BOBONONG_SEFOPHE,28.010768080362112,-22.202415922887717,Botswana,NH3,77.36363385630476,10
0176,BOTSWANA_CENTRAL_BOBONONG_SEMOLALE,28.901373465716713,-21.94234612580183,Botswana,NH3,11.869540643691476,10
0177,BOTSWANA_CENTRAL_BOBONONG_TOBANE,28.034740456942973,-21.715331266156507,Botswana,NH3,84.6640695900211,10
0178,BOTSWANA_CENTRAL_BOBONONG_TSETSEBJWE,28.261512057832615,-22.323234206617617,Botswana,NH3,43.21685609295474,10
0179,BOTSWANA_CENTRAL_BOBONONG_TSHOKWE,28.12020929554016,-21.7461736340543,Botswana,NH3,1.0360477141884612,10
0180,BOTSWANA_CENTRAL_BOBONONG_TULI,28.659593038222404,-22.426510831132365,Botswana,NH3,66.8013437559779,10
0181,BOTSWANA_CENTRAL_BOTETI_KEDIA,24.838048952453185,-21.403241698591675,Botswana,NH3,5.1476095683852785,10
0182,BOTSWANA_CENTRAL_BOTETI_KHWEE,25.42160849963441,-21.949084316434682,Botswana,NH3,5.943408029546453,10
0183,BOTSWANA_CENTRAL_BOTETI_KUMAGA,24.694403521304178,-20.43709104783157,Botswana,NH3,36.08730729348489,10
0184,BOTSWANA_CENTRAL_BOTETI_LETLHAKANE,25.324076768019342,-21.74281229869488,Botswana,NH3,108.36250022944334,10
0185,BOTSWANA_CENTRAL_BOTETI_MAKALAMABEDI,24.027537186531372,-20.329731365780997,Botswana,NH3,1.1369905800944184,10
0186,BOTSWANA_CENTRAL_BOTETI_MMADIKOLA,24.505648562137157,-21.04540148259183,Botswana,NH3,1.1504854708499148,10
0187,BOTSWANA_CENTRAL_BOTETI_MMATSHUMO,25.608635534616877,-21.055357574481494,Botswana,NH3,179.15314119486288,10
0188,BOTSWANA_CENTRAL_BOTETI_MOKOBOXANE,25.01278736428241,-21.374661912697718,Botswana,NH3,4.1343543377093805,10
0189,BOTSWANA_CENTRAL_BOTETI_MOPIPI,25.06130611972133,-20.957019464880865,Botswana,NH3,136.63790575769025,10
0190,BOTSWANA_CENTRAL_BOTETI_MOREOMAOTO,24.225653269651804,-20.326805973885744,Botswana,NH3,2.074850750182324,10
0191,BOTSWANA_CENTRAL_BOTETI_MOSU,26.096038009772478,-21.108931183794436,Botswana,NH3,249.41612570306543,10
0192,BOTSWANA_CENTRAL_BOTETI_MOTOPI,24.143658950831586,-20.239487705166916,Botswana,NH3,0.5944863461759673,10
0193,BOTSWANA_CENTRAL_BOTETI_TOROMOJA,24.68875163244386,-21.028858930681245,Botswana,NH3,3.3912765227975568,10
0194,BOTSWANA_CENTRAL_BOTETI_TSIENYANE/RAKOPS,24.297459830504376,-20.770824097320627,Botswana,NH3,64.0159158119356,10
0195,BOTSWANA_CENTRAL_BOTETI_XERE,23.995091776720663,-21.05103701376487,Botswana,NH3,29.56068454544562,10
0196,BOTSWANA_CENTRAL_BOTETI_XHUMO,24.543580068860226,-21.43138653458584,Botswana,NH3,18.991637307861772,10
0197,BOTSWANA_CENTRAL_MAHALAPYE_BONWAPITSE,26.696499319837177,-23.016977775399745,Botswana,NH3,4.541817278379382,10
0198,BOTSWANA_CENTRAL_MAHALAPYE_BOROTSI,27.574845464339035,-23.03787815480758,Botswana,NH3,3.5287872713853217,10
0199,BOTSWANA_CENTRAL_MAHALAPYE_CHADIBE,27.653472614061975,-23.04213517690895,Botswana,NH3,6.5229963269611515,10
0200,BOTSWANA_CENTRAL_MAHALAPYE_DIBETE STATION,26.60466673565762,-23.712578892238895,Botswana,NH3,62.943148340970005,10
0201,BOTSWANA_CENTRAL_MAHALAPYE_DOVEDALE,27.0584095397386,-23.43747251689984,Botswana,NH3,8.481164916557345,10
0202,BOTSWANA_CENTRAL_MAHALAPYE_IKONGWE,26.42368516567563,-23.133332920110572,Botswana,NH3,0.5549410460099313,10
0203,BOTSWANA_CENTRAL_MAHALAPYE_KALAMARE,26.676800027450167,-22.85145869530537,Botswana,NH3,27.321600830855775,10
0204,BOTSWANA_CENTRAL_MAHALAPYE_KODIBELENG,25.8565320473089,-23.06990009465882,Botswana,NH3,54.882606912707715,10
0205,BOTSWANA_CENTRAL_MAHALAPYE_KUDUMATSE,27.163558620828415,-23.343825570073967,Botswana,NH3,10.995326465841362,10
0206,BOTSWANA_CENTRAL_MAHALAPYE_MAAPE,27.298633726872115,-22.801071310840364,Botswana,NH3,10.73572751536123,10
0207,BOTSWANA_CENTRAL_MAHALAPYE_MACHANENG,27.430989788355014,-23.17527950233516,Botswana,NH3,12.911801721325508,10
0208,BOTSWANA_CENTRAL_MAHALAPYE_MAHALAPYE,26.92364672437042,-23.059367128880574,Botswana,NH3,228.3770072180652,10
0209,BOTSWANA_CENTRAL_MAHALAPYE_MAKWATE,27.289572829578482,-23.25066866242674,Botswana,NH3,7.960838888994473,10
0210,BOTSWANA_CENTRAL_MAHALAPYE_MATLHAKO,27.57730747946278,-23.092868816729595,Botswana,NH3,4.3630201356500296,10
0211,BOTSWANA_CENTRAL_MAHALAPYE_MHALAPITSA,27.241670153565362,-22.750141129591885,Botswana,NH3,3.6800059569550174,10
0212,BOTSWANA_CENTRAL_MAHALAPYE_MMAPHASHALALA,26.85959307803958,-23.525191663403213,Botswana,NH3,22.759787969250063,10
0213,BOTSWANA_CENTRAL_MAHALAPYE_MMUTLANA,26.603632318980285,-22.97161859276938,Botswana,NH3,4.230881191173996,10
0214,BOTSWANA_CENTRAL_MAHALAPYE_MOKGENENE,26.039953432163163,-23.53987260084274,Botswana,NH3,0.5451189383357236,10
0215,BOTSWANA_CENTRAL_MAHALAPYE_MOKOBENG,27.693890294840614,-22.97362584906358,Botswana,NH3,1.1972061717289475,10
0216,BOTSWANA_CENTRAL_MAHALAPYE_MOKOSWANE,26.94190877928232,-23.316220505173856,Botswana,NH3,15.27053242759939,10
0217,BOTSWANA_CENTRAL_MAHALAPYE_MOOKANE,26.698166386924417,-23.694975957356803,Botswana,NH3,6.2600646476085355,10
0218,BOTSWANA_CENTRAL_MAHALAPYE_MORALANE,26.215414450162044,-22.936420739953075,Botswana,NH3,1.7180742462489538,10
0219,BOTSWANA_CENTRAL_MAHALAPYE_MOSHOPHA,27.314662802995976,-22.947407012331485,Botswana,NH3,11.508410377190476,10
0220,BOTSWANA_CENTRAL_MAHALAPYE_MOSOLOTSHANE,26.428423160167153,-22.91931594278049,Botswana,NH3,32.83300472629174,10
0221,BOTSWANA_CENTRAL_MAHALAPYE_NGWAPA,27.77944253096159,-22.919703336193177,Botswana,NH3,5.377230483413424,10
0222,BOTSWANA_CENTRAL_MAHALAPYE_OTSE,25.946626364668234,-23.32358945282839,Botswana,NH3,22.95207371259919,10
