census_id,geo_name,lon,lat,country,poll,emis,eff_height
0047,ANGOLA_KWANZA NORTE_QUICULUNGO,15.319625776448795,-8.49002907643525,Angola,BC,39.44782016764927,10
0048,ANGOLA_KWANZA NORTE_SAMBA CAJÚ,15.494620704324683,-8.808515207926657,Angola,BC,446.213413409245,10
0049,ANGOLA_KWANZA SUL_AMBOIM,14.409446053756277,-10.888247311555114,Angola,BC,207.94580844296826,10
0050,ANGOLA_KWANZA SUL_CASSONGUE,14.969245996228281,-11.823486279155278,Angola,BC,651.5896212447134,10
0051,ANGOLA_KWANZA SUL_CELA,15.327509138494797,-11.286611386444985,Angola,BC,795.6000715673301,10
0052,ANGOLA_KWANZA SUL_CONDA,14.457113187835018,-11.173469665594153,Angola,BC,309.7444393263217,10
0053,ANGOLA_KWANZA SUL_EBO,14.756355439021709,-10.954311333786544,Angola,BC,392.5749043555615,10
0054,ANGOLA_KWANZA SUL_LIBOLO,14.990540118658812,-10.063463539441377,Angola,BC,852.890185373283,10
0055,ANGOLA_KWANZA SUL_MUSSENDE,15.978658982493396,-10.268786589120642,Angola,BC,2213.013913432476,10
0056,ANGOLA_KWANZA SUL_PORTO AMBOIM,13.942283729197893,-10.627805552833145,Angola,BC,192.77097227749863,10
0057,ANGOLA_KWANZA SUL_QUIBALA,15.335713103750756,-10.699008506951671,Angola,BC,1673.7344593985144,10
0058,ANGOLA_KWANZA SUL_QUILENDA,14.370237419617364,-10.524491857097443,Angola,BC,343.12908919776964,10
0059,ANGOLA_KWANZA SUL_SELES,14.50091627350989,-11.457587720793851,Angola,BC,482.819029606555,10
0060,ANGOLA_KWANZA SUL_SUMBE,14.04934311345206,-11.49811492361192,Angola,BC,248.86832184526537,10
0061,ANGOLA_CUNENE_CAHAMA,14.247669093888437,-16.41710354139286,Angola,BC,109.83032456756209,10
0062,ANGOLA_CUNENE_CUANHAMA,16.320547599774045,-16.48223334568777,Angola,BC,424.2074356086071,10
0063,ANGOLA_CUNENE_CUROCA,13.788175609536145,-16.932294476395295,Angola,BC,19.683147742912475,10
0064,ANGOLA_CUNENE_CUVELAI,16.136146428177735,-15.746368160393057,Angola,BC,773.3715136692211,10
0065,ANGOLA_CUNENE_NAMACUNDE,16.606272115792553,-17.074018548021083,Angola,BC,106.35475255098851,10
0066,ANGOLA_CUNENE_OMBADJA,14.941895100531925,-16.768959146811532,Angola,BC,71.08342269837028,10
0067,ANGOLA_HUAMBO_BAILUNDO,15.850466201739053,-11.950050465566608,Angola,BC,675.809026951773,10
0068,ANGOLA_HUAMBO_CAÁLA,15.572188198073116,-13.27102876067493,Angola,BC,271.4036341949862,10
0069,ANGOLA_HUAMBO_CACHIUNGO,16.319644201016246,-12.759421533499594,Angola,BC,240.50432163645743,10
0070,ANGOLA_HUAMBO_ECUNHA,15.49134958273524,-12.53401934231182,Angola,BC,145.38187298798528,10
0071,ANGOLA_HUAMBO_HUAMBO,15.79536569507517,-12.819324307871682,Angola,BC,300.2227501407224,10
0072,ANGOLA_HUAMBO_LONDUIMBALI,15.292015045757923,-12.235996591708586,Angola,BC,265.93365089988583,10
0073,ANGOLA_HUAMBO_LONGONJO,15.22279516795389,-13.084757821818668,Angola,BC,133.98674535036574,10
0074,ANGOLA_HUAMBO_MUNGO,16.20588037491343,-11.755072951814116,Angola,BC,300.41305358705705,10
0075,ANGOLA_HUAMBO_CHICALA CHOLOHANGA,16.092706109508978,-12.95985009260693,Angola,BC,345.3168646700541,10
0076,ANGOLA_HUAMBO_CHINJENJE,14.940107561316543,-12.818781665594054,Angola,BC,160.4328099744944,10
0077,ANGOLA_HUAMBO_UCUMA,15.15058241504692,-12.745033355569538,Angola,BC,138.3145296501916,10
0078,ANGOLA_HUÍLA_CACONDA,15.158416365277283,-13.778376463063532,Angola,BC,193.57749500726467,10
0079,ANGOLA_HUÍLA_CACULA,14.291948368736596,-14.437668897988177,Angola,BC,62.88164822456368,10
0080,ANGOLA_HUÍLA_CALUQUEMBE,14.553605248971426,-13.943434135545042,Angola,BC,114.07914233960037,10
0081,ANGOLA_HUÍLA_CHIBIA,13.860963321337298,-15.220319449437994,Angola,BC,33.59732800454408,10
0082,ANGOLA_HUÍLA_CHICOMBA,15.019421703365952,-14.30430435864405,Angola,BC,58.97638582145135,10
0083,ANGOLA_HUÍLA_CHIPINDO,15.73591828652565,-13.88531948048917,Angola,BC,296.67491293157155,10
0084,ANGOLA_HUÍLA_CUVANGO,16.318716983084595,-14.2140670585581,Angola,BC,817.1749121912076,10
0085,ANGOLA_HUÍLA_GAMBOS,14.0555441801658,-15.836380299367216,Angola,BC,76.95044101625318,10
0086,ANGOLA_HUÍLA_HUMPATA,13.37340825793292,-15.07711619840059,Angola,BC,34.505568002352355,10
0087,ANGOLA_HUÍLA_JAMBA,15.84246469273556,-14.813136321719922,Angola,BC,886.9646129746911,10
0088,ANGOLA_HUÍLA_LUBANGO,13.74650625251509,-14.782265363665282,Angola,BC,102.97826195221988,10
0089,ANGOLA_HUÍLA_MATALA,15.162569522619448,-15.264035381319765,Angola,BC,605.8083484276176,10
0090,ANGOLA_HUÍLA_QUILENGUES,13.926712495367244,-14.10284606537322,Angola,BC,104.21721396092275,10
0091,ANGOLA_HUÍLA_QUIPUNGO,14.584346812183863,-15.11197852346331,Angola,BC,397.3513840897672,10
0092,ANGOLA_LUANDA_BELAS,13.174021473379,-9.08837444152561,Angola,BC,200.9343306805481,10
0093,ANGOLA_LUANDA_CACUACO,13.451339905381309,-8.81991357363531,Angola,BC,86.35880167021769,10
0094,ANGOLA_LUANDA_CAZENGA,13.300213504677842,-8.82313810517484,Angola,BC,13.356680802813186,10
0095,ANGOLA_LUANDA_ICOLO E BENGO,13.862681054977354,-9.152861347234415,Angola,BC,218.187164837416,10
0096,ANGOLA_LUANDA_LUANDA,13.252264930379923,-8.85095461326464,Angola,BC,56.57127459810621,10
0097,ANGOLA_LUANDA_QUISSAMA,13.850629524262196,-9.831116523016574,Angola,BC,583.2811561328023,10
0098,ANGOLA_LUANDA_VIANA,13.400581493461187,-9.003465052028048,Angola,BC,160.07936722260624,10
0099,ANGOLA_LUNDA NORTE_CAMBULO,21.496387269915466,-7.900107950052335,Angola,BC,1746.7793449591497,10
0100,ANGOLA_LUNDA NORTE_CAPENDA CAMULEMBA,18.86907773627034,-9.675389036317052,Angola,BC,1212.4768802012036,10
0101,ANGOLA_LUNDA NORTE_CAUNGULA,18.82247560938972,-8.340339422591542,Angola,BC,1766.9395539445572,10
0102,ANGOLA_LUNDA NORTE_CHITATO,20.86681232898085,-7.553523750605493,Angola,BC,1031.5666094127312,10
0103,ANGOLA_LUNDA NORTE_CUANGO,18.060888555716936,-8.601096909504287,Angola,BC,1189.2695450212977,10
0104,ANGOLA_LUNDA NORTE_CUILO,19.68851489115215,-8.128052490802382,Angola,BC,2881.815337279657,10
0105,ANGOLA_LUNDA NORTE_LÓVUA,20.13536631533787,-7.292391189166928,Angola,BC,2143.8657151593693,10
0106,ANGOLA_LUNDA NORTE_LUBALO,19.297321892350976,-9.188561260843436,Angola,BC,1976.3724666110243,10
0107,ANGOLA_LUNDA NORTE_LUCAPA,20.47673092828323,-8.42331409755646,Angola,BC,4026.7043837333704,10
0108,ANGOLA_LUNDA NORTE_XÁ-MUTEBA,17.85122654394,-9.277995251698849,Angola,BC,2141.150020084593,10
0109,ANGOLA_LUNDA SUL_CACOLO,19.178913301145815,-10.547328172202947,Angola,BC,1795.4079166497545,10
0110,ANGOLA_LUNDA SUL_DALA,20.352238837105524,-10.92405164265005,Angola,BC,2104.2194716541503,10
0111,ANGOLA_LUNDA SUL_MUCONDA,21.424847286291374,-10.154651759138405,Angola,BC,5340.314634133026,10
0112,ANGOLA_LUNDA SUL_SAURIMO,20.688380679682755,-9.477233643283244,Angola,BC,4082.885527450365,10
0113,ANGOLA_MALANJE_CACUSO,15.62849098111707,-9.490292469411429,Angola,BC,1166.0734180049917,10
0114,ANGOLA_MALANJE_CAHOMBO,16.66605389643875,-8.647102372057851,Angola,BC,713.3180453423191,10
0115,ANGOLA_MALANJE_CALANDULA,16.005245178381916,-8.695990183498342,Angola,BC,973.8835724113092,10
0116,ANGOLA_MALANJE_CAMBUNDI-CATEMBO,17.84709415122643,-10.125145503710968,Angola,BC,2033.533120737731,10
0117,ANGOLA_MALANJE_CANGANDALA,16.683252748189343,-9.952367021939013,Angola,BC,975.2039262700094,10
0118,ANGOLA_MALANJE_CUNDA-DIA-BAZE,17.352728983670623,-8.66125398022735,Angola,BC,583.513382330409,10
0119,ANGOLA_MALANJE_KIWABA NZOJI,16.45736622164412,-9.037971690115318,Angola,BC,353.0403231419164,10
0120,ANGOLA_MALANJE_LUQUEMBO,17.384986684590697,-10.792874181396483,Angola,BC,1859.5742014779316,10
0121,ANGOLA_MALANJE_MALANJE,16.35498305019854,-9.482474776585153,Angola,BC,354.22291815089994,10
0122,ANGOLA_MALANJE_MARIMBA,17.11151213033175,-8.168436018156713,Angola,BC,827.3135637114598,10
0123,ANGOLA_MALANJE_MASSANGO,16.599614024908476,-7.763456075510212,Angola,BC,1152.9571099821528,10
0124,ANGOLA_MALANJE_MUCARI,16.919365558811112,-9.481804740501817,Angola,BC,279.52157294164863,10
0125,ANGOLA_MALANJE_QUELA,17.28820754724371,-9.318539247011007,Angola,BC,849.2645890861968,10
0126,ANGOLA_MALANJE_QUIRIMA,18.2681837365498,-11.068909718662896,Angola,BC,1352.722982160337,10
0127,ANGOLA_MOXICO_ALTO ZAMBEZE,22.90799374709926,-12.209683357686718,Angola,BC,7021.847982260727,10
0128,ANGOLA_MOXICO_BUNDAS,21.31907325919521,-14.210473217747047,Angola,BC,3639.5099839475834,10
0129,ANGOLA_MOXICO_CAMANONGUE,20.234534061632754,-11.408959591622152,Angola,BC,252.05552149155886,10
0130,ANGOLA_MOXICO_CAMEIA,21.26339460023485,-11.838370789228382,Angola,BC,861.8920986372277,10
0131,ANGOLA_MOXICO_LÉUA,20.575562544579704,-11.74380358626066,Angola,BC,239.98741323610884,10
0132,ANGOLA_MOXICO_LUACANO,22.046284955949286,-11.669871723573195,Angola,BC,1674.768931021522,10
0133,ANGOLA_MOXICO_LUAU,21.997475474347006,-10.901812727972676,Angola,BC,678.4729000958869,10
0134,ANGOLA_MOXICO_LUCHAZES,19.530239402686032,-13.751962349149917,Angola,BC,4248.304584267965,10
0135,ANGOLA_MOXICO_LUENA,19.776770525882704,-12.327720581169427,Angola,BC,3631.6164367171637,10
0136,ANGOLA_NAMIBE_BIBALA,13.139576640553054,-14.685793467915335,Angola,BC,79.56976714908416,10
0137,ANGOLA_NAMIBE_CAMUCUIO,13.0324059676621,-14.003701587165244,Angola,BC,60.8127070286832,10
0138,ANGOLA_NAMIBE_NAMIBE,12.457905307074512,-14.720315334187738,Angola,BC,68.05481652380864,10
0139,ANGOLA_NAMIBE_TÔMBWA,12.359284305310362,-16.564898961646183,Angola,BC,14.898575711371079,10
0140,ANGOLA_NAMIBE_VIREI,12.94168325673447,-15.813548331274848,Angola,BC,20.3200515249661,10
0141,ANGOLA_UÍGE_AMBUILA,14.468179065511844,-7.587449047134571,Angola,BC,360.4302265286707,10
0142,ANGOLA_UÍGE_BEMBE,14.277664721920273,-7.052417289665407,Angola,BC,450.7216566688319,10
0143,ANGOLA_UÍGE_BUENGAS,15.825059286515511,-6.668373974646913,Angola,BC,351.0706735758946,10
0144,ANGOLA_UÍGE_BUNGO,15.447113463583449,-7.392017748161813,Angola,BC,284.2476976526838,10
0145,ANGOLA_UÍGE_CANGOLA,15.953541847191238,-7.839972087285049,Angola,BC,442.1988820877769,10
0146,ANGOLA_UÍGE_DAMBA,15.216117046210005,-6.730711730495686,Angola,BC,856.9589280778313,10
0147,ANGOLA_UÍGE_MAQUELA DO ZOMBO,15.504832114047753,-6.115762646049738,Angola,BC,865.8269450024674,10
0148,ANGOLA_UÍGE_SANTA CRUZ,16.58039852859364,-7.043057290518152,Angola,BC,810.1394347120279,10
0149,ANGOLA_UÍGE_MUCABA,15.044844983137867,-7.104479137048426,Angola,BC,142.84716020894004,10
0150,ANGOLA_UÍGE_NEGAGE,15.387803110685544,-7.82670187011252,Angola,BC,250.33323940864284,10
0151,ANGOLA_UÍGE_PURI,15.677588319493356,-7.6520448609471,Angola,BC,200.0621177277364,10
0152,ANGOLA_UÍGE_QUIMBELE,16.358827373391733,-6.339946266586419,Angola,BC,1114.7444240298648,10
0153,ANGOLA_UÍGE_QUITEXE,14.916309357718397,-8.05805649608166,Angola,BC,361.74420767661525,10
0154,ANGOLA_UÍGE_SANZA POMBO,16.05132046706061,-7.225080931426597,Angola,BC,762.8596464204225,10
0155,ANGOLA_UÍGE_SONGO,14.789371774574954,-7.15444085578491,Angola,BC,261.5115724392086,10
0156,ANGOLA_UÍGE_UÍGE,15.086269927234868,-7.569389383460002,Angola,BC,211.38959596637858,10
0157,ANGOLA_ZAIRE_CUIMBA,14.656648047034412,-6.211094387740501,Angola,BC,333.94959599392917,10
0158,ANGOLA_ZAIRE_MBANZA CONGO,14.17814621079705,-6.310144184559853,Angola,BC,515.1581016850266,10
0159,ANGOLA_ZAIRE_NZETO,13.396012085498478,-7.329332397443156,Angola,BC,461.80790748378337,10
0160,ANGOLA_ZAIRE_NÓQUI,13.505068524452918,-6.150797500748508,Angola,BC,331.3606302993084,10
0161,ANGOLA_ZAIRE_SOYO,12.72456320103429,-6.276748486180679,Angola,BC,236.8691932934803,10
0162,ANGOLA_ZAIRE_TOMBOCO,13.360813071321832,-6.70704141475642,Angola,BC,542.1835200096061,10
0163,BOTSWANA_CENTRAL_BOBONONG_BOBONONG,28.439270006020617,-21.904588768680572,Botswana,BC,9.707369323666377,10
0164,BOTSWANA_CENTRAL_BOBONONG_DAMOCHOJENA,27.46425717187249,-21.89586472598768,Botswana,BC,0.01854699214503231,10
0165,BOTSWANA_CENTRAL_BOBONONG_KOBOJANGO,28.763918196572497,-21.785636334108606,Botswana,BC,6.9785334277421995,10
0166,BOTSWANA_CENTRAL_BOBONONG_LENTSWELEMORITI,29.09263730127421,-22.126071452194022,Botswana,BC,1.6336736903872113,10
0167,BOTSWANA_CENTRAL_BOBONONG_LEPOKOLE,28.342120180879903,-21.78828871071267,Botswana,BC,0,10
0168,BOTSWANA_CENTRAL_BOBONONG_MABOLWE,28.93856360422732,-21.822911107503458,Botswana,BC,0.24475157273207526,10
0169,BOTSWANA_CENTRAL_BOBONONG_MATHATHANE,28.765707084954567,-22.164921148469332,Botswana,BC,6.512853959539534,10
0170,BOTSWANA_CENTRAL_BOBONONG_MMADINARE,27.61927099292336,-21.939530032971234,Botswana,BC,23.287702897032023,10
0171,BOTSWANA_CENTRAL_BOBONONG_MOLALATAU,28.546028057555482,-22.244047061148887,Botswana,BC,8.697782316118207,10
0172,BOTSWANA_CENTRAL_BOBONONG_MOLETEMANE,28.24551458680093,-22.49838952314233,Botswana,BC,0.00839619146689626,10
0173,BOTSWANA_CENTRAL_BOBONONG_MOTLHABANENG,28.847671161031595,-22.0878861675696,Botswana,BC,4.164961566981719,10
0174,BOTSWANA_CENTRAL_BOBONONG_ROBELELA,28.01614217627893,-21.606755627584164,Botswana,BC,0.07195099068388675,10
0175,BOTSWANA_CENTRAL_BOBONONG_SEFOPHE,28.010768080362112,-22.202415922887717,Botswana,BC,1.2115703951516528,10
0176,BOTSWANA_CENTRAL_BOBONONG_SEMOLALE,28.901373465716713,-21.94234612580183,Botswana,BC,0.26968701625139285,10
0177,BOTSWANA_CENTRAL_BOBONONG_TOBANE,28.034740456942973,-21.715331266156507,Botswana,BC,1.889324339495759,10
0178,BOTSWANA_CENTRAL_BOBONONG_TSETSEBJWE,28.261512057832615,-22.323234206617617,Botswana,BC,0.4317948787895498,10
0179,BOTSWANA_CENTRAL_BOBONONG_TSHOKWE,28.12020929554016,-21.7461736340543,Botswana,BC,0,10
0180,BOTSWANA_CENTRAL_BOBONONG_TULI,28.659593038222404,-22.426510831132365,Botswana,BC,5.5015907072367085,10
0181,BOTSWANA_CENTRAL_BOTETI_KEDIA,24.838048952453185,-21.403241698591675,Botswana,BC,1.9752674186665589,10
0182,BOTSWANA_CENTRAL_BOTETI_KHWEE,25.42160849963441,-21.949084316434682,Botswana,BC,0.16499024775326687,10
0183,BOTSWANA_CENTRAL_BOTETI_KUMAGA,24.694403521304178,-20.43709104783157,Botswana,BC,23.961099185383762,10
0184,BOTSWANA_CENTRAL_BOTETI_LETLHAKANE,25.324076768019342,-21.74281229869488,Botswana,BC,24.024427783905818,10
0185,BOTSWANA_CENTRAL_BOTETI_MAKALAMABEDI,24.027537186531372,-20.329731365780997,Botswana,BC,0.09413886722981556,10
0186,BOTSWANA_CENTRAL_BOTETI_MMADIKOLA,24.505648562137157,-21.04540148259183,Botswana,BC,0.6628137568634271,10
0187,BOTSWANA_CENTRAL_BOTETI_MMATSHUMO,25.608635534616877,-21.055357574481494,Botswana,BC,2.101649282731838,10
0188,BOTSWANA_CENTRAL_BOTETI_MOKOBOXANE,25.01278736428241,-21.374661912697718,Botswana,BC,0.8081982809825249,10
0189,BOTSWANA_CENTRAL_BOTETI_MOPIPI,25.06130611972133,-20.957019464880865,Botswana,BC,2.7021968644617234,10
0190,BOTSWANA_CENTRAL_BOTETI_MOREOMAOTO,24.225653269651804,-20.326805973885744,Botswana,BC,1.144683329303132,10
0191,BOTSWANA_CENTRAL_BOTETI_MOSU,26.096038009772478,-21.108931183794436,Botswana,BC,3.8115469665314956,10
0192,BOTSWANA_CENTRAL_BOTETI_MOTOPI,24.143658950831586,-20.239487705166916,Botswana,BC,0.2945525460533789,10
0193,BOTSWANA_CENTRAL_BOTETI_TOROMOJA,24.68875163244386,-21.028858930681245,Botswana,BC,1.473077849218825,10
0194,BOTSWANA_CENTRAL_BOTETI_TSIENYANE/RAKOPS,24.297459830504376,-20.770824097320627,Botswana,BC,5.798051015289545,10
0195,BOTSWANA_CENTRAL_BOTETI_XERE,23.995091776720663,-21.05103701376487,Botswana,BC,0.004989292387134819,10
0196,BOTSWANA_CENTRAL_BOTETI_XHUMO,24.543580068860226,-21.43138653458584,Botswana,BC,8.791625406343123,10
0197,BOTSWANA_CENTRAL_MAHALAPYE_BONWAPITSE,26.696499319837177,-23.016977775399745,Botswana,BC,0.26718074618994764,10
0198,BOTSWANA_CENTRAL_MAHALAPYE_BOROTSI,27.574845464339035,-23.03787815480758,Botswana,BC,0.978902549005897,10
0199,BOTSWANA_CENTRAL_MAHALAPYE_CHADIBE,27.653472614061975,-23.04213517690895,Botswana,BC,0.2509368822828529,10
0200,BOTSWANA_CENTRAL_MAHALAPYE_DIBETE STATION,26.60466673565762,-23.712578892238895,Botswana,BC,5.367309398532179,10
0201,BOTSWANA_CENTRAL_MAHALAPYE_DOVEDALE,27.0584095397386,-23.43747251689984,Botswana,BC,0.2106969855986789,10
0202,BOTSWANA_CENTRAL_MAHALAPYE_IKONGWE,26.42368516567563,-23.133332920110572,Botswana,BC,0.00586842203515923,10
0203,BOTSWANA_CENTRAL_MAHALAPYE_KALAMARE,26.676800027450167,-22.85145869530537,Botswana,BC,2.11300919334446,10
0204,BOTSWANA_CENTRAL_MAHALAPYE_KODIBELENG,25.8565320473089,-23.06990009465882,Botswana,BC,0.3047234363473572,10
0205,BOTSWANA_CENTRAL_MAHALAPYE_KUDUMATSE,27.163558620828415,-23.343825570073967,Botswana,BC,0.260958247918791,10
0206,BOTSWANA_CENTRAL_MAHALAPYE_MAAPE,27.298633726872115,-22.801071310840364,Botswana,BC,2.905136057666556,10
0207,BOTSWANA_CENTRAL_MAHALAPYE_MACHANENG,27.430989788355014,-23.17527950233516,Botswana,BC,1.0873577127462726,10
0208,BOTSWANA_CENTRAL_MAHALAPYE_MAHALAPYE,26.92364672437042,-23.059367128880574,Botswana,BC,53.67770525822304,10
0209,BOTSWANA_CENTRAL_MAHALAPYE_MAKWATE,27.289572829578482,-23.25066866242674,Botswana,BC,0.14468557384798836,10
0210,BOTSWANA_CENTRAL_MAHALAPYE_MATLHAKO,27.57730747946278,-23.092868816729595,Botswana,BC,1.1253412968587335,10
0211,BOTSWANA_CENTRAL_MAHALAPYE_MHALAPITSA,27.241670153565362,-22.750141129591885,Botswana,BC,1.7426385338612742,10
0212,BOTSWANA_CENTRAL_MAHALAPYE_MMAPHASHALALA,26.85959307803958,-23.525191663403213,Botswana,BC,0.5698420976944358,10
0213,BOTSWANA_CENTRAL_MAHALAPYE_MMUTLANA,26.603632318980285,-22.97161859276938,Botswana,BC,0.37128459977434736,10
0214,BOTSWANA_CENTRAL_MAHALAPYE_MOKGENENE,26.039953432163163,-23.53987260084274,Botswana,BC,0.00798772807933882,10
0215,BOTSWANA_CENTRAL_MAHALAPYE_MOKOBENG,27.693890294840614,-22.97362584906358,Botswana,BC,0.08698809322862043,10
0216,BOTSWANA_CENTRAL_MAHALAPYE_MOKOSWANE,26.94190877928232,-23.316220505173856,Botswana,BC,0.11123951259723767,10
0217,BOTSWANA_CENTRAL_MAHALAPYE_MOOKANE,26.698166386924417,-23.694975957356803,Botswana,BC,1.0095197688843653,10
0218,BOTSWANA_CENTRAL_MAHALAPYE_MORALANE,26.215414450162044,-22.936420739953075,Botswana,BC,0.03194532953460654,10
0219,BOTSWANA_CENTRAL_MAHALAPYE_MOSHOPHA,27.314662802995976,-22.947407012331485,Botswana,BC,0.43068254226076264,10
0220,BOTSWANA_CENTRAL_MAHALAPYE_MOSOLOTSHANE,26.428423160167153,-22.91931594278049,Botswana,BC,2.936898614235203,10
0221,BOTSWANA_CENTRAL_MAHALAPYE_NGWAPA,27.77944253096159,-22.919703336193177,Botswana,BC,0.9422440717360338,10
0222,BOTSWANA_CENTRAL_MAHALAPYE_OTSE,25.946626364668234,-23.32358945282839,Botswana,BC,1.464321534035796,10
0223,BOTSWANA_CENTRAL_MAHALAPYE_PALLA ROAD/DINOKWE,26.77659555732254,-23.360515846147123,Botswana,BC,2.657158193026674,10
0224,BOTSWANA_CENTRAL_MAHALAPYE_PILIKWE,27.12830992169561,-22.797803953113785,Botswana,BC,0.957775502865743,10
0225,BOTSWANA_CENTRAL_MAHALAPYE_POLOKA,26.288048197015442,-23.601986580637178,Botswana,BC,0.28354353331060683,10
