census_id,emis
0001,194.4908170154734
0002,149.28031989475463
0003,482.3990412897933
0004,135.16465624993344
0005,549.0515486784476
0006,48.86641035858285
0007,0.2737328252892225
0008,451.4701592226039
0009,4.193279258929659
0010,706.3983689510784
0011,67.02531952405585
0012,2.1579386377069647
0013,190.47223855319257
0014,272.2173977558335
0015,624.0821111229476
0016,84.23343353190027
0017,1684.874209321155
0018,1195.5485452370356
0019,319.4479777378484
0020,434.8744798308206
0021,2479.2686364256906
0022,1599.0321396544505
0023,655.9307772903336
0024,279.2923924109636
0025,1002.7517904434279
0026,24.461890689716896
0027,2.1726952061595557
0028,49.04739941652386
0029,7.225499663606751
0030,576.1835694049006
0031,1246.305081314991
0032,1389.4540604409979
0033,2691.5736050510077
0034,1683.4158342199842
0035,4653.762198639756
0036,2357.750027181454
0037,942.9287680857063
0038,2720.8748036032825
0039,462.3029081261357
0040,161.97250642316752
0041,177.301197208521
0042,500.08788095363604
0043,271.2168965756682
0044,186.66216835777925
0045,254.1625277265879
0046,168.12374861594466
0047,39.29830579070706
0048,521.1060829017912
0049,105.28734104325002
0050,686.8097901062623
0051,807.4253599495936
0052,301.24165814324823
0053,290.12019305499473
0054,1014.0969049936258
0055,2779.083307371641
0056,179.15037217960804
0057,1991.8794605679793
0058,317.2912344943351
0059,471.2645304828868
0060,226.1766594209011
0061,122.16013278029328
0062,441.5574871894952
0063,0.5759623152386545
0064,958.0456430693547
0065,108.61358579948346
0066,41.00198323096371
0067,781.5702913125684
0068,229.05252992657287
0069,277.15908601908404
0070,124.6393655633485
0071,251.15332986184367
0072,250.91661021259767
0073,126.94382273037455
0074,358.7349358688168
0075,385.71195363384805
0076,184.644222165284
0077,160.9024645153644
0078,120.64668893541555
0079,18.553546522415658
0080,36.61825305660123
0081,4.035441362470564
0082,58.541029930981665
0083,365.2977078883934
0084,997.674340009254
0085,96.4757579044501
0086,0.6881693671468657
0087,1035.5520712198097
0088,5.238412179417995
0089,731.2155449972581
0090,69.23587393198758
0091,452.29960260706116
0092,1.381155881618282
0093,0.7893813101119636
0094,0.05958588919225382
0095,122.06319823071766
0096,0.09977505994431986
0097,643.4668287088406
0098,3.5279724165741078
0099,1958.259454852564
0100,1411.9714627944888
0101,2045.3728091653547
0102,1118.8855618480573
0103,1310.4041911147694
0104,3312.1579354694
0105,2429.8910455638456
0106,2439.1706151252547
0107,4694.377819322157
0108,2420.863459339787
0109,2159.9306872527595
0110,2638.974057317273
0111,6558.500830923185
0112,4880.736820677032
0113,1380.7915020953435
0114,857.1106462357457
0115,1129.487814514629
0116,2425.4936117331795
0117,1210.2109476692012
0118,697.963176060026
0119,427.1374323705122
0120,2287.4692552671536
0121,364.021723078663
0122,975.4772158911044
0123,1261.1064181295483
0124,299.34314579917003
0125,990.7254670143566
0126,1627.6077158749704
0127,8320.315611966145
0128,4545.183072578587
0129,289.07635884849475
0130,1085.8139002738064
0131,266.90341464600147
0132,2098.8050571287363
0133,793.6524143067932
0134,5166.623956351682
0135,4328.512016266285
0136,11.295631252530157
0137,2.95655337454294
0138,0
0139,0.019633233575351183
0140,0.13325226471681456
0141,409.9686528469389
0142,480.6107034460533
0143,347.148314867366
0144,300.96197202041924
0145,478.3677002046368
0146,931.7328944579576
0147,914.680394118725
0148,863.5580407527605
0149,133.39288306860746
0150,209.527370452199
0151,208.2746323104668
0152,1116.119761840268
0153,420.92041671005325
0154,817.8712232012521
0155,267.4475965860782
0156,140.60091128673685
0157,367.2515096563997
0158,485.2474807787309
0159,499.6405479296345
0160,316.9671765288512
0161,155.9677313151963
0162,534.0206380858239
0163,0.07976243717335084
0164,0.010404071912061573
0165,0
0166,0.001557699716079363
0167,0
0168,0
0169,0.006276976310080335
0170,5.303823798727574
0171,0.045603929908869634
0172,0.00534388209682312
0173,2.411012120608701e-4
0174,0
0175,0.0422865860541462
0176,0
0177,0
0178,0.028212639401634203
0179,0
0180,0.18819427401322927
0181,2.3650190252195125
0182,0
0183,30.053677089572727
0184,1.2588137558294556
0185,0.003006646966282744
0186,0.4116334653818424
0187,0
0188,0.5308414800137917
0189,0.46701703815799434
0190,0.7697226842043575
0191,0.7276222124234272
0192,0
0193,1.4781089706930406
0194,3.202150277623457
0195,0.006472595253845151
0196,10.030522701267598
0197,0
0198,0
0199,0
0200,0.0182015248604798
0201,0
0202,1.8477439897485155e-4
0203,0
0204,0.16919092365640284
0205,0.003611877737120649
0206,0.007544229755709684
0207,0.005562613831769937
0208,0
0209,0.041497482579074256
0210,0
0211,0.010870595441362976
0212,0
0213,0
0214,0
0215,0
0216,0
0217,0
0218,0.04098233759118594
0219,0
0220,0.03341078667568728
0221,0.00786906567992698
0222,0.10823076476505522
0223,0
0224,0.009360451952122902
0225,0
0226,2.8658961137593584e-4
0227,0
0228,0
0229,0
0230,0.40121441239008254
0231,0
0232,0
0233,0.8474447064353143
0234,8.933414124326167e-4
0235,0.8602610106957025
0236,0.00111803455854688
0237,0
0238,0.1114557208891017
0239,0.030718223316872757
0240,0.006739427229264473
0241,0.789288539112745
0242,0.05334368361382584
0243,0.016733955259072526
0244,0.05481645788012209
0245,0.03665123389070612
0246,0.04359754140730867
0247,0
0248,0.020196196254536957
0249,16.658602381723373
0250,0.006012494281020396
0251,0.002433525056652928
0252,0.23749427667640918
0253,6.603251166115654
0254,0
0255,0.25941417486349094
0256,0.8148155798220895
0257,0
0258,0
0259,1.1813420746246397
0260,0
0261,0.02515700175304036
0262,0
0263,0.11229649014092787
0264,0.12422517329106378
0265,0
0266,0
0267,0
0268,0.22416622697300823
0269,0
0270,0.03128741276327516
0271,0
0272,0
0273,27.815137017426203
0274,0.10021507105389435
0275,0.016955442416783248
0276,0
0277,0.5342564107987566
0278,0.07465657459684477
0279,0.28627110471116224
0280,0.0038565668555681563
0281,0.011952014044541263
0282,0.004473499263625299
0283,0.0026495353011914283
0284,0.00853997394034398
0285,0.7319787563866359
0286,0.06259555828389508
0287,30.919204024504342
0288,0
0289,0.002114880167421552
0290,0.006207642674234489
0291,0
0292,0.003542000227225013
0293,0.2728178425002312
0294,1.8252461292377227e-4
0295,0.08139966508636537
0296,0.0014835939858161328
0297,1.718028985764632
0298,0.005074770102304134
0299,7.128534581919247e-4
0300,0.0066104126352296575
0301,0.1657052517136737
0302,0.026542500840931682
0303,0.34015106683062124
0304,0.032037418491779816
0305,3.2538937366922136e-4
0306,0.003960163593633445
0307,1.895584836906675
0308,0.005963930222218128
0309,0
0310,0.0013981526521639489
0311,0.7460118398174874
0312,7.436944557323383e-4
0313,0.01528351599003998
0314,0
0315,10.900207711565011
0316,0.04594229021334109
0317,0
0318,0
0319,0.35333753326937206
0320,0.27209468911660345
0321,4.436276445012962
0322,6.266686821048579
0323,77.01112423808745
0324,89.23229731623783
0325,35.00016622551004
0326,0.9321353275190174
0327,3.434691649433497
0328,50.42011141930448
0329,650.1456059399708
0330,1.974214439827565
0331,16.575166058593627
0332,7.426365718868268
0333,0.014162526674291031
0334,149.77866723541692
0335,0.14631834906602448
0336,12.455577210881323
0337,5.116446986021744e-6
0338,0.011966910615850349
0339,0.0022686006930138286
0340,0.0678628062388048
0341,0.013247446556068715
0342,0.37252662288094673
0343,0.0181462549356245
0344,11.376439658305024
0345,0.04191566190428566
0346,0.09248349457042836
0347,7.899824404000451
0348,0.004626737773052918
0349,0
0350,24.411556478704526
0351,0.22128071634580748
0352,0.11409830774026947
0353,3.0692376222841764
0354,0.40563960325543247
0355,0.4221384422289388
0356,3.469971584871593
0357,0
0358,5.4744003012298705
0359,0.030402922059370674
0360,0.1774992155219956
0361,0.024403542501401254
0362,0.013454108455748532
0363,0.7576547202651995
0364,9.950293758621465
0365,37.655098469551284
0366,10.808976476775932
0367,0.030185107790346614
0368,0.027888956129221723
0369,5.093280848970019
0370,22.713714143247937
0371,23.37193462491045
0372,33.23201288863292
0373,0.8279035428379866
0374,0
0375,44.11861369500978
0376,29.861905542576427
0377,0
0378,10.182906494104582
0379,0
0380,0
0381,0
0382,0
0383,0.27353177768152226
0384,0.027363586128852292
0385,0.010286541137676486
0386,0.8226216376640892
0387,7.906207991628037e-4
0388,4.107025930733661e-4
0389,0.637748705751577
0390,0
0391,3.864602626165342
0392,0
0393,14.813112139820863
0394,0
0395,0
0396,0
0397,0
0398,4.052632205072875
0399,0
0400,3.6370577303100697e-4
0401,6.368913444329195e-4
0402,0
0403,0.009074673439453774
0404,0
0405,1.1341412506290857e-4
0406,0.00857119169037541
0407,0.08717509695872956
0408,0
0409,0
0410,0.0033464734625186323
0411,0.4731929842894608
0412,0
0413,0
0414,0
0415,0
0416,0
0417,0.0031691876930239854
0418,7.64854147039493e-5
0419,3.2780497485909195e-4
0420,3.7389486422612637e-4
0421,1.3871131895099059e-4
0422,0
0423,9.22761371902138e-4
0424,0.001803965883838935
0425,0.003021046435773618
0426,0
0427,5.889930312901551e-4
0428,1.8388925296897277e-4
0429,0.002957659370808557
0430,4.0752343481953836e-4
0431,5.917123951666766e-4
0432,0
0433,0
0434,0
0435,0.038844725770825816
0436,0
0437,0
0438,0
0439,0.012085665929586098
0440,0.01643325545843542
0441,0.00117943543370641
0442,0
0443,0.004566206335056223
0444,1.4601737208082426e-4
0445,0.003927395232675629
0446,0.0014648373628088928
0447,0.0014671786679842744
0448,1.8107855493006196e-4
0449,0.19578811736356375
0450,0
0451,0
0452,0
0453,0
0454,9.868339735287795e-5
0455,0
0456,0.1357293457862616
0457,0.13527443896466218
0458,8.643535863070962
0459,0.022233663045532596
0460,0.03955786108666437
0461,0.271608220385288
0462,0.24823671646579978
0463,12.341087728890594
0464,0.002286272840589658
0465,0
0466,0
0467,0
0468,0
0469,0.06599670951378481
0470,21.56497825196883
0471,5.792570487549853
0472,14.438310678349804
0473,0
0474,0
0475,1.625505583955889
0476,210.7401212985685
0477,0.006813229221468935
0478,241.79906809872287
0479,206.82417419328485
0480,0.009463564735537677
0481,0.014427360896835594
0482,0
0483,0.09864834146658794
0484,0
0485,0
0486,0
0487,0.3839738495503086
0488,0
0489,0.04311190099690088
0490,0.06590435046839696
0491,0
0492,0
0493,6.300557054820674e-4
0494,0.12350963278091694
0495,0
0496,0
0497,0
0498,0
0499,0
0500,0
0501,0.0014958709832754878
0502,0.18952373255504973
0503,1.8175307413219264
0504,0
0505,0
0506,0
0507,0.07944032299475305
0508,0
0509,0
0510,0.8322989987595517
0511,0
0512,0
0513,0
0514,0
0515,0.059849468586715714
0516,0.021900377464959632
0517,0.032187259956873236
0518,0.0020236074561950476
0519,0.16248464711733415
0520,0.010522698119744692
0521,0.05678068879882165
0522,8.045460991405859e-4
0523,0
0524,0
0525,267.0868163683405
0526,0.8804577388824919
0527,2.1601711870135247
0528,0
0529,0
0530,1.2016699103448036
0531,0.5070388598788537
0532,0.13608807063517206
0533,0.10362771032755613
0534,0.010851153080194334
0535,0.18468926777521555
0536,0.09451788040441146
0537,16.142778869563003
0538,40.40942735522091
0539,0
0540,0.0379736999842348
0541,2.9880089319085803
0542,69.51232217072832
0543,1.732804498699422
0544,0.1026756079640324
0545,200.43413933669441
0546,62.87865027863451
0547,7.084196885715665
0548,56.30981186185522
0549,43.809605990353155
0550,55.1747855459638
0551,46.89220050039447
0552,13.798029532936262
0553,0.505238866190471
0554,0.10598773611049432
0555,18.9262665788094
0556,3.7409840907492575
0557,2.0660214701974535
0558,12.097252658895046
0559,0.09482132349380629
0560,6.90857726965392
0561,1.4614401860751722
0562,4.216119614713432
0563,0.14227807473733137
0564,2.212971448636144
0565,170.23802992385552
0566,105.64018513949458
0567,0.7918669848808652
0568,7.1371707490303
0569,5.967299749768989
0570,16.66608989875517
0571,11.040315229117054
0572,1.908669815311594
0573,1.5902878204041158
0574,160.04127010188273
0575,1.710565786745904
0576,0
0577,0
0578,0.0178662898829997
0579,0.007216071967647286
0580,0.026014573790640108
0581,0.01380173758238017
0582,0.023968541422615387
0583,0.03322764526506518
0584,0.02342767425564975
0585,0.0036616062232025254
0586,6.858053431322107e-4
0587,0.11454540735477822
0588,8.691159838786322e-4
0589,0
0590,0.0011949869371257074
0591,0.08311340225746415
0592,0.006789660310124543
0593,6.756308583453527e-4
0594,0.033761700108073923
0595,0.2526836251688771
0596,0.021326508304179415
0597,0.003895389854370107
0598,4.347057962640792e-4
0599,0.06884584180397299
0600,0.19022641536061613
0601,0.0027957876078804358
0602,0.007278341865128143
0603,0.2131522733062748
0604,0.010770142316742962
0605,0.07893796739779185
0606,0.10389451656829335
0607,0.18217350805058405
0608,0.02133529665235119
0609,0.3827671490336365
0610,0
0611,0.24868630573088424
0612,0.02745809251664579
0613,0.08547913176362278
0614,0.039441341978175976
0615,0.19179031738251603
0616,0.39994139837094544
0617,0.006405266496648847
0618,0.02259346284331019
0619,0.05626637067306801
0620,0.04838568847347723
0621,0.09009229006854066
0622,0.04265573251866765
0623,0.0010051614334775226
0624,0.012177229249840774
0625,0.09591713057691545
0626,0.0759785046114001
0627,0.0298902845369416
0628,0.29635765789902824
0629,0.060903358639545595
0630,0.06773988265888968
0631,0.05401192322661928
0632,0.1299463538152489
0633,0.19070546343734046
0634,0.16025361738410637
0635,0
0636,0.06890006082499375
0637,0
0638,34.40561064682226
0639,0
0640,0.778186771050761
0641,0
0642,0
0643,0
0644,0.0916983008631959
0645,1.1696869758800024
0646,0.02515327612840982
0647,0.00468098753597379
0648,0.004281999377230768
0649,0.0030678391341797625
0650,0.085748177277649107
0651,0.014164570843145674
0652,0
0653,0
0654,0.011262394453934715
0655,0
0656,0
0657,0.001650200182844696
0658,0
0659,0
0660,0
0661,0.022760590359773795
0662,0.04222091352570748
0663,0
0664,0
0665,0.025457399958669396
0666,0.09860800691495404
0667,0
0668,5.729356857167775e-4
0669,0.16387357448172332
0670,0.002531456676966291
0671,0.058192545370025904
0672,4.039050898822751
0673,0.5260543777222424
0674,0
0675,0
0676,0
0677,0.015722360966855135
0678,0.5091484095010272
0679,1.9299002284733653
0680,0.021568127782963572
0681,0.8201426080114911
0682,0.33654175314060963
0683,7.514277765725775
0684,1.5524778096496383
0685,0.22359789462429208
0686,2.0441453960310176
0687,2.6551122940008445
0688,26.681568905450703
0689,20.622772688355223
0690,10.50602629021633
0691,12.022919520548125
0692,37.528725131866075
0693,22.946565682919964
0694,1.3955856521843608
