date_time,SPD,DIR,t_chem,t_SO2,TEMP,stab_class
2010-04-14T23:00:00Z,3.3565859508333378,290,272474.33495015756,95434.87924653468,296.3704265949391,C
2010-04-15T00:00:00Z,3.001895745980267,290,240000.00000000003,91116.62531017371,294.56744074807284,E
2010-04-15T01:00:00Z,2.9364914928585355,300,240000.00000000003,91116.62531017371,293.4211716003963,F
2010-04-15T02:00:00Z,3.033201733401921,310,240000.00000000003,91116.62531017371,292.63709166257587,E
2010-04-15T03:00:00Z,2.7329580720905966,320,240000.00000000003,91116.62531017371,290.68816877144525,F
2010-04-15T04:00:00Z,2.260035681759232,340,240000.00000000003,91116.62531017371,289.63078855072973,F
2010-04-15T05:00:00Z,2.0074033197048524,10,240000.00000000003,91116.62531017371,289.3402411626034,F
2010-04-15T06:00:00Z,1.9707195425272446,20,240000.00000000003,91116.62531017371,289.7382512833244,F
2010-04-15T07:00:00Z,2.32282064346758,30,240000.00000000003,91116.62531017371,289.60956134429125,F
2010-04-15T08:00:00Z,2.994142056782883,30,240000.00000000003,91116.62531017371,289.6268084495225,F
2010-04-15T09:00:00Z,3.6381718550062345,20,240000.00000000003,91116.62531017371,290.0752331855349,E
2010-04-15T10:00:00Z,3.8564583557499676,360,240000.00000000003,91116.62531017371,289.6931434696427,E
2010-04-15T11:00:00Z,4.08137966709734,350,240000.00000000003,91116.62531017371,289.70508377326433,E
2010-04-15T12:00:00Z,4.232986152028308,350,240000.00000000003,91116.62531017371,290.1999430233608,E
2010-04-15T13:00:00Z,4.302069969119831,350,240000.00000000003,91116.62531017371,291.2175222320042,D
2010-04-15T14:00:00Z,5.289638935084488,350,240000.00000000003,91116.62531017371,292.77108840321864,D
2010-04-15T15:00:00Z,5.640815359912173,340,331982.6108300388,101827.9664687016,296.11570011767765,D
2010-04-15T16:00:00Z,5.7041608634454075,340,344131.9271869788,102942.70804133714,296.6477069790414,C
2010-04-15T17:00:00Z,5.757920217918031,330,374260.4919008282,105482.8436951596,297.189000743222,C
2010-04-15T18:00:00Z,5.839163645840757,320,380517.63089968986,105973.98689714007,297.39994610720413,C
2010-04-15T19:00:00Z,5.63037224690648,320,368380.9796600266,105010.47125316082,297.5352695482493,C
2010-04-15T20:00:00Z,5.101358894973887,320,366099.3736854792,104824.24589627379,297.5763972607238,C
2010-04-15T21:00:00Z,4.3400835063192424,310,325577.28458900226,101217.17480138481,297.38269900197287,B
2010-04-15T22:00:00Z,3.334235541882018,300,316916.4248873068,100364.47456178219,297.05898410378643,C
2010-04-15T23:00:00Z,2.8189446590844844,290,285784.09995539347,97017.45211996051,296.1846885386026,C
2010-04-16T00:00:00Z,2.3682415061370046,280,242482.24011195882,91472.12481981663,294.6749034806675,F
2010-04-16T01:00:00Z,2.1167790167580813,280,240000.00000000003,91116.62531017371,292.9210055486902,F
2010-04-16T02:00:00Z,1.8897354223000562,290,240000.00000000003,91116.62531017371,292.16743972012506,F
2010-04-16T03:00:00Z,2.065098062244176,290,240000.00000000003,91116.62531017371,290.18004251732475,F
2010-04-16T04:00:00Z,1.6501762861527893,310,240000.00000000003,91116.62531017371,290.64571435856834,F
2010-04-16T05:00:00Z,1.0429326155622367,350,240000.00000000003,91116.62531017371,290.0659462827181,F
2010-04-16T06:00:00Z,0.9864584031022072,30,240000.00000000003,91116.62531017371,288.3717498688489,F
2010-04-16T07:00:00Z,1.4078017523414073,60,240000.00000000003,91116.62531017371,289.4768913040509,F
2010-04-16T08:00:00Z,2.3417358215572865,60,240000.00000000003,91116.62531017371,289.414536385138,F
2010-04-16T09:00:00Z,2.7354067021175115,50,240000.00000000003,91116.62531017371,289.1624633086813,F
2010-04-16T10:00:00Z,2.8214773916105242,40,240000.00000000003,91116.62531017371,288.60392243926947,F
2010-04-16T11:00:00Z,2.989082390058391,30,240000.00000000003,91116.62531017371,288.3505226624104,F
2010-04-16T12:00:00Z,3.104471455420324,30,240000.00000000003,91116.62531017371,289.1836905151198,E
2010-04-16T13:00:00Z,2.719463492149348,30,240000.00000000003,91116.62531017371,290.6218337513251,D
2010-04-16T14:00:00Z,2.457046261223873,20,240000.00000000003,91116.62531017371,292.3783850841072,C
2010-04-16T15:00:00Z,2.182739199368052,10,296479.9392793125,98220.36143394373,295.57175295269224,C
2010-04-16T16:00:00Z,2.00614318529166,340,319818.05355753616,100653.6782153939,296.5336107444347,B
2010-04-16T17:00:00Z,2.03969152684124,330,370346.0711628731,105169.5457077482,297.39994610720413,B
2010-04-16T18:00:00Z,2.657514703628334,310,415070.52361456613,108489.19245837892,297.7103940013665,B
2010-04-16T19:00:00Z,3.5832448663530636,290,385297.8280567899,106341.41822786008,297.7661154182675,B
2010-04-16T20:00:00Z,4.315589346589417,280,362052.795225741,104489.85614921749,297.31901738265753,B
2010-04-16T21:00:00Z,4.614469218911271,270,322506.7425597476,100918.46669731216,296.6848545903087,C
2010-04-16T22:00:00Z,4.427991847010854,270,269646.3753435945,95085.59830766125,295.50011113096247,C
2010-04-16T23:00:00Z,4.179665448997852,270,268976.71311442764,95002.19276579589,294.68419038348435,C
2010-04-17T00:00:00Z,3.3027542786447768,270,240000.00000000003,91116.62531017371,293.64671066880487,E
2010-04-17T01:00:00Z,2.7024253781699517,270,240000.00000000003,91116.62531017371,292.2709223515125,F
2010-04-17T02:00:00Z,2.661890924339972,270,240000.00000000003,91116.62531017371,291.8397447207314,F
2010-04-17T03:00:00Z,2.6219331268715655,280,240000.00000000003,91116.62531017371,289.9054155340272,F
2010-04-17T04:00:00Z,1.879897844810301,280,240000.00000000003,91116.62531017371,289.4981185104894,F
2010-04-17T05:00:00Z,2.2895155871981725,270,240000.00000000003,91116.62531017371,289.5458797249759,E
2010-04-17T06:00:00Z,2.3573349581075234,250,240000.00000000003,91116.62531017371,288.4632921966147,E
2010-04-17T07:00:00Z,1.3580691834308118,170,240000.00000000003,91116.62531017371,289.82714021028545,E
2010-04-17T08:00:00Z,1.8929165132142596,120,240000.00000000003,91116.62531017371,288.020174262212,E
2010-04-17T09:00:00Z,1.9296452727550053,110,240000.00000000003,91116.62531017371,286.9044192237907,E
2010-04-17T10:00:00Z,1.8225252873354274,110,240000.00000000003,91116.62531017371,286.15748689723756,F
2010-04-17T11:00:00Z,2.05236701743982,90,240000.00000000003,91116.62531017371,286.42548037852305,E
2010-04-17T12:00:00Z,1.310459245853258,80,240000.00000000003,91116.62531017371,287.08617717891997,E
2010-04-17T13:00:00Z,1.2572144082928478,70,240000.00000000003,91116.62531017371,290.05267927869403,D
2010-04-17T14:00:00Z,0.9281893480644883,60,240000.00000000003,91116.62531017371,292.1700931209299,B
2010-04-17T15:00:00Z,0.5275776099941143,40,339692.5223571052,102541.83167210045,295.2095637428361,B
2010-04-17T16:00:00Z,0.8256259885471304,300,383846.67771775206,106230.5747765082,296.07855250641035,A
2010-04-17T17:00:00Z,2.111955051097209,280,421578.7273717401,108928.72339677883,296.56014475248276,D
2010-04-17T18:00:00Z,3.150737309287135,270,437383.0941426215,109955.3086815137,297.3044236782311,B
2010-04-17T19:00:00Z,3.4132681895199095,260,428660.84243545873,109395.7194601367,297.2699294677686,B
2010-04-17T20:00:00Z,3.531938007534795,250,469493.55199622153,111878.92909075982,297.0908249134441,B
2010-04-17T21:00:00Z,3.866286161553948,250,463362.3695522604,111527.26889444137,296.98601558165427,C
2010-04-17T22:00:00Z,3.8831861604474627,250,352924.4680652304,103715.65118272537,296.27623086636845,C
2010-04-17T23:00:00Z,3.4325990595718916,250,338621.95849383937,102444.06308446695,295.38336149555096,C
2010-04-18T00:00:00Z,2.7234155053681435,250,275192.25857252424,95766.15879905548,293.8138749195077,F
2010-04-18T01:00:00Z,2.245273658208937,240,240000.00000000003,91116.62531017371,292.4128792945697,E
2010-04-18T02:00:00Z,1.8875869930480738,220,240000.00000000003,91116.62531017371,291.89015933602275,D
2010-04-18T03:00:00Z,1.8350970147099266,210,240000.00000000003,91116.62531017371,290.203923124568,D
2010-04-18T04:00:00Z,1.943003237605749,200,240000.00000000003,91116.62531017371,290.3989480837213,D
2010-04-18T05:00:00Z,1.9168552036777644,180,240000.00000000003,91116.62531017371,290.49712391349914,E
2010-04-18T06:00:00Z,1.7058243177188122,170,240000.00000000003,91116.62531017371,289.9584835501234,E
2010-04-18T07:00:00Z,1.9365947824172713,150,240000.00000000003,91116.62531017371,289.7780522953965,E
2010-04-18T08:00:00Z,2.19936308704145,130,240000.00000000003,91116.62531017371,289.68916336843546,E
2010-04-18T09:00:00Z,2.6285379108103903,110,240000.00000000003,91116.62531017371,289.63609535233934,F
2010-04-18T10:00:00Z,2.7184487678039377,100,240000.00000000003,91116.62531017371,289.1637900090837,E
2010-04-18T11:00:00Z,2.545598602683255,100,240000.00000000003,91116.62531017371,289.1545031062669,E
2010-04-18T12:00:00Z,2.9630997302056996,100,240000.00000000003,91116.62531017371,289.812546505859,E
2010-04-18T13:00:00Z,3.615596892103716,90,240000.00000000003,91116.62531017371,291.34090536942773,D
2010-04-18T14:00:00Z,3.9868740509528124,80,240000.00000000003,91116.62531017371,292.55483623762683,C
2010-04-18T15:00:00Z,3.6174104208175564,70,372195.42325898306,105318.15092506087,295.92465525973154,C
2010-04-18T16:00:00Z,2.996036065015042,80,406863.4583503673,107920.19997948264,297.3893325039849,B
2010-04-18T17:00:00Z,2.2972559901351217,100,467257.93961387826,111751.51662774022,298.2025998506582,B
2010-04-18T18:00:00Z,1.73276419534025,90,550406.8715249258,115940.46093651598,299.3289684922987,A
2010-04-18T19:00:00Z,1.3592870697386545,80,595975.0747429901,117838.3536096001,299.4788856377703,B
2010-04-18T20:00:00Z,1.1876565978994131,100,614270.27457252,118536.4059414991,299.4894992409895,B
2010-04-18T21:00:00Z,1.5129617348917397,140,650880.2942816732,119837.12188906866,299.4788856377703,B
2010-04-18T22:00:00Z,2.305738609616598,190,595269.3009529834,117810.73540283946,298.81553543656855,C
2010-04-18T23:00:00Z,2.3462492672681168,180,375859.66369735234,105609.48639977236,297.807243130742,C
2010-04-19T00:00:00Z,2.0741222773666834,180,318747.2391787607,100547.37040975055,296.13294722290885,E
2010-04-19T01:00:00Z,2.3495291272988403,180,260886.61380940332,93972.93583784201,294.4944722259406,E
2010-04-19T02:00:00Z,2.533189748588682,170,271556.0327062164,95321.97747389766,294.5873412541089,D
2010-04-19T03:00:00Z,2.6547646104447487,140,318045.4756192149,100477.4354357183,293.8855167412375,D
2010-04-19T04:00:00Z,3.1858209872906262,110,647091.342529525,119708.06917027016,294.3233278740306,D
2010-04-19T05:00:00Z,3.689968190833812,90,720000,121993.35548172759,294.0181867814778,D
2010-04-19T06:00:00Z,3.9647841773002783,80,720000,121993.35548172759,292.9674400627743,D
2010-04-19T07:00:00Z,4.06893181251972,70,720000,121993.35548172759,292.7419009943657,D
2010-04-19T08:00:00Z,3.9330117506426285,60,720000,121993.35548172759,292.4009389909481,D
2010-04-19T09:00:00Z,3.5314890747997056,60,720000,121993.35548172759,291.69646107727186,D
2010-04-19T10:00:00Z,3.466635906366308,50,720000,121993.35548172759,290.5355982251689,D
2010-04-19T11:00:00Z,2.858835242865284,60,720000,121993.35548172759,289.3163605553601,E
2010-04-19T12:00:00Z,2.8962256458789555,70,655905.1247508081,120006.38994563249,289.7780522953965,E
2010-04-19T13:00:00Z,3.059430912539066,70,603902.2104392737,118144.98989983066,290.89115393301296,D
2010-04-19T14:00:00Z,2.883622429690168,70,574831.6469446289,116987.54296216147,291.90077293924196,C
2010-04-19T15:00:00Z,1.9349136610699522,60,616393.703722448,118615.25788352726,294.6006082581329,B
2010-04-19T16:00:00Z,1.0988777573696806,50,567594.9001864927,116684.76935667187,296.3160318784405,A
2010-04-19T17:00:00Z,0.7431896615081174,130,502689.28028259793,113667.63135070943,296.6424001774318,A
2010-04-19T18:00:00Z,1.2222903998428645,170,556921.4568810834,116226.84606138125,297.9996146890905,A
2010-04-19T19:00:00Z,1.1133359873016797,180,609034.9149885359,118340.10222549031,298.1627988385861,A
2010-04-19T20:00:00Z,1.3218890222156212,190,720000,121993.35548172759,299.65268339048515,A
2010-04-19T21:00:00Z,1.7892824781964651,200,689025.0099420632,121071.16509243642,299.5160332490376,B
2010-04-19T22:00:00Z,1.8986815978168066,200,660925.3818183471,120173.40100280326,298.41487191504274,B
2010-04-19T23:00:00Z,1.4394184507578918,200,503398.397171816,113703.84884100677,297.86959804965494,B
2010-04-20T00:00:00Z,1.4356930882946273,210,310925.52961245266,99755.76710079743,295.54389224424176,F
2010-04-20T01:00:00Z,1.817362349043558,190,254848.36809119178,93177.70732271814,293.9438915589432,F
2010-04-20T02:00:00Z,1.972004372378199,150,240000.00000000003,91116.62531017371,293.9730789677961,F
2010-04-20T03:00:00Z,2.411316707231689,120,240000.00000000003,91116.62531017371,292.4327798006058,F
2010-04-20T04:00:00Z,2.296121619724255,100,240000.00000000003,91116.62531017371,291.1299600054456,F
2010-04-20T05:00:00Z,2.287753298296248,100,240000.00000000003,91116.62531017371,290.7279697835173,F
2010-04-20T06:00:00Z,2.5403307480537674,100,244082.83130821347,91698.96315357799,289.98767095897625,E
2010-04-20T07:00:00Z,2.8918622279662145,90,273798.9428519529,95596.86646889689,289.60956134429125,E
2010-04-20T08:00:00Z,3.0383492884831567,80,296096.4915011868,98178.24084594296,289.5578200285975,D
2010-04-20T09:00:00Z,2.8259014532541764,80,289385.78328852437,97429.1028029301,289.3402411626034,E
2010-04-20T10:00:00Z,2.915531398260356,90,272528.28037309163,95441.49625656242,288.2576536342422,F
2010-04-20T11:00:00Z,2.9704986810024456,90,277649.25196048175,96061.9838082483,288.0414014686504,E
2010-04-20T12:00:00Z,3.1146762439876388,90,283489.5277216303,96751.60333072135,288.7365924795098,D
2010-04-20T13:00:00Z,3.2257031696399685,90,268753.12414584326,94974.2852080531,289.2540056364472,D
2010-04-20T14:00:00Z,3.5246292053431136,80,287831.6487267001,97252.31124771804,290.40558158573333,D
2010-04-20T15:00:00Z,3.4638624494335626,80,460740.0675024804,111374.69733829696,293.44505220763955,D
2010-04-20T16:00:00Z,2.929073195713386,80,518511.7792960872,114457.39564678317,294.778386112055,D
2010-04-20T17:00:00Z,2.5791208739215854,80,555289.795686759,116155.61605110092,294.9773911724155,D
2010-04-20T18:00:00Z,2.3114368037567083,90,658284.7771094884,120085.8144949548,296.2629638623444,D
2010-04-20T19:00:00Z,2.4421677078549093,110,622183.9606141322,118828.0621835765,296.08518600842234,D
2010-04-20T20:00:00Z,2.5067123798399074,120,597834.758036335,117910.8756914048,296.0241577899118,D
2010-04-20T21:00:00Z,2.528383499489935,120,513924.34291642834,114232.3114197686,295.4881708273408,D
2010-04-20T22:00:00Z,2.78140548245408,120,312721.52001035854,99939.91503354086,293.7515200005947,D
2010-04-20T23:00:00Z,2.3734347010640113,120,312823.3779505857,99950.31569753007,293.71569908972987,D
2010-04-21T00:00:00Z,1.6034979890139207,110,291298.6421367716,97644.9795645082,292.78170200643785,D
2010-04-21T01:00:00Z,1.50354088984049,100,266307.4165717977,94667.04884336372,291.44173460001036,E
2010-04-21T02:00:00Z,1.4441500443734128,80,240756.56965416638,91225.4614737531,290.9853496615836,E
2010-04-21T03:00:00Z,1.6460307638977585,70,240000.00000000003,91116.62531017371,288.8480353133117,F
2010-04-21T04:00:00Z,1.5641584818866723,80,240000.00000000003,91116.62531017371,288.0785490799177,F
2010-04-21T05:00:00Z,1.538267068060764,90,240000.00000000003,91116.62531017371,288.34786926160564,F
2010-04-21T06:00:00Z,1.7392801490868985,100,240000.00000000003,91116.62531017371,287.9166916308245,F
2010-04-21T07:00:00Z,1.9823671205937086,120,240000.00000000003,91116.62531017371,287.9140382300197,F
2010-04-21T08:00:00Z,1.9430287610440042,130,240000.00000000003,91116.62531017371,288.6065758400743,F
2010-04-21T09:00:00Z,2.013165580159291,140,240000.00000000003,91116.62531017371,288.8414018112997,F
2010-04-21T10:00:00Z,2.2892477422701085,130,240000.00000000003,91116.62531017371,287.35947746181506,F
2010-04-21T11:00:00Z,2.410581251374815,130,240000.00000000003,91116.62531017371,287.4112187775088,F
2010-04-21T12:00:00Z,2.490091476083446,120,240000.00000000003,91116.62531017371,288.71005847146176,F
2010-04-21T13:00:00Z,2.4827632620451907,120,240000.00000000003,91116.62531017371,289.8576543195407,C
2010-04-21T14:00:00Z,2.5848902732110357,120,323861.5092432129,101050.74131685776,293.4357653048227,C
2010-04-21T15:00:00Z,2.158411798177537,110,560296.8507569775,116373.15524552732,295.53327864102255,C
2010-04-21T16:00:00Z,1.4231802372379097,120,682495.6141452414,120867.98079898454,296.50044323437464,A
2010-04-21T17:00:00Z,1.3339655983990917,170,720000,121993.35548172759,297.0735778082129,A
2010-04-21T18:00:00Z,2.1681147939733263,190,720000,121993.35548172759,297.75815521585304,A
2010-04-21T19:00:00Z,2.8392439004733605,210,720000,121993.35548172759,297.63344537802715,A
2010-04-21T20:00:00Z,3.668381814920171,220,654675.4579984428,119965.16312287163,297.61221817158867,B
2010-04-21T21:00:00Z,4.6106666854539355,220,486573.36895762326,112822.66372677033,297.27523626937824,B
2010-04-21T22:00:00Z,5.373540463927866,230,372112.6579302204,105311.52293129235,296.0639588019839,D
2010-04-21T23:00:00Z,5.39225189324626,220,320487.1781689341,100719.85994797012,295.2957992689923,D
2010-04-22T00:00:00Z,4.491432846073941,220,292952.49672271276,97830.11268892005,294.29546716558013,E
2010-04-22T01:00:00Z,3.563682216837951,220,255565.34962460917,93273.38131221187,293.3561632806785,E
2010-04-22T02:00:00Z,3.09847456012232,210,240000.00000000003,91116.62531017371,292.84671032615563,E
2010-04-22T03:00:00Z,3.0276839727601192,210,240000.00000000003,91116.62531017371,291.1870081227489,E
2010-04-22T04:00:00Z,3.150086696403482,200,240000.00000000003,91116.62531017371,291.0118836696317,E
2010-04-22T05:00:00Z,3.0003775230724044,200,240000.00000000003,91116.62531017371,291.08883229297106,E
2010-04-22T06:00:00Z,2.691336907821441,190,240000.00000000003,91116.62531017371,290.37639417688047,F
2010-04-22T07:00:00Z,2.3603043171341933,180,240000.00000000003,91116.62531017371,290.25566444026174,F
2010-04-22T08:00:00Z,2.211270165834447,180,240000.00000000003,91116.62531017371,290.10972739599737,F
2010-04-22T09:00:00Z,1.8627654040862038,170,240000.00000000003,91116.62531017371,289.59894774107204,F
2010-04-22T10:00:00Z,2.1623670556187182,140,240000.00000000003,91116.62531017371,287.7482006797193,F
2010-04-22T11:00:00Z,2.0622906015264495,120,240000.00000000003,91116.62531017371,287.58236312941887,F
2010-04-22T12:00:00Z,1.080658688609315,100,240000.00000000003,91116.62531017371,288.30939494993595,F
2010-04-22T13:00:00Z,0.4849346528402747,100,240000.00000000003,91116.62531017371,291.2307892360283,B
2010-04-22T14:00:00Z,0.2881545979216363,20,240000.00000000003,91116.62531017371,293.71039228812026,B
2010-04-22T15:00:00Z,0.9802367346861627,310,353002.7514277983,103722.41086858934,296.5734117565068,B
2010-04-22T16:00:00Z,2.0909933049002865,290,394487.8846080835,107029.585866886,297.53128944704207,B
2010-04-22T17:00:00Z,3.1539036252493236,280,457379.92456943,111177.26095872978,298.1694323405981,B
2010-04-22T18:00:00Z,4.108456117519834,270,436215.5171510988,109881.37153273715,298.3883379069947,B
2010-04-22T19:00:00Z,4.768298725992257,260,398651.6848652141,107333.74632028885,298.1627988385861,B
2010-04-22T20:00:00Z,4.925149608102021,250,363062.8105223453,104573.81594398485,297.5724171595166,B
2010-04-22T21:00:00Z,4.911781323543695,250,320717.53407863475,100742.60014713423,296.97672867883745,B
2010-04-22T22:00:00Z,4.160504196399096,250,275482.77530602796,95801.31678894171,296.01354418669257,C
2010-04-22T23:00:00Z,3.493800576013414,250,271653.3374616691,95333.9641911421,295.61951416717875,C
2010-04-23T00:00:00Z,2.909187652657716,260,240000.00000000003,91116.62531017371,294.5223329343911,E
2010-04-23T01:00:00Z,2.706683578364956,270,240000.00000000003,91116.62531017371,293.4423988068347,E
2010-04-23T02:00:00Z,3.0374827323720197,280,240000.00000000003,91116.62531017371,293.18369222836606,D
2010-04-23T03:00:00Z,3.168745839568921,290,240000.00000000003,91116.62531017371,292.0215026758607,D
2010-04-23T04:00:00Z,3.1561429874095848,290,240000.00000000003,91116.62531017371,291.845051522341,E
2010-04-23T05:00:00Z,3.647208756433706,290,240000.00000000003,91116.62531017371,291.84637822274345,E
2010-04-23T06:00:00Z,3.753088067762999,280,240000.00000000003,91116.62531017371,291.4881691140945,E
2010-04-23T07:00:00Z,3.465477225014201,290,240000.00000000003,91116.62531017371,291.28651065292917,E
2010-04-23T08:00:00Z,3.508916428706889,290,240000.00000000003,91116.62531017371,291.3528456730494,E
2010-04-23T09:00:00Z,3.4238025565265833,290,240000.00000000003,91116.62531017371,291.2467096408571,E
2010-04-23T10:00:00Z,4.025571454520534,290,240000.00000000003,91116.62531017371,291.66064016640695,E
2010-04-23T11:00:00Z,4.177944359099941,290,240000.00000000003,91116.62531017371,291.90607974085157,E
2010-04-23T12:00:00Z,4.471122110962564,290,240000.00000000003,91116.62531017371,293.1147038074411,E
2010-04-23T13:00:00Z,5.09584952405854,290,240000.00000000003,91116.62531017371,294.2477059510936,D
2010-04-23T14:00:00Z,6.376471256535644,290,240000.00000000003,91116.62531017371,295.0583198969621,D
2010-04-23T15:00:00Z,6.198316680345603,290,249135.47659897307,92403.00181478326,297.1147055206874,D
2010-04-23T16:00:00Z,6.4170729977603935,300,253814.0899354536,93039.09008422053,297.32432418426714,D
2010-04-23T17:00:00Z,6.216696062768927,300,250620.92064992274,92606.58004231419,297.5498632526757,D
2010-04-23T18:00:00Z,6.248384524011322,300,244990.88540518723,91826.83018440333,297.60293126877184,D
2010-04-23T19:00:00Z,6.059121391304806,300,257248.49781342465,93496.64664400871,297.53792294905406,D
2010-04-23T20:00:00Z,6.271340705713507,310,268600.4132361545,94955.20712718237,297.7661154182675,D
2010-04-23T21:00:00Z,7.069830533774086,310,240000.00000000003,91116.62531017371,296.8679392458404,D
2010-04-23T22:00:00Z,5.497205286106034,300,240000.00000000003,91116.62531017371,295.4616368192927,D
2010-04-23T23:00:00Z,6.322799058806835,300,240000.00000000003,91116.62531017371,294.2370923478744,D
2010-04-24T00:00:00Z,6.307663147741804,310,240000.00000000003,91116.62531017371,294.015533380673,D
2010-04-24T01:00:00Z,6.331758416610277,300,240000.00000000003,91116.62531017371,293.92531775330957,D
2010-04-24T02:00:00Z,6.344446493063518,310,240000.00000000003,91116.62531017371,293.7050854865106,D
2010-04-24T03:00:00Z,6.330793308816791,310,240000.00000000003,91116.62531017371,294.11370921045085,D
2010-04-24T04:00:00Z,6.075943346480043,310,240000.00000000003,91116.62531017371,294.14555002010854,D
2010-04-24T05:00:00Z,6.070777126827873,320,240000.00000000003,91116.62531017371,294.36445558650513,D
2010-04-24T06:00:00Z,6.249981924561453,320,240000.00000000003,91116.62531017371,294.5966281569257,D
2010-04-24T07:00:00Z,6.189322484015618,310,240000.00000000003,91116.62531017371,294.57407425008483,D
2010-04-24T08:00:00Z,6.175222194496476,300,240000.00000000003,91116.62531017371,294.4785518211118,D
2010-04-24T09:00:00Z,6.841090355699466,300,240000.00000000003,91116.62531017371,294.5064125295623,D
2010-04-24T10:00:00Z,7.149001357208797,280,240000.00000000003,91116.62531017371,295.51205143458407,D
2010-04-24T11:00:00Z,6.664652508558486,280,240000.00000000003,91116.62531017371,295.5982869607403,D
2010-04-24T12:00:00Z,6.475221549050878,270,240000.00000000003,91116.62531017371,296.0002771826685,D
2010-04-24T13:00:00Z,6.4917208540906515,290,240000.00000000003,91116.62531017371,296.09049281003195,D
2010-04-24T14:00:00Z,6.876816988822013,280,240000.00000000003,91116.62531017371,296.8387518369875,D
2010-04-24T15:00:00Z,7.8126152679614025,290,240000.00000000003,91116.62531017371,297.25268236253737,D
2010-04-24T16:00:00Z,8.285150485809568,280,240000.00000000003,91116.62531017371,297.58966426474785,D
2010-04-24T17:00:00Z,8.30217540754434,270,240000.00000000003,91116.62531017371,297.6215050744055,D
2010-04-24T18:00:00Z,7.254372142652488,270,240000.00000000003,91116.62531017371,296.6437268778342,D
2010-04-24T19:00:00Z,9.279791760125805,260,240000.00000000003,91116.62531017371,296.85467224181633,D
2010-04-24T20:00:00Z,8.842184503185862,260,240000.00000000003,91116.62531017371,296.9236606627413,D
2010-04-24T21:00:00Z,9.27074156336893,260,240000.00000000003,91116.62531017371,296.9369276667653,D
2010-04-24T22:00:00Z,9.77630417927731,250,240000.00000000003,91116.62531017371,296.2417366559059,D
2010-04-24T23:00:00Z,8.418928198997273,250,240000.00000000003,91116.62531017371,295.81321242592963,D
2010-04-25T00:00:00Z,7.710813461887278,250,240000.00000000003,91116.62531017371,295.70442299293256,D
2010-04-25T01:00:00Z,7.535251916713343,250,240000.00000000003,91116.62531017371,296.07987920681273,D
2010-04-25T02:00:00Z,7.381861928605047,250,240000.00000000003,91116.62531017371,296.5893321613356,D
2010-04-25T03:00:00Z,7.296737755383743,250,240000.00000000003,91116.62531017371,296.1024331136536,D
2010-04-25T04:00:00Z,7.1270917817420685,250,240000.00000000003,91116.62531017371,296.0374247939358,D
2010-04-25T05:00:00Z,6.930791654810706,240,240000.00000000003,91116.62531017371,295.9790499762301,D
2010-04-25T06:00:00Z,6.461846476368025,230,240000.00000000003,91116.62531017371,295.55052574625375,D
2010-04-25T07:00:00Z,5.743629800942986,210,240000.00000000003,91116.62531017371,295.5598126490706,D
2010-04-25T08:00:00Z,4.905435049741836,210,240000.00000000003,91116.62531017371,295.38866829716056,E
2010-04-25T09:00:00Z,4.380866549163465,220,240000.00000000003,91116.62531017371,294.6125485617546,E
2010-04-25T10:00:00Z,4.490180661557202,200,240000.00000000003,91116.62531017371,292.8719176338013,E
2010-04-25T11:00:00Z,4.386507109473941,200,240000.00000000003,91116.62531017371,292.6516853670023,E
2010-04-25T12:00:00Z,4.088062247894651,200,240000.00000000003,91116.62531017371,293.2022660339997,E
2010-04-25T13:00:00Z,3.8767681302867247,200,240000.00000000003,91116.62531017371,294.153510222523,C
2010-04-25T14:00:00Z,3.9364959610224135,200,240000.00000000003,91116.62531017371,295.37274789233174,C
2010-04-25T15:00:00Z,3.8248224641796393,210,339184.64542071405,102495.50381569755,297.5087355402012,C
2010-04-25T16:00:00Z,4.1226594951544735,220,336963.19517279207,102291.72302258895,298.3087358828505,B
2010-04-25T17:00:00Z,4.9219377156519455,220,365761.17153151135,104796.5006674188,298.8977908615176,B
2010-04-25T18:00:00Z,5.8596616348228565,230,361141.39610596345,104413.80750227271,299.0543415090012,C
2010-04-25T19:00:00Z,6.421198052476896,230,338610.4767340452,102443.01218279463,299.0145404969291,C
2010-04-25T20:00:00Z,6.58923038255628,230,329475.06158777955,101590.8110322356,299.08750901906126,D
2010-04-25T21:00:00Z,6.616336068732817,230,309613.46372522676,99620.32135324134,298.96545258204014,D
2010-04-25T22:00:00Z,5.396743151094069,230,286530.4383780638,97103.31607717017,298.3591504981418,D
2010-04-25T23:00:00Z,5.7807657429107815,240,265787.16712449153,94601.22398220323,297.98502098466406,D
2010-04-26T00:00:00Z,6.497499179798204,240,275401.7762099387,95791.51923810573,297.5299627466397,D
2010-04-26T01:00:00Z,6.522041560878597,230,280779.7336962342,96433.97317035282,296.90110675590046,D
2010-04-26T02:00:00Z,6.529275939982693,230,273790.0182472865,95595.77848621932,297.0218364925192,D
2010-04-26T03:00:00Z,6.390481839390094,210,240000.00000000003,91116.62531017371,295.84239983478255,D
2010-04-26T04:00:00Z,5.670817013800796,190,240000.00000000003,91116.62531017371,296.0321179923262,D
2010-04-26T05:00:00Z,4.679226679135634,160,240000.00000000003,91116.62531017371,295.7084030941398,E
2010-04-26T06:00:00Z,4.279546125942609,140,240000.00000000003,91116.62531017371,293.89878374526154,E
