date_time,SPD,DIR,t_chem,t_SO2,TEMP,stab_class
2010-01-28T23:00:00Z,2.72229611268623,100,342401.6821796045,102787.33275790047,284.8520137012726,E
2010-01-29T00:00:00Z,3.277539114621784,90,297564.917595049,98339.14927604895,283.7946334805571,D
2010-01-29T01:00:00Z,3.38041228455477,80,291494.6089948476,97666.98912451482,283.2095586030972,D
2010-01-29T02:00:00Z,3.2604260122250546,80,272097.7723762555,95388.64217057773,282.3578169447542,D
2010-01-29T03:00:00Z,3.2061817655361056,80,269255.7615323431,95036.98049944396,279.6884957351185,D
2010-01-29T04:00:00Z,3.2281531915907973,80,279327.5534096539,96262.09276815847,278.68683693130396,D
2010-01-29T05:00:00Z,3.224971486893269,70,282389.8198802698,96623.18388835895,278.18003737758585,D
2010-01-29T06:00:00Z,3.1988932441116225,70,299731.1064454259,98574.58598621702,278.0221600296998,E
2010-01-29T07:00:00Z,3.2049491894469173,60,306741.2570905709,99321.08589978942,277.7355927427807,E
2010-01-29T08:00:00Z,3.2232918884425397,60,304325.0408291961,99066.40651630764,277.3455428244741,E
2010-01-29T09:00:00Z,3.3634481776636473,60,313678.77675356,100037.47850454303,276.6171843035546,E
2010-01-29T10:00:00Z,3.227949251545179,50,329783.17875875364,101620.08616277284,276.1010978470197,E
2010-01-29T11:00:00Z,3.1918640437477754,60,334694.53007089277,102081.67065973335,275.9485273007433,D
2010-01-29T12:00:00Z,3.234831115458863,50,355071.03142963623,103900.2409216003,275.95250740195047,D
2010-01-29T13:00:00Z,3.3326770853198515,40,375839.8847605667,105607.92478540986,276.2642819965153,D
2010-01-29T14:00:00Z,3.123279903171694,40,396232.8212189318,107157.61901922859,276.20988728001674,D
2010-01-29T15:00:00Z,3.1167210205851017,40,448537.85454326647,110647.06839510414,276.52962207699596,D
2010-01-29T16:00:00Z,2.809652088991336,50,357367.65591652825,104095.99466677291,276.0201691224731,D
2010-01-29T17:00:00Z,3.118132711319358,70,240000.00000000003,91116.62531017371,275.918013191488,D
2010-01-29T18:00:00Z,4.346063294547056,50,240000.00000000003,91116.62531017371,275.93128019551204,D
2010-01-29T19:00:00Z,4.582690507684693,40,240000.00000000003,91116.62531017371,275.4098869373675,D
2010-01-29T20:00:00Z,4.429612032172175,30,240000.00000000003,91116.62531017371,275.40723353656267,D
2010-01-29T21:00:00Z,4.987521186775944,20,240000.00000000003,91116.62531017371,276.01751572166825,D
2010-01-29T22:00:00Z,4.067798765784709,30,240000.00000000003,91116.62531017371,274.92696799089265,D
2010-01-29T23:00:00Z,4.908657383146363,10,240000.00000000003,91116.62531017371,275.20557507539735,D
2010-01-30T00:00:00Z,5.374204380936231,360,240000.00000000003,91116.62531017371,275.88882578263514,D
2010-01-30T01:00:00Z,5.980081269392781,350,240000.00000000003,91116.62531017371,276.5057414697527,D
2010-01-30T02:00:00Z,6.337757101355222,340,240000.00000000003,91116.62531017371,276.8798709832305,D
2010-01-30T03:00:00Z,5.315632941330714,330,240000.00000000003,91116.62531017371,277.48617306712885,D
2010-01-30T04:00:00Z,3.6137818408145606,340,240000.00000000003,91116.62531017371,277.56577509127305,D
2010-01-30T05:00:00Z,3.345060945009421,360,240000.00000000003,91116.62531017371,277.55516148805384,D
2010-01-30T06:00:00Z,3.5236212813079346,10,240000.00000000003,91116.62531017371,277.95715170998204,D
2010-01-30T07:00:00Z,3.630150061080074,10,240000.00000000003,91116.62531017371,278.18667087959784,D
2010-01-30T08:00:00Z,3.1555556494790586,10,240000.00000000003,91116.62531017371,278.2782132073637,D
2010-01-30T09:00:00Z,2.322382012533483,20,240000.00000000003,91116.62531017371,278.0831882482104,D
2010-01-30T10:00:00Z,2.011559418555191,40,240000.00000000003,91116.62531017371,277.79662096129124,D
2010-01-30T11:00:00Z,1.503565453930544,40,240000.00000000003,91116.62531017371,278.07257464499116,D
2010-01-30T12:00:00Z,0.9887601297644176,40,240000.00000000003,91116.62531017371,278.2490257985108,D
2010-01-30T13:00:00Z,0.7392533640839886,120,240000.00000000003,91116.62531017371,278.41884345001847,D
2010-01-30T14:00:00Z,1.769098931679109,150,240000.00000000003,91116.62531017371,278.7014306357304,D
2010-01-30T15:00:00Z,2.722372059042592,150,240000.00000000003,91116.62531017371,277.690484929099,D
2010-01-30T16:00:00Z,3.043611893926037,140,240000.00000000003,91116.62531017371,276.9581463069723,D
2010-01-30T17:00:00Z,3.4253352268675656,140,240000.00000000003,91116.62531017371,276.2669353973201,D
2010-01-30T18:00:00Z,3.936301757495303,140,240000.00000000003,91116.62531017371,275.46030155265885,D
2010-01-30T19:00:00Z,4.514796524277112,140,240000.00000000003,91116.62531017371,274.53028457057405,D
2010-01-30T20:00:00Z,4.780127314263036,140,240000.00000000003,91116.62531017371,273.4397368397984,D
2010-01-30T21:00:00Z,4.73649846537695,130,240000.00000000003,91116.62531017371,272.07854222693254,D
2010-01-30T22:00:00Z,4.671100949454004,120,240000.00000000003,91116.62531017371,272.1462039474551,D
2010-01-30T23:00:00Z,4.726134694357478,120,240000.00000000003,91116.62531017371,271.6805321062115,D
2010-01-31T00:00:00Z,4.623636683291991,120,240000.00000000003,91116.62531017371,271.4894872482654,D
2010-01-31T01:00:00Z,4.642908695070487,110,240000.00000000003,91116.62531017371,271.317016195953,D
2010-01-31T02:00:00Z,4.496187140464268,110,240000.00000000003,91116.62531017371,271.44835953579087,D
2010-01-31T03:00:00Z,4.259503615151337,100,240000.00000000003,91116.62531017371,271.24006757261355,D
2010-01-31T04:00:00Z,4.151870846164627,90,240000.00000000003,91116.62531017371,271.4231522281452,D
2010-01-31T05:00:00Z,3.838549544352746,90,240000.00000000003,91116.62531017371,271.21884036617513,D
2010-01-31T06:00:00Z,3.5532019740343506,100,240000.00000000003,91116.62531017371,271.3661041108419,D
2010-01-31T07:00:00Z,3.5469435025873883,100,240000.00000000003,91116.62531017371,271.43774593257166,D
2010-01-31T08:00:00Z,3.2226390344436493,100,240000.00000000003,91116.62531017371,271.47489354383896,E
2010-01-31T09:00:00Z,3.1339938486304715,100,240000.00000000003,91116.62531017371,271.74421372552683,E
2010-01-31T10:00:00Z,3.1590402123919934,90,240000.00000000003,91116.62531017371,270.3087238901264,E
2010-01-31T11:00:00Z,3.0222291154161676,90,240000.00000000003,91116.62531017371,270.3657720074297,E
2010-01-31T12:00:00Z,2.7119682727210415,90,240000.00000000003,91116.62531017371,270.49711534726765,F
2010-01-31T13:00:00Z,2.6454957728536073,90,240000.00000000003,91116.62531017371,270.44935413278114,F
2010-01-31T14:00:00Z,2.8160719173758,80,240000.00000000003,91116.62531017371,270.76908892976036,D
2010-01-31T15:00:00Z,2.6474358398632947,70,243298.94573639202,91588.10217787768,273.40922273054315,C
2010-01-31T16:00:00Z,2.5529621586248785,70,268666.68923805066,94963.4886699308,274.49844376091636,C
2010-01-31T17:00:00Z,2.3736425091207076,70,300941.5770583376,98705.15647925202,275.71104792871307,C
2010-01-31T18:00:00Z,2.0953702636139155,70,345824.5774342698,103093.65136824189,276.7405674409781,C
2010-01-31T19:00:00Z,1.9052803259481976,70,389833.7412772411,106684.02076410408,277.94919150756766,B
2010-01-31T20:00:00Z,1.7214959246144124,70,451430.056348262,110822.21662982972,278.53957318663714,B
2010-01-31T21:00:00Z,1.610870636755879,80,569567.4141842762,116767.90248539993,279.80524537053003,B
2010-01-31T22:00:00Z,0.8618232243606322,80,484065.5185136877,112687.2943432247,278.7452117490097,B
2010-01-31T23:00:00Z,1.9315925900085622,90,329875.7446205596,101628.87372952349,276.3730714295124,F
2010-02-01T00:00:00Z,1.758044529830872,90,315231.9259125705,100194.9153045627,276.5322754778008,F
2010-02-01T01:00:00Z,2.311857360988847,80,270451.77636841015,95185.55538393692,275.69645422428664,F
2010-02-01T02:00:00Z,2.5420036231745806,80,245912.34403337722,91955.98040615887,275.31834460960164,F
2010-02-01T03:00:00Z,2.618826794204713,70,240000.00000000003,91116.62531017371,272.5349271653593,F
2010-02-01T04:00:00Z,2.4895463970073544,60,240000.00000000003,91116.62531017371,272.5083931573112,F
2010-02-01T05:00:00Z,2.4535671567221815,50,240000.00000000003,91116.62531017371,271.9949601015811,F
2010-02-01T06:00:00Z,2.5872042734408462,30,240000.00000000003,91116.62531017371,271.8742303649624,F
2010-02-01T07:00:00Z,2.7638247146967223,30,240000.00000000003,91116.62531017371,272.3160215989627,E
2010-02-01T08:00:00Z,2.626154009272351,20,240000.00000000003,91116.62531017371,272.29744779332907,E
2010-02-01T09:00:00Z,2.507178880848224,10,240000.00000000003,91116.62531017371,272.8042473470472,E
2010-02-01T10:00:00Z,2.3548114196100496,10,240000.00000000003,91116.62531017371,271.50540765309427,E
2010-02-01T11:00:00Z,2.498923202947616,10,240000.00000000003,91116.62531017371,271.1246446376045,E
2010-02-01T12:00:00Z,2.6328287518268656,350,240000.00000000003,91116.62531017371,270.96676728971846,D
2010-02-01T13:00:00Z,2.623343610162371,350,240000.00000000003,91116.62531017371,271.04238921265545,E
2010-02-01T14:00:00Z,2.290913695020481,340,240000.00000000003,91116.62531017371,271.7455404259293,D
2010-02-01T15:00:00Z,2.0036937847538643,330,267253.62315910775,94786.34424843236,277.2208329866482,C
2010-02-01T16:00:00Z,2.2548197032789297,310,303368.61025537504,98964.83955616505,278.91635610091976,C
2010-02-01T17:00:00Z,2.182308324786587,310,416960.2478291105,108617.86017748312,280.5362572922543,C
2010-02-01T18:00:00Z,1.7272026559946427,310,485300.7009026459,112754.10155166648,281.3933057522069,D
2010-02-01T19:00:00Z,1.8277292317446656,320,563570.3583756089,116513.72015276802,282.36975724837583,D
2010-02-01T20:00:00Z,2.0496607178059887,320,551270.0090663481,115978.71213945688,282.80624168076656,D
2010-02-01T21:00:00Z,1.995528443263729,330,597829.1262536828,117910.65661551866,283.3117145340822,D
2010-02-01T22:00:00Z,1.4307175314256506,10,319117.98265803326,100584.23220086853,281.975727228862,D
2010-02-01T23:00:00Z,1.5612075895540038,20,303448.0772538811,98973.29488945591,281.261962412369,D
2010-02-02T00:00:00Z,2.491057027610366,20,290755.79393482977,97583.90790929538,281.02846314154596,D
2010-02-02T01:00:00Z,3.0406949110426233,360,289137.26454642136,97400.91705028548,280.97406842504745,D
2010-02-02T02:00:00Z,2.8637820535180594,350,260772.24379421532,93958.09234851037,281.0006024330955,D
2010-02-02T03:00:00Z,2.400940218542004,340,240000.00000000003,91116.62531017371,280.0904859570468,D
2010-02-02T04:00:00Z,1.688230746091942,350,240000.00000000003,91116.62531017371,279.58501310373106,D
2010-02-02T05:00:00Z,1.453169789065339,360,240000.00000000003,91116.62531017371,279.4430561606739,D
2010-02-02T06:00:00Z,2.5135119370202172,350,240000.00000000003,91116.62531017371,279.4032551486018,D
2010-02-02T07:00:00Z,2.1226336693684873,10,240000.00000000003,91116.62531017371,279.47887707153876,D
2010-02-02T08:00:00Z,2.020289261609467,20,240000.00000000003,91116.62531017371,279.3263065252624,D
2010-02-02T09:00:00Z,2.1576424968767864,10,240000.00000000003,91116.62531017371,278.9349299065534,D
2010-02-02T10:00:00Z,2.0213108769718193,20,240000.00000000003,91116.62531017371,278.6324422148054,D
2010-02-02T11:00:00Z,1.8203898061926758,30,240000.00000000003,91116.62531017371,278.7279646437784,D
2010-02-02T12:00:00Z,1.4380790195241473,30,240000.00000000003,91116.62531017371,278.6006014051477,D
2010-02-02T13:00:00Z,1.4453692698048555,20,240000.00000000003,91116.62531017371,278.6589762228535,E
2010-02-02T14:00:00Z,1.1045110778895628,20,240000.00000000003,91116.62531017371,278.57141399629484,D
2010-02-02T15:00:00Z,0.5831794157859486,40,240000.00000000003,91116.62531017371,280.4632887701221,D
2010-02-02T16:00:00Z,0.7460079816966071,120,240000.00000000003,91116.62531017371,281.5034218856064,B
2010-02-02T17:00:00Z,2.0137737642515705,130,240000.00000000003,91116.62531017371,282.3830242523999,C
2010-02-02T18:00:00Z,2.282126285141275,130,248380.95343147995,92299.00935899075,283.1803711942443,C
2010-02-02T19:00:00Z,2.256726053636411,140,258132.14949779326,93613.11794040997,283.15251048579387,C
2010-02-02T20:00:00Z,2.7561990758169634,150,277732.13231608085,96071.90301434784,283.5664410113437,D
2010-02-02T21:00:00Z,3.2814185778998453,140,315149.1538329973,100186.55171643577,284.5030914954405,C
2010-02-02T22:00:00Z,2.608343003366929,120,269793.64579455653,95103.90468477803,283.00524674112705,D
2010-02-02T23:00:00Z,2.671584787312287,110,273092.12902825966,95510.55686595736,282.7027590493791,E
2010-02-03T00:00:00Z,2.419872278760628,120,252543.82762691187,92867.86324747934,281.7143672495885,E
2010-02-03T01:00:00Z,2.4464932616585253,120,252358.05536017683,92842.73048034705,281.49811508399677,F
2010-02-03T02:00:00Z,2.6575954329068114,120,240000.00000000003,91116.62531017371,280.2669371105664,F
2010-02-03T03:00:00Z,2.8691483701984404,120,240000.00000000003,91116.62531017371,278.1389096651113,F
2010-02-03T04:00:00Z,2.956609742044773,110,240000.00000000003,91116.62531017371,277.52332067839615,F
2010-02-03T05:00:00Z,2.9239903355534698,120,240000.00000000003,91116.62531017371,277.1186770556631,F
2010-02-03T06:00:00Z,2.7661204770859884,120,240000.00000000003,91116.62531017371,277.2035858814169,F
2010-02-03T07:00:00Z,2.641446132562539,120,240000.00000000003,91116.62531017371,277.07489594238376,F
2010-02-03T08:00:00Z,2.652543489246871,110,240000.00000000003,91116.62531017371,276.47522736049746,F
2010-02-03T09:00:00Z,2.5322767829634634,110,240000.00000000003,91116.62531017371,275.4496879494396,F
2010-02-03T10:00:00Z,2.5263620757051215,100,240000.00000000003,91116.62531017371,275.3714126256978,F
2010-02-03T11:00:00Z,2.758855494138443,100,240000.00000000003,91116.62531017371,275.2559896906887,E
2010-02-03T12:00:00Z,2.704473040721744,90,240000.00000000003,91116.62531017371,275.0569846303282,F
2010-02-03T13:00:00Z,2.8594416115773367,90,240000.00000000003,91116.62531017371,274.9787093065864,F
2010-02-03T14:00:00Z,2.6267651831047214,80,240000.00000000003,91116.62531017371,275.4032534353555,D
2010-02-03T15:00:00Z,2.791232613653083,70,252060.15584336678,92802.37937443843,278.45333766048094,C
2010-02-03T16:00:00Z,2.7048286840633087,60,309301.7190892629,99588.02511974712,279.51204458159884,C
2010-02-03T17:00:00Z,2.432797124919182,70,363689.3211244234,104625.7291157089,280.63841322323935,C
2010-02-03T18:00:00Z,2.3868218839683246,70,413937.8832923423,108411.65752605989,281.7263075532102,C
2010-02-03T19:00:00Z,2.3293976135686987,70,467544.7615378511,111767.91508662047,282.5263078958594,B
2010-02-03T20:00:00Z,2.090741161062887,80,503644.2691593113,113716.38809066989,283.0888288664785,D
2010-02-03T21:00:00Z,2.154188387131552,80,611088.2907691678,118417.41830267398,284.2642854230079,C
2010-02-03T22:00:00Z,1.5427016842622348,70,462683.654033071,111487.90557760265,282.73327315863435,B
2010-02-03T23:00:00Z,1.691319903329653,70,417548.5599777661,108657.74136579868,282.34189653992536,E
2010-02-04T00:00:00Z,2.5474915600361023,90,329908.5006357574,101631.9825431334,281.16643998339595,D
2010-02-04T01:00:00Z,3.1936433720746917,90,313193.3950265536,99988.05920704272,280.5933054095577,D
2010-02-04T02:00:00Z,3.293804415678835,60,290666.3229687691,97573.82767607014,280.5176834866207,D
2010-02-04T03:00:00Z,3.0151616765522022,60,250937.8198940615,92649.81391697068,278.37638903714156,D
2010-02-04T04:00:00Z,3.2908259413623413,50,256276.91664361831,93367.99633748886,278.38302253915356,D
2010-02-04T05:00:00Z,3.3700086537784446,40,240000.00000000003,91116.62531017371,277.58700229771154,D
2010-02-04T06:00:00Z,3.1046160091769432,30,246920.21284901394,92096.5496714154,277.8536690785946,D
2010-02-04T07:00:00Z,2.7624339074551507,20,254510.6174965959,93132.5194670676,278.03144693251664,D
2010-02-04T08:00:00Z,2.709237886415825,10,248802.32286629296,92357.13366692378,277.56179499006583,D
2010-02-04T09:00:00Z,2.5961949160148814,10,240000.00000000003,91116.62531017371,276.8480301735728,D
2010-02-04T10:00:00Z,2.2268113799126037,10,240000.00000000003,91116.62531017371,276.67423242085795,D
2010-02-04T11:00:00Z,2.4493763135737194,10,243104.03060709368,91560.46712985693,276.8413966715608,D
2010-02-04T12:00:00Z,2.766038334102081,360,252274.0435696777,92831.35700727528,276.91303849329057,D
2010-02-04T13:00:00Z,2.697703913800414,350,252781.95435308033,92900.04477779054,277.26726750073226,D
2010-02-04T14:00:00Z,2.7224548780186777,360,244807.0452096544,91800.9907147875,277.79927436209607,D
2010-02-04T15:00:00Z,2.6616746233726607,360,240000.00000000003,91116.62531017371,278.7120442389496,D
2010-02-04T16:00:00Z,3.3971930456847463,350,240000.00000000003,91116.62531017371,279.1830228818028,D
2010-02-04T17:00:00Z,4.151604972863165,350,240000.00000000003,91116.62531017371,279.58633980413344,D
2010-02-04T18:00:00Z,4.638702810960758,350,240000.00000000003,91116.62531017371,279.46162996630756,D
2010-02-04T19:00:00Z,5.063611614106082,350,240000.00000000003,91116.62531017371,279.43244255745464,D
2010-02-04T20:00:00Z,5.286241883523405,350,240000.00000000003,91116.62531017371,279.6898224355209,D
2010-02-04T21:00:00Z,5.402538298722794,350,240000.00000000003,91116.62531017371,279.4709168691244,D
2010-02-04T22:00:00Z,5.180325150625433,350,240000.00000000003,91116.62531017371,278.5886611015261,D
2010-02-04T23:00:00Z,5.634248730680528,360,240000.00000000003,91116.62531017371,278.3273011222526,D
2010-02-05T00:00:00Z,6.25235517436725,350,240000.00000000003,91116.62531017371,278.29811371339974,D
2010-02-05T01:00:00Z,6.135476431045155,350,240000.00000000003,91116.62531017371,278.42282355122563,D
2010-02-05T02:00:00Z,6.098006692716106,350,240000.00000000003,91116.62531017371,278.61254170876936,D
2010-02-05T03:00:00Z,6.201895030312324,350,240000.00000000003,91116.62531017371,278.8991089956885,D
2010-02-05T04:00:00Z,6.020113277789542,360,240000.00000000003,91116.62531017371,278.89645559488366,D
2010-02-05T05:00:00Z,6.2243451449549285,350,240000.00000000003,91116.62531017371,278.7186777409616,D
2010-02-05T06:00:00Z,6.407981963682485,350,240000.00000000003,91116.62531017371,278.5966213039405,D
2010-02-05T07:00:00Z,6.9941231272405755,340,240000.00000000003,91116.62531017371,279.1989432866317,D
2010-02-05T08:00:00Z,7.792436119407658,330,240000.00000000003,91116.62531017371,279.551845593671,D
2010-02-05T09:00:00Z,8.120496837734551,330,240000.00000000003,91116.62531017371,279.88882749588146,D
2010-02-05T10:00:00Z,7.6952597340082765,340,240000.00000000003,91116.62531017371,278.4745648669194,D
2010-02-05T11:00:00Z,6.529220055156618,330,240000.00000000003,91116.62531017371,278.41088324760403,D
2010-02-05T12:00:00Z,5.5740627204885245,330,240000.00000000003,91116.62531017371,278.9521770117846,D
2010-02-05T13:00:00Z,4.69686680315882,330,240000.00000000003,91116.62531017371,279.5730728001094,D
2010-02-05T14:00:00Z,4.433355753674121,330,240000.00000000003,91116.62531017371,280.0692587506083,D
2010-02-05T15:00:00Z,3.891467649594762,320,240000.00000000003,91116.62531017371,280.67025403289705,D
2010-02-05T16:00:00Z,3.647241990686194,320,240000.00000000003,91116.62531017371,280.8122109759542,D
2010-02-05T17:00:00Z,3.103096680154975,330,240000.00000000003,91116.62531017371,280.6477001260562,D
2010-02-05T18:00:00Z,2.0566978257284747,310,240000.00000000003,91116.62531017371,281.1146986677022,D
2010-02-05T19:00:00Z,1.1651858648556839,280,240000.00000000003,91116.62531017371,281.01121603631475,D
2010-02-05T20:00:00Z,1.6684910648870517,220,240000.00000000003,91116.62531017371,281.25798231116175,D
2010-02-05T21:00:00Z,2.734738126943186,200,240000.00000000003,91116.62531017371,282.11237737030956,D
2010-02-05T22:00:00Z,2.9457473495032303,200,240000.00000000003,91116.62531017371,281.4158596590478,D
2010-02-05T23:00:00Z,3.5286551380917413,190,240000.00000000003,91116.62531017371,281.07091755442286,D
2010-02-06T00:00:00Z,3.51058935720959,200,240000.00000000003,91116.62531017371,280.58401850674085,D
2010-02-06T01:00:00Z,3.3913292492391167,200,240000.00000000003,91116.62531017371,280.32796532907696,D
2010-02-06T02:00:00Z,3.5599429822389754,200,240000.00000000003,91116.62531017371,280.0268043377314,D
2010-02-06T03:00:00Z,4.119683134992695,200,240000.00000000003,91116.62531017371,279.83177937857806,D
2010-02-06T04:00:00Z,4.604549770956201,190,240000.00000000003,91116.62531017371,279.66063502666805,D
2010-02-06T05:00:00Z,4.745570004050962,190,240000.00000000003,91116.62531017371,279.42050225383304,D
2010-02-06T06:00:00Z,4.956583680963653,180,240000.00000000003,91116.62531017371,278.88716869206684,D
2010-02-06T07:00:00Z,4.987912955084568,180,240000.00000000003,91116.62531017371,278.7717457570578,D
2010-02-06T08:00:00Z,5.179951727014788,180,240000.00000000003,91116.62531017371,278.7332714453881,D
2010-02-06T09:00:00Z,5.143964846970298,180,240000.00000000003,91116.62531017371,278.27157970535166,D
2010-02-06T10:00:00Z,4.274385221186041,180,240000.00000000003,91116.62531017371,277.2712476019395,D
2010-02-06T11:00:00Z,4.691144652339049,170,240000.00000000003,91116.62531017371,277.17705187336884,D
2010-02-06T12:00:00Z,4.802946826724651,170,240000.00000000003,91116.62531017371,276.9541662057651,D
2010-02-06T13:00:00Z,4.896582308253651,160,240000.00000000003,91116.62531017371,276.80159565948867,D
2010-02-06T14:00:00Z,5.268375751352431,150,240000.00000000003,91116.62531017371,276.46594045768063,D
2010-02-06T15:00:00Z,5.533283607714371,150,240000.00000000003,91116.62531017371,275.7574824427972,D
2010-02-06T16:00:00Z,6.150053131321288,140,240000.00000000003,91116.62531017371,275.77738294883324,D
2010-02-06T17:00:00Z,6.1757589327191456,130,240000.00000000003,91116.62531017371,275.9498540011457,D
2010-02-06T18:00:00Z,5.875976308396348,130,240000.00000000003,91116.62531017371,275.4855088603045,D
2010-02-06T19:00:00Z,5.709602773551504,130,240000.00000000003,91116.62531017371,275.3448786176497,D
2010-02-06T20:00:00Z,5.633002096013264,130,240000.00000000003,91116.62531017371,275.4165204393795,D
2010-02-06T21:00:00Z,5.320746335749862,130,240000.00000000003,91116.62531017371,275.4629549534636,D
2010-02-06T22:00:00Z,4.6726655928401515,120,240000.00000000003,91116.62531017371,274.9362548937095,D
2010-02-06T23:00:00Z,4.444505625932095,120,240000.00000000003,91116.62531017371,274.9336014929047,D
2010-02-07T00:00:00Z,4.297442827375733,120,240000.00000000003,91116.62531017371,274.9097208856614,D
2010-02-07T01:00:00Z,4.38929413387829,120,240000.00000000003,91116.62531017371,274.68550851765525,D
2010-02-07T02:00:00Z,4.335673796293276,110,240000.00000000003,91116.62531017371,274.5886593882798,D
2010-02-07T03:00:00Z,4.136234417516469,110,240000.00000000003,91116.62531017371,274.3511800162496,D
2010-02-07T04:00:00Z,3.9787720180305364,110,240000.00000000003,91116.62531017371,274.29015179773904,D
2010-02-07T05:00:00Z,3.737052342042262,100,240000.00000000003,91116.62531017371,274.1813623647419,D
2010-02-07T06:00:00Z,3.301536440217796,100,240000.00000000003,91116.62531017371,273.7435512319488,E
2010-02-07T07:00:00Z,3.014223720377072,110,240000.00000000003,91116.62531017371,273.37074841887346,E
2010-02-07T08:00:00Z,2.798996506481115,110,240000.00000000003,91116.62531017371,273.1399025488553,F
2010-02-07T09:00:00Z,2.581541098083485,120,240000.00000000003,91116.62531017371,272.94355088929956,F
2010-02-07T10:00:00Z,2.441641591004767,120,240000.00000000003,91116.62531017371,272.70474481686693,F
2010-02-07T11:00:00Z,2.5703384171597734,120,240000.00000000003,91116.62531017371,272.8944629744106,F
2010-02-07T12:00:00Z,2.4951354033943445,110,240000.00000000003,91116.62531017371,272.90772997843465,F
2010-02-07T13:00:00Z,2.180190506074014,100,240000.00000000003,91116.62531017371,273.1611297552937,F
2010-02-07T14:00:00Z,2.4977011733074814,80,240000.00000000003,91116.62531017371,273.08948793356393,D
2010-02-07T15:00:00Z,1.8999479809151139,100,240000.00000000003,91116.62531017371,274.71867602771533,B
2010-02-07T16:00:00Z,1.7649016657950451,110,240563.61216961851,91197.74399585337,274.9667690029648,B
2010-02-07T17:00:00Z,1.7144269125808704,110,252797.36327299135,92902.12588841438,275.4855088603045,B
2010-02-07T18:00:00Z,1.611397472057293,110,267904.97289697087,94868.14853555764,275.8795388798183,A
2010-02-07T19:00:00Z,1.599427126932226,120,273237.5637638111,95528.33974870737,276.17671976995666,B
2010-02-07T20:00:00Z,1.5435798829439877,120,279935.54204813996,96334.19677906967,276.5906502955065,B
2010-02-07T21:00:00Z,1.507357640272594,120,296657.5569952584,98239.84752643928,277.27788110395153,B
2010-02-07T22:00:00Z,1.2197617373588805,120,249449.23619155778,92446.1292936442,275.4059068361603,B
2010-02-07T23:00:00Z,1.514560859553463,110,261049.46270782413,93994.05678620473,274.99462971141526,E
2010-02-08T00:00:00Z,1.732475324501565,100,240000.00000000003,91116.62531017371,274.54222487419565,E
2010-02-08T01:00:00Z,1.7184559052233357,100,240000.00000000003,91116.62531017371,273.92265578627325,E
2010-02-08T02:00:00Z,1.6852278595508021,90,240000.00000000003,91116.62531017371,274.1667686603155,E
2010-02-08T03:00:00Z,1.644803759203074,80,240000.00000000003,91116.62531017371,273.37207511927585,E
2010-02-08T04:00:00Z,1.4965008505133255,80,240000.00000000003,91116.62531017371,272.9674314965428,D
2010-02-08T05:00:00Z,1.3984429232790343,80,240000.00000000003,91116.62531017371,272.78434684101114,E
2010-02-08T06:00:00Z,1.2804581220912081,60,240000.00000000003,91116.62531017371,272.5627878738098,D
2010-02-08T07:00:00Z,1.1385013051369512,40,240000.00000000003,91116.62531017371,272.6211626915155,E
2010-02-08T08:00:00Z,0.9984528915323253,20,240000.00000000003,91116.62531017371,272.6158558899059,E
2010-02-08T09:00:00Z,1.1065351724981427,10,240000.00000000003,91116.62531017371,272.75250603135345,E
2010-02-08T10:00:00Z,1.050724910924081,10,240000.00000000003,91116.62531017371,272.4606319428247,E
2010-02-08T11:00:00Z,0.9956445503301418,20,240000.00000000003,91116.62531017371,271.96577269272825,E
2010-02-08T12:00:00Z,1.1065184864061977,40,240000.00000000003,91116.62531017371,272.71403171968376,E
2010-02-08T13:00:00Z,1.0568443868551833,50,240000.00000000003,91116.62531017371,273.0961214355759,E
2010-02-08T14:00:00Z,1.0141672903536885,20,240000.00000000003,91116.62531017371,273.1213287432216,D
2010-02-08T15:00:00Z,1.361972950360609,350,240000.00000000003,91116.62531017371,275.49744916392615,B
2010-02-08T16:00:00Z,1.6375232512681748,330,240000.00000000003,91116.62531017371,276.447366652047,B
2010-02-08T17:00:00Z,1.5717751429322435,320,246521.22085557284,92040.98767288716,277.21685288544097,B
2010-02-08T18:00:00Z,1.3355029591656637,320,270429.5232466729,95182.7987663543,278.177383976781,B
2010-02-08T19:00:00Z,1.4352087516972627,310,307069.6037153556,99355.48577324547,279.82647257696846,B
2010-02-08T20:00:00Z,1.950434537874149,310,315174.343451614,100189.09728314418,280.29081771780966,B
2010-02-08T21:00:00Z,2.274440004722421,310,371023.08217558375,105224.07026624744,281.86693779586494,C
2010-02-08T22:00:00Z,1.6691350919699774,300,288873.98433499853,97371.0220547414,281.04438354637483,B
2010-02-08T23:00:00Z,1.822840823905187,330,265514.2450024106,94566.62593758093,280.1541675763621,D
2010-02-09T00:00:00Z,1.6347551305552417,350,251277.45097519015,92696.07264372331,279.4802037719412,D
2010-02-09T01:00:00Z,1.6048736062641102,340,263317.4571318222,94286.46480149437,280.4115474544284,E
2010-02-09T02:00:00Z,2.4844248819788897,320,261005.6386002663,93988.37460707323,280.6145326159961,E
2010-02-09T03:00:00Z,3.1611605929198268,320,240000.00000000003,91116.62531017371,279.90209449990544,D
2010-02-09T04:00:00Z,3.8230568308485573,320,240000.00000000003,91116.62531017371,279.28119871158066,D
2010-02-09T05:00:00Z,4.1452936037647055,310,240000.00000000003,91116.62531017371,279.07158004800095,D
