"","country","cause_name","adj_factor","new_mort","base_mort","sector_mort","sector"
"33","Zambia","Chronic obstructive pulmonary disease",0.5005237915,33.3190583841759,33.3207029287227,0.00164454454681362,"WWT"
"34","Zambia","Diabetes mellitus type 2",0.5005237915,173.972383600876,173.979362698637,0.00697909776101824,"WWT"
"35","Zambia","Lower respiratory infections",0.5005237915,152.463720375038,152.472301381148,0.00858100610960832,"WWT"
"36","Zambia","Tracheal, bronchus, and lung cancer",0.5005237915,10.3001152789221,10.3006440673391,0.000528788416914949,"WWT"
"37","Zimbabwe","Chronic obstructive pulmonary disease",0.482071896,49.5994612733918,49.6020351893963,0.00257391600456458,"WWT"
"38","Zimbabwe","Diabetes mellitus type 2",0.482071896,101.490599030283,101.494937617726,0.00433858744324311,"WWT"
"39","Zimbabwe","Lower respiratory infections",0.482071896,136.70365483718,136.710892751104,0.00723791392317708,"WWT"
"40","Zimbabwe","Tracheal, bronchus, and lung cancer",0.482071896,36.6244479668009,36.6262379763129,0.0017900095119856,"WWT"
"41","Angola","Stroke",0.574637384,582.304499348877,582.424658178563,0.120158829685693,"WWT"
"42","Botswana","Stroke",0.805646529,50.7027850837018,50.7065378724469,0.00375278874507501,"WWT"
"43","Eswatini","Stroke",0.663761291,35.1449758644948,35.148380974631,0.00340511013623512,"WWT"
"44","Lesotho","Stroke",0.557042913,109.822307042254,109.834119706177,0.0118126639234362,"WWT"
"45","Malawi","Stroke",0.2784701,167.754097606111,167.759897759554,0.00580015344363005,"WWT"
"46","Mozambique","Stroke",0.2134770455,214.327866154957,214.344909437331,0.0170432823746864,"WWT"
"47","Namibia","Stroke",0.757584391,18.1555356733212,18.1596892793946,0.00415360607336268,"WWT"
"48","South Africa","Stroke",0.8956019715,4445.61452581692,4446.30543037906,0.690904562138712,"WWT"
"49","Zambia","Stroke",0.5005237915,532.860958133911,532.88720862805,0.0262504941385941,"WWT"
"50","Zimbabwe","Stroke",0.482071896,315.230290568663,315.245554538857,0.0152639701939279,"WWT"
