"","country","cause_name","adj_factor","new_mort","base_mort","sector_mort","sector"
"42","Botswana","Stroke",0.805646529,50.3546136924111,50.7065378724469,0.351924180035795,"PRO"
"43","Eswatini","Stroke",0.663761291,34.9228820035525,35.148380974631,0.225498971078565,"PRO"
"44","Lesotho","Stroke",0.557042913,109.414347696736,109.834119706177,0.419772009441132,"PRO"
"45","Malawi","Stroke",0.2784701,167.659661812678,167.759897759554,0.100235946876353,"PRO"
"46","Mozambique","Stroke",0.2134770455,213.988079810735,214.344909437331,0.35682962659601,"PRO"
"47","Namibia","Stroke",0.757584391,18.1260689536761,18.1596892793946,0.0336203257184664,"PRO"
"48","South Africa","Stroke",0.8956019715,4377.28604574857,4446.30543037906,69.0193846304883,"PRO"
"49","Zambia","Stroke",0.5005237915,532.728159955973,532.88720862805,0.15904867207712,"PRO"
"50","Zimbabwe","Stroke",0.482071896,314.877652895953,315.245554538857,0.367901642903632,"PRO"
"51","Angola","Ischemic heart disease",0.574637384,389.586274039896,391.419341057635,1.83306701773898,"PRO"
"52","Botswana","Ischemic heart disease",0.805646529,39.3228746553748,39.5883260859473,0.26545143057249,"PRO"
"53","Eswatini","Ischemic heart disease",0.663761291,18.1518807901815,18.2641081471498,0.112227356968273,"PRO"
"54","Lesotho","Ischemic heart disease",0.557042913,39.8975890339093,40.0434878306307,0.145898796721347,"PRO"
"55","Malawi","Ischemic heart disease",0.2784701,102.572156002668,102.631134843759,0.0589788410912604,"PRO"
"56","Mozambique","Ischemic heart disease",0.2134770455,111.887060085424,112.068695224462,0.181635139038448,"PRO"
"57","Namibia","Ischemic heart disease",0.757584391,13.02402136685,13.0480108130298,0.0239894461797796,"PRO"
"58","South Africa","Ischemic heart disease",0.8956019715,3092.93158517392,3135.48492383632,42.5533386623952,"PRO"
"59","Zambia","Ischemic heart disease",0.5005237915,282.36361362326,282.445142680415,0.0815290571553646,"PRO"
"60","Zimbabwe","Ischemic heart disease",0.482071896,164.340597832044,164.529711874804,0.18911404275957,"PRO"
