lon,lat,emissions,grid_area
42.125,-0.125,0.0,771581504.0
42.375,-0.125,0.0,771581504.0
42.625,-0.125,0.6706591970532001,771581504.0
42.875,-0.125,0.0,771581504.0
9.375,-0.375,16.94332930537428,771566784.0
9.625,-0.375,1.8248278017697084,771566784.0
9.875,-0.375,0.0,771566784.0
10.125,-0.375,0.5662558271733373,771566784.0
10.375,-0.375,0.7173764789082331,771566784.0
10.625,-0.375,0.0,771566784.0
10.875,-0.375,0.0,771566784.0
11.125,-0.375,0.0,771566784.0
11.375,-0.375,0.0,771566784.0
11.625,-0.375,6.985892599424802,771566784.0
11.875,-0.375,0.0,771566784.0
12.125,-0.375,0.0,771566784.0
12.375,-0.375,0.0,771566784.0
12.625,-0.375,0.0,771566784.0
12.875,-0.375,0.0,771566784.0
13.125,-0.375,0.0,771566784.0
13.375,-0.375,0.0,771566784.0
13.625,-0.375,0.0,771566784.0
13.875,-0.375,0.12484755219423026,771566784.0
14.125,-0.375,0.48947632534903335,771566784.0
14.375,-0.375,18.493132025741264,771566784.0
14.625,-0.375,10.260943302407009,771566784.0
14.875,-0.375,68.20699003145788,771566784.0
15.125,-0.375,26.68608279594376,771566784.0
15.375,-0.375,47.98003163572436,771566784.0
15.625,-0.375,46.102027745499804,771566784.0
15.875,-0.375,50.06853218914732,771566784.0
16.125,-0.375,2.7111022592424927,771566784.0
16.375,-0.375,0.0,771566784.0
16.625,-0.375,19.541591814029573,771566784.0
16.875,-0.375,0.0,771566784.0
17.125,-0.375,0.6523694943620763,771566784.0
17.375,-0.375,115.40910613516452,771566784.0
17.625,-0.375,6.0634114212577455,771566784.0
17.875,-0.375,17.98203628950062,771566784.0
18.125,-0.375,3.1629785363872314,771566784.0
18.375,-0.375,11.843230009245067,771566784.0
18.625,-0.375,10.308617496484517,771566784.0
18.875,-0.375,19.673577423820085,771566784.0
19.125,-0.375,6.825577759691073,771566784.0
19.375,-0.375,2.3043294396784075,771566784.0
19.625,-0.375,4.916114674247872,771566784.0
19.875,-0.375,5.090485469359182,771566784.0
20.125,-0.375,2.5451776584989725,771566784.0
20.375,-0.375,3.1130830927476714,771566784.0
20.625,-0.375,2.698497768790953,771566784.0
20.875,-0.375,11.430783238081283,771566784.0
21.125,-0.375,6.145943604537817,771566784.0
21.375,-0.375,9.451477709844749,771566784.0
21.625,-0.375,1.7472358076623902,771566784.0
21.875,-0.375,1.9783923968499844,771566784.0
22.125,-0.375,1.6776852691100723,771566784.0
22.375,-0.375,1.3724053046265403,771566784.0
22.625,-0.375,13.619739959505361,771566784.0
22.875,-0.375,3.661795455001563,771566784.0
23.125,-0.375,0.59788047066563,771566784.0
23.375,-0.375,1.1422619322594003,771566784.0
23.625,-0.375,11.234785179653615,771566784.0
23.875,-0.375,52.79751766576362,771566784.0
24.125,-0.375,51.99360801755852,771566784.0
24.375,-0.375,11.882944477544621,771566784.0
24.625,-0.375,0.0,771566784.0
24.875,-0.375,0.2950390552835986,771566784.0
25.125,-0.375,2.1032818342567396,771566784.0
