lon,lat,emissions,grid_area
35.125,-0.625,0.0,771537408.0
35.375,-0.625,0.0,771537408.0
35.625,-0.625,0.0,771537408.0
35.875,-0.625,0.9794306235637456,771537408.0
36.125,-0.625,1.9343636434062235,771537408.0
36.375,-0.625,0.0,771537408.0
36.625,-0.625,0.0,771537408.0
36.875,-0.625,0.0,771537408.0
37.125,-0.625,0.17857619862294524,771537408.0
37.375,-0.625,0.0,771537408.0
37.625,-0.625,0.031967760419769675,771537408.0
37.875,-0.625,0.22251022015607289,771537408.0
38.125,-0.625,0.0,771537408.0
38.375,-0.625,0.11831798845030053,771537408.0
38.625,-0.625,2.904702979610201,771537408.0
38.875,-0.625,0.0,771537408.0
39.125,-0.625,0.0,771537408.0
39.375,-0.625,0.0,771537408.0
39.625,-0.625,0.0,771537408.0
39.875,-0.625,0.018626181582834803,771537408.0
40.125,-0.625,0.0941318395786956,771537408.0
40.375,-0.625,0.041954852531684565,771537408.0
40.625,-0.625,0.0,771537408.0
40.875,-0.625,0.0,771537408.0
41.125,-0.625,0.0,771537408.0
41.375,-0.625,0.0,771537408.0
41.625,-0.625,0.0,771537408.0
41.875,-0.625,0.0244722685111505,771537408.0
42.125,-0.625,0.8611086102849883,771537408.0
42.375,-0.625,0.0,771537408.0
8.875,-0.875,0.0,771493376.0
9.125,-0.875,1.5917681857011337,771493376.0
9.375,-0.875,4.779218925043024,771493376.0
9.625,-0.875,0.0,771493376.0
9.875,-0.875,0.0,771493376.0
10.125,-0.875,7.575167472052276,771493376.0
10.375,-0.875,0.5259167394209204,771493376.0
10.625,-0.875,0.0,771493376.0
10.875,-0.875,0.0,771493376.0
11.125,-0.875,0.0,771493376.0
11.375,-0.875,0.0,771493376.0
11.625,-0.875,0.0,771493376.0
11.875,-0.875,0.0,771493376.0
12.125,-0.875,0.0,771493376.0
12.375,-0.875,0.0,771493376.0
12.625,-0.875,1.1919125697001682,771493376.0
12.875,-0.875,0.0,771493376.0
13.125,-0.875,0.0,771493376.0
13.375,-0.875,0.0,771493376.0
13.625,-0.875,0.726037961137861,771493376.0
13.875,-0.875,0.4617772501793429,771493376.0
14.125,-0.875,7.198461282807396,771493376.0
14.375,-0.875,29.141349812820938,771493376.0
14.625,-0.875,23.33422997848422,771493376.0
14.875,-0.875,34.317526004985886,771493376.0
15.125,-0.875,39.55583694083258,771493376.0
15.375,-0.875,60.23472271369361,771493376.0
15.625,-0.875,61.12762726904075,771493376.0
15.875,-0.875,40.18276960153946,771493376.0
16.125,-0.875,26.580931315771654,771493376.0
16.375,-0.875,1.5881580867598037,771493376.0
16.625,-0.875,50.13135130091744,771493376.0
16.875,-0.875,14.936261887265488,771493376.0
17.125,-0.875,32.94851802841304,771493376.0
17.375,-0.875,15.790470196575578,771493376.0
17.625,-0.875,12.619862319010421,771493376.0
17.875,-0.875,2.675007638754733,771493376.0
18.125,-0.875,7.760394835947338,771493376.0
18.375,-0.875,6.81883367228924,771493376.0
18.625,-0.875,6.03806222833243,771493376.0
18.875,-0.875,5.766772667471841,771493376.0
19.125,-0.875,6.449920372818139,771493376.0
19.375,-0.875,5.5770387728879305,771493376.0
19.625,-0.875,5.447952622996941,771493376.0
19.875,-0.875,2.4507453051068335,771493376.0
20.125,-0.875,4.12650374971921,771493376.0
20.375,-0.875,2.9873239319877776,771493376.0
20.625,-0.875,1.579989936678484,771493376.0
20.875,-0.875,1.7879979114365057,771493376.0
21.125,-0.875,2.1635210963382123,771493376.0
21.375,-0.875,3.4193021623704247,771493376.0
21.625,-0.875,2.174793843267165,771493376.0
21.875,-0.875,2.2993285405147375,771493376.0
22.125,-0.875,4.127670866869763,771493376.0
22.375,-0.875,6.156658200077318,771493376.0
22.625,-0.875,4.800504367076397,771493376.0
22.875,-0.875,5.685554969958812,771493376.0
23.125,-0.875,2.131609700373873,771493376.0
23.375,-0.875,5.350144087824799,771493376.0
23.625,-0.875,14.16874694986026,771493376.0
23.875,-0.875,10.877270496656172,771493376.0
24.125,-0.875,23.06747055917199,771493376.0
24.375,-0.875,3.3970076824019997,771493376.0
24.625,-0.875,0.0,771493376.0
24.875,-0.875,0.0,771493376.0
25.125,-0.875,0.0,771493376.0
25.375,-0.875,4.462431363459803,771493376.0
25.625,-0.875,11.18465052654155,771493376.0
25.875,-0.875,1.249781195852928,771493376.0
26.125,-0.875,4.970771849153504,771493376.0
26.375,-0.875,9.343704278407337,771493376.0
26.625,-0.875,10.920565458366431,771493376.0
26.875,-0.875,5.333527209820639,771493376.0
27.125,-0.875,7.5548139925812485,771493376.0
27.375,-0.875,0.35714111504059287,771493376.0
27.625,-0.875,0.0,771493376.0
27.875,-0.875,0.6639988233844936,771493376.0
28.125,-0.875,0.0,771493376.0
28.375,-0.875,0.0,771493376.0
28.625,-0.875,0.0,771493376.0
28.875,-0.875,20.086618035337988,771493376.0
29.125,-0.875,64.76192420802192,771493376.0
29.375,-0.875,149.21502743980216,771493376.0
29.625,-0.875,64.16510408814386,771493376.0
29.875,-0.875,0.3276597171813026,771493376.0
30.125,-0.875,3.2605692748832404,771493376.0
30.375,-0.875,0.25028119253306186,771493376.0
30.625,-0.875,0.8678036624791938,771493376.0
30.875,-0.875,1.2702219110411974,771493376.0
31.125,-0.875,0.07600220624755416,771493376.0
31.375,-0.875,2.2833249122154253,771493376.0
31.625,-0.875,14.18527912236609,771493376.0
31.875,-0.875,2.575121874197483,771493376.0
34.125,-0.875,0.0,771493376.0
34.375,-0.875,0.0,771493376.0
34.625,-0.875,4.345292410486493,771493376.0
34.875,-0.875,1.344921921812457,771493376.0
35.125,-0.875,0.0,771493376.0
35.375,-0.875,0.0,771493376.0
35.625,-0.875,0.3544973555376823,771493376.0
35.875,-0.875,1.6162919192163414,771493376.0
36.125,-0.875,0.10001857473750365,771493376.0
36.375,-0.875,0.0,771493376.0
36.625,-0.875,0.11936259439491015,771493376.0
36.875,-0.875,0.0,771493376.0
37.125,-0.875,0.2819712739821046,771493376.0
37.375,-0.875,0.5535297586615022,771493376.0
37.625,-0.875,0.0,771493376.0
37.875,-0.875,0.0,771493376.0
38.125,-0.875,0.3877120198304281,771493376.0
38.375,-0.875,0.031200457426267907,771493376.0
38.625,-0.875,3.5119890364563093,771493376.0
38.875,-0.875,0.0,771493376.0
39.125,-0.875,0.0,771493376.0
39.375,-0.875,0.0,771493376.0
39.625,-0.875,0.0,771493376.0
39.875,-0.875,0.0,771493376.0
40.125,-0.875,0.0,771493376.0
40.375,-0.875,0.0,771493376.0
40.625,-0.875,0.0,771493376.0
40.875,-0.875,0.0,771493376.0
41.125,-0.875,0.0,771493376.0
41.375,-0.875,0.0,771493376.0
41.625,-0.875,0.0,771493376.0
41.875,-0.875,0.0,771493376.0
42.125,-0.875,0.0,771493376.0
8.875,-1.125,0.019097336763629225,771434624.0
9.125,-1.125,2.2401713452946415,771434624.0
9.375,-1.125,0.0,771434624.0
9.625,-1.125,0.0,771434624.0
9.875,-1.125,0.0,771434624.0
10.125,-1.125,0.0,771434624.0
10.375,-1.125,0.20202986289050662,771434624.0
10.625,-1.125,0.0,771434624.0
10.875,-1.125,0.0,771434624.0
11.125,-1.125,0.20941428116730973,771434624.0
11.375,-1.125,0.0,771434624.0
11.625,-1.125,0.0,771434624.0
11.875,-1.125,0.6062899055677354,771434624.0
12.125,-1.125,0.0,771434624.0
12.375,-1.125,2.156119786451454,771434624.0
12.625,-1.125,1.8777423464957104,771434624.0
12.875,-1.125,0.0,771434624.0
13.125,-1.125,0.0,771434624.0
13.375,-1.125,6.598455169987043,771434624.0
13.625,-1.125,2.7248408807477387,771434624.0
13.875,-1.125,4.369568394163284,771434624.0
14.125,-1.125,32.067718213762625,771434624.0
14.375,-1.125,45.526204275453274,771434624.0
14.625,-1.125,38.67722766119664,771434624.0
14.875,-1.125,33.063664625894425,771434624.0
15.125,-1.125,37.27395555809501,771434624.0
15.375,-1.125,108.08835768595576,771434624.0
15.625,-1.125,88.75600634557208,771434624.0
15.875,-1.125,41.84808298821018,771434624.0
16.125,-1.125,30.89850916602126,771434624.0
16.375,-1.125,10.318484121752931,771434624.0
16.625,-1.125,82.598016146139,771434624.0
16.875,-1.125,141.07883458480836,771434624.0
17.125,-1.125,34.03626275949416,771434624.0
17.375,-1.125,21.079072735602967,771434624.0
17.625,-1.125,4.649600081172548,771434624.0
17.875,-1.125,11.05718952821096,771434624.0
18.125,-1.125,2.8592542183208427,771434624.0
18.375,-1.125,3.2380725123178604,771434624.0
18.625,-1.125,12.442881717243935,771434624.0
18.875,-1.125,3.855394971205551,771434624.0
19.125,-1.125,8.86330085214118,771434624.0
19.375,-1.125,4.431268253190543,771434624.0
19.625,-1.125,1.324279972272616,771434624.0
19.875,-1.125,0.25421564319012313,771434624.0
20.125,-1.125,0.3219857142977286,771434624.0
20.375,-1.125,2.7394659113403352,771434624.0
20.625,-1.125,2.280602730393516,771434624.0
20.875,-1.125,0.0,771434624.0
21.125,-1.125,1.4797151069186776,771434624.0
21.375,-1.125,1.1365005782218092,771434624.0
21.625,-1.125,8.1864915859131,771434624.0
21.875,-1.125,2.6902803492400458,771434624.0
22.125,-1.125,2.4088549826203827,771434624.0
22.375,-1.125,6.612442249485263,771434624.0
22.625,-1.125,1.8652263979653754,771434624.0
22.875,-1.125,6.955602411384516,771434624.0
23.125,-1.125,5.883059212280109,771434624.0
23.375,-1.125,10.34856866360715,771434624.0
23.625,-1.125,3.9539510637572204,771434624.0
23.875,-1.125,16.45569991381003,771434624.0
24.125,-1.125,6.451653831926487,771434624.0
24.375,-1.125,8.621685020203174,771434624.0
24.625,-1.125,0.18294640689195132,771434624.0
24.875,-1.125,0.0,771434624.0
25.125,-1.125,0.0,771434624.0
25.375,-1.125,3.738812356196006,771434624.0
25.625,-1.125,8.41068672581909,771434624.0
25.875,-1.125,0.0,771434624.0
26.125,-1.125,5.4678191504603255,771434624.0
26.375,-1.125,1.5809359022338967,771434624.0
26.625,-1.125,0.0,771434624.0
26.875,-1.125,1.6665872388970946,771434624.0
27.125,-1.125,5.93829792176361,771434624.0
27.375,-1.125,6.662850523191563,771434624.0
27.625,-1.125,0.0,771434624.0
27.875,-1.125,0.0,771434624.0
28.125,-1.125,0.0,771434624.0
28.375,-1.125,0.0,771434624.0
28.625,-1.125,0.0,771434624.0
28.875,-1.125,0.0,771434624.0
29.125,-1.125,5.807605854251338,771434624.0
29.375,-1.125,69.92379515847969,771434624.0
29.625,-1.125,9.030600974864829,771434624.0
29.875,-1.125,6.832206002149655,771434624.0
30.125,-1.125,0.3039786518529989,771434624.0
30.375,-1.125,4.52106673924324,771434624.0
30.625,-1.125,66.2879650964353,771434624.0
30.875,-1.125,4.338815310770027,771434624.0
31.125,-1.125,12.474638733601434,771434624.0
31.375,-1.125,8.582983586360651,771434624.0
31.625,-1.125,35.48266768144351,771434624.0
31.875,-1.125,16.92559145557217,771434624.0
33.875,-1.125,0.0,771434624.0
34.125,-1.125,0.12239756649254772,771434624.0
34.375,-1.125,0.0,771434624.0
34.625,-1.125,3.5662411827265292,771434624.0
34.875,-1.125,1.1920771184729078,771434624.0
35.125,-1.125,0.0,771434624.0
35.375,-1.125,0.0,771434624.0
35.625,-1.125,0.0,771434624.0
35.875,-1.125,0.0,771434624.0
36.125,-1.125,0.0,771434624.0
36.375,-1.125,0.0,771434624.0
36.625,-1.125,0.0,771434624.0
36.875,-1.125,0.3549960655502845,771434624.0
37.125,-1.125,0.14077711320607675,771434624.0
37.375,-1.125,0.5093900252951711,771434624.0
37.625,-1.125,0.0,771434624.0
37.875,-1.125,0.0,771434624.0
38.125,-1.125,0.12902128372743335,771434624.0
38.375,-1.125,0.15791309291836858,771434624.0
38.625,-1.125,0.0,771434624.0
38.875,-1.125,0.0,771434624.0
39.125,-1.125,0.0,771434624.0
39.375,-1.125,0.0,771434624.0
39.625,-1.125,0.0,771434624.0
39.875,-1.125,0.07757783967870063,771434624.0
40.125,-1.125,0.02635648681872728,771434624.0
40.375,-1.125,0.0,771434624.0
40.625,-1.125,0.0,771434624.0
40.875,-1.125,0.6670570885985997,771434624.0
41.125,-1.125,0.24246636697755242,771434624.0
