GEOID10,facility_name,lon,lat,stkhgt,stkdiam,stktemp,stkvel,emis,sector,poll,type,marginal_damage
33015,NEWINGTONENERGYLLC,-70.80397,43.103451,10.667479427003961,0.533373971350198,477.59444444444443,18.043279487960984,0.004242286751361161,egu,VOC,elevated,6274.957556638711
33015,PSNH-SCHILLERSTATION,-70.78449,43.09701,14.32490094483389,0.15239256324291373,915.9277777777777,24.07802499238037,4.6370235934664237e-4,egu,VOC,elevated,6403.804347015702
33015,PSNH-SCHILLERSTATION,-70.7842,43.0978,68.87508227742457,2.4384562732048503,449.8478817462576,21.517731191128586,13.292772985480942,egu,VOC,elevated,3881.101814117053
33015,PUBLICSERVICECOOFNEWHAMPSHIRENEWIN,-70.78416,43.09836,10.768058518744285,0.9948186528497408,499.8166666666666,16.82359036879,4.764065335753175e-4,egu,VOC,elevated,5955.0049141192785
33015,PUBLICSERVICECOOFNEWHAMPSHIRENEWIN,-70.7834,43.0974,124.96190185918927,6.324291374580919,533.1499999999999,25.754343188052417,30.587795937114336,egu,VOC,elevated,1524.3342282448093
34001,MissouriAvenueGeneratingStation,-74.444,39.36636,22.96534053540101,1.4390028713967178,437.74064327485377,5.6307566691798066,0.09482758620689655,egu,VOC,elevated,11019.124163595108
34003,BergenGeneratingStation,-74.0244,40.8375,61.710031869917295,5.4798570054557905,374.5310766045263,16.40137801870501,92.9744718693285,egu,VOC,elevated,10465.761852402513
34003,"KMSCrossroad,Inc.",-74.15298,40.8966,12.1914050594331,1.2191405059433098,422.0388888888889,28.20551661078939,0.5989110707803993,egu,VOC,elevated,44472.754743676946
34003,PrimeEnergyLimitedPartnership,-74.13062,40.90687,42.669917708015845,4.266991770801584,413.15,14.552423041755562,0.46188747731397456,egu,VOC,elevated,13470.873755486336
34005,BurlingtonGeneratingStation,-74.87589,40.07305,13.784856042687089,3.203716661443823,626.7822378716744,37.99437615635906,3.2214156079854805,egu,VOC,elevated,10683.14964187844
34007,"CamdenPlantHolding,L.L.C.",-75.1192,39.9175,64.91923194148126,4.876562023773239,394.26111111111106,21.348613227674488,0.3496914700544464,egu,VOC,elevated,10190.14036675248
34007,"CamdenPlantHolding,L.L.C.",-75.11814,39.91984,10.768058518744285,0.9948186528497409,499.81666666666666,16.82359036879,0.004446460980036297,egu,VOC,elevated,48955.43134562111
34009,B.L.EnglandGeneratingStation,-74.63397,39.29135,7.655786122029741,0.7881315865486164,621.214527154038,19.682283490293138,0.29500907441016333,egu,VOC,elevated,6960.558458265449
34009,B.L.EnglandGeneratingStation,-74.6339,39.29,117.34227369704358,4.280361958290717,417.0392163811356,19.54239196767505,30.752126134301268,egu,VOC,elevated,4077.7378549609075
34009,MiddleGeneratingStation,-74.87645,39.02865,11.400919570953814,4.775917737353454,694.261111111111,17.61525539200746,0.03393829401088929,egu,VOC,elevated,3981.4298142803536
34011,Carll''''''''sCornerGeneratingStation,-75.2016,39.45555,15.544041450777202,5.714721121609264,694.8166666666666,18.358518744285277,0.5823956442831216,egu,VOC,elevated,6549.7787975964175
34011,CumberlandGeneratingStation,-74.97328,39.3833,16.690141182020835,3.306200200287368,674.3679487179486,19.865619041558432,0.11560798548094374,egu,VOC,elevated,9328.75116175931
34011,ShermanAvenueGeneratingStation,-75.05604,39.4514,16.613062425410785,3.218854386572602,679.6786283658987,20.36052655487555,0.7260435571687839,egu,VOC,elevated,9643.339490951566
34011,VinelandMunicipalElectricUtility(VME,-75.04861,39.49312,9.64548459019885,4.543205928079354,753.7714155164806,20.500961533973342,0.1599818511796733,egu,VOC,elevated,7914.57824944032
34013,AMERICANREFFUELCOESSEXCNTYRESOURCE,-74.12636,40.74054,85.03505028954586,2.3102712587625724,413.7055555555555,20.374824748552275,1.1424682395644281,egu,VOC,elevated,17055.46868459012
34013,CalpineNewarkLLC,-74.1675,40.73506,64.76676550884268,3.4440586327986322,417.0650105025044,20.03591559564661,0.3744101633393829,egu,VOC,elevated,13933.105067324954
34013,MONTCLAIRSTATEUNIVERSITY,-74.20117,40.86135,32.00243828101189,1.2191405059433098,427.59444444444443,20.882749161840906,0.34845735027223224,egu,VOC,elevated,34184.907195008476
34013,"NewarkBayCogenerationPartnership,L.P",-74.13457,40.7177,53.33739713501982,3.352636391344103,394.2611111111111,26.927190937499258,3.9691470054446456,egu,VOC,elevated,15660.602489276936
34013,PSEGFOSSILLLCESSEXGENERATINGSTATION,-74.11906,40.73982,7.134297222210393,3.084083450154113,642.0159717601833,18.84658453082659,40.91651542649727,egu,VOC,elevated,20235.170544771
34015,MickletonGeneratingStation,-75.24979,39.81259,11.04572080050053,5.046884907119824,646.2865297968204,25.33869152736991,0.11860254083484574,egu,VOC,elevated,8208.075524680306
34015,PG&ECORP.LOGANGENERATINGPLANT,-75.4081,39.7914,131.05760438890582,3.6574215178299294,352.59444444444443,30.218744285278877,4.431179673321234,egu,VOC,elevated,7939.2088869777335
34015,PG&ECORP.LOGANGENERATINGPLANT,-75.40332,39.79132,8.613227674489485,0.38555318500457175,603.7055555555555,22.381347150259067,0.0027223230490018148,egu,VOC,elevated,31018.116434926622
34015,"SUNOCO,INC.(R&M)EAGLEPOINTFACILITY",-75.15216,39.86316,30.478512648582743,4.876562023773239,399.8166666666666,19.20146296860713,5.199637023593467,egu,VOC,elevated,12146.925744798962
34017,"BayonnePlantHolding,L.L.C./COGENTECH",-74.09709,40.65347,30.384375024011433,3.0368610717679325,380.9908029878618,24.96296066735137,2.159709618874773,egu,VOC,elevated,24384.856824505685
34017,HudsonGeneratingStation,-74.07319,40.7461,15.067546393876825,1.0535262780584758,454.90273865414713,15.040093410202147,0.06442831215970961,egu,VOC,elevated,86260.40009369554
34017,HudsonGeneratingStation,-74.0719,40.7478,151.68054425129807,5.331667051159472,399.7950780789023,34.73543720229215,666.2494047186932,egu,VOC,elevated,4765.34849259821
34017,KearnyGeneratingStation,-74.1,40.7375,84.12069491008839,4.266991770801584,441.48333333333323,14.106949100883874,2.186932849364791,egu,VOC,elevated,11499.063052674797
34017,KearnyGeneratingStation,-74.0972,40.73961,13.11398200299617,5.031597232621522,588.5878077499465,26.853281079420892,4.70961887477314,egu,VOC,elevated,8138.116692529352
34019,GlenGardnerCombustionTurbineSite,-74.92112,40.68207,15.84882657726303,4.266991770801585,638.0217948717948,18.8515696434014,0.11796733212341197,egu,VOC,elevated,8630.354962802321
34019,RELIANTENERGYGILBERTPOWERPLANT,-75.16214,40.56834,46.689547637031836,4.066186961380633,573.7941223832529,18.678081090512347,0.6261343012704174,egu,VOC,elevated,7573.485886354998
34021,PSEGFOSSILLLCMERCERGENERATINGSTATIO,-74.73365,40.18176,10.97226455348979,0.7291984151173423,462.3166666666666,13.937046632124352,0.03629764065335753,egu,VOC,elevated,31115.542148807428
34021,PSEGFOSSILLLCMERCERGENERATINGSTATIO,-74.7325,40.1797,99.35995123437976,5.333739713501981,410.92777777777775,27.454922279792743,66.43205989110707,egu,VOC,elevated,6137.965856764216
34023,AESRedOakPowerGeneratingFacility,-74.35068,40.44723,45.70278144669499,5.788710490000844,357.6798160996418,15.937655956676641,64.21869328493648,egu,VOC,elevated,13181.275083137401
34023,"CalpineParlin,LLC",-74.32689,40.46301,57.2989372701555,2.960518566993837,430.05686938109613,18.453651818079937,0.2904718693284936,egu,VOC,elevated,15539.71914235493
34023,NorthJerseyEnergyAssociates,-74.34731,40.44018,9.765315452605913,0.6418774763791527,365.3722222222222,9.724199939042975,1.9065335753176043,egu,VOC,elevated,62886.82631444306
34023,NorthJerseyEnergyAssociates,-74.3444,40.439,9.765315452605913,0.6418774763791526,365.37222222222215,9.724199939042972,0.597858439201452,egu,VOC,elevated,61947.693101340905
34023,PSEGFOSSILLLCEDISONGENERATINGSTATIO,-74.40102,40.49378,18.10570968056512,3.488561523166805,650.028000685871,18.83658475683979,14.112522686025407,egu,VOC,elevated,13225.58243857536
34023,SayrevilleGeneratingStation(JCP&L),-74.3552,40.4753,12.1914050594331,5.841816519353856,727.5944444444444,17.01331911002743,0.22686025408348456,egu,VOC,elevated,8190.112815082752
34023,SEWARENGENERATINGSTATION,-74.24813,40.56033,10.362694300518134,0.6095702529716549,449.8166666666666,25.130112770496797,0.0544464609800363,egu,VOC,elevated,51532.19178465949
34023,SEWARENGENERATINGSTATION,-74.2461,40.5564,68.57665345931119,3.7589149649497102,408.15,15.383693995733008,4.938552631578947,egu,VOC,elevated,14608.86502162976
34023,WernerGeneratingStation,-74.28144,40.49078,12.1914050594331,5.842730874733313,727.5944444444444,18.82020725388601,0.4355716878402903,egu,VOC,elevated,8135.128704479497
34029,CONECTIVATLANTICGENERATIONLLC,-74.26208,39.69065,11.085553988994112,3.8860103626943006,663.7055555555555,16.909143553794575,0.07568058076225045,egu,VOC,elevated,9397.39627119068
34029,ConsolidatedEdisonDevelopment(CED),-74.16862,40.06399,53.337397135019806,4.57044769917801,633.9628603963754,23.450920303541,20.807622504537203,egu,VOC,elevated,7362.494771492308
34029,ForkedRiverCombustionTurbineSite,-74.2196,39.81506,18.28710758914965,3.428832672965559,810.3722222222221,35.37135019811033,1.4609800362976406,egu,VOC,elevated,8070.2585152385955
34033,DEEPWATERGENERATINGSTATION,-75.5083,39.6831,68.15397853261707,3.2602078361437092,416.69556523557907,15.821845337050464,4.803217785843919,egu,VOC,elevated,10482.81739054155
34033,DEEPWATERGENERATINGSTATION,-75.50189,39.67727,4.571776897287412,0.30478512648582745,603.7055555555555,22.381347150259067,0.0010889292196007258,egu,VOC,elevated,25693.2161041961
34033,PEDRICKTOWNCOGENERATIONPLANT,-75.42144,39.76518,38.09814081072844,4.724169460530326,408.15,23.86537640963121,0.28130671506352084,egu,VOC,elevated,9068.54865673808
34033,PG&EGENERATING,-75.48764,39.68933,8.613227674489485,0.38555318500457175,603.7055555555555,22.381347150259067,0.003629764065335753,egu,VOC,elevated,24853.425400278273
34033,PG&EGENERATING,-75.4867,39.6928,144.77293508076806,3.2002438281011885,352.0388888888889,27.04879609875038,9.394450090744101,egu,VOC,elevated,7420.305506465236
34033,PSEGNuclearLLCHopeCrk-SalemGenStat,-75.51858,39.463,31.088082901554404,2.133495885400792,733.15,5.543797622676013,0.3629764065335753,egu,VOC,elevated,13512.16819780073
34039,"CogenTechnologiesLindenVenture,L.P.",-74.21892,40.64175,19.811033221578786,0.45717768972874123,691.4833333333333,18.351661078939344,0.2903811252268602,egu,VOC,elevated,55234.76358896365
34039,"CogenTechnologiesLindenVenture,L.P.",-74.218919,40.641756,57.90917403230722,4.571776897287412,394.26111111111106,20.6967997561719,0.004537205081669691,egu,VOC,elevated,11116.096954679053
34039,"CogenTechnologiesLindenVenture,L.P.",-74.2156,40.6322,57.90917403230722,4.571776897287413,394.26111111111106,18.87845169155745,11.288566243194191,egu,VOC,elevated,12065.32113787613
34039,EFKENILWORTHLLC,-74.2713,40.68013,25.906735751295336,2.4382810118866196,783.15,33.64236513258153,1.7876588021778583,egu,VOC,elevated,12580.686848055466
34039,PSEGLINDENGENERATINGSTATION,-74.22112,40.61209,30.478512648582747,4.876562023773239,805.3722222222221,36.88637610484608,1.6333938294010888,egu,VOC,elevated,5296.254879330016
34039,PSEGLINDENGENERATINGSTATION,-74.2097,40.6225,68.88143858579701,3.65742151782993,394.26111111111106,16.068302346845478,2.422867513611615,egu,VOC,elevated,14963.870869671362
35001,DeltaPersonGeneratingStation,-106.644,35.026,15.239256324291373,7.192928985065529,868.15,29.5032002438281,0.030762250453720504,egu,VOC,elevated,830.8745768870141
35001,PublicServiceCompanyofNewMexicoRee,-106.6019,35.1716,36.086558975921974,2.8843799835757635,393.7551958713206,16.074366280150013,3.1584945553539017,egu,VOC,elevated,2668.156729433085
35013,RioGrandeGeneratingStation,-106.5472,31.8047,41.47050748312284,3.863534606753858,395.71088167154187,11.74997256368136,19.624806715063517,egu,VOC,elevated,899.1802774050692
35025,CunninghamStation,-103.3533,32.7131,43.96121177624965,5.786280914718512,409.4329218584184,9.20834485742878,8.236530852994553,egu,VOC,elevated,1213.9667582069897
35025,MaddoxStation,-103.31,32.7131,47.546479731789084,3.65742151782993,393.7055555555555,10.97226455348979,3.042332123411978,egu,VOC,elevated,1329.98920571738
35045,FourCornersPowerPlant,-108.4814,36.69,105.11134367615209,7.684275923085798,331.64873156416473,21.306529655747163,284.6463702359346,egu,VOC,elevated,503.9590046104467
35045,PublicServiceCoofNMSanJuanGenerat,-108.4386,36.8006,121.91405059433099,7.428129771079437,320.53601678499405,17.095359475198787,149.76166969147005,egu,VOC,elevated,521.5406193216044
36001,BETHLEHEMENERGYCENTER,-73.763783,42.594978,8.086499449754603,0.4344150629572841,524.800633968996,18.132916629514426,0.013395190562613428,egu,VOC,elevated,18611.3961833468
36001,BETHLEHEMENERGYCENTER,-73.763659,42.594473,56.38524839987809,1.066747942700396,422.0388888888889,9.99695214873514,0.07611161524500908,egu,VOC,elevated,11380.2644634592
36001,BETHLEHEMENERGYCENTER,-73.7636,42.5905,102.40780249923803,3.9622066443157578,439.8166666666666,17.971106370009142,3.193565335753176e-4,egu,VOC,elevated,4329.014178618323
36001,BETHLEHEMENERGYCENTER,-73.762667,42.594354,6.733922584577873,0.5011886619932947,306.3722222222222,1.4854312709539774,2.2686025408348455e-6,egu,VOC,elevated,21059.992617020485
36001,SELKIRKCOGENERATIONPROJECT,-73.860117,42.575886,60.957025297165494,4.571776897287411,446.48333333333335,14.609722645534898,1.0812159709618874,egu,VOC,elevated,4214.492607405285
36001,SELKIRKCOGENERATIONPROJECT,-73.85812,42.574479,27.430661383724473,1.6763181956720512,485.92777777777775,7.500761962816214,0.2787357078039927,egu,VOC,elevated,8336.940917892
36001,SELKIRKCOGENERATIONPROJECT,-73.854375,42.57231,60.957025297165494,4.571776897287412,616.4833333333333,18.87845169155745,0.7109800362976406,egu,VOC,elevated,3546.6053058170637
36003,RG&EALLEGANYSTATION#133,-78.068268,42.502836,64.91923194148126,3.4035355074672347,372.03888888888883,15.84882657726303,0.9882224228675135,egu,VOC,elevated,3792.67610782923
36003,RG&EALLEGANYSTATION#133,-78.068225,42.502945,8.945602331024904,0.46921940480817415,518.2187602487948,14.956663250931456,0.0742030943738657,egu,VOC,elevated,5436.443887250387
36007,AESWESTOVER,-75.9747,42.1117,80.76805851874428,4.571776897287411,421.48333333333335,20.927186833282533,6.249490252087114,egu,VOC,elevated,4137.213687688063
36009,INDECK-OLEANENERGYCENTER,-78.4578,42.0875,53.337397135019806,3.047851264858275,369.26111111111106,21.334958854007922,0.4697983213248638,egu,VOC,elevated,4388.662913336483
36013,DUNKIRKSTEAMGENERATINGSTATION,-79.35,42.49,94.68135820752028,5.761004231790264,457.94367671512697,18.6127193115025,38.66462149546279,egu,VOC,elevated,2908.400049530625
36013,DUNKIRKSTEAMGENERATINGSTATION,-79.346672,42.491496,8.073758000609569,0.43218530935690336,527.5944444444444,18.351661078939348,1.827487894736842,egu,VOC,elevated,5685.66252406246
36013,SAMUELACARLSONGENERATINGSTATION,-79.247679,42.093543,9.39652544955806,0.5275830539469674,612.0388888888888,11.634654068881437,8.08076225045372e-4,egu,VOC,elevated,6184.463051832696
36013,SAMUELACARLSONGENERATINGSTATION,-79.2417,42.0917,59.46055912140016,3.058835047523795,439.4915689895113,19.92646811079594,2.297142133938294,egu,VOC,elevated,4349.618759318657
36019,SARANACPOWERPARTNERSCOGENERATIONFAC,-73.472867,44.679858,48.606720948704876,4.820152407669445,587.5421813016094,18.4342364846632,38.341511705989106,egu,VOC,elevated,907.9993309121052
36029,HUNTLEYSTEAMGENERATINGSTATION,-78.931209,42.970258,6.270649192319415,0.24577872599817127,297.26111111111106,0.8825845778725998,0.0022686025408348454,egu,VOC,elevated,15584.693814258015
36029,HUNTLEYSTEAMGENERATINGSTATION,-78.93,42.97,106.67479427003961,5.71482570572835,587.5525050506458,11.802477994403702,29.86886068094374,egu,VOC,elevated,2434.704605727363
36029,INDECK-YERKESENERGYSERVICES,-78.9182,42.9671,45.71776897287412,2.9716549832368178,384.26111111111106,22.554099359951234,0.5906014691470054,egu,VOC,elevated,4368.56690186239
36029,INDECK-YERKESENERGYSERVICES,-78.917823,42.967216,27.430661383724473,0.9143553794574825,424.8166666666666,36.26943005181347,2.1295372050816694,egu,VOC,elevated,9236.842711327616
36037,BATAVIAPOWERPLANT,-78.15914,42.984352,45.71776897287412,3.3526363913441024,500.92777777777775,9.9,0.004219600725952812,egu,VOC,elevated,3851.014094891211
36043,REMINGTONSTEAMPLANT,-75.032728,43.013577,38.947648290933614,2.6003631482358127,465.5613475177305,17.21292133301342,0.10662431941923774,egu,VOC,elevated,3955.701777184568
36045,BLACKRIVERPOWERELECTRICALGENERATING,-75.772541,44.036348,3.3526363913441024,0.30478512648582745,455.3722222222222,37.793355684242606,0.6208131578947368,egu,VOC,elevated,3513.7051584951746
36045,BLACKRIVERPOWERELECTRICALGENERATING,-75.772528,44.035411,8.351128991628679,0.6816322223274108,315.2203158619502,8.12747835045851,0.002928765880217786,egu,VOC,elevated,3558.314013872797
36045,BLACKRIVERPOWERELECTRICALGENERATING,-75.7712,44.0361,71.62450472416946,2.5906735751295336,432.0388888888889,19.506248095092957,4.081382428584392,egu,VOC,elevated,2452.586347611931
36045,CARTHAGEENERGYCOGENFACILITY,-75.6225,43.9842,64.91923194148126,3.276440109722645,366.4833333333333,17.67753733617799,0.11796428784029038,egu,VOC,elevated,2536.765235454935
36045,CARTHAGEENERGYCOGENFACILITY,-75.620589,43.98346,9.143553794574826,0.30478512648582745,663.15,37.48857055775678,0.0025408348457350268,egu,VOC,elevated,3146.421919411296
36047,BROOKLYNNAVYYARDCOGENERATIONPLANT,-73.975732,40.699671,94.04618753890719,5.159483087338246,389.28583115287654,21.31139832062547,4.2831029401088925,egu,VOC,elevated,8907.130994650968
36047,CONEDISON-HUDSONAVESTATION,-73.981948,40.705825,12.156948069412147,0.8590614734428986,316.9892346048943,2.21673988189561,0.24081814882032665,egu,VOC,elevated,136779.1882311129
36047,GOWANUSGENERATINGSTATION,-74.00236,40.660267,17.37275220969217,5.50990551661079,772.0388888888888,9.448338921060651,2.565898684210526,egu,VOC,elevated,14057.027846464694
36047,GOWANUSGENERATINGSTATION,-74.001797,40.661532,17.372752209692166,5.509905516610789,772.0388888888888,9.448338921060653,0.5497402359346641,egu,VOC,elevated,14076.62157005593
36047,NARROWSGENERATINGSTATION,-74.024978,40.650551,17.372752209692162,5.509905516610789,772.0388888888889,20.115818348064614,5.172185689655172,egu,VOC,elevated,7955.398758988166
36047,WARBASSEHOUSES&POWERPLANT,-73.973977,40.582544,32.16206226038833,1.795291439328703,428.31460218418374,25.187828823529095,8.72516787658802,egu,VOC,elevated,35767.184795023604
36049,BEAVERFALLSGENERATINGFACILITY,-75.434337,43.886379,8.073758000609569,0.43218530935690336,527.5944444444444,18.351661078939348,0.0018148820326678765,egu,VOC,elevated,2914.8000216069963
36049,BEAVERFALLSGENERATINGFACILITY,-75.430352,43.886205,57.0156676801853,2.8795308452172033,387.5591605483595,23.70931012587955,0.6080943738656988,egu,VOC,elevated,2289.525485030983
36055,RG&ERUSSELLSTATION,-77.630837,43.264366,76.19628162145688,4.800365742151783,485.92777777777775,7.606430966168852,2.327058174137931,egu,VOC,elevated,2352.52904883229
36055,RG&ERUSSELLSTATION,-77.629997,43.259998,76.19628162145688,4.800365742151783,434.8166666666666,19.827918317586104,5.604116162250453,egu,VOC,elevated,2007.1745735560244
36059,EFBARRETTPOWERSTATION,-73.6486,40.6169,64.34907526334906,3.6656382778302348,565.8040298159192,23.32871146548112,3.7570149735934657,egu,VOC,elevated,9439.224597618862
36059,FREEPORTPOWERPLANT#1,-73.592725,40.65655,12.396719008904912,0.5834450543547168,492.88503408168873,6.288702138342379,0.015882241379310345,egu,VOC,elevated,50309.68953010118
36059,FREEPORTPOWERPLANT#1,-73.591968,40.655991,14.513634440737972,0.9154733374662558,598.15,22.228924108503502,4.671242105263158,egu,VOC,elevated,37003.611653947555
36059,FREEPORTPOWERPLANT#2,-73.568433,40.650297,24.3828101188662,2.4382810118866196,663.15,18.820207253886007,0.006060825771324863,egu,VOC,elevated,19358.27054053389
36059,FREEPORTPOWERPLANT#2,-73.568222,40.644691,11.23493498251092,0.6529101839341236,423.18704915954993,4.218716110372586,0.018630789473684208,egu,VOC,elevated,43816.70321364458
36059,GLENWOODMAINPOWERSTATION,-73.648821,40.827828,16.763181956720512,0.5080768058518744,533.15,5.790917403230722,0.04646551724137931,egu,VOC,elevated,33303.02310545098
36059,GLENWOODMAINPOWERSTATION,-73.6479,40.8269,18.02828628294278,5.07682537968888,799.526549797245,10.669435334249874,0.6116172885662431,egu,VOC,elevated,10876.660812187672
36059,ROCKVILLECENTREPOWERPLANT,-73.640417,40.658374,27.430661383724473,0.9905516610789393,727.5944444444444,35.050289545870164,5.4040901996370225,egu,VOC,elevated,26540.30661358461
36059,ROCKVILLECENTREPOWERPLANT,-73.640059,40.654236,21.511734227369704,1.1264858274916185,514.2611111111111,19.343980493751904,0.003366379310344827,egu,VOC,elevated,32364.895632166717
36059,TBGCOGENFACILITY,-73.499249,40.7465,14.585530641305771,0.8399739107588927,377.17299541416844,9.333568904433388,0.1946639564428312,egu,VOC,elevated,32264.580285978263
36059,TBGCOGENFACILITY,-73.481153,40.743768,30.47851264858275,2.0064004876562027,500.92777777777775,9.9,0.6678765880217785,egu,VOC,elevated,21491.499502943883
36059,TRIGENCENTRLUTILITYPLT-MITCHLFIELD,-73.5885,40.7259,37.33868758898567,3.576413174177368,469.8148368934529,9.861865199136151,4.391305272232304,egu,VOC,elevated,15931.238508154629
36061,CONED-59THSTSTA,-73.993206,40.770145,36.26943005181347,3.65742151782993,622.0388888888888,20.72538860103627,0.06044920145190562,egu,VOC,elevated,12291.253343996452
36061,CONED-59THSTSTA,-73.991766,40.770245,154.52605912831453,5.028954587016154,460.92777777777775,18.591892715635478,5.810393402903811,egu,VOC,elevated,5799.965823501596
36061,CONED-74THSTREETSTA,-73.951214,40.76838,6.958244437671441,0.4885705577567814,308.15,1.6218835720816818,0.13611615245009076,egu,VOC,elevated,446254.49886046303
36061,CONED-74THSTREETSTA,-73.94994,40.768967,55.981473926557584,2.2798517065503296,427.86576407978583,11.982007713053186,0.07790562613430126,egu,VOC,elevated,35992.52648314653
36061,CONED-WATERSIDESTATION,-73.969519,40.745031,140.20115818348063,6.22279792746114,435.3722222222222,15.239256324291375,13.655676497277677,egu,VOC,elevated,5859.7595289776
36061,CONSOLIDATEDEDISONCOOFNEWYORKEAST,-73.9742,40.7281,112.77049679975617,5.037784452767017,436.2528791050245,17.39146648526078,8.051029662613429,egu,VOC,elevated,7622.2821710184535
36061,CONSOLIDATEDEDISONCOOFNEWYORKEAST,-73.97275,40.727639,6.958244437671441,0.48857055775678143,308.15,1.6218835720816822,0.9074410163339383,egu,VOC,elevated,153779.62658454024
36063,AESSOMERSETLLC,-78.6039,43.3561,186.52575263203468,8.125455796070854,434.8169599818539,19.827917143354743,48.89785453856624,egu,VOC,elevated,1452.0128182116825
36063,FORTISTARNORTHTONAWANDAINC,-78.854447,43.048459,20.72538860103627,0.43188052423041756,765.3722222222223,35.05028954587016,0.015464745916515425,egu,VOC,elevated,8987.844651033634
36063,FORTISTARNORTHTONAWANDAINC,-78.854211,43.048232,21.63974398049375,0.3556842426089607,627.5944444444444,24.992380371837854,0.0012065335753176042,egu,VOC,elevated,9694.154338045253
36063,FORTISTARNORTHTONAWANDAINC,-78.854204,43.048701,50.289545870161525,3.200243828101188,378.7055555555555,22.554099359951234,0.5569997005444647,egu,VOC,elevated,4008.1166349492178
36063,LOCKPORTCOGENERATIONFACILITY,-78.746367,43.161987,30.29526462810094,3.918323863459385,809.3850171791238,27.514049263361436,24.284099528130668,egu,VOC,elevated,2432.9311102180513
36063,LOCKPORTCOGENERATIONFACILITY,-78.744732,43.162005,10.768058518744285,0.9948186528497408,499.8166666666666,16.82359036879,1.1098003629764064e-5,egu,VOC,elevated,6596.2174424541
36065,STERLINGENERGYFACILITY,-75.600285,43.075934,45.71776897287412,3.352636391344103,497.59444444444443,8.415208777811642,0.660617059891107,egu,VOC,elevated,4519.269127315105
36067,CARRSTREETGENERATINGSTATION,-76.082864,43.062038,11.737275220969215,0.8908869247180737,598.15,22.228924108503502,0.0030421052631578946,egu,VOC,elevated,9770.298993678745
36067,CARRSTREETGENERATINGSTATION,-76.082767,43.060679,38.09814081072844,3.2002438281011885,374.8166666666666,17.677537336177995,0.44073867513611614,egu,VOC,elevated,4390.03665492512
36067,ONONDAGACOGENERATIONFACILITY,-76.224318,43.076361,44.71031785762631,2.3540727174588616,424.53315672058,11.775845639903993,0.14643375680580759,egu,VOC,elevated,7199.888706801584
36067,POACOGENFAC/SYRACUSEUNIVSTEAMSTA,-76.144421,43.039206,60.957025297165494,3.4541298384638828,433.15,19.811033221578786,2.5862172867513613,egu,VOC,elevated,4619.888211278831
36067,POACOGENFAC/SYRACUSEUNIVSTEAMSTA,-76.143462,43.039125,60.957025297165494,3.454129838463883,433.15,19.811033221578786,2.465929900181488,egu,VOC,elevated,4618.658430945889
36067,POACOGENFAC/SYRACUSEUNIVSTEAMSTA,-76.143428,43.03927,11.737275220969215,0.8908869247180737,598.15,22.228924108503502,0.006934210526315788,egu,VOC,elevated,19234.918143531613
36067,POACOGENFAC/SYRACUSEUNIVSTEAMSTA,-76.141569,43.034456,53.3373971350198,3.047851264858275,422.0388888888889,3.9622066443157573,0.42743421052631575,egu,VOC,elevated,10306.883008081842
36067,POACOGENFAC/SYRACUSEUNIVSTEAMSTA,-76.141499,43.034623,53.3373971350198,3.047851264858274,410.92777777777775,3.9622066443157573,0.3197926497277677,egu,VOC,elevated,10524.663568569758
36067,TRIGENSYRACUSEENERGYCORPORATION,-76.208891,43.064531,11.737275220969215,0.8908869247180737,598.15,22.228924108503502,0.0033552631578947366,egu,VOC,elevated,23249.091525306747
36067,TRIGENSYRACUSEENERGYCORPORATION,-76.204145,43.062679,80.76805851874428,3.962206644315757,449.8166666666666,16.458396830234683,4.588430127041742,egu,VOC,elevated,3309.1092370599604
36067,WPSSYRACUSEGENERATIONLLC,-76.22416,43.066584,12.1914050594331,0.25388601036269426,552.5944444444444,8.533983541603169,0.010231397459165154,egu,VOC,elevated,41519.94786838973
36067,WPSSYRACUSEGENERATIONLLC,-76.224148,43.066602,9.396525449558062,0.5275830539469674,612.0388888888888,11.634654068881437,0.00499092558983666,egu,VOC,elevated,34065.505025245475
36067,WPSSYRACUSEGENERATIONLLC,-76.224062,43.066567,9.143553794574824,0.20329167936604695,683.15,22.249314233465405,0.0022540834845735025,egu,VOC,elevated,40606.717266134
36067,WPSSYRACUSEGENERATIONLLC,-76.2144,43.0664,64.91923194148124,4.114599207558671,363.15,18.28710758914965,0.5882043103448276,egu,VOC,elevated,4088.491849086883
36071,DANSKAMMERGENERATINGSTATION,-73.9747,41.5736,64.01030574482417,3.0134623720743017,409.33391709338304,22.776381747131047,27.579032270780395,egu,VOC,elevated,6732.2034249040335
36071,ROSETONGENERATINGSTATION,-73.980389,41.570292,6.400487656202377,0.8128619323377019,577.5944444444444,14.020115818348064,7.486388384754991e-5,egu,VOC,elevated,13236.107166746719
36071,ROSETONGENERATINGSTATION,-73.9739,41.5711,79.12161175082137,6.998787434962232,402.4220346084619,18.257702663656506,54.252867980943726,egu,VOC,elevated,3987.1143622256886
36071,SHOEMAKERGASTURBINEFACILITY,-74.422502,41.433424,13.715330691862237,0.5086863761048461,616.4833333333333,18.87845169155745,0.038349364791288566,egu,VOC,elevated,13299.197190090988
36071,SHOEMAKERGASTURBINEFACILITY,-74.422479,41.433325,3.9622066443157573,0.20329167936604695,669.2611111111111,17.465437366656506,0.019473684210526313,egu,VOC,elevated,14220.502355289764
