lon,lat,emissions,grid_area
23.625,-0.875,107.30611100462055,771493376.0
23.875,-0.875,146.6109840323572,771493376.0
24.125,-0.875,99.75381412938452,771493376.0
24.375,-0.875,49.230867064344885,771493376.0
24.625,-0.875,0.0,771493376.0
24.875,-0.875,5.804984176611662,771493376.0
25.125,-0.875,0.0,771493376.0
25.375,-0.875,169.43646206355857,771493376.0
25.625,-0.875,281.0614894607167,771493376.0
25.875,-0.875,53.38133328664589,771493376.0
26.125,-0.875,68.21164189914704,771493376.0
26.375,-0.875,78.34995755906581,771493376.0
26.625,-0.875,143.66199380097962,771493376.0
26.875,-0.875,59.89589092086124,771493376.0
27.125,-0.875,81.1911340483799,771493376.0
27.375,-0.875,0.0,771493376.0
27.625,-0.875,0.0,771493376.0
27.875,-0.875,0.0,771493376.0
28.125,-0.875,0.0,771493376.0
28.375,-0.875,0.0,771493376.0
28.625,-0.875,0.0,771493376.0
28.875,-0.875,125.03864783292484,771493376.0
29.125,-0.875,924.7043602655256,771493376.0
29.375,-0.875,3886.6795938597666,771493376.0
29.625,-0.875,1399.2173777180028,771493376.0
29.875,-0.875,12.664269231240272,771493376.0
30.125,-0.875,23.89618265381849,771493376.0
30.375,-0.875,22.78766585600132,771493376.0
30.625,-0.875,192.08316508207955,771493376.0
30.875,-0.875,14.659232560589611,771493376.0
31.125,-0.875,14.297447148045272,771493376.0
31.375,-0.875,113.82852320175279,771493376.0
31.625,-0.875,310.22280629189095,771493376.0
31.875,-0.875,20.714661290939688,771493376.0
34.125,-0.875,0.0,771493376.0
34.375,-0.875,43.705259920757655,771493376.0
34.625,-0.875,34.84775749843907,771493376.0
34.875,-0.875,19.09860515641044,771493376.0
35.125,-0.875,44.64396398545933,771493376.0
35.375,-0.875,0.0,771493376.0
35.625,-0.875,25.74715543774399,771493376.0
35.875,-0.875,4471.60470662821,771493376.0
36.125,-0.875,18.72533161257857,771493376.0
36.375,-0.875,4.326287847832978,771493376.0
36.625,-0.875,14.026916175723075,771493376.0
36.875,-0.875,15.50489498325467,771493376.0
37.125,-0.875,66.39287974781311,771493376.0
37.375,-0.875,1.402022326255083,771493376.0
37.625,-0.875,3.1640087565065773,771493376.0
37.875,-0.875,13.225542929416537,771493376.0
38.125,-0.875,0.0,771493376.0
38.375,-0.875,0.0,771493376.0
38.625,-0.875,126.38731887538492,771493376.0
38.875,-0.875,0.0,771493376.0
