lon,lat,emissions,grid_area
22.375,-0.125,23.036202362032412,771581504.0
22.625,-0.125,1.4135302935645133,771581504.0
22.875,-0.125,4.510668739743784,771581504.0
23.125,-0.125,7.456472402808308,771581504.0
23.375,-0.125,0.0,771581504.0
23.625,-0.125,3.9060441564817205,771581504.0
23.875,-0.125,76.64344941241613,771581504.0
24.125,-0.125,82.99162574014215,771581504.0
24.375,-0.125,40.94724720883292,771581504.0
24.625,-0.125,12.542904315756083,771581504.0
24.875,-0.125,0.0,771581504.0
25.125,-0.125,2.8862417882333844,771581504.0
25.375,-0.125,4.951742488252975,771581504.0
25.625,-0.125,8.604417919079863,771581504.0
25.875,-0.125,0.0,771581504.0
26.125,-0.125,0.0,771581504.0
26.375,-0.125,0.0,771581504.0
26.625,-0.125,0.0,771581504.0
26.875,-0.125,0.0,771581504.0
27.125,-0.125,1.429093273879759,771581504.0
27.375,-0.125,0.0,771581504.0
27.625,-0.125,3.0547936589495244,771581504.0
27.875,-0.125,3.0814868096657397,771581504.0
28.125,-0.125,0.0,771581504.0
28.375,-0.125,0.0,771581504.0
28.625,-0.125,1.5984662249490171,771581504.0
28.875,-0.125,0.0,771581504.0
29.125,-0.125,1.278627716733411,771581504.0
29.375,-0.125,32.0545470436045,771581504.0
29.625,-0.125,238.72246718201868,771581504.0
29.875,-0.125,573.287184739662,771581504.0
30.125,-0.125,459.2152138244365,771581504.0
30.375,-0.125,10.878944514490433,771581504.0
30.625,-0.125,1.1003750434818715,771581504.0
30.875,-0.125,2.6557209415699394,771581504.0
31.125,-0.125,3.665674791864354,771581504.0
31.375,-0.125,4.084622351579853,771581504.0
31.625,-0.125,51.33826425190717,771581504.0
31.875,-0.125,26.031361298960515,771581504.0
32.125,-0.125,0.0,771581504.0
32.375,-0.125,0.0,771581504.0
32.625,-0.125,0.0,771581504.0
32.875,-0.125,0.0,771581504.0
34.125,-0.125,0.615863934624549,771581504.0
34.375,-0.125,0.0,771581504.0
34.625,-0.125,0.5238659276247285,771581504.0
34.875,-0.125,12.041000356363227,771581504.0
35.125,-0.125,32.54648367046767,771581504.0
35.375,-0.125,3.673917258323498,771581504.0
35.625,-0.125,1091.2095789142954,771581504.0
35.875,-0.125,17.860320521826324,771581504.0
36.125,-0.125,28.942404366736568,771581504.0
36.375,-0.125,2.9813933330340237,771581504.0
36.625,-0.125,10.691657262637317,771581504.0
36.875,-0.125,0.24239051485208982,771581504.0
37.125,-0.125,2.583088789725095,771581504.0
37.375,-0.125,76.50133541286654,771581504.0
37.625,-0.125,0.0,771581504.0
37.875,-0.125,5.179593206938422,771581504.0
38.125,-0.125,1.5616783938559815,771581504.0
38.375,-0.125,25.32332002390162,771581504.0
38.625,-0.125,1.1625977719723954,771581504.0
38.875,-0.125,0.0,771581504.0
39.125,-0.125,0.23652241711523453,771581504.0
39.375,-0.125,0.0,771581504.0
39.625,-0.125,0.0,771581504.0
39.875,-0.125,0.0,771581504.0
40.125,-0.125,0.0,771581504.0
40.375,-0.125,0.0,771581504.0
40.625,-0.125,0.0,771581504.0
40.875,-0.125,0.0,771581504.0
41.125,-0.125,0.0,771581504.0
41.375,-0.125,0.0,771581504.0
41.625,-0.125,0.0,771581504.0
41.875,-0.125,0.0,771581504.0
42.125,-0.125,0.0,771581504.0
42.375,-0.125,0.0,771581504.0
42.625,-0.125,0.5773001725686434,771581504.0
42.875,-0.125,0.0,771581504.0
9.375,-0.375,32.789691844704386,771566784.0
9.625,-0.375,24.495571528800042,771566784.0
9.875,-0.375,0.0,771566784.0
10.125,-0.375,0.0,771566784.0
10.375,-0.375,0.0,771566784.0
10.625,-0.375,3.124087097636998,771566784.0
10.875,-0.375,0.0,771566784.0
11.125,-0.375,0.0,771566784.0
11.375,-0.375,0.0,771566784.0
11.625,-0.375,0.0,771566784.0
11.875,-0.375,0.0,771566784.0
12.125,-0.375,0.0,771566784.0
12.375,-0.375,0.0,771566784.0
12.625,-0.375,0.0,771566784.0
12.875,-0.375,0.0,771566784.0
13.125,-0.375,0.0,771566784.0
13.375,-0.375,0.0,771566784.0
13.625,-0.375,0.0,771566784.0
13.875,-0.375,0.0,771566784.0
14.125,-0.375,4.967055670698255,771566784.0
14.375,-0.375,22.974698432386347,771566784.0
14.625,-0.375,20.339738728938414,771566784.0
14.875,-0.375,72.50943616528674,771566784.0
15.125,-0.375,86.71967504111731,771566784.0
15.375,-0.375,105.34946360484405,771566784.0
15.625,-0.375,70.00946359256872,771566784.0
15.875,-0.375,109.94607745129382,771566784.0
16.125,-0.375,11.730540340318724,771566784.0
16.375,-0.375,0.0,771566784.0
16.625,-0.375,215.42351684593373,771566784.0
16.875,-0.375,0.0,771566784.0
17.125,-0.375,14.587382334083095,771566784.0
17.375,-0.375,269.0704436721387,771566784.0
17.625,-0.375,31.684382617700415,771566784.0
17.875,-0.375,30.634589301028715,771566784.0
18.125,-0.375,5.379201536103744,771566784.0
18.375,-0.375,57.43508387632759,771566784.0
18.625,-0.375,39.88354048335424,771566784.0
18.875,-0.375,68.76344731251619,771566784.0
19.125,-0.375,17.15880109787775,771566784.0
19.375,-0.375,25.19418718748577,771566784.0
19.625,-0.375,11.796748280599907,771566784.0
19.875,-0.375,16.771023679725676,771566784.0
20.125,-0.375,7.791140857107528,771566784.0
20.375,-0.375,5.40442922247903,771566784.0
20.625,-0.375,4.117334288305476,771566784.0
20.875,-0.375,39.34017103720906,771566784.0
21.125,-0.375,16.63315666976461,771566784.0
21.375,-0.375,15.182146917698956,771566784.0
21.625,-0.375,16.43525205524019,771566784.0
21.875,-0.375,5.626989580549076,771566784.0
22.125,-0.375,11.324453655664175,771566784.0
22.375,-0.375,6.739827838710665,771566784.0
22.625,-0.375,10.385225174062773,771566784.0
22.875,-0.375,1.4547617149926424,771566784.0
23.125,-0.375,1.392415320716925,771566784.0
23.375,-0.375,1.456167971284926,771566784.0
23.625,-0.375,11.300143817393304,771566784.0
23.875,-0.375,83.20372334596776,771566784.0
24.125,-0.375,56.015436352210166,771566784.0
24.375,-0.375,26.774778750202305,771566784.0
24.625,-0.375,0.0,771566784.0
24.875,-0.375,1.3915901242071391,771566784.0
25.125,-0.375,0.0,771566784.0
25.375,-0.375,17.46663164219608,771566784.0
25.625,-0.375,1.3709010186356754,771566784.0
25.875,-0.375,5.4164743788916025,771566784.0
26.125,-0.375,14.886618690738826,771566784.0
26.375,-0.375,1.3928746714245603,771566784.0
26.625,-0.375,0.0,771566784.0
26.875,-0.375,0.0,771566784.0
27.125,-0.375,0.0,771566784.0
27.375,-0.375,0.0,771566784.0
27.625,-0.375,0.0,771566784.0
27.875,-0.375,0.0,771566784.0
28.125,-0.375,6.398172231666505,771566784.0
28.375,-0.375,0.0,771566784.0
28.625,-0.375,0.0,771566784.0
28.875,-0.375,5.397881004784852,771566784.0
29.125,-0.375,36.58449308753706,771566784.0
29.375,-0.375,22.971363244446337,771566784.0
29.625,-0.375,0.0,771566784.0
29.875,-0.375,186.31087751962022,771566784.0
30.125,-0.375,117.17137081292861,771566784.0
30.375,-0.375,8.59198558165732,771566784.0
30.625,-0.375,0.0,771566784.0
30.875,-0.375,4.59064513910521,771566784.0
31.125,-0.375,5.055646448779788,771566784.0
31.375,-0.375,28.586519738786347,771566784.0
31.625,-0.375,28.546534939361752,771566784.0
31.875,-0.375,21.247107277806492,771566784.0
32.125,-0.375,0.0,771566784.0
32.375,-0.375,0.0,771566784.0
32.625,-0.375,0.0,771566784.0
33.875,-0.375,0.0,771566784.0
34.125,-0.375,4.9605889217353685,771566784.0
34.375,-0.375,0.0,771566784.0
34.625,-0.375,0.0,771566784.0
34.875,-0.375,6.391620039340178,771566784.0
35.125,-0.375,4.7507822375557645,771566784.0
35.375,-0.375,50.64279035430953,771566784.0
35.625,-0.375,196.22087770944222,771566784.0
35.875,-0.375,17.97553536880624,771566784.0
36.125,-0.375,5.0246322818390095,771566784.0
36.375,-0.375,4.210028526020425,771566784.0
36.625,-0.375,239.45032942087835,771566784.0
36.875,-0.375,1.0075952983507142,771566784.0
37.125,-0.375,0.6465104767598547,771566784.0
37.375,-0.375,116.76262188822251,771566784.0
37.625,-0.375,3.0835100555665678,771566784.0
37.875,-0.375,4.303235895482546,771566784.0
38.125,-0.375,2.7589590646503344,771566784.0
38.375,-0.375,7.003591849714517,771566784.0
38.625,-0.375,3.300059647049032,771566784.0
38.875,-0.375,0.0,771566784.0
39.125,-0.375,0.0,771566784.0
39.375,-0.375,0.0,771566784.0
39.625,-0.375,1.4984957826783658,771566784.0
39.875,-0.375,0.0,771566784.0
40.125,-0.375,0.0,771566784.0
40.375,-0.375,0.0,771566784.0
40.625,-0.375,0.0,771566784.0
40.875,-0.375,0.0,771566784.0
41.125,-0.375,0.0,771566784.0
41.375,-0.375,0.0,771566784.0
41.625,-0.375,0.0,771566784.0
41.875,-0.375,0.0,771566784.0
42.125,-0.375,0.0,771566784.0
42.375,-0.375,0.0,771566784.0
42.625,-0.375,0.0,771566784.0
8.625,-0.625,0.0,771537408.0
8.875,-0.625,5.096533546846524,771537408.0
9.125,-0.625,2.047303843358874,771537408.0
9.375,-0.625,24.854499760290118,771537408.0
9.625,-0.625,8.073103408671855,771537408.0
9.875,-0.625,27.14890300443435,771537408.0
10.125,-0.625,6.892519673076153,771537408.0
10.375,-0.625,1.2100532758877278,771537408.0
10.625,-0.625,0.0,771537408.0
10.875,-0.625,0.0,771537408.0
11.125,-0.625,0.0,771537408.0
11.375,-0.625,0.0,771537408.0
11.625,-0.625,0.0,771537408.0
11.875,-0.625,0.0,771537408.0
12.125,-0.625,0.0,771537408.0
12.375,-0.625,0.0,771537408.0
12.625,-0.625,0.0,771537408.0
12.875,-0.625,35.69981544377071,771537408.0
13.125,-0.625,0.0,771537408.0
13.375,-0.625,0.0,771537408.0
13.625,-0.625,1.5525398122329712,771537408.0
13.875,-0.625,2.421097791783571,771537408.0
14.125,-0.625,3.0960920883176923,771537408.0
14.375,-0.625,26.374732746926934,771537408.0
14.625,-0.625,105.16969290040899,771537408.0
14.875,-0.625,72.91192847516798,771537408.0
15.125,-0.625,163.48201555302,771537408.0
15.375,-0.625,159.887529946671,771537408.0
15.625,-0.625,90.60457111057,771537408.0
15.875,-0.625,254.82489565218293,771537408.0
16.125,-0.625,80.34102133742711,771537408.0
16.375,-0.625,21.677845664246856,771537408.0
16.625,-0.625,261.5553308776399,771537408.0
16.875,-0.625,0.0,771537408.0
17.125,-0.625,144.11288445244557,771537408.0
17.375,-0.625,303.110185035195,771537408.0
17.625,-0.625,29.082572893231095,771537408.0
17.875,-0.625,28.230543364776313,771537408.0
18.125,-0.625,0.0,771537408.0
18.375,-0.625,53.45558370270878,771537408.0
18.625,-0.625,49.638215499138056,771537408.0
18.875,-0.625,36.845036539384964,771537408.0
19.125,-0.625,33.77227371039927,771537408.0
19.375,-0.625,37.471774890330074,771537408.0
19.625,-0.625,14.245718409380435,771537408.0
19.875,-0.625,12.502192443535924,771537408.0
20.125,-0.625,9.599181262315572,771537408.0
20.375,-0.625,0.0,771537408.0
20.625,-0.625,1.4407392385194897,771537408.0
20.875,-0.625,4.420798222958565,771537408.0
21.125,-0.625,7.336932106939495,771537408.0
21.375,-0.625,4.312576119085908,771537408.0
21.625,-0.625,24.393521825085998,771537408.0
21.875,-0.625,12.059684976085425,771537408.0
22.125,-0.625,14.948441827790736,771537408.0
22.375,-0.625,26.548265450781585,771537408.0
22.625,-0.625,31.47086671249527,771537408.0
22.875,-0.625,23.837629290900708,771537408.0
23.125,-0.625,5.373265351818859,771537408.0
23.375,-0.625,1.3065464847604036,771537408.0
23.625,-0.625,2.6606428497143986,771537408.0
23.875,-0.625,47.877439657791676,771537408.0
24.125,-0.625,62.963106072113696,771537408.0
24.375,-0.625,1.445974774952352,771537408.0
24.625,-0.625,0.0,771537408.0
24.875,-0.625,2.211262539369643,771537408.0
25.125,-0.625,0.0,771537408.0
25.375,-0.625,11.739802412458777,771537408.0
25.625,-0.625,2.954530961479068,771537408.0
25.875,-0.625,0.0,771537408.0
26.125,-0.625,0.0,771537408.0
26.375,-0.625,4.068889247953355,771537408.0
26.625,-0.625,9.615325199232817,771537408.0
26.875,-0.625,0.0,771537408.0
27.125,-0.625,0.0,771537408.0
27.375,-0.625,0.0,771537408.0
27.625,-0.625,0.0,771537408.0
27.875,-0.625,0.0,771537408.0
28.125,-0.625,0.0,771537408.0
28.375,-0.625,0.0,771537408.0
28.625,-0.625,0.0,771537408.0
28.875,-0.625,37.24981194755227,771537408.0
29.125,-0.625,85.02631919330335,771537408.0
29.375,-0.625,230.07988017411034,771537408.0
29.625,-0.625,547.5022145731659,771537408.0
29.875,-0.625,119.47446931043244,771537408.0
30.125,-0.625,3.295583181795895,771537408.0
30.375,-0.625,9.074977847551569,771537408.0
30.625,-0.625,2.5159769797124416,771537408.0
30.875,-0.625,23.37277532747937,771537408.0
31.125,-0.625,15.669833360170484,771537408.0
31.375,-0.625,11.108253951711685,771537408.0
31.625,-0.625,48.62893869077222,771537408.0
31.875,-0.625,0.6557335133735239,771537408.0
34.125,-0.625,164.2690347456598,771537408.0
34.375,-0.625,21.753546949290364,771537408.0
34.625,-0.625,1.5826794455007613,771537408.0
34.875,-0.625,0.0,771537408.0
35.125,-0.625,0.0,771537408.0
35.375,-0.625,3.1602078740365505,771537408.0
35.625,-0.625,22.685228531454563,771537408.0
35.875,-0.625,228.50936762486904,771537408.0
36.125,-0.625,440.19554851218686,771537408.0
36.375,-0.625,2.935545674958095,771537408.0
36.625,-0.625,0.0,771537408.0
36.875,-0.625,0.0,771537408.0
37.125,-0.625,1.945287363605529,771537408.0
37.375,-0.625,0.742183837938711,771537408.0
37.625,-0.625,0.5560606973880082,771537408.0
37.875,-0.625,6.787882236539841,771537408.0
38.125,-0.625,0.0,771537408.0
38.375,-0.625,1.206802262848243,771537408.0
38.625,-0.625,21.498274870744183,771537408.0
38.875,-0.625,4.995444558225274,771537408.0
39.125,-0.625,0.0,771537408.0
39.375,-0.625,0.0,771537408.0
39.625,-0.625,0.0,771537408.0
39.875,-0.625,0.0,771537408.0
40.125,-0.625,0.33310734542575476,771537408.0
40.375,-0.625,0.0,771537408.0
40.625,-0.625,0.0,771537408.0
40.875,-0.625,0.0,771537408.0
41.125,-0.625,0.0,771537408.0
41.375,-0.625,0.0,771537408.0
41.625,-0.625,0.0,771537408.0
41.875,-0.625,2.156418072220713,771537408.0
42.125,-0.625,0.0,771537408.0
42.375,-0.625,0.0,771537408.0
8.875,-0.875,0.0,771493376.0
9.125,-0.875,11.927425048949882,771493376.0
9.375,-0.875,0.0,771493376.0
9.625,-0.875,0.0,771493376.0
9.875,-0.875,0.0,771493376.0
10.125,-0.875,1.194904326178193,771493376.0
10.375,-0.875,0.0,771493376.0
10.625,-0.875,0.0,771493376.0
10.875,-0.875,0.0,771493376.0
11.125,-0.875,0.0,771493376.0
11.375,-0.875,0.0,771493376.0
11.625,-0.875,0.0,771493376.0
11.875,-0.875,1.988796095468521,771493376.0
12.125,-0.875,0.0,771493376.0
12.375,-0.875,0.0,771493376.0
12.625,-0.875,10.274918269242525,771493376.0
12.875,-0.875,1.0782998037137985,771493376.0
13.125,-0.875,0.0,771493376.0
13.375,-0.875,0.6494898324442506,771493376.0
13.625,-0.875,0.0,771493376.0
13.875,-0.875,0.0,771493376.0
14.125,-0.875,11.208957502794803,771493376.0
14.375,-0.875,12.977485712299586,771493376.0
14.625,-0.875,70.18327963573098,771493376.0
14.875,-0.875,70.90864201859614,771493376.0
15.125,-0.875,70.49194157680267,771493376.0
15.375,-0.875,108.22690155727136,771493376.0
15.625,-0.875,354.57193622540666,771493376.0
15.875,-0.875,105.1241045078173,771493376.0
16.125,-0.875,45.090075837825594,771493376.0
16.375,-0.875,2.7684507846429347,771493376.0
16.625,-0.875,185.10920851926124,771493376.0
16.875,-0.875,52.256736522435546,771493376.0
17.125,-0.875,250.98566993050403,771493376.0
17.375,-0.875,80.799693111763,771493376.0
17.625,-0.875,50.9103040851931,771493376.0
17.875,-0.875,11.083560403656543,771493376.0
18.125,-0.875,20.766054098290326,771493376.0
18.375,-0.875,70.16718287418533,771493376.0
18.625,-0.875,56.58635223542917,771493376.0
18.875,-0.875,21.352193648416726,771493376.0
19.125,-0.875,54.79444616161489,771493376.0
19.375,-0.875,14.114113823203981,771493376.0
19.625,-0.875,13.597459725803315,771493376.0
19.875,-0.875,6.479153273148894,771493376.0
20.125,-0.875,16.6531436332196,771493376.0
20.375,-0.875,9.269544095384001,771493376.0
20.625,-0.875,0.0,771493376.0
20.875,-0.875,4.473607740342676,771493376.0
21.125,-0.875,5.7632977100064755,771493376.0
21.375,-0.875,18.478613516977966,771493376.0
21.625,-0.875,8.648392175865053,771493376.0
21.875,-0.875,6.906709625496566,771493376.0
22.125,-0.875,7.137646115648151,771493376.0
22.375,-0.875,20.1022907213884,771493376.0
22.625,-0.875,19.51679625780064,771493376.0
22.875,-0.875,20.54362861902094,771493376.0
23.125,-0.875,1.4517842075416445,771493376.0
23.375,-0.875,12.479778522802711,771493376.0
23.625,-0.875,17.659860880395055,771493376.0
23.875,-0.875,24.12844506287992,771493376.0
24.125,-0.875,16.416944961334764,771493376.0
24.375,-0.875,8.102150588231444,771493376.0
24.625,-0.875,0.0,771493376.0
24.875,-0.875,0.9553530005654096,771493376.0
25.125,-0.875,0.0,771493376.0
25.375,-0.875,27.884938322152973,771493376.0
25.625,-0.875,47.53719179580331,771493376.0
25.875,-0.875,8.785211954593658,771493376.0
26.125,-0.875,11.225904081093491,771493376.0
26.375,-0.875,12.894413565001905,771493376.0
26.625,-0.875,23.643115631323813,771493376.0
26.875,-0.875,9.857342638339997,771493376.0
27.125,-0.875,13.361998603609443,771493376.0
27.375,-0.875,0.0,771493376.0
27.625,-0.875,0.0,771493376.0
27.875,-0.875,0.0,771493376.0
28.125,-0.875,0.0,771493376.0
28.375,-0.875,0.0,771493376.0
28.625,-0.875,0.0,771493376.0
28.875,-0.875,20.578186216998457,771493376.0
29.125,-0.875,172.65897922607672,771493376.0
29.375,-0.875,851.2360584661224,771493376.0
29.625,-0.875,374.457645821336,771493376.0
29.875,-0.875,2.0842171705254318,771493376.0
30.125,-0.875,11.37123828362298,771493376.0
30.375,-0.875,8.12488828329961,771493376.0
30.625,-0.875,52.42024748082304,771493376.0
30.875,-0.875,5.191653880853578,771493376.0
31.125,-0.875,4.12827050770168,771493376.0
31.375,-0.875,24.197772398675443,771493376.0
31.625,-0.875,57.48093395262656,771493376.0
31.875,-0.875,6.460476794144213,771493376.0
34.125,-0.875,0.0,771493376.0
34.375,-0.875,7.601367820115804,771493376.0
34.625,-0.875,6.17051100126648,771493376.0
34.875,-0.875,4.140805181315102,771493376.0
35.125,-0.875,7.62832260283643,771493376.0
35.375,-0.875,0.0,771493376.0
35.625,-0.875,5.2948389529883935,771493376.0
35.875,-0.875,1182.1710356960755,771493376.0
36.125,-0.875,4.526165049021318,771493376.0
36.375,-0.875,0.8855379541988522,771493376.0
36.625,-0.875,2.3084743093658684,771493376.0
36.875,-0.875,2.551711946415067,771493376.0
37.125,-0.875,13.06981046178466,771493376.0
37.375,-0.875,0.2307372834766507,771493376.0
37.625,-0.875,0.7146424557898902,771493376.0
37.875,-0.875,3.2755194080171735,771493376.0
38.125,-0.875,0.0,771493376.0
38.375,-0.875,0.0,771493376.0
38.625,-0.875,21.423217114985974,771493376.0
38.875,-0.875,0.0,771493376.0
39.125,-0.875,0.0,771493376.0
39.375,-0.875,0.0,771493376.0
39.625,-0.875,0.0,771493376.0
39.875,-0.875,0.0,771493376.0
40.125,-0.875,0.0,771493376.0
40.375,-0.875,0.0,771493376.0
40.625,-0.875,0.0,771493376.0
40.875,-0.875,0.0,771493376.0
41.125,-0.875,0.0,771493376.0
41.375,-0.875,0.0,771493376.0
41.625,-0.875,1.306340791614175,771493376.0
41.875,-0.875,0.0,771493376.0
42.125,-0.875,0.0,771493376.0
8.875,-1.125,0.0,771434624.0
9.125,-1.125,0.7247306739929542,771434624.0
9.375,-1.125,0.0,771434624.0
9.625,-1.125,0.0,771434624.0
9.875,-1.125,0.0,771434624.0
10.125,-1.125,2.7704971615050136,771434624.0
10.375,-1.125,0.0,771434624.0
10.625,-1.125,0.7190429841972739,771434624.0
10.875,-1.125,0.0,771434624.0
11.125,-1.125,0.0,771434624.0
11.375,-1.125,0.0,771434624.0
11.625,-1.125,0.0,771434624.0
11.875,-1.125,0.0,771434624.0
12.125,-1.125,0.0,771434624.0
12.375,-1.125,4.25171841843456,771434624.0
12.625,-1.125,2.271712653236836,771434624.0
12.875,-1.125,4.504029214280725,771434624.0
13.125,-1.125,11.50601904330814,771434624.0
13.375,-1.125,19.993711489085168,771434624.0
13.625,-1.125,7.821226229859113,771434624.0
13.875,-1.125,16.75729623796189,771434624.0
14.125,-1.125,122.4709175812027,771434624.0
14.375,-1.125,57.23385896694156,771434624.0
14.625,-1.125,73.38916872941341,771434624.0
14.875,-1.125,96.45977726835818,771434624.0
15.125,-1.125,89.81865423744354,771434624.0
15.375,-1.125,340.11744026965334,771434624.0
15.625,-1.125,390.75946424857665,771434624.0
15.875,-1.125,144.7495458953178,771434624.0
16.125,-1.125,91.09460779568978,771434624.0
16.375,-1.125,42.41399813538084,771434624.0
16.625,-1.125,532.1697397819013,771434624.0
16.875,-1.125,777.9746620347221,771434624.0
17.125,-1.125,122.97832081535108,771434624.0
17.375,-1.125,93.91965397282902,771434624.0
17.625,-1.125,13.395569772929727,771434624.0
17.875,-1.125,52.504196563668984,771434624.0
18.125,-1.125,23.50568043655625,771434624.0
18.375,-1.125,13.700783964423298,771434624.0
18.625,-1.125,27.17883761027847,771434624.0
18.875,-1.125,18.97643858900969,771434624.0
19.125,-1.125,24.86353973638843,771434624.0
19.375,-1.125,12.749259258612156,771434624.0
19.625,-1.125,3.865744914188385,771434624.0
19.875,-1.125,4.025478539537609,771434624.0
20.125,-1.125,4.199982152090191,771434624.0
20.375,-1.125,33.98660512509053,771434624.0
20.625,-1.125,6.986158415136412,771434624.0
20.875,-1.125,0.0,771434624.0
21.125,-1.125,0.0,771434624.0
21.375,-1.125,1.455498700596407,771434624.0
21.625,-1.125,14.784429485513195,771434624.0
21.875,-1.125,8.661146575947702,771434624.0
22.125,-1.125,7.335955311522096,771434624.0
22.375,-1.125,43.408578471086486,771434624.0
22.625,-1.125,5.237243892712995,771434624.0
22.875,-1.125,32.907174776435795,771434624.0
23.125,-1.125,20.958266085348697,771434624.0
23.375,-1.125,18.391608469730617,771434624.0
23.625,-1.125,4.1700394839473365,771434624.0
23.875,-1.125,1.38232393217735,771434624.0
24.125,-1.125,9.632185223894774,771434624.0
24.375,-1.125,17.153350377019347,771434624.0
24.625,-1.125,2.871778048801988,771434624.0
24.875,-1.125,2.905671318517685,771434624.0
25.125,-1.125,0.0,771434624.0
25.375,-1.125,19.697167875678733,771434624.0
25.625,-1.125,24.448279602746606,771434624.0
25.875,-1.125,0.0,771434624.0
26.125,-1.125,4.8231819615304765,771434624.0
26.375,-1.125,4.338428240612373,771434624.0
26.625,-1.125,1.5338579263511896,771434624.0
26.875,-1.125,6.744844912211418,771434624.0
27.125,-1.125,7.251528378455028,771434624.0
27.375,-1.125,16.345141893231034,771434624.0
27.625,-1.125,0.0,771434624.0
27.875,-1.125,1.1769451873734593,771434624.0
28.125,-1.125,0.0,771434624.0
28.375,-1.125,0.0,771434624.0
28.625,-1.125,0.0,771434624.0
28.875,-1.125,1.081607624956891,771434624.0
29.125,-1.125,16.813300662759335,771434624.0
29.375,-1.125,367.59772431651777,771434624.0
29.625,-1.125,9.588362823456302,771434624.0
29.875,-1.125,6.285721156805321,771434624.0
30.125,-1.125,2.741114977663502,771434624.0
30.375,-1.125,35.35877493242136,771434624.0
30.625,-1.125,454.9036020382796,771434624.0
30.875,-1.125,59.47306857110768,771434624.0
31.125,-1.125,55.40648923773515,771434624.0
31.375,-1.125,61.250188168287806,771434624.0
31.625,-1.125,251.4872155797386,771434624.0
31.875,-1.125,46.19229142314063,771434624.0
33.875,-1.125,0.0,771434624.0
34.125,-1.125,0.0,771434624.0
34.375,-1.125,2.312775200596541,771434624.0
34.625,-1.125,2.4648553661113772,771434624.0
34.875,-1.125,0.7910950776842535,771434624.0
35.125,-1.125,0.23400190393880382,771434624.0
35.375,-1.125,0.41701257882917675,771434624.0
35.625,-1.125,0.1289099131095791,771434624.0
35.875,-1.125,0.0,771434624.0
36.125,-1.125,0.0,771434624.0
36.375,-1.125,0.0,771434624.0
36.625,-1.125,0.0,771434624.0
36.875,-1.125,3.495609604247369,771434624.0
37.125,-1.125,2.0909626627234297,771434624.0
37.375,-1.125,2.0339015036441648,771434624.0
37.625,-1.125,0.0,771434624.0
37.875,-1.125,0.0,771434624.0
38.125,-1.125,4.21964411830074,771434624.0
38.375,-1.125,5.770823331069485,771434624.0
38.625,-1.125,14.699608278098431,771434624.0
38.875,-1.125,0.0,771434624.0
39.125,-1.125,0.0,771434624.0
39.375,-1.125,0.0,771434624.0
39.625,-1.125,0.1922638971092254,771434624.0
39.875,-1.125,0.0894114916695375,771434624.0
40.125,-1.125,0.0,771434624.0
40.375,-1.125,0.0,771434624.0
40.625,-1.125,0.0,771434624.0
40.875,-1.125,0.0,771434624.0
41.125,-1.125,0.0,771434624.0
41.375,-1.125,26.87869445011957,771434624.0
41.625,-1.125,2.727030530744441,771434624.0
41.875,-1.125,0.567991510787828,771434624.0
9.125,-1.375,0.0,771361152.0
