census_id,emis,poll
0569,6.865855435467994,NH3
0570,26.40959027620842,NH3
0571,12.09163150058114,NH3
0572,2.1097314361736736,NH3
0573,1.8671049066064282,NH3
0574,179.82580522290183,NH3
0575,1.894803452777759,NH3
0576,0,NH3
0577,0,NH3
0578,0.021791680329547515,NH3
0579,0.008387467372346974,NH3
0580,0.03276883826550171,NH3
0581,0.017086499386329425,NH3
0582,0.029926333406300142,NH3
0583,0.04063063930913747,NH3
0584,0.028653468418553478,NH3
0585,0.004810529651331886,NH3
0586,7.971331168940745e-4,NH3
0587,0.14398296329226046,NH3
0588,0.0010102008392169595,NH3
0589,0,NH3
0590,0.0013889708958640785,NH3
0591,0.11011894764716816,NH3
0592,0.007355465293233571,NH3
0593,7.583421793431926e-4,NH3
0594,0.04125102815543081,NH3
0595,0.317621962917818,NH3
0596,0.023870301119185974,NH3
0597,0.004242233511737933,NH3
0598,5.052722172231655e-4,NH3
0599,0.08122560554086888,NH3
0600,0.2391135848445987,NH3
0601,0.003081877288727214,NH3
0602,0.008118039679293235,NH3
0603,0.26829412875910386,NH3
0604,0.0116898786170403,NH3
0605,0.09922585207833619,NH3
0606,0.13026058533895504,NH3
0607,0.23124179852842652,NH3
0608,0.023880137727889487,NH3
0609,0.4811362554074001,NH3
0610,0,NH3
0611,0.27789682890144207,NH3
0612,0.029935094126778097,NH3
0613,0.10572738422290179,NH3
0614,0.05502060579461938,NH3
0615,0.23442078260394228,NH3
0616,0.5027166326541891,NH3
0617,0.006939038664387641,NH3
0618,0.02581497578976254,NH3
0619,0.07122469580040232,NH3
0620,0.06099049954196206,NH3
0621,0.11324552588719096,NH3
0622,0.05394031151413422,NH3
0623,0.0011683307435170968,NH3
0624,0.018504789738990293,NH3
0625,0.12141654714293242,NH3
0626,0.09617726918552938,NH3
0627,0.036099340716602785,NH3
0628,0.33739654426469784,NH3
0629,0.07666621334315404,NH3
0630,0.08566244274445996,NH3
0631,0.06015166674656543,NH3
0632,0.14614627325481802,NH3
0633,0.2397157457102246,NH3
0634,0.20076384742777087,NH3
0635,0,NH3
0636,0.07540177307225913,NH3
0637,0,NH3
0638,37.272925610237465,NH3
0639,0,NH3
0640,0.8516198914198692,NH3
0641,0,NH3
0642,0,NH3
0643,0,NH3
0644,0.10035135513683444,NH3
0645,1.2671609403386273,NH3
0646,0.034678205784233494,NH3
0647,0.00507106980117575,NH3
0648,0.004643532889415667,NH3
0649,0.003579591052095508,NH3
0650,0.10005198926398026,NH3
0651,0.017842173190870524,NH3
0652,0,NH3
0653,0,NH3
0654,0.012228677171651567,NH3
0655,0,NH3
0656,0,NH3
0657,0.0020786480429210463,NH3
0658,0,NH3
0659,0,NH3
0660,0,NH3
0661,0.027408981910015662,NH3
0662,0.052911662976231406,NH3
0663,0,NH3
0664,0,NH3
0665,0.03206700323516241,NH3
0666,0.13594844418328572,NH3
0667,0,NH3
0668,7.216891951749883e-4,NH3
0669,0.18883377034631482,NH3
0670,0.003490057324125545,NH3
0671,0.0678997514518963,NH3
0672,4.416343569417977,NH3
0673,0.7252203371230606,NH3
0674,0,NH3
0675,0,NH3
0676,0,NH3
0677,0.021676034017961997,NH3
0678,0.5634528789971771,NH3
0679,2.0964549803222967,NH3
0680,0.023440670317986315,NH3
0681,0.8884878147821814,NH3
0682,0.3922166084667946,NH3
0683,9.012698577036913,NH3
0684,2.143596970500628,NH3
0685,0.2460955968908652,NH3
0686,2.216507518768032,NH3
0687,2.8873475638297883,NH3
0688,35.80084879922547,NH3
0689,23.92234545883029,NH3
0690,11.826127244012142,NH3
0691,13.683451795324665,NH3
0692,44.08097517671433,NH3
0693,26.95096865082311,NH3
0694,1.7102389881114948,NH3
0695,160.4178051115237,NH3
0696,1.9979931920865883,NH3
0697,213.04893873827345,NH3
