"","census_id","new_PM25","geo_name","country","base_PM25","PM_sector","sector"
"54","0054",20.8207096029874,"ANGOLA_KWANZA SUL_LIBOLO","Angola",20.8207096029874,0,"FFF"
"55","0055",19.7265578909065,"ANGOLA_KWANZA SUL_MUSSENDE","Angola",19.7265578909065,0,"FFF"
"56","0056",7.29362996960492,"ANGOLA_KWANZA SUL_PORTO AMBOIM","Angola",7.29362996960492,-8.88178419700125e-16,"FFF"
"57","0057",26.5776447838391,"ANGOLA_KWANZA SUL_QUIBALA","Angola",26.5776447838391,0,"FFF"
"58","0058",16.1369670711037,"ANGOLA_KWANZA SUL_QUILENDA","Angola",16.1369670711037,0,"FFF"
"59","0059",20.4951082389789,"ANGOLA_KWANZA SUL_SELES","Angola",20.4951082389789,0,"FFF"
"60","0060",9.7916789254831,"ANGOLA_KWANZA SUL_SUMBE","Angola",9.7916789254831,1.77635683940025e-15,"FFF"
"61","0061",4.59797106520758,"ANGOLA_CUNENE_CAHAMA","Angola",4.59797106520758,0,"FFF"
"62","0062",7.39177651709836,"ANGOLA_CUNENE_CUANHAMA","Angola",7.39177651709836,0,"FFF"
"63","0063",3.27863542189957,"ANGOLA_CUNENE_CUROCA","Angola",3.27863542189957,0,"FFF"
"64","0064",8.22865521263498,"ANGOLA_CUNENE_CUVELAI","Angola",8.22865521263498,0,"FFF"
"65","0065",6.08536704563867,"ANGOLA_CUNENE_NAMACUNDE","Angola",6.08536704563867,0,"FFF"
"66","0066",4.18128477276905,"ANGOLA_CUNENE_OMBADJA","Angola",4.18128477276905,-8.88178419700125e-16,"FFF"
"67","0067",15.4754365546908,"ANGOLA_HUAMBO_BAILUNDO","Angola",15.4754365546908,0,"FFF"
"68","0068",11.6297021092318,"ANGOLA_HUAMBO_CAÁLA","Angola",11.6297021092318,0,"FFF"
"69","0069",13.9443970981223,"ANGOLA_HUAMBO_CACHIUNGO","Angola",13.9443970981223,-3.5527136788005e-15,"FFF"
"70","0070",14.735238370803,"ANGOLA_HUAMBO_ECUNHA","Angola",14.735238370803,-5.32907051820075e-15,"FFF"
"71","0071",12.7201462530537,"ANGOLA_HUAMBO_HUAMBO","Angola",12.7201462530537,0,"FFF"
"72","0072",17.3914753018487,"ANGOLA_HUAMBO_LONDUIMBALI","Angola",17.3914753018487,0,"FFF"
"73","0073",14.4236897898623,"ANGOLA_HUAMBO_LONGONJO","Angola",14.4236897898623,0,"FFF"
"74","0074",16.2596009433157,"ANGOLA_HUAMBO_MUNGO","Angola",16.2596009433157,0,"FFF"
"75","0075",13.1554397369159,"ANGOLA_HUAMBO_CHICALA CHOLOHANGA","Angola",13.1554397369159,0,"FFF"
"76","0076",20.7148028325108,"ANGOLA_HUAMBO_CHINJENJE","Angola",20.7148028325108,0,"FFF"
"77","0077",16.6570795361195,"ANGOLA_HUAMBO_UCUMA","Angola",16.6570795361195,0,"FFF"
"78","0078",10.1067195667207,"ANGOLA_HUÍLA_CACONDA","Angola",10.1067195667207,-1.77635683940025e-15,"FFF"
"79","0079",7.53619510963171,"ANGOLA_HUÍLA_CACULA","Angola",7.53619510963171,0,"FFF"
"80","0080",8.25883322220918,"ANGOLA_HUÍLA_CALUQUEMBE","Angola",8.25883322220918,0,"FFF"
"81","0081",5.21187365430599,"ANGOLA_HUÍLA_CHIBIA","Angola",5.21187365430599,0,"FFF"
"82","0082",9.24227972360862,"ANGOLA_HUÍLA_CHICOMBA","Angola",9.24227972360862,0,"FFF"
"83","0083",10.8741073124078,"ANGOLA_HUÍLA_CHIPINDO","Angola",10.8741073124078,-1.77635683940025e-15,"FFF"
"84","0084",11.0906905634712,"ANGOLA_HUÍLA_CUVANGO","Angola",11.0906905634712,0,"FFF"
"85","0085",4.67333883974706,"ANGOLA_HUÍLA_GAMBOS","Angola",4.67333883974706,0,"FFF"
"86","0086",5.80623910799308,"ANGOLA_HUÍLA_HUMPATA","Angola",5.80623910799308,0,"FFF"
"87","0087",9.96925395653675,"ANGOLA_HUÍLA_JAMBA","Angola",9.96925395653675,0,"FFF"
"88","0088",5.52329688706865,"ANGOLA_HUÍLA_LUBANGO","Angola",5.52329688706865,0,"FFF"
