"","census_id","new_PM25","geo_name","country","base_PM25","PM_sector","sector"
"38","0038",10.5558656729136,"ANGOLA_KUANDO KUBANGO_RIVUNGO","Angola",10.5559531253444,8.74524307530322e-05,"TNR_Aviation_LTO"
"39","0039",25.1035610846188,"ANGOLA_KWANZA NORTE_AMBACA","Angola",25.1040816884458,0.000520603826998922,"TNR_Aviation_LTO"
"40","0040",21.5697157300498,"ANGOLA_KWANZA NORTE_BANGA","Angola",21.5703869286714,0.000671198621553515,"TNR_Aviation_LTO"
"41","0041",24.8206487998651,"ANGOLA_KWANZA NORTE_BOLONGONGO","Angola",24.8213480381826,0.000699238317508843,"TNR_Aviation_LTO"
"42","0042",17.3615977810451,"ANGOLA_KWANZA NORTE_CAMBAMBE","Angola",17.3621835027615,0.000585721716479526,"TNR_Aviation_LTO"
"43","0043",20.1677068016808,"ANGOLA_KWANZA NORTE_CAZENGO","Angola",20.1683837146591,0.000676912978214261,"TNR_Aviation_LTO"
"44","0044",26.5918233574397,"ANGOLA_KWANZA NORTE_GOLUNGO ALTO","Angola",26.5927854354925,0.000962078052708648,"TNR_Aviation_LTO"
"45","0045",18.3495053380154,"ANGOLA_KWANZA NORTE_LUCALA","Angola",18.350062837788,0.000557499772632752,"TNR_Aviation_LTO"
"46","0046",22.4284972759786,"ANGOLA_KWANZA NORTE_NGONGUEMBO","Angola",22.4292731730367,0.000775897058019837,"TNR_Aviation_LTO"
"47","0047",24.8390110548453,"ANGOLA_KWANZA NORTE_QUICULUNGO","Angola",24.8396016070291,0.00059055218387627,"TNR_Aviation_LTO"
"48","0048",24.1189396003556,"ANGOLA_KWANZA NORTE_SAMBA CAJÚ","Angola",24.1194706563263,0.000531055970718342,"TNR_Aviation_LTO"
"49","0049",16.8604542868304,"ANGOLA_KWANZA SUL_AMBOIM","Angola",16.8606139099287,0.000159623098213046,"TNR_Aviation_LTO"
"50","0050",18.7139701007577,"ANGOLA_KWANZA SUL_CASSONGUE","Angola",18.7140693494345,9.92486768396361e-05,"TNR_Aviation_LTO"
"51","0051",17.2564068050208,"ANGOLA_KWANZA SUL_CELA","Angola",17.2565579359931,0.000151130972255942,"TNR_Aviation_LTO"
"52","0052",22.2968523065667,"ANGOLA_KWANZA SUL_CONDA","Angola",22.2969921392195,0.000139832652774174,"TNR_Aviation_LTO"
"53","0053",18.3223592340589,"ANGOLA_KWANZA SUL_EBO","Angola",18.3225600841849,0.000200850125967378,"TNR_Aviation_LTO"
"54","0054",20.8203717240367,"ANGOLA_KWANZA SUL_LIBOLO","Angola",20.8207096029874,0.000337878950716686,"TNR_Aviation_LTO"
"55","0055",19.7263247845492,"ANGOLA_KWANZA SUL_MUSSENDE","Angola",19.7265578909065,0.00023310635727114,"TNR_Aviation_LTO"
"56","0056",7.29347129452221,"ANGOLA_KWANZA SUL_PORTO AMBOIM","Angola",7.29362996960492,0.000158675082710502,"TNR_Aviation_LTO"
"57","0057",26.5774312957951,"ANGOLA_KWANZA SUL_QUIBALA","Angola",26.5776447838391,0.000213488043979027,"TNR_Aviation_LTO"
"58","0058",16.1366814141947,"ANGOLA_KWANZA SUL_QUILENDA","Angola",16.1369670711037,0.000285656908967979,"TNR_Aviation_LTO"
"59","0059",20.4949880663737,"ANGOLA_KWANZA SUL_SELES","Angola",20.4951082389789,0.000120172605218016,"TNR_Aviation_LTO"
"60","0060",9.79158930874789,"ANGOLA_KWANZA SUL_SUMBE","Angola",9.7916789254831,8.96167352131272e-05,"TNR_Aviation_LTO"
"61","0061",4.5978910105837,"ANGOLA_CUNENE_CAHAMA","Angola",4.59797106520758,8.00546238828304e-05,"TNR_Aviation_LTO"
"62","0062",7.39169564899603,"ANGOLA_CUNENE_CUANHAMA","Angola",7.39177651709836,8.08681023301006e-05,"TNR_Aviation_LTO"
"63","0063",3.27855656177972,"ANGOLA_CUNENE_CUROCA","Angola",3.27863542189957,7.8860119856472e-05,"TNR_Aviation_LTO"
"64","0064",8.22858265915333,"ANGOLA_CUNENE_CUVELAI","Angola",8.22865521263498,7.2553481652804e-05,"TNR_Aviation_LTO"
"65","0065",6.08528116268426,"ANGOLA_CUNENE_NAMACUNDE","Angola",6.08536704563867,8.58829544014839e-05,"TNR_Aviation_LTO"
"66","0066",4.18119676424012,"ANGOLA_CUNENE_OMBADJA","Angola",4.18128477276905,8.80085289249877e-05,"TNR_Aviation_LTO"
"67","0067",15.4753177669574,"ANGOLA_HUAMBO_BAILUNDO","Angola",15.4754365546908,0.000118787733430992,"TNR_Aviation_LTO"
"68","0068",11.6296300581292,"ANGOLA_HUAMBO_CAÁLA","Angola",11.6297021092318,7.20511026184312e-05,"TNR_Aviation_LTO"
"69","0069",13.9443004983876,"ANGOLA_HUAMBO_CACHIUNGO","Angola",13.9443970981223,9.65997347410763e-05,"TNR_Aviation_LTO"
"70","0070",14.7351351612051,"ANGOLA_HUAMBO_ECUNHA","Angola",14.735238370803,0.000103209597950737,"TNR_Aviation_LTO"
"71","0071",12.7200480547337,"ANGOLA_HUAMBO_HUAMBO","Angola",12.7201462530537,9.81983199874747e-05,"TNR_Aviation_LTO"
"72","0072",17.3913630300026,"ANGOLA_HUAMBO_LONDUIMBALI","Angola",17.3914753018487,0.000112271846152368,"TNR_Aviation_LTO"
"73","0073",14.4236151160387,"ANGOLA_HUAMBO_LONGONJO","Angola",14.4236897898623,7.46738235566369e-05,"TNR_Aviation_LTO"
"74","0074",16.2594656183673,"ANGOLA_HUAMBO_MUNGO","Angola",16.2596009433157,0.000135324948466575,"TNR_Aviation_LTO"
"75","0075",13.1553442035093,"ANGOLA_HUAMBO_CHICALA CHOLOHANGA","Angola",13.1554397369159,9.55334065562141e-05,"TNR_Aviation_LTO"
"76","0076",20.7147236170435,"ANGOLA_HUAMBO_CHINJENJE","Angola",20.7148028325108,7.92154672950574e-05,"TNR_Aviation_LTO"
"77","0077",16.6570005498502,"ANGOLA_HUAMBO_UCUMA","Angola",16.6570795361195,7.89862693153509e-05,"TNR_Aviation_LTO"
"78","0078",10.1066476421157,"ANGOLA_HUÍLA_CACONDA","Angola",10.1067195667207,7.19246049758482e-05,"TNR_Aviation_LTO"
"79","0079",7.53611210746076,"ANGOLA_HUÍLA_CACULA","Angola",7.53619510963171,8.30021709408157e-05,"TNR_Aviation_LTO"
"80","0080",8.25876178710517,"ANGOLA_HUÍLA_CALUQUEMBE","Angola",8.25883322220918,7.14351040151939e-05,"TNR_Aviation_LTO"
"81","0081",5.21178519777231,"ANGOLA_HUÍLA_CHIBIA","Angola",5.21187365430599,8.84565336765064e-05,"TNR_Aviation_LTO"
"82","0082",9.24220953401781,"ANGOLA_HUÍLA_CHICOMBA","Angola",9.24227972360862,7.01895908115091e-05,"TNR_Aviation_LTO"
"83","0083",10.8740385072697,"ANGOLA_HUÍLA_CHIPINDO","Angola",10.8741073124078,6.88051380581811e-05,"TNR_Aviation_LTO"
"84","0084",11.0906219591464,"ANGOLA_HUÍLA_CUVANGO","Angola",11.0906905634712,6.86043247988266e-05,"TNR_Aviation_LTO"
"85","0085",4.67325562501182,"ANGOLA_HUÍLA_GAMBOS","Angola",4.67333883974706,8.32147352403112e-05,"TNR_Aviation_LTO"
"86","0086",5.80614369965529,"ANGOLA_HUÍLA_HUMPATA","Angola",5.80623910799308,9.5408337796421e-05,"TNR_Aviation_LTO"
"87","0087",9.96918273453359,"ANGOLA_HUÍLA_JAMBA","Angola",9.96925395653675,7.12220031591215e-05,"TNR_Aviation_LTO"
"88","0088",5.52318005795743,"ANGOLA_HUÍLA_LUBANGO","Angola",5.52329688706865,0.000116829111225236,"TNR_Aviation_LTO"
"89","0089",7.95129996508975,"ANGOLA_HUÍLA_MATALA","Angola",7.95137790547796,7.79403882082974e-05,"TNR_Aviation_LTO"
"90","0090",9.18867771683396,"ANGOLA_HUÍLA_QUILENGUES","Angola",9.1887855313799,0.000107814545931006,"TNR_Aviation_LTO"
"91","0091",7.63887014426928,"ANGOLA_HUÍLA_QUIPUNGO","Angola",7.63895361505127,8.34707819921121e-05,"TNR_Aviation_LTO"
"92","0092",7.45195832201858,"ANGOLA_LUANDA_BELAS","Angola",7.4526078193873,0.000649497368716112,"TNR_Aviation_LTO"
"93","0093",14.1571787961998,"ANGOLA_LUANDA_CACUACO","Angola",14.1608922924553,0.00371349625551431,"TNR_Aviation_LTO"
"94","0094",9.54131377367817,"ANGOLA_LUANDA_CAZENGA","Angola",9.54223100311223,0.000917229434064026,"TNR_Aviation_LTO"
"95","0095",12.5475022554204,"ANGOLA_LUANDA_ICOLO E BENGO","Angola",12.5488194107752,0.00131715535483323,"TNR_Aviation_LTO"
"96","0096",7.87754978460126,"ANGOLA_LUANDA_LUANDA","Angola",7.87847456889091,0.000924784289650482,"TNR_Aviation_LTO"
"97","0097",8.47893008295554,"ANGOLA_LUANDA_QUISSAMA","Angola",8.47940290850114,0.000472825545596578,"TNR_Aviation_LTO"
"98","0098",13.7460224324358,"ANGOLA_LUANDA_VIANA","Angola",13.7490043615336,0.00298192909779971,"TNR_Aviation_LTO"
"99","0099",16.3143090561283,"ANGOLA_LUNDA NORTE_CAMBULO","Angola",16.3143749394026,6.58832743596349e-05,"TNR_Aviation_LTO"
"100","0100",18.6792625784826,"ANGOLA_LUNDA NORTE_CAPENDA CAMULEMBA","Angola",18.6793786796793,0.00011610119678096,"TNR_Aviation_LTO"
"101","0101",19.3178875165738,"ANGOLA_LUNDA NORTE_CAUNGULA","Angola",19.3180117962977,0.000124279723831222,"TNR_Aviation_LTO"
"102","0102",23.8226682727251,"ANGOLA_LUNDA NORTE_CHITATO","Angola",23.8227404497248,7.2176999715623e-05,"TNR_Aviation_LTO"
"103","0103",19.6380212124291,"ANGOLA_LUNDA NORTE_CUANGO","Angola",19.6381795335611,0.000158321132012418,"TNR_Aviation_LTO"
"104","0104",25.3494015224474,"ANGOLA_LUNDA NORTE_CUILO","Angola",25.3495018705082,0.000100348060833255,"TNR_Aviation_LTO"
"105","0105",23.0255546841785,"ANGOLA_LUNDA NORTE_LÓVUA","Angola",23.0256464853282,9.18011497823557e-05,"TNR_Aviation_LTO"
"106","0106",19.6232823323258,"ANGOLA_LUNDA NORTE_LUBALO","Angola",19.623388097713,0.000105765387196755,"TNR_Aviation_LTO"
"107","0107",22.8254323582145,"ANGOLA_LUNDA NORTE_LUCAPA","Angola",22.8255191035865,8.6745371920216e-05,"TNR_Aviation_LTO"
"108","0108",22.5988764639676,"ANGOLA_LUNDA NORTE_XÁ-MUTEBA","Angola",22.5990345246729,0.000158060705331309,"TNR_Aviation_LTO"
"109","0109",15.6297511486388,"ANGOLA_LUNDA SUL_CACOLO","Angola",15.6298428955015,9.17468627168461e-05,"TNR_Aviation_LTO"
"110","0110",15.1950809199732,"ANGOLA_LUNDA SUL_DALA","Angola",15.1951526465121,7.17265388257005e-05,"TNR_Aviation_LTO"
"111","0111",14.7237093295618,"ANGOLA_LUNDA SUL_MUCONDA","Angola",14.723778763947,6.94343851872503e-05,"TNR_Aviation_LTO"
"112","0112",13.6765617075006,"ANGOLA_LUNDA SUL_SAURIMO","Angola",13.6766414539297,7.97464291011352e-05,"TNR_Aviation_LTO"
"113","0113",20.390602431921,"ANGOLA_MALANJE_CACUSO","Angola",20.3909595319544,0.000357100033358648,"TNR_Aviation_LTO"
"114","0114",21.0552770421633,"ANGOLA_MALANJE_CAHOMBO","Angola",21.0555497702768,0.00027272811353285,"TNR_Aviation_LTO"
"115","0115",18.7250814764566,"ANGOLA_MALANJE_CALANDULA","Angola",18.7254606973672,0.00037922091060949,"TNR_Aviation_LTO"
"116","0116",19.3625361226562,"ANGOLA_MALANJE_CAMBUNDI-CATEMBO","Angola",19.3626688127217,0.000132690065484553,"TNR_Aviation_LTO"
"117","0117",21.4006660868501,"ANGOLA_MALANJE_CANGANDALA","Angola",21.4008702547588,0.000204167908695041,"TNR_Aviation_LTO"
"118","0118",23.6417557027163,"ANGOLA_MALANJE_CUNDA-DIA-BAZE","Angola",23.6419607125943,0.000205009877994655,"TNR_Aviation_LTO"
"119","0119",18.5285200505768,"ANGOLA_MALANJE_KIWABA NZOJI","Angola",18.5288040477319,0.000283997155079874,"TNR_Aviation_LTO"
"120","0120",19.1234966841182,"ANGOLA_MALANJE_LUQUEMBO","Angola",19.1236349919739,0.000138307855689135,"TNR_Aviation_LTO"
"121","0121",24.7252363190449,"ANGOLA_MALANJE_MALANJE","Angola",24.7254855256045,0.000249206559598036,"TNR_Aviation_LTO"
"122","0122",22.6906860673869,"ANGOLA_MALANJE_MARIMBA","Angola",22.6909047533657,0.000218685978794042,"TNR_Aviation_LTO"
"123","0123",21.5779451006079,"ANGOLA_MALANJE_MASSANGO","Angola",21.5782286247906,0.000283524182624006,"TNR_Aviation_LTO"
