census_id,emis
0299,0
0300,0.009739088084848102
0301,0.003666524361868537
0302,0.4340127527649854
0303,0.5518106933624772
0304,0.29854906007536774
0305,0.0012716251809944605
0306,0.6900403240515218
0307,5.345682291556828
0308,0.01894574533435977
0309,0.007616502267887038
0310,0
0311,0.03889411334912431
0312,0
0313,0.10588946041397897
0314,0.041878424744466805
0315,11.298843132980481
0316,0.07852493827462598
0317,0.03919833291408825
0318,0.08079984529128759
0319,0.24542443075945292
0320,2.9443289719959727
0321,2.48561282862257
0322,5.4268888594137765
0323,19.484498375637703
0324,74.84774017341476
0325,23.094992003661428
0326,0.29948934047217174
0327,0.9897830977339656
0328,14.915871210220622
0329,168.24696848503433
0330,3.002267630518117
0331,11.312643621307561
0332,5.157349559139217
0333,0.013772715837564361
0334,63.067398993790434
0335,0
0336,32.59601938996792
0337,0
0338,0
0339,0.010090383616575127
0340,0.13619004933896614
0341,0
0342,0.0014395490382091741
0343,0
0344,100.62174413048237
0345,2.466492937662701
0346,0
0347,30.99349709693661
0348,0
0349,0
0350,23.962230853913894
0351,0
0352,0
0353,0
0354,0.030985159817835603
0355,0
0356,0
0357,0
0358,0
0359,2.7544096195355494
0360,0
0361,0
0362,0
0363,0
0364,20.810420212195094
0365,1.2497021499018532
0366,8.931553001248686
0367,0
0368,0
0369,4.79443964676029
0370,0.35169207698890886
0371,9.336174117800978
0372,0.0928470430900081
0373,0.02291034756470099
0374,0
0375,0.0651444441649881
0376,0.23199623465530855
0377,0
0378,0.17040294399022754
0379,0
0380,0
0381,0
0382,0
0383,0
0384,0
0385,0
0386,0.006298633449155751
0387,0
0388,0
0389,8.400626794705934
0390,0
0391,0.07955060840679089
0392,0
0393,1.0822310012851122
0394,0
0395,0
0396,0
0397,0
0398,0.7316926337041355
0399,0
0400,0.014202780691037762
0401,0
0402,0.029527648892450558
0403,0
0404,0
0405,0
0406,0.08564931459733391
0407,0.056430320128278796
0408,0.006149250276160149
0409,0.01666816007301023
0410,0.026290283127371333
0411,0.21097879582381213
0412,0.030682689736743648
0413,0.010954059063262819
0414,0
0415,0.024568263501674747
0416,0.0021695710659844717
0417,0.02510276660452311
0418,0.012668384517433986
0419,0.02049833609705496
0420,0.002937361359793002
0421,2.6109917578457997e-4
0422,0
0423,0
0424,0.005921414637279317
0425,0.012762234497094786
0426,0.0018879320982546116
0427,0.003390868488932864
0428,5.276850052729518e-4
0429,0
0430,0.0061882180957919634
0431,0.007780823065664024
0432,0
0433,0.004512461598884954
0434,0
0435,0.0020756265850991637
0436,0.021958499892406367
0437,0
0438,0
0439,2.442605164277628e-4
0440,0
0441,0.0022200756359376616
0442,0.006836268001969137
0443,0
0444,2.748515102361896e-4
0445,0.00844875720915821
0446,0.002757293571860513
0447,0
0448,3.4084789764854536e-4
0449,0.019426631872482822
0450,0.001633545450934526
0451,0.008031221662140433
0452,0.002902484564912685
0453,0.006847852466869614
0454,0.003417822915073209
0455,0.005874027220545538
0456,0
0457,0
0458,0.4937646830175997
0459,0
0460,0
0461,0.010520422100069465
0462,0.014618930875167874
0463,0
0464,0.023719039325880868
0465,0.008839849469050119
0466,0.00455088907010744
0467,0
0468,0
0469,0.004583472340265149
0470,4.584857117306873
0471,0.7484422258392901
0472,0.10398593516072832
0473,0
0474,0
0475,0.7203722773115604
0476,3.6241717206382615
0477,0.0028586044436355856
0478,63.202322472848785
0479,50.056863032766145
0480,0.13784498310049406
0481,2.948729055408985e-4
0482,0.005167404104753573
0483,0.9182097220900909
0484,0.002453851586244516
0485,0
0486,0
0487,0.09505520088230308
0488,0.004084242248720259
0489,0
0490,0.10006210677373575
0491,0.0016239649696080736
0492,0.0015762603837870808
0493,0.007080151108717172
0494,0
0495,2.9284218031840965e-6
0496,0
0497,0.009173491725229167
0498,0
0499,5.107145590365965e-4
0500,0.0014018234175581365
0501,0
0502,0.5525747134172907
0503,0.23769094734413554
0504,0.002147276432770402
0505,0.007443880991755005
0506,0.004255702830472519
0507,3.4362942253418195e-5
0508,0.0014536002482048954
0509,0.009961741645740005
0510,0.31099944250203476
0511,0.002489326946463346
0512,0.003033807787823594
0513,0.0017931129149316022
0514,0.0010035467668469003
0515,0.006815850946968074
0516,0.053197840176972544
0517,0
0518,0.007758878807029173
0519,0.012601787478882959
0520,0.002327704107531114
0521,0
0522,0.002070384581774543
0523,6.519980170503097e-4
0524,0.0012608545548245926
0525,434.2930800228725
0526,0.2776662135105755
0527,0.6812817452604049
0528,0.06874316873788756
0529,0
0530,0.12632835880814056
0531,0.1599026893715229
0532,0.07436860414818224
0533,0.6109943261215389
0534,0.20534767651340474
0535,0.2518364447339219
0536,0.17621960227668937
0537,24.318891685554856
0538,17.829621864458364
0539,0.04008645339685658
0540,0.07200515083895241
0541,0
0542,18.09430711309926
0543,0.998844385422767
0544,0.45289028207490356
0545,76.46833880602708
0546,81.7863227478442
0547,12.931756486515658
0548,67.33093881875607
0549,51.72197738749162
0550,63.663106930162634
0551,13.290857237938003
0552,25.036888971231523
0553,0.30218772731742816
0554,0.20880985269187777
0555,28.626800331939577
0556,6.898016472535682
0557,4.026858851875505
0558,23.877450347792106
0559,0.3659387121993156
0560,4.459710654829186
0561,5.038959706178669
0562,9.390875993469264
0563,0.9753811002890551
0564,3.6086380263083435
0565,107.37039274897631
0566,85.69271760337139
0567,2.341776012650134
0568,8.999571535919015
0569,12.391237229772834
0570,31.078791387742804
0571,11.300991612209486
0572,6.2403619222493765
0573,6.178196082857391
0574,178.84614808963877
0575,1.9750591135598798
0576,0
0577,0
0578,0.16315966443119165
0579,0.008703025263052977
0580,0.38293625797638364
0581,0.10527499377214512
0582,0.2589176497089669
0583,0
0584,0.006382744500901681
0585,0.09902167011444965
0586,8.271232955513788e-4
0587,0
0588,0.0010482071684056403
0589,9.29444663257586e-4
0590,0.0014412275195495488
0591,1.0426573464846639e-4
0592,0
0593,4.0318144643994986e-4
0594,0
0595,0
0596,0
0597,3.3935191028097803e-4
0598,5.242818452814471e-4
0599,0.022164575552727977
0600,0
0601,8.10788637820489e-4
0602,3.8798652044793386e-5
0603,0
0604,0
0605,0
0606,5.84261967597383e-4
0607,0
0608,0
0609,0
0610,0.006227857852727661
0611,0.0017318144827063058
0612,0.002882820890020637
0613,0
0614,0.0036646309622701935
0615,0.008889163661168764
0616,2.3416980360856942e-5
0617,0
0618,0.00800436923974117
0619,0
0620,0
0621,0
0622,6.452201728100326e-4
0623,0.0012122863225619389
0624,8.849593186716253e-4
0625,0
0626,0
0627,0.009135189391109255
0628,0.023122049051480246
0629,0
0630,0.0010017400942798267
0631,0.0017469170432462876
0632,0.030054219325843526
0633,0
0634,0.002087393043814846
0635,0
0636,0.37143343944328383
0637,0
0638,0.009380932599395054
0639,0
0640,0.3506101296761543
0641,0
0642,0
0643,0
0644,0.039470456042546315
0645,0
0646,0
0647,0
0648,9.303303333043042e-5
0649,0.001985929076497169
0650,0
0651,0.2074749268151498
0652,0
0653,0.009724909624939078
0654,0
0655,0
0656,2.1922196282899708e-5
0657,0.025842205135257038
0658,0.030614083087250707
0659,0
0660,0.006055320927375462
0661,0
0662,0.580961188432978
0663,2.551245547370564e-4
0664,0.0021628058847630006
0665,0.3825974075325941
0666,0.002698196861271614
0667,0.002451463629520329
0668,0.018241225851998277
0669,0
0670,0
0671,0
0672,0
0673,0
0674,0
0675,0
0676,9.904052518925717e-4
0677,0
0678,0.08346767421961183
0679,1.1664356699438767
0680,0.08529539050882183
0681,0.03683378299388968
0682,0.22556588891277285
0683,4.57158034642871
0684,2.706385351993416
0685,2.1061324946428117
0686,3.715550605959647
0687,5.154391641904669
0688,19.8032301977507
0689,20.510094441029455
0690,12.06969379015112
0691,6.930933233977137
0692,14.789051379839231
0693,40.84159595007317
0694,2.6864508555093285
0695,163.16659556415237
0696,1.7513857530951136
0697,174.52648397770918
0698,40.45524597641848
0699,17.06462124407037
0700,104.27594079878287
0701,161.91182987945103
0702,115.20994751987426
0703,2.4781248176015485
0704,48.131569898275494
0705,0.7699572733549024
0706,73.75716356143869
0707,159.98864295853753
0708,31.64026639741997
0709,20.30785820828151
0710,35.21578957631848
0711,315.1588533827145
0712,3.270713491766732
0713,33.922639113575514
0714,660.2982062242538
0715,189.13177327420726
0716,77.36780758004947
0717,21.39215149518795
0718,15.710418520836608
0719,23.876044004990455
0720,319.2391400970566
0721,36.02016645391332
0722,22.815638732954373
0723,18.278219856314067
0724,0.32530541955112446
0725,117.64623057798723
0726,116.78441286624735
0727,85.02676109515855
0728,64.43919608077766
0729,74.01306861199126
0730,224.6759813858349
0731,79.77890697844396
0732,22.526504101912412
0733,19.321515149131006
0734,121.68049413426118
0735,35.578019580773365
0736,72.94901265958408
0737,47.93926487845333
0738,1.4836541428304444
0739,0
0740,0
0741,65.0319694861674
0742,83.33157784491773
0743,68.51850059499536
0744,18.70470294949819
0745,23.747887426692156
0746,36.72526864758807
0747,266.5686186448389
0748,72.81913959750902
0749,80.86223367841399
0750,8.1347177915353
0751,200.054344278215
0752,58.20044599531577
0753,146.67421164553846
0754,84.42389431271762
0755,58.550251027329125
0756,196.44028887814102
0757,1069.9198278799602
0758,36.87888451688968
0759,163.6201701766368
0760,30.63378132242184
0761,111.04942363105503
0762,21.010561147958384
0763,254.36862709615622
0764,449.45888263288356
0765,36.84505063567102
0766,34.10696402346981
0767,75.27224076031384
0768,81.66206788314123
0769,94.06585220578977
0770,151.69426599604688
0771,86.2539052425609
0772,50.08951788324452
0773,82.99874350737034
0774,193.5679266837497
0775,240.25863872695064
0776,95.03158038023412
0777,58.80705024853816
0778,75.40885453415333
0779,33.09075161120888
0780,53.872237093579955
0781,63.95250957688916
0782,0.11472547875046597
0783,0.017765034344787246
0784,0.01918811467495814
0785,0.0796350369105592
0786,0.053275090955632966
0787,2.4062914708127003
0788,0.015342015191651
0789,4.7139624960014
0790,6.00705275975039
0791,30.03256143349777
0792,6.402962614708502
0793,13.596989035978378
0794,7.233648488669707
0795,15.258267389853232
0796,9.599258949861502
0797,0.116488865683648
0798,1.3891687381202795
0799,3.733417396324192
0800,1.4904666154255892
0801,209.07566270167035
0802,76.23508065298716
0803,69.86346773040998
0804,39.934923686644176
0805,0.3903423092100651
0806,10.25128586685721
0807,5.080999182721316
0808,3.6499925860194455
0809,5.091201323097877
0810,1.3877242377024153
0811,2.5975703676380077
0812,1.133236780419425
0813,1.946265264256459
0814,3.6303909257195
0815,9.82402504471709
0816,0.09503953848021858
0817,8.470039452207788
0818,3.97708261568829
0819,14.574983458612813
0820,41.38382858885353
0821,21.15888023023002
0822,17.778746295334564
0823,0.43869263680823756
0824,5.64102325579102
0825,2.9819896288428143
0826,13.79015770687898
0827,0.30974720239572023
0828,132.1430784910621
0829,140.44722834967175
0830,134.15939446240236
0831,398.0921412382112
0832,0.049223406279698505
0833,9.87730625188956
0834,2.2695873975441296
0835,0.16742697126932812
0836,0.07997078677423194
0837,45.19246019245415
0838,37.00494602480243
0839,50.021553581485854
0840,63.002114207245405
0841,5.77752082539908
0842,5.653134475438394
0843,10.663919009596498
0844,37.35440627835878
0845,0.33939144944633315
0846,144.3705282763023
0847,3.7775309303650246
0848,0.322224590203937
0849,67.82613006067912
0850,116.92378558074887
0851,102.58398882396628
0852,134.8324991182027
0853,35.81270813639096
0854,28.05657482306971
0855,1.0333403125467928
0856,48.92390375937309
0857,52.78267224168649
0858,9.42292209187075
0859,162.28027277810244
0860,115.25339165305594
0861,2.144771500869531
0862,3.1316312407828883
0863,30.25084760881467
0864,399.693277714528
0865,66.26136244649226
0866,230.90466046083128
0867,10.26576041963851
0868,89.65152137661363
0869,85.91652875009424
0870,3.3317544128045924
0871,129.59433270964783
0872,71.4218242807388
0873,32.62602871574265
0874,245.0975718039832
0875,81.09899888379272
0876,165.78102888725746
0877,22.43651505439805
0878,535.5163091193399
0879,198.67580982821033
0880,594.1681410401454
0881,295.64518996987516
0882,257.9532211810226
0883,32.13091516152808
0884,92.30209899157069
0885,44.0097799654506
0886,4.430547284935104
0887,144.78179484967836
0888,292.1607778439461
0889,47.470703405108466
0890,683.9846043848615
0891,70.43093250965269
0892,127.34187634650696
0893,113.760362339598
0894,127.01277372679677
0895,82.09931550508904
0896,57.61880381977856
0897,141.20621589754415
0898,174.34327929636126
0899,12.881340895212416
0900,3.8984845705188933
0901,1.0729445212129045
0902,1.7048646688687636
0903,2.4332546753223308
0904,49.296355672653895
0905,5.17621220103761
0906,14.084690409642649
0907,8.550481208461957
0908,3.2320250859801507
0909,33.11681622622663
0910,17.042415872655827
0911,12.12595541774557
0912,22.503121236969182
0913,24.455530330603
0914,9.615509584497953
0915,4.01839490098741
0916,8.74744741481402
0917,133.44753163733827
0918,9.861135369002731
0919,36.229261839170036
0920,5.250940491871233
0921,41.980907797860745
0922,113.89535706368531
0923,27.24754426233222
0924,13.137475128368045
0925,66.74342478848527
0926,19.562813962725798
0927,58.68202505026123
0928,29.72726673144035
0929,76.80038341188684
0930,7.349584036773363
0931,93.40168187782294
0932,97.43509853826988
0933,1.6011554509239916
0934,1.3445077653263122
0935,2.6699734496368115
0936,0.9819678761069115
0937,2.784831819494337
0938,0.06463389322128071
0939,116.51579591737759
0940,127.62765139549549
0941,156.5779589204531
0942,0.25139551575844915
0943,0.8044156639915653
0944,339.2549941010113
0945,172.10759491307553
0946,58.32549613594229
0947,191.63279792534908
0948,198.61705488410217
0949,79.05375959622722
0950,129.91304268322898
0951,148.78776824377567
0952,139.15290624023447
0953,57.83536508385436
0954,271.24902169346916
0955,41.152631435616684
0956,14.569193205900184
0957,281.3504446706344
0958,116.40193943141163
0959,136.07742523558062
0960,50.909162395148236
0961,58.0414390588249
0962,38.198136748108865
0963,92.25523034466575
0964,47.170114835353694
0965,71.62813519660344
0966,144.65400140034205
0967,112.06229825312035
0968,137.17807141988217
0969,76.74212471382849
0970,88.04739983649995
0971,82.4994246256188
0972,187.34571138985106
0973,262.71989480652354
0974,56.78342919164447
0975,62.42814437507096
0976,48.1253487515515
0977,126.11865644894823
0978,10.456224434628314
0979,27.237003729206368
0980,134.42126522885448
0981,91.4104210585439
0982,163.5062055149861
0983,100.72514185163216
0984,226.0273657315021
0985,36.470588433157424
0986,12.49514963133569
0987,28.652513045212345
0988,1.4189705747046824
0989,2.146955674637963
0990,34.064898320816255
0991,55.69016498603887
0992,108.19473738229851
0993,100.53842212384619
0994,85.44248918290505
0995,42.74555350714899
0996,168.67465148937495
0997,209.70755738042405
0998,169.8872322812938
0999,185.29853487109142
1000,45.09651594613584
1001,19.69088126576031
1002,9.768757103764539
1003,127.6934858206653
1004,121.40553131432188
1005,117.45072471071359
1006,37.155609970203585
1007,290.1220458716202
1008,72.99356770239939
1009,75.23531732768252
1010,37.54039308689354
1011,4.1528546758374185
1012,647.9797407086704
1013,366.13983110449874
1014,316.06576478956123
1015,82.75296035856562
1016,247.04104223917747
1017,715.5763702198923
1018,639.6247624126313
1019,274.5835808633236
1020,88.56275856259725
1021,513.534378246976
1022,619.6535936418953
1023,790.690864192904
1024,138.04907832744505
1025,219.88594560833803
1026,1205.3380058676773
1027,1098.9121371775366
1028,135.78948616994856
1029,233.20491731380295
1030,362.52942071017236
1031,114.66475331409526
1032,134.2950610734218
1033,74.65746959495154
1034,90.42565870218877
1035,215.15883432978444
1036,27.03924776023677
1037,555.0944595402881
1038,739.9415401059365
1039,106.04244616075223
1040,340.25353734716697
1041,94.30703812381856
1042,163.00578827978532
1043,185.03830703013762
1044,46.809908684254076
1045,58.09617105177735
1046,75.4635083917934
1047,67.28918140354205
1048,97.97054412438011
1049,1059.8716557628563
1050,163.2549425177132
1051,116.87521006821966
1052,216.45647719574964
1053,210.3131674741089
1054,0.031264680189195274
1055,0.21174011615452049
1056,0.06338101859557899
1057,19.499746156438956
1058,36.091331122405364
1059,74.66779607868963
1060,121.57073999782965
1061,279.62965588963624
1062,347.8796601673238
1063,243.62768667799713
1064,0.14490454918147622
1065,61.489562485009536
1066,121.49573569170066
1067,114.92929298744777
1068,262.7382157759531
1069,227.76599230090807
1070,167.49573562000543
1071,666.2847858213794
1072,1423.719191080443
1073,220.3474497910412
1074,274.3787595327529
1075,141.11787930951607
1076,69.4309932954472
1077,9.077984780785023
1078,219.35951987162758
1079,78.52750700086335
1080,10.625686924798574
1081,123.21988020961498
1082,95.99470570734213
1083,234.29303997613903
1084,227.44424134045866
1085,148.57533030260072
1086,420.8323698101124
1087,261.8593002232434
1088,0.4628735968072819
1089,167.0513321189782
1090,181.84598945431452
1091,461.369040938114
1092,187.30349781710808
1093,82.64128409384922
1094,172.02058180680507
1095,15.900627379882177
1096,77.09571482375607
1097,211.57367462026738
1098,170.92756549404294
1099,227.04526410575465
1100,121.42325861561248
1101,157.9028555502169
1102,317.9205129302269
1103,39.46765630695878
1104,53.90260725296537
1105,62.44407273366255
1106,24.46306087259248
1107,188.57162292178867
1108,212.33316172516913
1109,366.14643612962533
1110,296.4069387411484
1111,414.5256668724785
1112,245.65546542517203
1113,73.35850762548807
1114,223.7991495455721
1115,93.30990291978851
1116,669.6794364840136
1117,638.2296777952388
1118,764.7261819666501
1119,178.33130154623763
1120,292.206105110218
1121,83.51801630232697
1122,106.25633107780348
1123,59.34084063905107
1124,9.94012718924471
1125,38.90576771172526
1126,50.390844079112206
1127,59.57937046908218
1128,156.12924173727126
1129,497.3196305502724
1130,203.84490392421907
1131,387.5540128495254
1132,134.71610540266005
1133,122.67516794075138
1134,32.92146464681741
1135,702.8215400098215
1136,288.75673664295994
1137,555.4518910928863
1138,265.69521021265314
1139,644.8174510665549
1140,63.113309634081006
1141,601.9672382277877
1142,147.04337800425242
1143,213.05715024667248
1144,583.186831911746
1145,487.001674746284
1146,663.3934714452557
1147,200.48864720092746
1148,383.0227099058073
1149,128.88586493526404
1150,114.24625567087855
1151,24.561014470437946
1152,51.86751875166536
1153,124.20695994015875
1154,165.91811481537425
1155,340.13168870986146
1156,76.44888345842615
1157,253.64535662346893
1158,700.3761165233541
1159,505.50963156355783
1160,158.70167559294003
1161,18.495296613293437
1162,7.019957682937304
1163,5.972396433879988
1164,32.00665242509251
1165,24.955717602167102
1166,95.92493652929355
1167,27.991933061159447
1168,0.48300184318659234
1169,225.1841518157895
1170,124.5344883353106
1171,52.28131953329071
1172,0
1173,0.002543264438336061
1174,1.5866956337543674
1175,1.1732640352919226
1176,0
1177,0
1178,0
1179,0.012445857732167791
1180,2.0975356365180717
1181,0.10044786384368662
1182,0.6410971486912628
1183,0.00653791971563628
1184,0.010635826473951011
1185,0
1186,0.15940215635999241
1187,1.0213661978083555
1188,0
1189,0
1190,0.007133911419623266
1191,289.34622920644887
1192,111.12222476463249
1193,344.820859155244
1194,63.82888581812747
1195,0.17618286546813355
1196,19.83210510140347
1197,0.0148583392404679
1198,0.0051427596016680194
1199,0.006686146781380595
1200,0.06115793212924628
1201,0.004780535727471155
1202,0.03838987447066708
1203,0.42423888854938757
1204,13.52868045219758
1205,0.43546910261501015
1206,0.012837893947950197
1207,0
1208,1.9740945966944947
1209,0.020107791890758307
1210,0
1211,2.6719990631498196
1212,0.13716079683220805
1213,0.007794685582916541
1214,0
1215,0
1216,0.29118971769037766
1217,0
1218,15.59975485242698
1219,0.07932872082164158
1220,0.011602628675426732
1221,0
1222,0.0020498405106330543
1223,0
1224,0.02666601684358906
1225,1.3827551402195943
1226,2.8931519384198374
1227,1.037156218972172
1228,12.299330794092974
1229,14.765248511646634
1230,80.4995477105729
1231,0.004107080266512265
1232,0
1233,0
1234,0.008619599122809497
1235,104.83948757303634
1236,8.088049864010657e-4
1237,0.00452262705041367
1238,0
1239,0.00439145798470177
1240,9.457648911570278
1241,0.00157337680478057
1242,0.8919658691752073
1243,0
1244,0
1245,0.0015946091881369104
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0.11304660031092606
1253,0.23923405733026476
1254,10.666078469687427
1255,0.25624280164797036
1256,0
1257,0.0029869232381095068
1258,11.465718022521296
1259,0
1260,0
1261,0
1262,0.4895686294023566
1263,4.056379817078037
1264,0.8708454766434995
1265,2.8139751769192625
1266,4.42550178825452
1267,13.196995181515371
1268,0.5741883033542684
1269,341.74086159826925
1270,136.0338815451516
1271,124.66499247396736
1272,142.64439027040385
1273,5.73747421381073
1274,20.17205763568061
1275,11.08188196672451
1276,6.5390666837145845
1277,5.328229477617924
1278,1.6025924155715374
1279,4.853184681163987
1280,6.302893062571698
1281,23.10302419308031
1282,5.083743920316366
1283,4.863502377232298
1284,5.866605504713249
1285,17.485648624754965
1286,0.2952818673748579
1287,9.785986952784251
1288,7.400546225889735
1289,3.676086207628416
1290,8.799565645402884
1291,12.057867557705272
1292,22.15930676435318
1293,14.948852234724281
1294,89.77716327425243
1295,102.5363203343435
1296,31.05451818102144
1297,23.491663455214702
1298,7.455227203664938
1299,10.269144957903528
1300,13.161285691260836
1301,2.0382705235016343
1302,25.503426835027874
1303,6.077093386056067
1304,21.245032783741692
1305,3.533965869184842
1306,31.22283769900844
1307,14.557032307187347
1308,3.2751545547586987
1309,2.4538007703794995
1310,9.949924724365108
1311,3.359520542623359
1312,4.45829206478778
1313,5.742396316369191
1314,8.917586777498745
1315,39.09196564448463
1316,2.8447429504480675
1317,10.630415939300093
1318,10.313473661489693
1319,48.001611186301446
1320,48.62264616096553
1321,3.180445577182135
1322,15.741267473859546
1323,11.028375679815976
1324,5.28290599518444
1325,3.116083270859241
1326,5.295970877860174
1327,7.336041238952672
1328,10.534267495117223
1329,20.252544425176325
1330,5.70077564934691
1331,10.091720976674223
1332,22.694275315121985
1333,8.04663544050459
1334,11.522844980842166
1335,14.142977977028137
1336,12.398553279424995
1337,37.57181068421368
1338,32.893738892977964
1339,27.80174822745474
