census_id,emis
0270,0.09570306376013164
0271,0
0272,0
0273,1.1626245810385698
0274,0
0275,0.06113577266810445
0276,6.062380001846989e-4
0277,0.12474910437086568
0278,0.011695066724267745
0279,0.700557139890438
0280,0.04146254652055993
0281,0.12257358885099523
0282,0.048095282222309334
0283,0.09441423659894932
0284,0.08281849605277436
0285,2.073113221115037
0286,0.009037765043036147
0287,292.6035713750675
0288,0
0289,0.7265557869427756
0290,0
0291,5.901906128866745
0292,0
0293,5.490827535723049
0294,0
0295,0.011740834527810157
0296,0.2570622781807754
0297,14.666132734767777
0298,0
0299,0
0300,0.06896326946676523
0301,0.02596295465758887
0302,3.073279299380749
0303,3.9074160412746886
0304,2.1140499710298757
0305,0.009004480278991062
0306,4.886231343949279
0307,37.85320807057745
0308,0.13415635044479196
0309,0.053933065766949735
0310,0
0311,0.2754123542105168
0312,0
0313,0.749811811136377
0314,0.29654450588299597
0315,79.91298404452776
0316,0.5560414291194198
0317,0.2775665521930746
0318,0.5721502280487483
0319,1.73787017630491
0320,20.84903156698306
0321,17.600824950746937
0322,38.35249427873044
0323,136.92010439628902
0324,528.1649750484644
0325,163.24283033321785
0326,2.11874959826452
0327,6.953812882481952
0328,105.07322949353464
0329,1177.110809930705
0330,20.127409080705693
0331,79.30538912339676
0332,36.03143632877549
0333,0.09752571227878312
0334,446.41706173978554
0335,0
0336,230.81503262747228
0337,0
0338,0
0339,0.07145082078041218
0340,0.9643727220841254
0341,0
0342,0.010193563023214
0343,0
0344,686.4899238023443
0345,17.46543574093635
0346,0
0347,219.4674514791709
0348,0
0349,0
0350,169.23410612578024
0351,0
0352,0
0353,0
0354,0.2194084197272723
0355,0
0356,0
0357,0
0358,0
0359,17.945337287988256
0360,0
0361,0
0362,0
0363,0
0364,146.25313775367624
0365,8.849241582900707
0366,63.115372543378996
0367,0
0368,0
0369,33.55740446286388
0370,2.490360021772646
0371,66.11020199747712
0372,0.6574574162455479
0373,0.16221915821147304
0374,0
0375,0.46129307565335265
0376,1.6427840383068761
0377,0
0378,1.2066370461067584
0379,0
0380,0
0381,0
0382,0
0383,0
0384,0
0385,0
0386,0.04460113205081802
0387,0
0388,0
0389,59.48551425498376
0390,0
0391,0.5633042794365584
0392,0
0393,7.6633649688229
0394,0
0395,0
0396,0
0397,0
0398,5.181174580203587
0399,0
0400,0.1005710383329766
0401,0
0402,0.20908766188674313
0403,0
0404,0
0405,0
0406,0.6064896772430466
0407,0.3828111927424939
0408,0.043543340301480535
0409,0.11802858509406346
0410,0.18616360490075642
0411,1.3763448091076955
0412,0.21726659920737343
0413,0.07756657899134159
0414,0
0415,0.17396985418286914
0416,0.015362908808681474
0417,0.1777547052327252
0418,0.08970584981782422
0419,0.14515037986798807
0420,0.020799691543296382
0421,0.0018488643339567754
0422,0
0423,0
0424,0.04193001534431725
0425,0.09037041084729061
0426,0.013368599136008153
0427,0.024011013581007167
0428,0.0037365799925210366
0429,0
0430,0.043819272184890776
0431,0.0550966365332848
0432,0
0433,0.031953103762520876
0434,0
0435,0.014697679506238473
0436,0.15548991275622306
0437,0
0438,0
0439,0.0017296284467815482
0440,0
0441,0.015720534734119832
0442,0.04840816434623651
0443,0
0444,0.0019462457239968727
0445,0.05982633137135734
0446,0.01952461829089487
0447,0
0448,0.002413571469051578
0449,0.1375615453549951
0450,0.011567266812287754
0451,0.05686972979442701
0452,0.020552727826850654
0453,0.04849019446024496
0454,0.02420187950864846
0455,0.041594460916132274
0456,0
0457,0
0458,3.4963873800550282
0459,0
0460,0
0461,0.07449595493991476
0462,0.10351782669346105
0463,0
0464,0.16795643210507824
0465,0.06259568766702948
0466,0.032225212865570854
0467,0
0468,0
0469,0.03245593670885266
0470,32.465744799335766
0471,5.299779818034013
0472,0.7363328512996852
0473,0
0474,0
0475,5.101014071463501
0476,25.663053020776193
0477,0.02024200873974301
0478,447.54074646542006
0479,354.45669064441273
0480,0.9311134189719953
0481,0.002088018819762572
0482,0.03659080633890921
0483,6.496244784717083
0484,0.017375922495736364
0485,0
0486,0
0487,0.6530732812980856
0488,0.02892084964360009
0489,0
0490,0.7085478612299666
0491,0.01149942792216161
0492,0.011161627245252636
0493,0.050135125281530996
0494,0
0495,2.0736392768083654e-5
0496,0
0497,0.06495823587782829
0498,0
0499,0.0036164110925597337
0500,0.009926425539646016
0501,0
0502,3.810431618193193
0503,1.6597054542797236
0504,0.015205038919995174
0505,0.05271072256686773
0506,0.030134976204587185
0507,2.4332677292903692e-4
0508,0.010293061485127073
0509,0.07053989702482213
0510,2.2022122076217565
0511,0.017627125412637404
0512,0.021482638280913315
0513,0.012697178268894199
0514,0.007106196209798392
0515,0.048263591733798274
0516,0.3760813780513629
0517,0
0518,0.05494124645005766
0519,0.08923427645573889
0520,0.016482661817722902
0521,0
0522,0.014660560649608535
0523,0.004616850943694801
0524,0.008928213546171062
0525,3228.810296317829
0526,1.9661769257988377
0527,4.824211165478695
0528,0.48677592014668497
0529,0
0530,0.894541330838374
0531,1.1322838822934174
0532,0.5160512561775719
0533,4.326500101018901
0534,1.454083448490969
0535,1.7685967401373592
0536,1.2396926800720036
0537,171.17876342250722
0538,126.25298584117235
0539,0.28385539143456134
0540,0.5098742755191075
0541,0
0542,127.41871834000092
0543,6.959240934057694
0544,3.2069523149546217
0545,540.0166445694557
0546,579.1354432164626
0547,90.52800852254255
0548,578.9848435088292
0549,439.7318515037368
0550,553.2800147704828
0551,94.1136299139954
0552,175.31347280683036
0553,2.139815597319853
0554,1.4556170727563962
0555,202.26863040055522
0556,46.46344632968382
0557,28.990188663255022
0558,161.458728095923
0559,2.6490492903073686
0560,31.69303939907859
0561,34.588967510645325
0562,63.64917100273278
0563,6.90289881021439
0564,24.063876980617103
0565,760.29788969921
0566,606.601434966455
0567,16.93697477364347
0568,61.34346974240028
0569,84.47372458673424
0570,219.79328633197503
0571,80.91162817611344
0572,43.506941653606745
0573,44.72468969364005
0574,1242.8401428544514
0575,14.253191228365825
0576,0
0577,0
0578,1.1049682583625495
0579,0.061626827395129
0580,2.5872064568201694
0581,0.718228934508067
0582,1.7532360966423701
0583,0
0584,0.04519672838403163
0585,0.7011804283741726
0586,0.005856927106236392
0587,0
0588,0.007422439931997942
0589,0.006581472679603226
0590,0.010205448898494056
0591,7.383140818977164e-4
0592,0
0593,0.0028549605059927296
0594,0
0595,0
0596,0
0597,0.0024029783861338463
0598,0.003712482247147395
0599,0.1569491483451424
0600,0
0601,0.005741260070681112
0602,2.7473638568283135e-4
0603,0
0604,0
0605,0
0606,0.004137206355532465
0607,0
0608,0
0609,0
0610,0.04409996412967727
0611,0.012263118496408348
0612,0.0204134884170211
0613,0
0614,0.025949547600893054
0615,0.0629448852920051
0616,1.6581752782190027e-4
0617,0
0618,0.05667958458581435
0619,0
0620,0
0621,0
0622,0.004568856348197084
0623,0.008584297723593258
0624,0.006266468356883916
0625,0
0626,0
0627,0.06468701334142274
0628,0.16372909498636296
0629,0
0630,0.007093402813277269
0631,0.01237006058337672
0632,0.21281635623278794
0633,0
0634,0.014780998608026459
0635,0
0636,2.6301501290163616
0637,0
0638,0.06642714196057055
0639,0
0640,2.482698688783986
0641,0
0642,0
0643,0
0644,0.27949349251300337
0645,0
0646,0
0647,0
0648,6.502657017720155e-4
0649,0.014062524498865544
0650,0
0651,1.401414772960674
0652,0
0653,0.0688628690559428
0654,0
0655,0
0656,1.552328373023297e-4
0657,0.17509983803291723
0658,0.21678079021312865
0659,0
0660,0.04287821565397621
0661,0
0662,3.925270931687507
0663,0.0018065575176069125
0664,0.015315002830796863
0665,2.5874713138970837
0666,0.01910614926398382
0667,0.017359011380203366
0668,0.1264279364645457
0669,0
0670,0
0671,0
0672,0
0673,0
0674,0
0675,0
0676,0.0070131393472806
0677,0
0678,0.5910413343351361
0679,8.156830991049139
0680,0.5853793201572011
0681,0.2608229824899745
0682,1.541786855779755
0683,29.366053909111265
0684,17.42346491375824
0685,14.78931910032028
0686,26.310113487452114
0687,36.43978500694525
0688,126.78291900789019
0689,139.17895248013753
0690,84.61366674637134
0691,47.49888050833587
0692,103.71758576772805
0693,282.0163126444903
0694,18.629065389512057
0695,1108.335611862329
0696,12.35581736308238
0697,1144.7301926280725
0698,281.95074941060824
0699,117.98254562477838
0700,693.8168615476804
0701,1141.4747627757488
0702,845.1342802749865
0703,17.341850572171914
0704,335.6336471812001
0705,5.359770184986026
0706,517.187323199174
0707,1188.1524029408151
0708,216.290950485111
0709,141.8940089569705
0710,248.03824927340688
0711,2441.261120566787
0712,22.395747142946153
0713,236.6367641246547
0714,5511.324735039383
0715,1373.1588476754273
0716,539.2053543813234
0717,149.31036970458533
0718,110.81059636287367
0719,172.17127773296826
0720,2048.6749879841614
0721,250.71206750162332
0722,152.9782948333482
0723,134.30830620188166
0724,2.696219285625145
0725,821.6552017005927
0726,815.366206347979
0727,600.7309272429613
0728,453.3025419799988
0729,524.0732625410357
0730,1590.8449902527436
0731,563.4697474473073
0732,158.65987134874854
0733,135.64093127513863
0734,861.6099208841619
0735,243.93641819080005
0736,515.580108746247
0737,339.0136096062056
0738,9.64763606150849
0739,0
0740,0
0741,451.2949543155384
0742,576.4789424744246
0743,472.9284692082374
0744,133.80425205192483
0745,159.20331413748443
0746,251.49355202238468
0747,1875.2043587966427
0748,507.44365047106953
0749,549.0059042818345
0750,55.437126494247856
0751,1581.7641050496309
0752,413.6092596398339
0753,1026.8404439279075
0754,597.8124139467053
0755,414.26411682186244
0756,1386.328431636748
0757,7510.820497586136
0758,260.82937509024845
0759,1155.3111625068454
0760,236.04088399008796
0761,784.6491984697026
0762,148.2686199030049
0763,1790.5793392872024
0764,3165.4299460655243
0765,256.8853235081651
0766,240.57156776309458
0767,527.624224981554
0768,578.1598237862494
0769,666.0826722868769
0770,1074.1593063515038
0771,610.6953597797796
0772,354.6879200851469
0773,587.7207829128208
0774,1354.7508072166418
0775,1945.0105136290588
0776,658.4721492462271
0777,401.4132426424715
0778,524.3974188005932
0779,217.59581771509252
0780,369.2341086437407
0781,436.7451522295213
0782,0.7567579194840378
0783,0.11718260474261973
0784,0.12656959812585206
0785,0.5252925985303379
0786,0.28276360788472554
0787,15.561367730441566
0788,0.10119976507031272
0789,33.16320305146482
0790,41.79262984853846
0791,210.37799364551125
0792,44.08836295552669
0793,91.72239576047264
0794,50.45159877711063
0795,106.91143035527978
0796,67.65045288679559
0797,0.7961576707779001
0798,9.511067516018448
0799,25.104550821948795
0800,10.483505916217053
0801,1478.6657129069763
0802,537.441837643835
0803,494.7037144090691
0804,277.0273156993634
0805,2.630458772641571
0806,69.7823739535522
0807,33.259436425571614
0808,25.039417250882977
0809,34.33298745910407
0810,9.545522485634342
0811,17.446737127270833
0812,7.4897232593062615
0813,12.785603614772391
0814,22.89201446468936
0815,69.469644089365
0816,0.6230177057146626
0817,57.83855604726639
0818,27.764986308590316
0819,100.4082051868699
0820,292.71921511518065
0821,148.524764916407
0822,125.75259087147755
0823,3.0088782509033605
0824,39.78775071710842
0825,19.67406061526718
0826,97.50354558824077
0827,2.123455138967439
0828,934.2691151563073
0829,993.2475364918301
0830,949.0605399407783
0831,2808.0312385898783
0832,0.29105376655416976
0833,69.94200154321474
0834,14.876766890588856
0835,1.1855639033356695
0836,0.5662796002799042
0837,318.734233423166
0838,262.0350101178759
0839,353.34353534661363
0840,445.5022137187738
0841,40.820750566779
0842,39.31123983363734
0843,75.24734570903894
0844,261.8581664702811
0845,1.8129244793370058
0846,1019.2630558159968
0847,26.749001547057727
0848,2.28169834091478
0849,479.7466791405521
0850,827.9213186896876
0851,722.287542965269
0852,947.1442848003833
0853,244.55322603295082
0854,198.12120590700462
0855,7.268242877355535
0856,337.99824587123237
0857,369.00957536777366
0858,66.386280980477
0859,1201.6282609695747
0860,933.2793925293256
0861,14.205653700149044
0862,21.08653058090593
0863,211.78562990534124
0864,2830.2603421629433
0865,471.11180601991276
0866,1635.047659308723
0867,72.69268026702383
0868,633.8111303905026
0869,608.3758417884399
0870,23.59242183614466
0871,917.1675183932963
0872,505.36791005963306
0873,230.42686813732632
0874,1734.7576803320285
0875,573.6923125049553
0876,1173.9088569966304
0877,158.87477743219029
0878,3766.2231155087156
0879,1380.0139380343244
0880,4205.931615087843
0881,2093.4874249325653
0882,1826.474484285966
0883,249.28079399249984
0884,653.7676731275618
0885,304.8777470716805
0886,31.310328749879034
0887,1024.5191346540507
0888,2068.113301186941
0889,336.04513768842946
0890,5466.7165162095425
0891,494.39382999248414
0892,910.1626223280815
0893,804.8345140992653
0894,895.7973228267139
0895,580.9173076106322
0896,406.6621573176801
0897,999.8925784993344
0898,1233.1216423026226
0899,87.08166676628363
0900,26.391639524538085
0901,7.267706999922058
0902,11.270513432766512
0903,16.476116446128096
0904,315.44876824708757
0905,36.27493646015063
0906,98.66189655785425
0907,59.00237230399932
0908,22.273331723351657
0909,213.61490380919872
0910,115.2800916497543
0911,78.51580808585491
0912,145.818891955292
0913,159.0542910367333
0914,61.83559970706099
0915,27.016561803028917
0916,56.92495613308441
0917,919.2187931014269
0918,64.14412546906993
0919,249.74339604210238
0920,35.56067136170171
0921,290.8123784309315
0922,768.2454623225699
0923,185.8365871400895
0924,90.78631660075398
0925,455.65545137399465
0926,136.60549760231316
0927,410.0034682850042
0928,208.00451029014394
0929,543.8166825592634
0930,52.01027092225817
0931,660.90729672589
0932,688.9928794923572
0933,11.225825577607047
0934,9.516679044432315
0935,18.906297612067757
0936,6.916739104442854
0937,19.518409798429374
0938,0.45716576621716404
0939,821.9668685398186
0940,895.2976358450096
0941,1106.5163629493443
0942,1.724852600702872
0943,5.5460740698266715
0944,2397.9704769129203
0945,1218.366777654644
0946,408.72401803777336
0947,1355.458050027883
0948,1404.8845683739532
0949,557.3379802130885
0950,917.9118369540807
0951,1050.1574165228005
0952,978.7640995572452
0953,407.99770899100764
0954,1919.4682186359012
0955,291.1878290638817
0956,102.68210082461863
0957,1986.4593553453485
0958,823.4470075141184
0959,961.8838000960492
0960,359.7666436150149
0961,401.97402693116226
0962,261.63269361710053
0963,640.923551547389
0964,324.95053387549535
0965,504.9392602456932
0966,1023.4871579673032
0967,792.5152488213181
0968,970.8093180219171
0969,543.4171683427317
0970,623.3266869415406
0971,584.1850728153961
0972,1326.422513852618
0973,1879.1103959945956
0974,397.2884346993937
0975,439.9657564485673
0976,339.77350530116496
0977,886.0977804909211
0978,72.08756307102617
0979,191.721376327402
0980,951.4174068953241
0981,647.2845770391268
0982,1156.9775914873883
0983,713.2428546327006
0984,1600.5180492647282
0985,258.25117932788083
0986,87.10524652591718
0987,197.1335870196326
0988,9.400134621034264
0989,14.24661812063451
0990,236.62614213494112
0991,393.0569433402947
0992,765.034287416084
0993,711.1308629438613
0994,604.4924269506599
0995,302.3059474719106
0996,1194.2508848231953
0997,1484.1431848534935
0998,1202.726324942018
0999,1308.9967817020222
1000,319.1575966524397
1001,139.17292580839552
1002,68.65056160191901
1003,902.1570311791688
1004,857.8532614572806
1005,829.6206904068808
1006,262.81403811880455
1007,2048.846583376299
1008,515.6476182516748
1009,529.8565899091338
1010,265.70125752738517
1011,28.930132467760004
1012,4588.396838516486
1013,2592.6656892530973
1014,2238.0871753121173
1015,609.2024071692153
1016,1754.2102498702686
1017,5037.4668309478875
1018,4522.247926245067
1019,1943.9639340791111
1020,627.1200446155754
1021,3635.8701401306935
1022,4387.51551446434
1023,5598.638220803708
1024,978.0207298037739
1025,1552.5384969404631
1026,8532.963846473536
1027,7731.284173347822
1028,961.536305595325
1029,1651.3428184164625
1030,2562.743589823402
1031,811.8064543462189
1032,950.9415344126488
1033,526.8344347598263
1034,640.3113918357532
1035,1523.4841964801294
1036,190.9681842386432
1037,3930.020713969359
1038,5236.1003333633635
1039,747.9163960971205
1040,2397.296169679065
1041,667.3124443255442
1042,1136.9195590454751
1043,1288.8561371351273
1044,327.21319332026115
1045,407.1003640927251
1046,523.4149514962602
1047,472.72889712584157
1048,687.961171688535
1049,7816.423142099083
1050,1147.8569453433247
1051,827.3472776612743
1052,1533.2044688804835
1053,1484.73670738899
1054,0.1981409879800413
1055,1.4283867687808187
1056,0.40167938925693614
1057,136.18033643693633
1058,252.93488741320846
1059,524.2242325256732
1060,846.0040513595786
1061,1979.1991726905212
1062,2451.6529254131747
1063,1722.8908492270177
1064,0.8896581496512866
1065,431.7459806966432
1066,858.6828448929365
1067,811.0668729322906
1068,1855.6785610846562
1069,1606.207574242115
1070,1159.3416280423435
1071,4782.402867693806
1072,10820.965853604985
1073,1553.8407242899161
1074,1928.062180322124
1075,994.3136231384694
1076,488.4523225961146
1077,63.07424762372128
1078,1547.679809245273
1079,557.3915585820279
1080,75.70094885651018
1081,872.2870232708116
1082,678.9712889980495
1083,1658.3613244329563
1084,1602.8214679404261
1085,1052.044374607429
1086,2978.7672113321587
1087,1852.9290545095375
1088,3.2776452537565293
1089,1175.0265177629415
1090,1287.6661194013568
1091,3265.7958279208096
1092,1312.1657959101153
1093,584.6709883924656
1094,1215.3517534711539
1095,112.45518185799743
1096,545.1127482758043
1097,1497.8873294900166
1098,1209.0061955133438
1099,1607.725840918082
1100,855.2728885420255
1101,1114.7784448107307
1102,2250.743848674822
1103,275.11111847139165
1104,374.22657961836904
1105,432.66239782005727
1106,172.1299552532004
1107,1334.4728144188073
1108,1502.9981058398705
1109,2590.142868363473
1110,2055.5968531135845
1111,2935.161374626977
1112,1737.067374052881
1113,520.4200165098856
1114,1560.896444797001
1115,660.7349497645815
1116,4741.97032292793
1117,4519.106228172718
1118,5414.995252293856
1119,1257.5820445923284
1120,2063.8208405718296
1121,590.3386537163555
1122,750.2665804790591
1123,419.6848000115026
1124,68.06763128655716
1125,283.50487080834444
1126,336.22937139236376
1127,414.3237315219007
1128,1154.136843086523
1129,3656.369266986423
1130,1438.8585645262751
1131,2906.5148625177035
1132,950.6832574868088
1133,863.8892572845382
1134,232.34427527897012
1135,5633.4208768681465
1136,2196.28746257602
1137,3931.860721405263
1138,1879.293004557757
1139,4566.128521084402
1140,437.96412195914303
1141,4260.542944920492
1142,1047.1383097647968
1143,1509.0059459609745
1144,4248.173242079811
1145,3402.4353166102933
1146,5024.4077792413855
1147,1402.0425315887026
1148,2709.6648447449306
1149,912.6512211908104
1150,808.2140110560085
1151,167.38013770739346
1152,366.27498733691937
1153,874.8197335335137
1154,1171.2394508567595
1155,2408.655525202959
1156,539.5949725559394
1157,1839.9055067179074
1158,4954.649666254052
1159,3617.635045715001
1160,1120.392850151962
1161,125.82291469630192
1162,46.815022279403635
1163,41.94034673466403
1164,219.71401891851895
1165,171.64900129256245
1166,647.3150174997156
1167,195.78406661641478
1168,3.4009054200160604
1169,1592.5563044218964
1170,877.0573592292947
1171,366.7853253933118
1172,0
1173,0.018009061065850672
1174,11.235519842611154
1175,8.2920420995479045
1176,0
1177,0
1178,0
1179,0.0881301198489122
1180,14.85281844800161
1181,0.7112794232448144
1182,4.539660640226719
1183,0.046295534110798425
1184,0.0753131426899471
1185,0
1186,1.1287395282929287
1187,7.232376433323947
1188,0
1189,0
1190,0.050515801476910635
1191,2035.1051063946788
1192,786.6055641796237
1193,2441.604558894505
1194,451.93280385171676
1195,1.2428968300745216
1196,140.39777441483238
1197,0.10521309922449386
1198,0.03641629577769289
1199,0.04734514495385949
1200,0.4330642516843258
1201,0.033851359291799894
1202,0.2718417983929796
1203,3.0040698073468843
1204,95.7976777912915
1205,3.0835918320775777
1206,0.09090616298543673
1207,0
1208,13.97872313559059
1209,0.14238489951970612
1210,0
1211,18.92064064389479
1212,0.971246658833535
1213,0.03997662872983107
1214,0
1215,0
1216,2.061937941088193
1217,0
1218,110.46312381681766
1219,0.5222580576591102
1220,0.06268611634904397
1221,0
1222,0.014515085351618079
1223,0
1224,0.18882422075666008
1225,9.791400888640249
1226,20.486642186562573
1227,7.3441869092439855
1228,85.18814377589561
1229,104.55391687114235
1230,561.3672645208725
1231,0.02908256765576826
1232,0
1233,0
1234,0.06103607876833281
1235,742.3768728467877
1236,0.0057272135461103905
1237,0.03202508525356114
1238,0
1239,0.03109626692867281
1240,66.97037653492212
1241,0.01114120845071893
1242,6.3160825628911486
1243,0
1244,0
1245,0.011291556188794653
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0.8004921128876522
1253,1.6940356986423761
1254,75.20436687621672
1255,1.814476005469237
1256,0
1257,0.021150644215987585
1258,81.04592272054202
1259,0
1260,0
1261,0
1262,3.4165644655645107
1263,28.61818999859513
1264,6.166527043495954
1265,19.925985376872283
1266,31.023317451453767
1267,93.02602237380593
1268,3.8075195105123014
1269,2323.6431894886027
1270,963.2668872382973
1271,882.2527328976587
1272,1007.8141240625849
1273,38.42043305951604
1274,98.99351679390698
1275,78.4121548390892
1276,45.71314163913766
1277,37.65428377252608
1278,10.447829575273728
1279,31.409548061984776
1280,41.0909686638066
1281,163.15780083345376
1282,30.944865386520277
1283,30.0880040142991
1284,39.22998217381273
1285,122.84426320937321
1286,2.090858938859845
1287,69.04100019534565
1288,50.70890103843376
1289,25.7816023044335
1290,61.834494324259374
1291,80.44903573758178
1292,154.19352608042675
1293,105.52711887906837
1294,592.0500464557251
1295,719.5969572468737
1296,219.69077146534977
1297,143.26855232392063
1298,41.87899016674489
1299,60.345308638412256
1300,81.72013157620019
1301,12.952641471868198
1302,173.90922765508975
1303,40.183214569748564
1304,134.92965682410056
1305,22.406718496640288
1306,144.59453227032813
1307,84.46522533869351
1308,14.98233341398686
1309,16.914579682859337
1310,70.40474883108062
1311,21.370408912590964
1312,28.36172765390183
1313,22.57682033758046
1314,40.99717756614788
1315,149.19835176130545
1316,16.464879412216927
1317,57.667840103495344
1318,60.56454995160891
1319,294.8699608465422
1320,287.0310344981445
1321,21.69586883508331
1322,60.18696373428024
1323,43.98075367380839
1324,20.92812963511085
1325,12.62024406886444
1326,21.681462148620202
1327,34.103110727805706
1328,45.50770395740253
1329,116.23733296522713
1330,31.25820439931397
1331,56.18444998497835
1332,127.61278833623852
1333,45.80803142175495
1334,69.0600276433645
1335,91.03525052588883
1336,72.60556681832253
1337,233.3335928890224
1338,181.98994691047332
1339,163.39895253410876
1340,298.21410990552744
1341,82.75967293866978
1342,68.61569952068857
1343,317.88134803297623
1344,294.58036236369594
1345,208.88392239868324
1346,127.56630678192516
1347,24.7951492252317
1348,8.411487919741406
