census_id,emis
0242,0.013571634935403441
0243,0
0244,0
0245,0.012378893695341099
0246,0.022035994766325433
0247,0
0248,0.011115034981293214
0249,0.002789061053493015
0250,0.00495247482492063
0251,0.0013392975484913159
0252,0
0253,0
0254,0
0255,0.0014012023562865886
0256,0.002017202751836267
0257,7.456142184961178e-4
0258,0.03047491281402606
0259,0
0260,8.077926009943228e-4
0261,0.013845228625498382
0262,0
0263,0.024826531281688276
0264,4.3682344896167857e-4
0265,0
0266,0
0267,0.0015245395402443476
0268,0.08314449532156001
0269,0.01005316092307866
0270,0.017533385876496714
0271,0
0272,0
0273,0.21299993198025724
0274,0
0275,0.011200447032348869
0276,1.110665072190683e-4
0277,0.02285479799349729
0278,0.002142607822144791
0279,0.12834634931883113
0280,0.007596191841284913
0281,0.022456230350570552
0282,0.008811349545070532
0283,0.017297264866174736
0284,0.015172854608976534
0285,0.3798070303038764
0286,0.001655773841950363
0287,53.60646261342302
0288,0
0289,0.1331094575710862
0290,0
0291,1.0812652776361478
0292,0
0293,1.0059531487795228
0294,0
0295,0.0021509927069705663
0296,0.04709538193044894
0297,2.6869251802859972
0298,0
0299,0
0300,0.012634492302878957
0301,0.004756572081454618
0302,0.5630435408586189
0303,0.7158625181982095
0304,0.38730687252309937
0305,0.0016496758261219566
0306,0.8951874086082274
0307,6.934939057702927
0308,0.024578263238103817
0309,0.009880867034966875
0310,0
0311,0.05045722637778697
0312,0
0313,0.13737010330609936
0314,0.0543287630980801
0315,14.639872608256937
0316,0.10187018751562921
0317,0.050851890508210554
0318,0.1048214192266927
0319,0.3183884403898069
0320,3.8196699079664027
0321,3.224578724326533
0322,7.025873584781469
0323,25.077137614820618
0324,96.75000452522197
0325,29.90499202649597
0326,0.38010459373351263
0327,1.2604453398695725
0328,19.246172695225397
0329,215.54539653077723
0330,3.67942892211573
0331,14.523550203502891
0332,6.597713761508859
0333,0.017867307208305917
0334,81.78514105979663
0335,0
0336,42.28672612416111
0337,0
0338,0
0339,0.01309022720062575
0340,0.17667897231779725
0341,0
0342,0.0018675230142331928
0343,0
0344,125.58442403761802
0345,3.1997746573299026
0346,0
0347,40.20777873998165
0348,0
0349,0
0350,31.00156756078546
0351,0
0352,0
0353,0
0354,0.040196964533934364
0355,0
0356,0
0357,0
0358,0
0359,3.2766288293935104
0360,0
0361,0
0362,0
0363,0
0364,26.78660867725502
0365,1.6212352211472323
0366,11.562200806621043
0367,0
0368,0
0369,6.145135669334636
0370,0.45624916210110067
0371,12.111793190470769
0372,0.12045021308431954
0373,0.02971946548368606
0374,0
0375,0.08451170550964794
0376,0.30096806846158736
0377,0
0378,0.221063270849764
0379,0
0380,0
0381,0
0382,0
0383,0
0384,0
0385,0
0386,0.008171200102468308
0387,0
0388,0
0389,10.898109943063034
0390,0
0391,0.10320078697057025
0392,0
0393,1.4039753123766463
0394,0
0395,0
0396,0
0397,0
0398,0.9492228669271547
0399,0
0400,0.018425228631566086
0401,0
0402,0.038306135944204886
0403,0
0404,0
0405,0
0406,0.11111261784442844
0407,0.07001425415714632
0408,0.007977405537831534
0409,0.02162355723995437
0410,0.03410631147432962
0411,0.2513198317577454
0412,0.03980456718618273
0413,0.014210670524582282
0414,0
0415,0.03187233921115942
0416,0.0028145786005169967
0417,0.03256574958317964
0418,0.016434659366378012
0419,0.026592435497283875
0420,0.0038106307552640425
0421,3.3872325840446344e-4
0422,0
0423,0
0424,0.007681835292683352
0425,0.01655641164264971
0426,0.0024492090083009727
0427,0.004398964574092799
0428,6.845642751954322e-4
0429,0
0430,0.008027958702266795
0431,0.010094040846640655
0432,0
0433,0.005854003757772193
0434,0
0435,0.002692704789741354
0436,0.028486701869574284
0437,0
0438,0
0439,3.168785114102356e-4
0440,0
0441,0.002880098150633753
0442,0.008868671488951221
0443,0
0444,3.56564124895595e-4
0445,0.010960549875336543
0446,0.0035770295338229574
0447,0
0448,4.4218106075938357e-4
0449,0.025202115453950742
0450,0.0021191939252458982
0451,0.010418881902628446
0452,0.0037653852898349234
0453,0.008883699771235735
0454,0.004433932256984864
0455,0.007620359415102368
0456,0
0457,0
0458,0.6405595489365841
0459,0
0460,0
0461,0.013648113738510936
0462,0.01896509802802252
0463,0
0464,0.03077064470547944
0465,0.011467912490079939
0466,0.005903855918675656
0467,0
0468,0
0469,0.005946125680925768
0470,5.947922628167396
0471,0.9709520370013888
0472,0.1349006758029608
0473,0
0474,0
0475,0.9345370144651584
0476,4.701628066139066
0477,0.0037084596849690536
0478,81.99220133648325
0479,64.93863154185723
0480,0.17026636635275505
0481,3.825378204075832e-4
0482,0.006703659030647392
0483,1.190111453661471
0484,0.003183375062234219
0485,0
0486,0
0487,0.11950489322374853
0488,0.0052984761553253965
0489,0
0490,0.1298102971067167
0491,0.0021067653867788377
0492,0.002044878229419973
0493,0.009185060970052093
0494,0
0495,3.7990337281263315e-6
0496,0
0497,0.011900745397800939
0498,0
0499,6.625485826857063e-4
0500,0.0018185817488416945
0501,0
0502,0.6973674625568668
0503,0.303902037700311
0504,0.0027856559402869335
0505,0.009656926185554972
0506,0.005520911556623303
0507,4.457894979508811e-5
0508,0.0018857516919655458
0509,0.012923339870947688
0510,0.4034587246464991
0511,0.0032293969518547494
0512,0.00393575043906149
0513,0.002326200561256999
0514,0.0013018985211960025
0515,0.008842184552618431
0516,0.06889602848967985
0517,0
0518,0.010065572296311158
0519,0.01634826403742471
0520,0.003019724272730189
0521,0
0522,0.002685904182674314
0523,8.458352737137774e-4
0524,0.0016357032196252714
0525,499.2458340713425
0526,0.36021561522766254
0527,0.8838249346578729
0528,0.08918032589356159
0529,0
0530,0.16388543248904167
0531,0.20744131920222678
0532,0.09446878824926437
0533,0.7926412730005918
0534,0.26639698647154403
0535,0.3239135366334588
0536,0.22706154162543757
0537,31.35371695648692
0538,23.130319839638524
0539,0.05200404391882559
0540,0.09341208283424741
0541,0
0542,23.3388581757696
0543,1.274168635828323
0544,0.5875332749456227
0545,98.92397147376859
0546,106.10115405709671
0547,16.577881541591044
0548,59.0331457206901
0549,45.760351158458334
0550,54.374700474358846
0551,17.24219220877851
0552,29.727271799715616
0553,0.3920272946780929
0554,0.2665147863053314
0555,32.30945321115526
0556,8.495477341273455
0557,4.682535735379266
0558,29.526134176027316
0559,0.42073328675034677
0560,5.679579123779836
0561,6.30494137103805
0562,11.34133044730644
0563,1.2646258294853396
0564,4.39807738811181
0565,139.29121667979751
0566,111.13170023443871
0567,2.7066837667907375
0568,11.053259113703486
0569,15.452890867146746
0570,36.11308685339415
0571,13.83089798085392
0572,7.965899001700185
0573,7.102919429401664
0574,227.52849020017118
0575,2.312238861473355
0576,0
0577,0
0578,0.20207929633473284
0579,0.011290410626832907
0580,0.47310893707175045
0581,0.1313906099993225
0582,0.3206343581022788
0583,0
0584,0.00828031695589851
0585,0.1284605352432946
0586,0.0010730247659327629
0587,0
0588,0.0013598362633199946
0589,0.001205766000874057
0590,0.0018697004789226712
0591,1.352636554285916e-4
0592,0
0593,5.230461764545798e-4
0594,0
0595,0
0596,0
0597,4.402402955599785e-4
0598,6.801493892647551e-4
0599,0.028754043608352643
0600,0
0601,0.0010518338595920153
0602,5.033338376656652e-5
0603,0
0604,0
0605,0
0606,7.579614362169229e-4
0607,0
0608,0
0609,0
0610,0.00807938283359037
0611,0.0022466781781265714
0612,0.00373987557523499
0613,0
0614,0.004754115831291028
0615,0.011531887964598683
0616,3.0378785258534015e-5
0617,0
0618,0.010384046555830723
0619,0
0620,0
0621,0
0622,8.370423474085018e-4
0623,0.001572695696647455
0624,0.0011480553295164508
0625,0
0626,0
0627,0.011851056478333679
0628,0.02999617015132125
0629,0
0630,0.0012995546564475954
0631,0.0022662706669896292
0632,0.038989256788786765
0633,0
0634,0.0027079693474999496
0635,0
0636,0.48185956049610934
0637,0
0638,0.012169857860376252
0639,0
0640,0.4548455526038949
0641,0
0642,0
0643,0
0644,0.05120491365728579
0645,0
0646,0
0647,0
0648,1.1907224043290835e-4
0649,0.0025763403436266912
0650,0
0651,0.25626691699537973
0652,0
0653,0.01261609860625375
0654,0
0655,0
0656,2.843960313602134e-5
0657,0.03202334235535163
0658,0.039715566007029426
0659,0
0660,0.007855551245059444
0661,0
0662,0.7177950066290743
0663,3.309723621367153e-4
0664,0.0028058021473062393
0665,0.4731763747434273
0666,0.00350036314460337
0667,0.003180276822004932
0668,0.02314292174436513
0669,0
0670,0
0671,0
0672,0
0673,0
0674,0
0675,0
0676,0.0012848499276337244
0677,0
0678,0.10828238667753104
0679,1.4936515253741693
0680,0.1071129983184604
0681,0.04778436123871469
0682,0.28207103433865727
0683,5.35870300509455
0684,3.179728109539187
0685,2.708610709604817
0686,4.820173613701094
0687,6.675573364218282
0688,23.131955829850675
0689,25.455451401200886
0690,15.49568685228307
0691,8.690871297785105
0692,18.994561749795547
0693,51.61609638002121
0694,3.4101623179850344
0695,202.71977301311327
0696,2.2633355817725236
0697,209.07479742738835
0698,51.62303981558615
0699,21.594866451319874
0700,126.79508547013282
0701,209.08940181067962
0702,129.98516114520663
0703,3.1756710258147316
0704,61.453291365912285
0705,0.9812869846479382
0706,93.19369758296992
0707,186.65824631064285
0708,39.57076087227391
0709,25.98230773378986
0710,45.43269781596329
0711,336.16195148033637
0712,4.097610860687692
0713,43.32794171772667
0714,617.0997824669613
0715,229.65301564063475
0716,98.72436356671206
0717,27.339172983043323
0718,20.298082510616528
0719,29.210965857730763
0720,373.82559630020046
0721,45.90110466142487
0722,27.96564043311588
0723,21.49350328860122
0724,0.31710369938987737
0725,150.4512756788575
0726,149.29776335618814
0727,110.04799036838135
0728,83.02652138965266
0729,96.01328672033796
0730,291.45179160707835
0731,103.22079988569025
0732,29.06140900959184
0733,24.84189654553397
0734,157.85206365998025
0735,44.63388879573533
0736,94.45048308282858
0737,62.10618156874796
0738,1.7614131851770187
0739,0
0740,0
0741,82.61466972508758
0742,105.51792535475909
0743,86.55637552117032
0744,23.03757715615307
0745,29.10343073357772
0746,46.014379895704
0747,343.46094529491
0748,92.90860412184445
0749,100.41379628167742
0750,10.141047650155704
0751,211.55247389164288
0752,70.63014668904638
0753,187.66341595040006
0754,109.5228842507922
0755,75.89333925335113
0756,253.9506072580827
0757,1375.5641570468279
0758,47.78331260631636
0759,211.63666304258754
0760,34.082009243879696
0761,143.74045663722376
0762,27.160105117669037
0763,327.96964529278654
0764,579.8038337456801
0765,47.0342280650468
0766,44.0674898811251
0767,96.62575847560302
0768,105.92173025360074
0769,122.03037723813046
0770,196.79254946553885
0771,111.88258563975558
0772,64.98099612831001
0773,107.6740404169172
0774,248.08561179983045
0775,244.18005782142058
0776,120.5335085261762
0777,72.81455694150111
0778,94.09091256475226
0779,38.19152773760954
0780,67.55905522612365
0781,79.90002871790104
0782,0.13824780432037334
0783,0.021407424214674578
0784,0.02312228069782383
0785,0.09596272004933326
0786,0.05113328733928915
0787,2.8404467821651513
0788,0.018487610051371853
0789,6.074162791945883
0790,7.651384913272396
0791,38.52631288177717
0792,8.06837265961373
0793,16.77173858248025
0794,9.237571743956396
0795,19.57877978268543
0796,12.39168568520874
0797,0.14565713988145726
0798,1.7401731757571965
0799,4.589850572942504
0800,1.920141095662855
0801,270.8877060427339
0802,98.44569746569648
0803,90.6327078527107
0804,50.712240422018155
0805,0.48096777735634055
0806,12.764624390571612
0807,6.0740256890997255
0808,4.581649018400448
0809,6.2778152932759514
0810,1.7468027442171308
0811,3.1896269507292314
0812,1.3683663569758329
0813,2.3353296375796195
0814,4.173972275471668
0815,12.726588309670284
0816,0.1137859467084309
0817,10.581195736710384
0818,5.083896477418138
0819,18.375530625984446
0820,53.62565644106214
0821,27.201394113085335
0822,23.037648336387356
0823,0.550552444195085
0824,7.288246048699394
0825,3.5941737641445153
0826,17.86221107020317
0827,0.38853380503435386
0828,171.15354121871536
0829,181.95999911720244
0830,173.86706677234213
0831,514.3711690876306
0832,0.052914622459424826
0833,12.813802102938531
0834,2.7170356742514707
0835,0.2172025550051974
0836,0.10374588574891916
0837,58.384992405386335
0838,48.00641510526387
0839,64.7285682767939
0840,81.6143200349943
0841,7.477969428588059
0842,7.19695483161065
0843,13.783893963770433
0844,47.95519379326116
0845,0.3279480033360815
0846,186.71366503596442
0847,4.9005804166710085
0848,0.4180210834894828
0849,87.88872148390466
0850,151.68006369294187
0851,132.29825819783997
0852,173.46855741395044
0853,44.739473290168135
0854,36.293113519265454
0855,1.3312391736170006
0856,61.863456081500445
0857,67.57109693259822
0858,12.159971457735988
0859,192.67751003593028
0860,116.25531563132144
0861,2.5955937187798708
0862,3.8554517309489227
0863,38.78322025903744
0864,518.5209849275994
0865,85.13759891384771
0866,299.55067196036276
0867,13.317742997516778
0868,116.11084181720194
0869,111.45813251971605
0870,4.322275928906523
0871,168.02713816344115
0872,92.58382203568775
0873,42.211346582912036
0874,317.8125431622172
0875,105.09984512469529
0876,215.0672725886702
0877,29.10682963174655
0878,689.8118560568909
0879,252.6365508321932
0880,770.5422845907951
0881,383.53969154060894
0882,334.62048066880266
0883,35.672302965417614
0884,119.53152620246321
0885,55.807482986602864
0886,5.735798075335013
0887,187.69325248942386
0888,378.8860264823642
0889,61.564823934089894
0890,717.0072072510709
0891,90.54520561837244
0892,157.07262105184242
0893,147.4455481436177
0894,164.09005514898644
0895,106.42451762769332
0896,74.4934706919125
0897,183.1864319587075
0898,225.90535678574162
0899,15.924558835834075
0900,4.826492454039467
0901,1.3291463506347674
0902,2.059135041934988
0903,3.013172821653799
0904,57.55345089776733
0905,6.643104550034641
0906,18.067844699787894
0907,10.798632017052444
0908,4.076259389260815
0909,38.987269897463754
0910,21.081691805069774
0911,14.332404017281888
0912,26.618878174990307
0913,29.03949743709148
0914,11.284271818739903
0915,4.939390577414978
0916,10.393387479352869
0917,168.22381209296603
0918,11.711248951819254
0919,45.70624963180197
0920,6.503419886415565
0921,53.232760400070795
0922,140.47567428621127
0923,33.99595545887829
0924,16.61669752210066
0925,83.35846020966409
0926,25.013328922871573
0927,75.07589101646951
0928,38.08997274774929
0929,99.63044808002005
0930,9.528367194945613
0931,121.0788626349443
0932,126.2209412624636
0933,2.0558440585996185
0934,1.7434861014559895
0935,3.463749166683966
0936,1.2669286138296605
0937,3.57446340322273
0938,0.08375192465227577
0939,150.56740968207126
0940,163.96405339064944
0941,202.70476518709793
0942,0.3156109551875501
0943,1.0150093748759974
0944,439.2921642666303
0945,223.20981402316863
0946,74.85032739405216
0947,248.31748152118016
0948,257.37251349453106
0949,102.09034536948941
0950,168.15276638693578
0951,192.37097336906882
0952,179.26879026905837
0953,74.73674603000818
0954,351.64931039671467
0955,53.345848582446784
0956,18.80855601997095
0957,363.8902770773826
0958,150.8548108125313
0959,176.21098165201096
0960,65.90629849181921
0961,73.58004796808504
0962,47.86987140461885
0963,117.33348269293552
0964,59.46857024227206
0965,92.49187632216649
0966,187.50328278508968
0967,145.18648663258958
0968,177.8542280645927
0969,99.55734745101903
0970,114.19623565682379
0971,107.02627761928089
0972,243.00737719626477
0973,334.96683794852095
0974,72.75159678380459
0975,80.58955684838655
0976,62.24144289124553
0977,162.2891322924145
0978,13.193012187010163
0979,35.11639230477084
0980,174.30242901571424
0981,118.58649166977317
0982,211.95952428013243
0983,130.67044740075482
0984,293.2246831794381
0985,47.31319355647729
0986,15.948459835081469
0987,36.07520701757063
0988,1.717563975220802
0989,2.6032797531091356
0990,43.318770295450456
0991,72.001278715659
0992,140.15113938106205
0993,130.2779092752197
0994,110.74292188977563
0995,55.38160776211688
0996,218.79301239014194
0997,271.8983354387831
0998,220.3449747796806
0999,239.79408305068577
1000,58.47038376920512
1001,25.495485843637766
1002,12.573490965983147
1003,165.2661229986625
1004,157.15097093225046
1005,151.97697443393488
1006,48.14709577180933
1007,375.3219574884364
1008,94.4610945777943
1009,97.05244303343852
1010,48.67720402450891
1011,5.296793743131227
1012,840.62233884595
1013,474.9921995457154
1014,410.03124982228485
1015,99.6143983097849
1016,318.4848451518389
1017,922.6846698502587
1018,828.4538544066843
1019,356.1433450526493
1020,114.89222341726155
1021,666.1100278867341
1022,803.8175116888339
1023,1025.7025338090884
1024,177.21460687712627
1025,284.4026513344111
1026,1563.2759765878043
1027,1416.0621249635399
1028,176.15932563345737
1029,302.53609499195954
1030,469.4793611245063
1031,148.72688269098188
1032,174.2182155803609
1033,96.50635963215765
1034,117.30896023194528
1035,279.11109754013563
1036,34.98299657528352
1037,719.9992193142001
1038,959.2608320187691
1039,137.0017066698511
1040,439.11364483055655
1041,122.25228643724255
1042,208.16752697943497
1043,235.97429294883636
1044,59.91727348027036
1045,74.55286531601264
1046,95.81509593917946
1047,86.58019345087489
1048,125.99768390279137
1049,1284.825438477894
1050,210.2364443830713
1051,151.57326333990568
1052,280.67509551978765
1053,271.9808376499601
1054,0.03613560782741184
1055,0.261185419331401
1056,0.07325555923848041
1057,24.93558936556129
1058,46.32054170104187
1059,96.00910460664322
1060,154.88770327995795
1061,362.59513049120454
1062,449.07466610616916
1063,315.628114228487
1064,0.16202233401371263
1065,79.0724726699031
1066,157.3043133633013
1067,148.5728379569965
1068,339.9376280716143
1069,294.2200307230489
1070,211.70090330991084
1071,796.738787893283
1072,1608.948206894013
1073,284.62727582953625
1074,353.1274529403558
1075,182.1291647352188
1076,89.46477542799772
1077,11.547014162482341
1078,283.5044829467316
1079,100.55589139782994
1080,13.136729732435116
1081,159.80659074614618
1082,124.3861879734745
1083,303.8170544453064
1084,293.5918139548765
1085,192.740749470436
1086,545.7199790213705
1087,339.45857340138525
1088,0.6004846402310264
1089,215.21611494208312
1090,235.90830004297018
1091,598.3052569109219
1092,240.10862517541545
1093,107.11161660388913
1094,222.64041444086175
1095,20.60149373697276
1096,98.94317209262518
1097,274.42010052800345
1098,221.48777275406877
1099,294.5451957527486
1100,156.6590219619066
1101,204.21047809478915
1102,412.3466373062821
1103,50.371066984030904
1104,68.507619421348
1105,79.19888915242899
1106,31.52748654317184
1107,244.4777704390793
1108,275.35453074628987
1109,474.5117638022474
1110,376.0016776963833
1111,537.7385882966837
1112,318.22404544586925
1113,89.65187686239683
1114,285.3499978828241
1115,121.05068023411928
1116,868.7573477002272
1117,827.9261177707602
1118,992.0595590132205
1119,230.3598292636397
1120,378.06686657059794
1121,108.14613031968179
1122,137.4382104552938
1123,76.88518241449296
1124,12.343980075018024
1125,44.70979164448652
1126,60.65342067971629
1127,75.85295199763246
1128,188.32517067731538
1129,609.1407528944503
1130,263.5751425013918
1131,459.436189959155
1132,174.1478974470842
1133,158.23583537420106
1134,42.561387700962236
1135,735.6720983002505
1136,334.0248904346716
1137,720.3313977489014
1138,344.2829377330851
1139,836.486768145731
1140,80.17419531700132
1141,780.5430616465325
1142,188.02444087520578
1143,275.83904870756885
1144,713.2198675832739
1145,623.0199426931563
1146,768.9095672122704
1147,256.73757225462134
1148,496.40905122087025
1149,167.20328042900482
1150,148.0642574585193
1151,30.61864762512635
1152,67.09669370161492
1153,160.23895384405637
1154,214.41994583944935
1155,440.6267353612
1156,98.84470072943647
1157,313.0761045030049
1158,907.6882318312905
1159,643.9604704166675
1160,205.23877839673034
1161,23.01501058248184
1162,8.556254051880789
1163,7.681238518244722
1164,40.20377092258628
1165,31.411192211057173
1166,118.36418136014096
1167,35.85159292167882
1168,0.6229298470952188
1169,291.7519149661871
1170,160.64832462647558
1171,67.17301244500473
1172,0
1173,0.003299369987980254
1174,2.0584158855126544
1175,1.5190396382943188
1176,0
1177,0
1178,0
1179,0.016145976291525598
1180,2.7211271726835626
1181,0.1303107396667078
1182,0.8316935445766569
1183,0.0084816249558867865
1184,0.013797828399658471
1185,0
1186,0.2067919765490088
1187,1.3250155288119003
1188,0
1189,0
1190,0.009254803611861087
1191,372.74587733733676
1192,144.08683947757243
1193,447.3161622695406
1194,82.79653449489247
1195,0.22767315511391856
1196,25.721482390055446
1197,0.019275682129048326
1198,0.00667168767441882
1199,0.008673919554051043
1200,0.0793400152003424
1201,0.006201775653628343
1202,0.04980307738252901
1203,0.5503639257853062
1204,17.550720033708554
1205,0.5649328626973731
1206,0.016654564222924214
1207,0
1208,2.560987526573714
1209,0.026085783501741674
1210,0
1211,3.4663769586441844
1212,0.17793831867737261
1213,0.007215927304397818
1214,0
1215,0
1216,0.37775962439676164
1217,0
1218,20.237519207394428
1219,0.09540062876653009
1220,0.011346238863717167
1221,0
1222,0.0026592524983434303
1223,0
1224,0.03459375146013256
1225,1.7938444468944372
1226,3.753278037508131
1227,1.3454999395938025
1228,15.593468996676037
1229,19.15491619058788
1230,102.78445980912778
1231,0.005328104176760556
1232,0
1233,0
1234,0.011182182744931692
1235,136.00797711955144
1236,0.0010492605321998796
1237,0.005867191484585206
1238,0
1239,0.005697026274392723
1240,12.269381679012403
1241,0.002041137494565812
1242,1.15714489354352
1243,0
1244,0
1245,0.0020686820250757024
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0.14665505117391825
1253,0.31035768553057463
1254,13.77560664312815
1255,0.332423081405948
1256,0
1257,0.003874927144708119
1258,14.84708783497386
1259,0
1260,0
1261,0
1262,0.6255797613977965
1263,5.242279284008344
1264,1.1297454323890201
1265,3.650562247035436
1266,5.681432058244911
1267,17.03993280160292
1268,0.6957267696391121
1269,425.02233594401815
1270,176.47638138492226
1271,161.63047283209877
1272,184.62164550315114
1273,7.023189774233841
1274,17.824946818129366
1275,14.365163363170678
1276,8.370734628594112
1277,6.897959980757971
1278,1.9077152174159842
1279,5.733434512397809
1280,7.502983358208593
1281,29.88840727728496
1282,5.63341296092593
1283,5.481419111744495
1284,7.170759923838208
1285,22.49891234049005
1286,0.3830577466175742
1287,12.646927501350754
1288,9.27814769428923
1289,4.721578963129427
1290,11.325078590083725
1291,14.70372991560513
1292,28.22989805945481
1293,19.330892204529217
1294,108.15717415117602
1295,131.78862161075597
1296,40.247209592268376
1297,26.083842083977675
1298,7.595021027365267
1299,10.967804091428958
1300,14.89015810031401
1301,2.3624927419899904
1302,31.813792743869428
1303,7.3415840170816
1304,24.609843721103463
1305,4.086465274561314
1306,25.94754270262588
1307,15.342400617546668
1308,2.6865763971816574
1309,3.0955818343750168
1310,12.8982149316419
1311,3.8980194338629395
1312,5.173269343780848
1313,4.00782032712669
1314,7.353695766561669
1315,26.428098183485353
1316,2.990349162082721
1317,10.440107073423189
1318,11.007298417266723
1319,53.702282741618085
1320,52.17927592814113
1321,3.968958093199932
1322,10.662590471285197
1323,7.815378012036227
1324,3.7171641869420498
1325,2.245054892228679
1326,3.859870452592339
1327,6.1212220322435265
1328,8.13080316400021
1329,21.102489163772418
1330,5.662025150385283
1331,10.184889884177679
1332,23.144553428777
1333,8.31300841482411
1334,12.563237632320543
1335,16.61352483969956
1336,13.193951139511663
1337,42.51588994426317
1338,32.980090273341915
1339,29.698097935709253
1340,54.24839707414167
1341,15.060305135426562
