census_id,emis
0001,1684.882389269971
0002,876.8915576063255
0003,4277.71518493218
0004,991.2857440717462
0005,3343.571855015152
0006,506.91538906733
0007,2.567231252501159
0008,4005.8695267950307
0009,4.914377977504183
0010,4946.226297651514
0011,243.69004227436557
0012,12.983621688189684
0013,1159.2726421020118
0014,1644.520654088342
0015,4355.967730430702
0016,443.9239899981576
0017,13562.352866564997
0018,10954.755577691049
0019,2441.4012907164033
0020,3153.97109100396
0021,24502.68493976493
0022,13567.26790193018
0023,5249.950042300838
0024,1755.9516944299312
0025,9929.062101945077
0026,140.5941864461058
0027,18.228279291350542
0028,223.33059048029224
0029,45.86888546311663
0030,4738.102121978189
0031,14373.194467668502
0032,14646.341536964735
0033,28543.871915878706
0034,13966.906598547253
0035,41116.38611244431
0036,21102.47375344286
0037,10452.339726938319
0038,24169.475544268727
0039,3292.9599727220734
0040,1418.1690218307565
0041,959.252381734468
0042,3235.0130018281598
0043,1913.9786815147659
0044,1153.6402567016935
0045,1973.1499938767427
0046,1199.4130057226791
0047,295.4534803573447
0048,3734.6330229104406
0049,1106.8470732475928
0050,5978.806565721294
0051,6866.488033708414
0052,2172.3147819438823
0053,2675.722321004822
0054,7438.49027439751
0055,22460.77261662935
0056,631.1626135451636
0057,16718.9107315062
0058,2138.4390960504247
0059,3942.241922693319
0060,1250.757862260772
0061,1027.199078006818
0062,5178.4998731957585
0063,4.374065802439194
0064,9017.959375327613
0065,1465.6632092346938
0066,305.7973416615801
0067,5891.67827991248
0068,2173.8549432345226
0069,2118.8764460011676
0070,1073.6562080790022
0071,1791.3366590664411
0072,2382.580696817003
0073,1128.4355736154625
0074,2512.6523537940825
0075,3179.7254179380534
0076,1191.6476981624894
0077,1651.2709210033897
0078,1086.1810000484484
0079,412.544460062711
0080,356.53122381767855
0081,89.49050551732148
0082,961.4314781765428
0083,2650.3613284677167
0084,7907.216773665407
0085,1393.1445306744822
0086,45.376484238116056
0087,8382.025171481633
0088,120.79708912507948
0089,4682.951373721609
0090,847.5226188254642
0091,3561.226809428406
0092,4.9961174289975485
0093,10.379655036961108
0094,0.2872115459907959
0095,781.327438760386
0096,0.48092844810072577
0097,3331.7460397974633
0098,17.107340568194736
0099,14975.20034890108
0100,17299.031416809543
0101,23672.026253305703
0102,10012.889241306731
0103,9707.707802881365
0104,26109.78693322102
0105,16030.103072943128
0106,27118.66496524457
0107,36338.45227888957
0108,18017.56699130025
0109,26522.45696342669
0110,20591.497195221946
0111,50725.88910774543
0112,41594.52601758624
0113,11064.486546600081
0114,9315.22475815082
0115,9905.907188226422
0116,21571.26072788647
0117,11606.251746075428
0118,5787.568213717315
0119,4628.484511562375
0120,22737.245285810277
0121,3215.404060040617
0122,8745.33020977495
0123,12797.678189889371
0124,3066.858419898726
0125,8203.201428378305
0126,12844.600039035306
0127,71620.27119994188
0128,42040.22790532399
0129,2520.2516194960203
0130,8673.954980844595
0131,2790.4610994171835
0132,16396.67584941068
0133,5636.893384275295
0134,47428.181768833245
0135,37502.80197163628
0136,173.46851714106234
0137,7.649524988101933
0138,0
0139,0
0140,2.066226443873787
0141,3396.9208403962716
0142,3907.975504210567
0143,3253.334137084082
0144,2470.4355467650007
0145,3630.856308339791
0146,6706.78637878838
0147,7390.713128910312
0148,7317.247608317483
0149,919.9955072554138
0150,1443.6205486885256
0151,1161.9277196236458
0152,10665.08262102123
0153,3216.0160785912517
0154,6510.10209861111
0155,2079.9165394887273
0156,1147.913485075779
0157,3455.058539820327
0158,4002.2387320006965
0159,3280.9218507216265
0160,942.2704633278302
0161,440.5403532545976
0162,2278.565425539774
0163,0
0164,0
0165,0
0166,2.516810675271823
0167,0
0168,0
0169,1.37209789755575
0170,0.5599235229897355
0171,0
0172,0.0010168228433283207
0173,0
0174,0
0175,0.004887723032837659
0176,7.535209987211828e-4
0177,0
0178,7.828779247552022e-7
0179,0
0180,27.467698239210716
0181,0
0182,0
0183,0
0184,29.789338480113138
0185,0
0186,0
0187,2.0180605438426085
0188,0
0189,1.5144400400372608
0190,0
0191,0
0192,0
0193,0
0194,7.098352442887655
0195,43.743246823145455
0196,0.7183560415315982
0197,0.023529638925684722
0198,0
0199,0
0200,0.008124129311686448
0201,0.010349564058011608
0202,0
0203,0.012905849353541268
0204,3.3230451112550776
0205,0
0206,0.44524156010488086
