census_id,emis
0146,19427.43518815631
0147,22937.66803365132
0148,24758.994100458687
0149,2636.006533911918
0150,4100.939557821622
0151,3276.544019806805
0152,37310.76666014326
0153,9087.69091019134
0154,18604.1444586796
0155,5951.171124755858
0156,3255.383872639374
0157,11044.933043156947
0158,12459.798304101581
0159,9545.97065466833
0160,2958.9691259155393
0161,1638.3361216206447
0162,7089.652563268032
0163,0
0164,0
0165,0
0166,7.089016624495446
0167,0
0168,0
0169,3.8647423295124472
0170,1.5771178822324505
0171,0
0172,0.002864051058096107
0173,0
0174,0
0175,0.013767086179364858
0176,0.0021224174465423206
0177,0
0178,2.205106192752241e-6
0179,0
0180,77.36734840802771
0181,0
0182,0
0183,0
0184,83.90663383969368
0185,0
0186,0
0187,5.735653319956588
0188,0
0189,4.308589562041275
0190,0
0191,0
0192,0
0193,0
0194,19.993692626057822
0195,123.21014221287122
0196,2.0233695042664546
0197,0.06627514965503768
0198,0
0199,0
0200,0.022882963689785527
0201,0.029151270368976693
0202,0
0203,0.03635147487171629
0204,9.35990988884247
0205,0
0206,1.2540969939159345
0207,0
0208,2.459594760583039
0209,0
0210,0
0211,0.2787165470973993
0212,0.22402155668084311
0213,0.017038381401539068
0214,0
0215,0
0216,0.286102703587921
0217,0
0218,0
0219,1.556360854003662
0220,0.01062836522716948
0221,0
0222,0.006568734149076591
0223,0.7297530690323498
0224,0.9592063366044041
0225,0
0226,1.5165980523961058
0227,0.2976787742685918
0228,0
0229,0
0230,3.5839083833577936
0231,0
0232,0.0697926385712066
0233,5.5464331000182945
0234,0.17742313842032434
0235,0.08731737718032438
0236,0
0237,0
0238,0
0239,0.386897737517241
0240,0.08488346218032392
0241,0.3670455966194259
0242,0.31059253011794424
0243,0
0244,0
0245,0.2832961467846638
0246,0.5043029350698851
0247,0
0248,0.2543722192761899
0249,0.06382882304074594
0250,0.1133394560604538
0251,0.03065038393979567
0252,0
0253,0
0254,0
0255,0.032067101879797194
0256,0.04616452853160247
0257,0.017063691539800967
0258,0.6974310774091141
0259,0
0260,0.018486669706440605
0261,0.31685384146622775
0262,0
0263,0.5681655402017044
0264,0.009996886411996746
0265,0
0266,0
0267,0.034889723337251204
0268,1.902796489778346
0269,0.23007078207434647
0270,0.401258861139612
0271,0
0272,0
0273,4.87459224814462
0274,0
0275,0.25632690868532537
0276,0.0025418032946171536
0277,0.523041593295898
0278,0.049034473921748464
0279,2.9372597585173916
0280,0.17384202207873983
0281,0.5139202081748386
0282,0.2016514135191379
0283,0.3958551355480775
0284,0.3472371168146484
0285,8.692042299909303
0286,0.03789307455436028
0287,1227.0425855434937
0288,0
0289,3.0462655363499587
0290,0
0291,24.745206474288548
0292,0
0293,23.021657753357765
0294,0
0295,0.04922636470143889
0296,1.0777974828882777
0297,61.49140309491938
0298,0
0299,0
0300,0.28914563188536124
0301,0.10885613516503113
0302,12.885486498749259
0303,16.382812120912618
0304,8.86367946256653
0305,0.03775351875006482
0306,20.486737535440344
0307,158.70897002384217
0308,0.5624838063366806
0309,0.22612777214922752
0310,0
0311,1.1547346835071333
0312,0
0313,3.1437721934898937
0314,1.243336446898514
0315,335.5689644302788
0316,2.3313417779082153
0317,1.1637667506332994
0318,2.3988819459861
0319,7.286452285721286
0320,87.41473861000614
0321,73.79582902573843
0322,161.2119635394628
0323,579.7561523437101
0324,2224.4017321489337
0325,686.0296307850413
0326,8.888795842499201
0327,29.4441273526952
0328,443.50502898662336
0329,5012.43646199234
0330,90.51012910622978
0331,336.8356380778126
0332,153.71065133753115
0333,0.40890076004443515
0334,1872.624411490063
0335,0
0336,967.7493605612334
0337,0
0338,0
0339,0.29957530372274954
0340,4.043372160768729
0341,0
0342,0.042739043983382644
0343,0
0344,3018.9929076642643
0345,73.22817323178508
0346,0
0347,920.1717924371775
0348,0
0349,0
0350,711.9591310087914
0351,0
0352,0
0353,0
0354,0.9199242438963355
0355,0
0356,0
0357,0
0358,0
0359,83.67018724352872
0360,0
0361,0
0362,0
0363,0
0364,619.1896686055363
0365,37.102643602958395
0366,265.32812330106947
0367,0
0368,0
0369,142.81980319223806
0370,10.441452442286463
0371,277.1834392425408
0372,2.75655338366299
0373,0.6802028367536326
0374,0
0375,1.9340856277891427
0376,6.887779950530515
0377,0
0378,5.059125236555181
0379,0
0380,0
0381,0
0382,0
0383,0
0384,0
0385,0
0386,0.1870013199970711
0387,0
0388,0
0389,249.4077996207354
0390,0
0391,2.361793117056894
0392,0
0393,32.13056103066296
0394,0
0395,0
0396,0
0397,0
0398,21.72336099580398
0399,0
0400,0.4216690409860945
0401,0
0402,0.8766519416418582
0403,0
0404,0
0405,0
0406,2.542858596403854
0407,1.6957536313609212
0408,0.18256625773616653
0409,0.4948641508355641
0410,0.780537150264841
0411,6.4066882279114
0412,0.9109441672949503
0413,0.32521713338549674
0414,0
0415,0.729411812635669
0416,0.06441280686607315
0417,0.7452807497894856
0418,0.3761140443054508
0419,0.6085789843883248
0420,0.0872078727324124
0421,0.007751822711254818
0422,0
0423,0
0424,0.17580199727823448
0425,0.3789003894843862
0426,0.05605117258622249
0427,0.10067213476168885
0428,0.01566653977071535
0429,0
0430,0.1837231755372214
0431,0.23100632512330735
0432,0
0433,0.13397132455220928
0434,0
0435,0.061623669615524984
0436,0.6519300596366767
0437,0
0438,0
0439,0.007251896594754226
0440,0
0441,0.06591224458542093
0442,0.20296325354527664
0443,0
0444,0.008160118364484742
0445,0.2508367475524718
0446,0.08186180928269154
0447,0
0448,0.01011949756691455
0449,0.5767609306446412
0450,0.048498639375017104
0451,0.23844046008649306
0452,0.08617241363342959
0453,0.20330718505201967
0454,0.10147239140543161
0455,0.1743950993873704
0456,0
0457,0
0458,14.659472296420693
0459,0
0460,0
0461,0.3123427840287575
0462,0.43402418283222904
0463,0
0464,0.7041990213777808
0465,0.26244795416205335
0466,0.13511220188192724
0467,0
0468,0
0469,0.13607957052805308
0470,136.12069511503384
0471,22.22064262096245
0472,3.0872581000253634
0473,0
0474,0
0475,21.38726894773995
0476,107.59872154551951
0477,0.08486964501192906
0478,1876.4257258481869
0479,1486.1476891346458
0480,4.14715360321375
0481,0.008754537474212025
0482,0.15341603557748157
0483,27.267794775220057
0484,0.07285286540568639
0485,0
0486,0
0487,2.846436314528688
0488,0.12125783883619928
0489,0
0490,2.970762851594392
0491,0.04821420415872594
0492,0.046797891981390886
0493,0.21020394960619915
0494,0
0495,8.694247063448506e-5
0496,0
0497,0.27235352660215484
0498,0
0499,0.01516270091727862
0500,0.041619001464632883
0501,0
0502,16.529903838300946
0503,7.085286277214711
0504,0.063750897496144
0505,0.22100278720823885
0506,0.12634836524555954
0507,0.0010202078769972179
0508,0.043156213615272485
0509,0.29575602757236447
0510,9.233321389950461
0511,0.07390609746028694
0512,0.09007129190531563
0513,0.05323606960624591
0514,0.029794490401639045
0515,0.2023570849450204
0516,1.5801501981285855
0517,0
0518,0.2303548252574641
0519,0.37413684713245254
0520,0.06910764884971413
0521,0
0522,0.06146803853880904
0523,0.019357292856344518
0524,0.03743375010884203
0525,12647.162789018013
0526,8.243684695357471
0527,20.226702505927364
0528,2.0409289660853087
0529,0
0530,3.7505865223196517
0531,4.747381168390937
0532,2.220772352514277
0533,18.13992606844024
0534,6.096605943932495
0535,7.494652775555025
0536,5.24169809381805
0537,723.2538514493631
0538,529.347014916471
0539,1.1901342338542324
0540,2.1377744652737434
0541,0
0542,538.0661624289891
0543,29.792970769579295
0544,13.445944176383886
0545,2272.0590555563867
0546,2428.169638536152
0547,385.2003596699235
0548,1844.0813496589742
0549,1423.5710924740745
0550,1734.893015313174
0551,394.59476938403856
0552,744.194554841568
0553,8.971708405499058
0554,6.227318567422078
0555,847.3882938990677
0556,207.6905800416429
0557,118.56953931489542
0558,718.1596747581116
0559,10.75236212854609
0560,132.18523060437732
0561,150.91419677196404
0562,282.0756141987149
0563,28.962957034590726
0564,108.94687651717574
0565,3187.740548250229
0566,2544.3849137510992
0567,68.83789607258073
0568,269.97727214184664
0569,371.8583473238937
0570,920.3700613814929
0571,333.79510364659734
0572,186.09938088160266
0573,181.5328899398765
0574,5338.4512468347675
0575,58.11908141510101
0576,0
0577,0
0578,4.905287475088346
0579,0.25838576523792023
0580,11.520206913209904
0581,3.158615543570431
0582,7.784473731346016
0583,0
0584,0.18949851056262085
0585,2.9398730553696915
0586,0.024556620164536053
0587,0
0588,0.03112042113518523
0589,0.027594457727133412
0590,0.042788876771584404
0591,0.003095565063093212
0592,0
0593,0.011970130318979845
0594,0
0595,0
0596,0
0597,0.010075083131740969
0598,0.015565502994515548
0599,0.6580482631670501
0600,0
0601,0.024071657417660736
0602,0.0011519005435895186
0603,0
0604,0
0605,0
0606,0.017346264205155826
0607,0
0608,0
0609,0
0610,0.184900045200498
0611,0.05141616892245459
0612,0.08558861536046426
0613,0
0614,0.108799919879528
0615,0.26391205665414175
0616,6.952311469593125e-4
0617,0
0618,0.23764322818210915
0619,0
0620,0
0621,0
0622,0.0191560639041487
0623,0.035991798216698345
0624,0.02627372413741439
0625,0
0626,0
0627,0.27121636095692636
0628,0.6864749022866586
0629,0
0630,0.02974085137140016
0631,0.05186454925385007
0632,0.8922854066275283
0633,0
0634,0.06197300581214558
0635,0
0636,11.027557714941597
0637,0
0638,0.2785122848240508
0639,0
0640,10.409330557146443
0641,0
0642,0
0643,0
0644,1.1718458466263462
0645,0
0646,0
0647,0
0648,0.0027724133668405905
0649,0.05896062533535763
0650,0
0651,6.242055913902815
0652,0
0653,0.2887246841724941
0654,0
0655,0
0656,6.508522002009327e-4
0657,0.7768214782664761
0658,0.9089073116404197
0659,0
0660,0.17977757015202359
0661,0
0662,17.477367584650583
0663,0.007574440792021445
0664,0.06421195364121525
0665,11.506909644410195
0666,0.08010727306112748
0667,0.07278196383226727
0668,0.5448958591565027
0669,0
0670,0
0671,0
0672,0
0673,0
0674,0
0675,0
0676,0.02940432742077316
0677,0
0678,2.4780875789995473
0679,34.755423329738925
0680,2.5549549742480266
0681,1.093565100823289
0682,6.764255771409117
0683,139.37838130464675
0684,82.46528279619065
0685,62.68047992190665
0686,110.31168333560026
0687,153.10124416136821
0688,604.2778223128322
0689,616.2844521664259
0690,359.3755729862978
0691,207.69300595069865
0692,440.29586211189724
0693,1221.2851703016624
0694,80.23714347947903
0695,4901.461606968624
0696,52.052973394985436
0697,5292.242686579065
0698,1206.5704726572128
0699,510.10163297243184
0700,3150.019693242969
0701,4813.149619950475
0702,3368.7387480774646
0703,73.82374683630955
0704,1435.2929434503817
0705,22.971622659474406
0706,2194.9990572659563
0707,4662.580436130643
0708,948.7977241670072
0709,605.2415137098105
0710,1047.1412617080591
0711,9029.710548904506
0712,98.03361840246865
0713,1011.4758194219521
0714,18331.89665044602
0715,5559.720088665599
0716,2307.487796713626
0717,637.751155084975
0718,466.95948935035324
0719,703.5754597046242
0720,9735.38722883669
0721,1074.6942837410152
0722,687.8037441077723
0723,534.7126850752329
0724,9.065320323973836
0725,3506.68090846406
0726,3481.3206294779225
0727,2526.0162753638474
0728,1916.7883433267082
0729,2197.4113918628864
0730,6670.5738201948225
0731,2370.3341883971398
0732,669.8289440121928
0733,575.0692887147645
0734,3612.6188722446095
0735,1065.9956963813913
0736,2166.9849950188604
0737,1423.8224332799746
0738,45.09123937121463
0739,0
0740,0
0741,1941.9263931517064
0742,2490.569230651486
0743,2049.150291330753
0744,552.7253789358589
0745,715.9386596902897
0746,1100.7449891897859
0747,7929.25921203247
0748,2171.8974593823145
0749,2429.391019813111
0750,244.1441865651865
0751,5687.681420466671
0752,1722.7992410215152
0753,4368.698345554087
0754,2506.476946774074
0755,1738.716402791943
0756,5837.840375621751
0757,31844.47339909221
0758,1095.2844303108568
0759,4861.755187504079
0760,880.2777575347671
0761,3299.033635730872
0762,624.404763401904
0763,7564.907940707855
0764,13364.997396203798
0765,1098.7807132218068
0766,1013.7533226820057
0767,2241.3139559200627
0768,2424.5971175366067
0769,2792.745285052384
0770,4503.679642542889
0771,2560.9002296973385
0772,1487.1172040627835
0773,2464.165342893934
0774,5766.21654071516
0775,6763.682216272638
0776,2838.972224759136
0777,1763.7644978609767
0778,2249.2342668004335
0779,1001.7548474541926
0780,1614.2939576058748
0781,1918.2689295057335
0782,3.473687133814255
0783,0.5378942141481817
0784,0.5809826012016871
0785,2.4112098387378427
0786,1.6964885448272644
0787,73.2363259920306
0788,0.46452942588225604
0789,140.21706683584586
0790,179.24822804149625
0791,894.4186408209202
0792,191.6193629043498
0793,409.2226934847669
0794,215.69724478201658
0795,454.38288402497795
0796,285.3862558220389
0797,3.4933415322846852
0798,41.639073739394966
0799,112.46059987121612
0800,44.33653244206837
0801,6209.49325159274
0802,2266.255353618555
0803,2074.1959438628064
0804,1192.627875114951
0805,11.751253003648886
0806,307.7638206616637
0807,154.15494879644373
0808,109.34517726263275
0809,153.24126177358886
0810,41.54189832162006
0811,78.27019375583731
0812,34.29467949108296
0813,58.993237548242234
0814,111.20365497108808
0815,291.7828434471062
0816,2.882353730011516
0817,254.06683339352716
0818,118.55877644072953
0819,436.1195064830504
0820,1229.0447538799208
0821,629.7730957859288
0822,528.0068181987579
0823,13.142938122770898
0824,167.66790451414613
0825,90.28444292066916
0826,409.59558741018583
0827,9.28105854558897
0828,3924.97851760555
0829,4171.30803382318
0830,3984.2171013993675
0831,11832.265542555475
0832,1.5312664276917167
0833,293.24920920982595
0834,68.83335307962317
0835,4.970770971692011
0836,2.3742677993896497
0837,1343.2792950025669
0838,1098.6468405847404
0839,1486.1480316434763
0840,1871.2359685096249
0841,171.63966874612078
0842,168.71062938511744
0843,316.92475048072646
0844,1112.2434462251167
0845,10.793506978683975
0846,4289.932916708153
0847,112.15182772017882
0848,9.566586613935808
0849,2014.3535486378094
0850,3471.403272033555
0851,3050.638685098919
0852,4012.32031044587
0853,1074.233101408677
0854,833.6447816888816
0855,30.73847742919089
0856,1462.7605330715955
0857,1572.844454538858
0858,280.1698110754898
0859,4736.257106947475
0860,3243.679171387162
0861,64.86921811818638
0862,94.29847680803967
0863,901.0671436539686
0864,11866.569201610828
0865,1964.1623073936269
0866,6855.380510732455
0867,304.7821083936254
0868,2662.9184347791534
0869,2550.799301750227
0870,98.91708512754285
0871,3848.158645427632
0872,2120.9126275148883
0873,969.3701459779514
0874,7277.717715005668
0875,2408.463659202386
0876,4921.904319665281
0877,666.1219519279684
0878,15930.40509539561
0879,5931.116366733034
0880,17642.096480338285
0881,8777.465826828366
0882,7658.559278339182
0883,920.970993659173
0884,2740.012152097822
0885,1314.8268271787606
0886,131.61557605988023
0887,4299.295338263374
0888,8674.867851514973
0889,1409.4865946165796
0890,19363.62689219989
0891,2096.302178473651
0892,3764.152915994689
0893,3378.317690453308
0894,3775.2685402909383
0895,2437.990079132952
0896,1712.285161842129
0897,4192.2979545826465
0898,5177.832382055829
0899,387.4570802620144
0900,117.21765217502143
0901,32.25567702564515
0902,51.5901935296671
0903,73.15740606610196
0904,1504.420083810866
0905,154.13709413649337
0906,419.46662803832356
0907,255.73312479874954
0908,96.70087150515289
0909,1008.590081629273
0910,512.5347858398867
0911,368.93882616653224
0912,684.535252282569
0913,743.2172577063675
0914,293.07353406186434
0915,121.05006177443941
0916,265.79952901636517
0917,3993.215481642099
0918,299.67435006901854
0919,1083.8780493717213
0920,157.8664654743759
0921,1254.2253039068005
0922,3427.9423732842606
0923,817.5905795878277
0924,392.76403173712066
0925,2002.1645372028167
0926,583.1373054521733
0927,1748.9390433527356
0928,885.61189433763
0929,2280.1568794732734
0930,218.24294992005812
0931,2773.6003851158393
0932,2893.9268025350566
0933,47.67318885894375
0934,39.92206981955424
0935,79.26934547578502
0936,29.198364617849354
0937,82.92386422224767
0938,1.9195499864888874
0939,3463.0148515092756
0940,3799.420902331408
0941,4651.37575040571
0942,7.530916977937933
0943,24.064767277996722
0944,10077.456166675725
0945,5110.149317777727
0946,1736.8411618670561
0947,5691.255940309945
0948,5898.64900240295
0949,2350.0163887779017
0950,3859.458600565325
0951,4421.544319302509
0952,4139.342308438646
0953,1718.9551610455126
0954,8054.703877428015
0955,1222.0522313529132
0956,433.1350171086254
0957,8360.120471771701
0958,3456.856627165703
0959,4042.0834173457856
0960,1512.3328560400507
0961,1734.1650114302608
0962,1144.82607107119
0963,2753.979804829069
0964,1411.4561701822224
0965,2129.3336110432306
0966,4295.6556769931185
0967,3328.262165816214
0968,4073.3856868567086
0969,2278.411423584358
0970,2614.2309109229186
0971,2449.34098666619
0972,5562.370084952405
0973,7771.066879608899
0974,1691.685429712277
0975,1855.9839213322414
0976,1430.0247643023206
0977,3752.8152353261607
0978,312.8106690061337
0979,810.0369822309837
0980,3991.3813502716584
0981,2713.901313141546
0982,4855.366674498712
0983,2990.447742991279
0984,6710.569269418407
0985,1082.7821923678762
0986,372.640148322988
0987,857.6647710648123
0988,42.915047316599114
0989,64.90308291655708
0990,1016.9361918168969
0991,1654.962672651067
0992,3213.55216646417
0993,2985.863802895205
0994,2537.365453819646
0995,1269.5410256356372
0996,5007.993226296075
0997,6227.035010641562
0998,5044.128683887535
0999,5505.150453781353
1000,1339.0909619140068
1001,584.9219452681662
1002,290.6616661192575
1003,3793.6077004033777
1004,3606.654112240246
1005,3489.51645907166
1006,1103.469603475143
1007,8620.20827932967
1008,2168.6090305518032
1009,2237.1877681910782
1010,1114.696079608831
1011,123.87391084029449
1012,19237.992881476493
1013,10870.394567409372
1014,9383.736120822736
1015,2420.828980721429
1016,7326.616795523499
1017,21280.829853738356
1018,18998.429273502323
1019,8152.630884511515
1020,2629.3564933872112
1021,15247.036478401154
1022,18397.37906523704
1023,23475.344237714962
1024,4096.7104620043565
1025,6533.692634668
1026,35788.097354551726
1027,32686.803686987732
1028,4031.4796628168533
1029,6923.6647141884005
1030,10768.49740310939
1031,3404.47839273288
1032,3987.126670093435
1033,2218.732312436627
1034,2684.664504102151
1035,6387.97986937292
1036,803.3795000169289
1037,16481.09149254585
1038,21972.498923690833
1039,3151.9333044756363
1040,10116.51227308724
1041,2800.4866668680115
1042,4860.574586262761
1043,5519.656356355443
1044,1394.9138042907603
1045,1730.0323893668976
1046,2253.7523561078087
1047,2002.3189058149662
1048,2915.6840105535066
1049,30992.26061899873
1050,4856.8266022266
1051,3470.240582398416
1052,6425.7178829917675
1053,6249.504330910942
1054,0.9564675777490927
1055,6.372610593129266
1056,1.938989587116707
1057,581.2388411278025
1058,1074.7186681313112
1059,2222.2991371094595
1060,3627.3770703504097
1061,8303.048057470274
1062,10342.49358349895
1063,7235.849958984291
1064,4.467850832270467
1065,1830.030095612251
1066,3609.1003137321204
1067,3415.50688659482
1068,7806.306641678383
1069,6770.232961499808
1070,5004.937106987993
1071,19651.82200038408
1072,41126.85639403517
1073,6549.782592141754
1074,8164.108359595009
1075,4195.693711356941
1076,2065.230665297741
1077,270.9853379417615
1078,6519.437696536946
1079,2328.7887073722145
1080,314.4363855369806
1081,3658.5933950003882
1082,2850.9464748915334
1083,6956.804547398432
1084,6762.026463740191
1085,4411.116935829328
1086,12495.606001270893
1087,7775.991321768171
1088,13.74234154076199
1089,4969.1895201396055
1090,5398.859886069422
1091,13699.125137568037
1092,5577.9546811318705
1093,2454.182810615177
1094,5110.480495663574
1095,472.2449355491764
1096,2289.2997933075885
1097,6281.794541642336
1098,5076.33580356
1099,6740.789674673768
1100,3610.4680079466434
1101,4692.071165020807
1102,9439.38171773216
1103,1177.0631624058615
1104,1609.3911215133016
1105,1865.467362642724
1106,727.6187666302794
1107,5599.532324769021
1108,6304.667744440034
1109,10873.712748080025
1110,8852.486116305177
1111,12307.086336786098
1112,7296.274696797519
1113,2173.117856276361
1114,6673.097298493145
1115,2770.2953099939714
1116,19882.340844148137
1117,18948.824114111743
1118,22704.21231416134
1119,5300.825140202568
1120,8681.81867583219
1121,2480.8690062148125
1122,3157.2680667125574
1123,1762.404081850485
1124,297.861378291073
1125,1140.6596386908689
1126,1520.5681180879842
1127,1778.051630719921
1128,4561.235649314164
1129,14561.531277053104
1130,6057.558833095632
1131,11261.32557496781
1132,4003.563456947151
1133,3647.9381856438204
1134,978.3535439946797
1135,19874.603594157135
1136,8344.114344950107
1137,16492.542753882397
1138,7890.846497880227
1139,19143.919894921833
1140,1884.6526342064383
1141,17874.39210674585
1142,4355.93156388913
1143,6324.691037255375
1144,17127.85602166419
1145,14514.650396077624
1146,19199.435403765146
1147,5973.770234717485
1148,11374.731681492643
1149,3826.5168278285455
1150,3392.817794079755
1151,737.1406845124907
1152,1541.123280395768
1153,3693.3140111562675
1154,4930.311736055808
1155,10097.623494115902
1156,2271.8263561696135
1157,7461.63358200081
1158,20799.39419987771
1159,14949.62413086643
1160,4715.838682509458
1161,555.3599974133641
1162,211.93286951860952
1163,177.74167096828188
1164,958.6685929468033
1165,747.0682753442219
1166,2886.7362255071034
1167,834.0090832761417
1168,14.363345271962014
1169,6687.953601537436
1170,3703.1373082887126
1171,1556.3487659893074
1172,0
1173,0.07550746045915604
1174,47.10770665656147
1175,34.85261891589272
1176,0
1177,0
1178,0
1179,0.36950740747504374
1180,62.2741297447864
1181,2.982215577408631
1182,19.03365423043301
1183,0.19410553102519967
1184,0.3157690627612521
1185,0
1186,4.732520675706792
1187,30.323533064516113
1188,0
1189,0
1190,0.21180003903128578
1191,8607.195875031955
1192,3299.4301335405175
1193,10237.572783887199
1194,1895.0821400500888
1195,5.236398224966493
1196,588.8416012957231
1197,0.44113202759909415
1198,0.15268435611588366
1199,0.19850626809004873
1200,1.8157293490130024
1201,0.14193022345457648
1202,1.1397642038872589
1203,12.595308074768292
1204,401.65554743580606
1205,12.928724223464325
1206,0.3811466501135968
1207,0
1208,58.60926753253897
1209,0.5969840479700338
1210,0
1211,79.32948371295102
1212,4.072192772622703
1213,0.24990783590720253
1214,0
1215,0
1216,8.645186788093133
1217,0
1218,463.1440685455805
1219,2.403167253247224
1220,0.36813220094845117
1221,0
1222,0.060858101219043746
1223,0
1224,0.7916923992887298
1225,41.0528791504572
1226,85.89533366740922
1227,30.792326593634094
1228,367.4709962415203
1229,438.36825457696744
1230,2400.4839256351333
1231,0.12193588622927527
1232,0
1233,0
1234,0.25590891576935315
1235,3112.599317204636
1236,0.024012764884972903
1237,0.13427312342007916
1238,0
1239,0.130378821723047
1240,280.7899274461021
1241,0.04671228284185063
1242,26.48174398155493
1243,0
1244,0
1245,0.04734265126196434
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,3.3562618943061753
1253,7.102665130322939
1254,317.0596472504192
1255,7.607641282252841
1256,0
1257,0.08867932434790748
1258,340.58251740329354
1259,0
1260,0
1261,0
1262,14.59577883782049
1263,120.55864142118793
1264,25.854695621428775
1265,83.54463994792535
1266,131.77108786234078
1267,392.32198689914156
1268,17.361082806260672
1269,10262.953525552075
1270,4038.735596870148
1271,3701.8223062364045
1272,4237.744921381929
1273,173.02254407731454
1274,652.1650808778755
1275,329.08443899570943
1276,194.8570552150569
1277,158.28234868747947
1278,48.67347203945087
1279,147.6789256587707
1280,191.42924872023917
1281,686.4405013793772
1282,157.07223321183668
1283,149.67968515205482
1284,176.98372426457263
1285,520.3169390864001
1286,8.766747109429144
1287,290.8470619529731
1288,221.77557632794105
1289,109.4426236145142
1290,261.83022642123683
1291,363.9827020605371
1292,661.194565485459
1293,444.21649065823584
1294,2718.4689875217864
1295,3052.082389673557
1296,922.2371219973595
1297,725.4877690203699
1298,234.5977220951738
1299,319.91364506981535
1300,404.691133998944
1301,62.313413418400906
1302,765.295349842493
1303,183.88569498233701
1304,649.5900389555788
1305,108.10091535238507
1306,1019.9237735042808
1307,454.80268689350055
1308,107.210908220215
1309,73.41144246327958
1310,295.4677265458367
1311,102.68004957627383
1312,136.260521802248
1313,192.46087333799838
1314,291.6667230076989
1315,1315.6598572084815
1316,88.9280323395743
1317,337.0007665765154
1318,321.34473436273646
1319,1479.8439858795462
1320,1513.1492896274292
1321,95.42736729010952
1322,529.6480423314651
1323,368.86938165084746
1324,176.86892061332705
1325,103.98956518763688
1326,176.45391654105512
1327,239.48140124373373
1328,348.09344139524535
1329,634.296047507726
1330,180.31930255305468
1331,318.175020915291
1332,713.975285238908
1333,252.47055128283108
1334,357.3328201586857
1335,430.96493263565645
1336,386.5582078011364
1337,1155.2255414306594
1338,1038.4719005652873
1339,866.0740306521498
1340,1544.562921390274
1341,424.51587518472024
1342,374.47777689308055
1343,1570.1584337854595
1344,1554.796535772889
1345,1144.570040984896
1346,688.2949608329906
1347,118.76860078721515
1348,39.10098040020018
1349,49.537804217784846
1350,1125.6890896533064
1351,779.0475562147855
1352,3070.904715612545
