census_id,geo_name,lon,lat,country,poll,emis,eff_height
1447,Moses Kotane (NW375),26.866123855951283,-25.13362782615747,SA,BC,73.56760779630027,220
1448,Ratlou (NW381),25.063605925319113,-26.08201587807829,SA,BC,17.82628261306161,220
1449,Tswaing (NW382),25.66098471544643,-26.615774445678632,SA,BC,28.204557369650715,220
1450,Mafikeng (NW383),25.672832054041375,-25.886091780262618,SA,BC,105.07031731530252,220
1451,Ditsobotla (NW384),26.239308215127412,-26.115261364090596,SA,BC,104.01747336680567,220
1452,Ramotshere Moiloa (NW385),26.123471368618137,-25.218995566189637,SA,BC,55.50861882779891,220
1453,Naledi (NW392),24.79527413051862,-26.86329306541285,SA,BC,19.87159992148885,220
1454,Mamusa (NW393),25.277113001282956,-27.22305181117706,SA,BC,18.78670354970257,220
1455,Greater Taung (NW394),24.439135473722978,-27.502819297224146,SA,BC,42.621595925012606,220
1456,Lekwa-Teemane (NW396),25.32923774851763,-27.63922701964027,SA,BC,16.64620723929594,220
1457,Kagisano/Molopo (NW397),23.765026014343153,-26.118051281941728,SA,BC,23.61609386542751,220
1458,City of Matlosana (NW403),26.488149960518996,-26.811358748287205,SA,BC,130.68600925367545,220
1459,Maquassi Hills (NW404),26.033886103084164,-27.23835835490209,SA,BC,22.96188089470734,220
1460,Ventersdorp/Tlokwe (NW405),27.004510453933847,-26.488692826418728,SA,BC,86.04876320297545,220
1461,City of Tshwane (TSH),28.443433217250625,-25.659851428790624,SA,BC,1084.5180398432315,220
1462,Matzikama (WC011),18.499074499468698,-31.255840123869305,SA,BC,19.982194090151793,220
1463,Cederberg (WC012),18.924252686680997,-32.25674181208767,SA,BC,10.969930230745781,220
1464,Bergrivier (WC013),18.672795192444063,-32.787492869446815,SA,BC,22.96894456625469,220
1465,Saldanha Bay (WC014),18.176134163611852,-33.010183399822495,SA,BC,53.35150881530441,220
1466,Swartland (WC015),18.620246203734677,-33.30973980958506,SA,BC,44.58002289076981,220
1467,Witzenberg (WC022),19.68890243028827,-32.94978723975034,SA,BC,33.600544057774385,220
1468,Drakenstein (WC023),19.003058669393468,-33.596786916383564,SA,BC,85.10796591326496,220
1469,Stellenbosch (WC024),18.944796363106693,-33.926035417528176,SA,BC,89.28188890968754,220
1470,Breede Valley (WC025),19.699592583285963,-33.571874326586304,SA,BC,46.9844369707431,220
1471,Langeberg (WC026),20.05499702391179,-33.78591943557983,SA,BC,25.34797457091667,220
1472,Theewaterskloof (WC031),19.436205803645056,-34.161235777032985,SA,BC,21.4675827073428,220
1473,Overstrand (WC032),19.376341302447013,-34.476351826606134,SA,BC,11.024720865542783,220
1474,Cape Agulhas (WC033),20.05759261209885,-34.49792816727761,SA,BC,8.34345674049763,220
1475,Swellendam (WC034),20.508876422488118,-34.03689398202183,SA,BC,8.877206065432716,220
1476,Kannaland (WC041),21.318929071812132,-33.60348228547038,SA,BC,5.160493467637206,220
1477,Hessequa (WC042),21.227498281104747,-34.13450499418741,SA,BC,13.435683495376201,220
1478,Mossel Bay (WC043),21.94268858486633,-34.04142256573831,SA,BC,20.10524794430572,220
1479,George (WC044),22.93003160882857,-33.695282456579825,SA,BC,52.218621624842264,220
1480,Oudtshoorn (WC045),22.22097775698059,-33.59287178340578,SA,BC,27.234050916888062,220
1481,Bitou (WC047),23.407081210262664,-33.937355597794785,SA,BC,15.23193513815953,220
1482,Knysna (WC048),22.984307307129328,-33.94604481371343,SA,BC,16.141044510074664,220
1483,Laingsburg (WC051),20.966020283495638,-33.10361314083431,SA,BC,2.2691652508263385,220
1484,Prince Albert (WC052),22.130117608349714,-33.05111998769453,SA,BC,3.7686999026534886,220
1485,Beaufort West (WC053),22.746542364789725,-32.27710950336613,SA,BC,15.633240317406882,220
1486,Timphisini,31.427527777467557,-25.77919829327425,swz,BC,8.272789076186566,220
1487,Ntfonjeni,31.343619162235765,-25.829286995179224,swz,BC,17.908077193204544,220
1488,Mayiwane,31.509506281238203,-25.861738695993047,swz,BC,9.738202196968107,220
1489,Mhlangatane,31.621950825737503,-25.939695519246623,swz,BC,20.071367108582585,220
1490,Ndzingeni,31.43455167846427,-26.004089857679194,swz,BC,17.569404134831043,220
1491,Madlangempisi,31.567436769117936,-26.099284349171477,swz,BC,12.644304759210458,220
1492,Maphalaleni,31.365091924296856,-26.197321168361256,swz,BC,24.778657323243394,220
1493,Pigg's Peak,31.25696321866851,-25.964805122665727,swz,BC,36.64081616137701,220
1494,Nkhaba,31.143956798528553,-26.137239773416546,swz,BC,65.20708520283816,220
1495,Motjane,31.02818299839431,-26.30685187288155,swz,BC,43.09960314324987,220
1496,Mbabane West,31.107872683509882,-26.336291548391436,swz,BC,22.34838326533355,220
1497,Mbabane East,31.141081832025073,-26.3027236876315,swz,BC,20.97863447818165,220
