census_id,geo_name,lon,lat,country,poll,emis,eff_height
0409,BOTSWANA_KGATLENG_KGATLENG_MATEBELENG,26.04953135972325,-24.525143676862136,Botswana,NMVOC,62.53296584715694,10
0410,BOTSWANA_KGATLENG_KGATLENG_MMATHUBUDUKWANE,26.402194016452356,-24.58953432239364,Botswana,NMVOC,8.909399732710211,10
0411,BOTSWANA_KGATLENG_KGATLENG_MOCHUDI,26.47677571716603,-24.23454264974918,Botswana,NMVOC,373.7515918369453,10
0412,BOTSWANA_KGATLENG_KGATLENG_MODIPANE,26.172106866832117,-24.61311568769224,Botswana,NMVOC,19.872712598815088,10
0413,BOTSWANA_KGATLENG_KGATLENG_MORWA,26.089564160859158,-24.467876815246445,Botswana,NMVOC,145.08996798233795,10
0414,BOTSWANA_KGATLENG_KGATLENG_OLIPHANTS DRIFT,26.833613302849894,-24.18652011472838,Botswana,NMVOC,5.258213260391607,10
0415,BOTSWANA_KGATLENG_KGATLENG_OODI,26.09229785618965,-24.566777150464368,Botswana,NMVOC,53.37859840647434,10
0416,BOTSWANA_KGATLENG_KGATLENG_PILANE STATION,26.10483646643129,-24.415535218505003,Botswana,NMVOC,45.61345995845654,10
0417,BOTSWANA_KGATLENG_KGATLENG_RAMONAKA,26.446902425513134,-24.542320856771433,Botswana,NMVOC,10.21062393935057,10
0418,BOTSWANA_KGATLENG_KGATLENG_RAMOTLABAKI,26.871752159032944,-23.894065124338375,Botswana,NMVOC,41.677130993915675,10
0419,BOTSWANA_KGATLENG_KGATLENG_RASESA,26.029082284030856,-24.334812008927873,Botswana,NMVOC,233.0112980122151,10
0420,BOTSWANA_KGATLENG_KGATLENG_SIKWANE,26.40976832130963,-24.631382480577347,Botswana,NMVOC,2.073490940417237,10
0421,BOTSWANA_KWENENG_KWENENG EAST_BDF MOGODITSHANE,25.866597567365684,-24.60177989688917,Botswana,NMVOC,29.08675397277987,10
0422,BOTSWANA_KWENENG_KWENENG EAST_BOATLANAME,25.90698626304365,-23.603697827888347,Botswana,NMVOC,19.566401120974575,10
0423,BOTSWANA_KWENENG_KWENENG EAST_DIKGATLHONG,25.890773108192004,-24.22990108004598,Botswana,NMVOC,11.921447475321118,10
0424,BOTSWANA_KWENENG_KWENENG EAST_DITSHUKUDU,25.79018424903999,-24.31657903586985,Botswana,NMVOC,74.5960553316625,10
0425,BOTSWANA_KWENENG_KWENENG EAST_GABANE,25.724856086362443,-24.625622432889752,Botswana,NMVOC,351.96067566875683,10
0426,BOTSWANA_KWENENG_KWENENG EAST_GAKGATLA,25.558388738489484,-24.555893651556392,Botswana,NMVOC,0.6219222238878214,10
0427,BOTSWANA_KWENENG_KWENENG EAST_GAKUTLO,25.795893008492364,-24.485500847618265,Botswana,NMVOC,65.53349052332791,10
0428,BOTSWANA_KWENENG_KWENENG EAST_GAMODUBU,25.71707045103724,-24.50745373492028,Botswana,NMVOC,5.134199931469674,10
0429,BOTSWANA_KWENENG_KWENENG EAST_HATSALATLADI,25.655128743903163,-24.053036283307804,Botswana,NMVOC,53.58259480329755,10
0430,BOTSWANA_KWENENG_KWENENG EAST_KGOPE,25.90730765578967,-24.309697924278826,Botswana,NMVOC,42.69695188559937,10
0431,BOTSWANA_KWENENG_KWENENG EAST_KOPONG,25.870465764300775,-24.444158127481042,Botswana,NMVOC,127.1132253321149,10
0432,BOTSWANA_KWENENG_KWENENG EAST_KUBUNG,25.360366076259005,-24.614971635386656,Botswana,NMVOC,2.7917015627687976,10
0433,BOTSWANA_KWENENG_KWENENG EAST_KUMAKWANE,25.672697196778568,-24.673575670712168,Botswana,NMVOC,71.7546091622123,10
0434,BOTSWANA_KWENENG_KWENENG EAST_KWENENG,25.828354177294415,-23.852566021088684,Botswana,NMVOC,73.2741344472772,10
0435,BOTSWANA_KWENENG_KWENENG EAST_LENTSWELETAU,25.870136138465416,-24.167826671475748,Botswana,NMVOC,140.4664607146619,10
0436,BOTSWANA_KWENENG_KWENENG EAST_LEOLOGANE,25.64433800339369,-23.434433772014575,Botswana,NMVOC,41.45351470303794,10
0437,BOTSWANA_KWENENG_KWENENG EAST_LEPHEPHE,25.894174284633333,-23.40765559827626,Botswana,NMVOC,21.019514476295683,10
0438,BOTSWANA_KWENENG_KWENENG EAST_LOSILAKGOKONG,25.34988894663335,-24.571135771940597,Botswana,NMVOC,0.2895632232415731,10
0439,BOTSWANA_KWENENG_KWENENG EAST_MAHETLWE,25.665185137212088,-24.23905297400607,Botswana,NMVOC,365.73114097542873,10
0440,BOTSWANA_KWENENG_KWENENG EAST_MEDIE,25.874565240962703,-24.031116366980243,Botswana,NMVOC,8.147537966398236,10
0441,BOTSWANA_KWENENG_KWENENG EAST_METSIMOTLHABE,25.814813747961594,-24.57843758628985,Botswana,NMVOC,128.20838703457312,10
0442,BOTSWANA_KWENENG_KWENENG EAST_MMANKGODI,25.623117562536567,-24.72944762315122,Botswana,NMVOC,44.43085957049874,10
0443,BOTSWANA_KWENENG_KWENENG EAST_MMANOKO,25.64934009640395,-24.42250311648915,Botswana,NMVOC,42.95341150794565,10
0444,BOTSWANA_KWENENG_KWENENG EAST_MMATSETA,25.85895904561137,-24.512431056468085,Botswana,NMVOC,17.00013479844536,10
0445,BOTSWANA_KWENENG_KWENENG EAST_MMOPANE,25.831916673401516,-24.543107056933852,Botswana,NMVOC,354.78457008731175,10
0446,BOTSWANA_KWENENG_KWENENG EAST_MOGODITSHANE,25.85842184630358,-24.60738400491993,Botswana,NMVOC,308.2450870319579,10
0447,BOTSWANA_KWENENG_KWENENG EAST_MOGONONO,25.577935957073354,-24.234385269062876,Botswana,NMVOC,55.82464937347736,10
0448,BOTSWANA_KWENENG_KWENENG EAST_MOKOLODI,25.81603234528639,-24.697241109077822,Botswana,NMVOC,33.02987782144315,10
0449,BOTSWANA_KWENENG_KWENENG EAST_MOLEPOLOLE,25.5497055386965,-24.395542548425816,Botswana,NMVOC,786.5860641513765,10
0450,BOTSWANA_KWENENG_KWENENG EAST_RAMAPHATLE,25.61446897045962,-24.70394371590776,Botswana,NMVOC,18.17407256121871,10
0451,BOTSWANA_KWENENG_KWENENG EAST_SHADISHADI,25.6542773445706,-23.631687537826256,Botswana,NMVOC,74.15276726945906,10
0452,BOTSWANA_KWENENG_KWENENG EAST_SOJWE,25.81060306743436,-23.447805731300946,Botswana,NMVOC,105.13543411133146,10
0453,BOTSWANA_KWENENG_KWENENG EAST_THAMAGA,25.512202536353346,-24.636709032733712,Botswana,NMVOC,106.6727880714239,10
0454,BOTSWANA_KWENENG_KWENENG EAST_TLOANENG,25.718436819740113,-24.748830124610986,Botswana,NMVOC,9.742724669844982,10
0455,BOTSWANA_KWENENG_KWENENG WEST_BOTLHAPATLOU,25.49433742402101,-23.950964377275472,Botswana,NMVOC,8.056884039002748,10
0456,BOTSWANA_KWENENG_KWENENG WEST_DIPHUDUHUDU,25.361313831639055,-23.66424037279965,Botswana,NMVOC,5.559549794457919,10
0457,BOTSWANA_KWENENG_KWENENG WEST_DITSHEGWANE,24.967494356636315,-24.325453739104706,Botswana,NMVOC,28.60761198140137,10
0458,BOTSWANA_KWENENG_KWENENG WEST_DUTLWE,24.010209606049106,-24.0766543302552,Botswana,NMVOC,7.416579546375388,10
0459,BOTSWANA_KWENENG_KWENENG WEST_KAUDWANE,24.659436878890112,-23.367661970601763,Botswana,NMVOC,0.5290121933420049,10
0460,BOTSWANA_KWENENG_KWENENG WEST_KHUDUMELAPYE,25.170144578603114,-23.791371348563107,Botswana,NMVOC,19.304926539450204,10
0461,BOTSWANA_KWENENG_KWENENG WEST_KOTOLANAME,25.344981106952105,-24.426360101349005,Botswana,NMVOC,64.79647150745582,10
0462,BOTSWANA_KWENENG_KWENENG WEST_LETLHAKENG,25.055504504543418,-24.07736578153483,Botswana,NMVOC,390.1932567986483,10
0463,BOTSWANA_KWENENG_KWENENG WEST_MABOANE,24.62981126929652,-24.01531720256432,Botswana,NMVOC,25.041098037658564,10
0464,BOTSWANA_KWENENG_KWENENG WEST_MALWELWE,25.388569305562967,-24.124123864830562,Botswana,NMVOC,2.4200824568216888,10
0465,BOTSWANA_KWENENG_KWENENG WEST_MANTSHWABISI,25.20948564723073,-24.090430074502226,Botswana,NMVOC,29.0910305297619,10
0466,BOTSWANA_KWENENG_KWENENG WEST_MARATSHWANE,25.27943300340971,-24.00543002229499,Botswana,NMVOC,3.9649870308330173,10
0467,BOTSWANA_KWENENG_KWENENG WEST_METSIBOTLHOKO,24.88334535341407,-24.02100921043726,Botswana,NMVOC,16.501493583954844,10
0468,BOTSWANA_KWENENG_KWENENG WEST_MONWANE,25.208167783087692,-24.31675483950471,Botswana,NMVOC,0.4784172553137702,10
0469,BOTSWANA_KWENENG_KWENENG WEST_MOSHAWENG,25.126758323030916,-24.50223959697767,Botswana,NMVOC,9.50068497054,10
0470,BOTSWANA_KWENENG_KWENENG WEST_MOTOKWE,23.393326314118752,-23.949217767767472,Botswana,NMVOC,5.668921450412821,10
0471,BOTSWANA_KWENENG_KWENENG WEST_NGWARE,25.472317051558928,-23.407189666362918,Botswana,NMVOC,40.21413198242067,10
0472,BOTSWANA_KWENENG_KWENENG WEST_SALAJWE,24.700069233188845,-23.586968168257275,Botswana,NMVOC,5.778855979639997,10
0473,BOTSWANA_KWENENG_KWENENG WEST_SERINANE,25.19951548113084,-24.18969812658127,Botswana,NMVOC,5.337775942602945,10
0474,BOTSWANA_KWENENG_KWENENG WEST_SESUNG,24.920484389582054,-24.098764991625394,Botswana,NMVOC,3.714302848535768,10
0475,BOTSWANA_KWENENG_KWENENG WEST_SORILATHOLO,25.06367528301778,-23.48111009752001,Botswana,NMVOC,3.370173536246952,10
0476,BOTSWANA_KWENENG_KWENENG WEST_TAKATOKWANE,24.333986142124967,-23.897263235861104,Botswana,NMVOC,33.716873633031604,10
0477,BOTSWANA_KWENENG_KWENENG WEST_THEBEPHATSHWA,25.33911813426609,-24.229770927348877,Botswana,NMVOC,45.00423177045566,10
0478,BOTSWANA_KWENENG_KWENENG WEST_TSETSENG,23.346608409362428,-23.556625874898454,Botswana,NMVOC,8.77525790165337,10
0479,BOTSWANA_KWENENG_KWENENG WEST_TSWAANE,23.844303310573697,-23.677953470418096,Botswana,NMVOC,4.735997426204292,10
0480,BOTSWANA_LOBATSE_LOBATSE_LOBATSE,25.680222039240462,-25.21156716052995,Botswana,NMVOC,30.317143893082772,10
0481,BOTSWANA_NORTH EAST_NORTH EAST_BOTALAOTE,27.23593919430158,-20.74011790617292,Botswana,NMVOC,0.8896377556415872,10
0482,BOTSWANA_NORTH EAST_NORTH EAST_BUTALE,27.676071500645865,-20.656116388620305,Botswana,NMVOC,8.177993102364017,10
0483,BOTSWANA_NORTH EAST_NORTH EAST_DITLADI,27.593853189898606,-21.357392846398774,Botswana,NMVOC,225.69315034087717,10
0484,BOTSWANA_NORTH EAST_NORTH EAST_GAMBULE,27.39900708699297,-20.563127167228444,Botswana,NMVOC,3.848833301183931,10
0485,BOTSWANA_NORTH EAST_NORTH EAST_GULUBANE,27.31358281638026,-20.901873558761327,Botswana,NMVOC,15.400095990451367,10
0486,BOTSWANA_NORTH EAST_NORTH EAST_GUNGWE,27.38271596277986,-20.484327285782342,Botswana,NMVOC,2.5051724115605136,10
0487,BOTSWANA_NORTH EAST_NORTH EAST_HASKINS FARM,27.53856707842432,-20.942088468645853,Botswana,NMVOC,44.94708033698418,10
0488,BOTSWANA_NORTH EAST_NORTH EAST_JACKALAS 1,27.70190501415433,-20.551898920198756,Botswana,NMVOC,38.714936766512785,10
0489,BOTSWANA_NORTH EAST_NORTH EAST_JACKALAS 2,27.684263288454705,-20.943529822684937,Botswana,NMVOC,2.885093071812214,10
0490,BOTSWANA_NORTH EAST_NORTH EAST_JOHANNES KACHEJOHN,27.416370017173527,-21.032990996945774,Botswana,NMVOC,308.4853403222491,10
0491,BOTSWANA_NORTH EAST_NORTH EAST_KALAKAMATI,27.325085093746505,-20.616599567778596,Botswana,NMVOC,1.1357885821470137,10
0492,BOTSWANA_NORTH EAST_NORTH EAST_KGARI,27.62095491247424,-20.59772226024511,Botswana,NMVOC,2.6893525076893554,10
0493,BOTSWANA_NORTH EAST_NORTH EAST_LETSHOLATHEBE,27.42289424926035,-20.718374886141437,Botswana,NMVOC,34.86417505079465,10
0494,BOTSWANA_NORTH EAST_NORTH EAST_MABUDZANE,27.65030964853915,-20.906207513366976,Botswana,NMVOC,9.791163492690774,10
0495,BOTSWANA_NORTH EAST_NORTH EAST_MAKALENG,27.285094240822392,-20.79040562603129,Botswana,NMVOC,9.46315184406206,10
0496,BOTSWANA_NORTH EAST_NORTH EAST_MAMBO,27.339806500913884,-20.78191758239405,Botswana,NMVOC,2.45681423213199,10
0497,BOTSWANA_NORTH EAST_NORTH EAST_MAPOKA,27.583403081931646,-20.534321559571424,Botswana,NMVOC,15.22040085799687,10
0498,BOTSWANA_NORTH EAST_NORTH EAST_MASINGWANENG,27.31796380391279,-20.837868143226277,Botswana,NMVOC,10.386228008947066,10
0499,BOTSWANA_NORTH EAST_NORTH EAST_MASUKWANE,27.54938882946871,-20.590964331617293,Botswana,NMVOC,1.0832337969456214,10
0500,BOTSWANA_NORTH EAST_NORTH EAST_MASUNGA,27.434400286669504,-20.627325508955153,Botswana,NMVOC,21.34657235987002,10
0501,BOTSWANA_NORTH EAST_NORTH EAST_MATENGE,27.243163563094196,-20.824890359812834,Botswana,NMVOC,17.89951387669684,10
0502,BOTSWANA_NORTH EAST_NORTH EAST_MATSHELAGABEDI,27.625910201894996,-21.12872037207013,Botswana,NMVOC,413.3660126614692,10
0503,BOTSWANA_NORTH EAST_NORTH EAST_MATSILOJE,27.79748603303526,-21.272615331495285,Botswana,NMVOC,161.10987860951468,10
0504,BOTSWANA_NORTH EAST_NORTH EAST_MBALAMBI,27.339335713407475,-20.51403109309788,Botswana,NMVOC,13.60569542014917,10
0505,BOTSWANA_NORTH EAST_NORTH EAST_MOROKA,27.64533883665974,-20.526246843989444,Botswana,NMVOC,12.585302578911726,10
0506,BOTSWANA_NORTH EAST_NORTH EAST_MOSOJANE,27.510648322475955,-20.605682710993673,Botswana,NMVOC,16.23612476323073,10
0507,BOTSWANA_NORTH EAST_NORTH EAST_MOWANA,27.63647955779588,-20.777830273205144,Botswana,NMVOC,8.974786384624467,10
0508,BOTSWANA_NORTH EAST_NORTH EAST_MULAMBAKWENA,27.46594067350093,-20.57301251814986,Botswana,NMVOC,6.104740189933668,10
0509,BOTSWANA_NORTH EAST_NORTH EAST_NLAKHWANE,27.517632990383536,-20.518539158214796,Botswana,NMVOC,16.855892602571053,10
0510,BOTSWANA_NORTH EAST_NORTH EAST_PATAYAMATEBELE,27.737992823316166,-21.4643350004061,Botswana,NMVOC,18.34701583117858,10
0511,BOTSWANA_NORTH EAST_NORTH EAST_POLE,27.574132779023316,-20.610493660531436,Botswana,NMVOC,2.6414776931460064,10
0512,BOTSWANA_NORTH EAST_NORTH EAST_RAMOKGWEBANA,27.662924110656288,-20.583729469679355,Botswana,NMVOC,6.156333974777687,10
0513,BOTSWANA_NORTH EAST_NORTH EAST_SECHELE,27.38485539651099,-20.797350422844442,Botswana,NMVOC,16.57290302961738,10
0514,BOTSWANA_NORTH EAST_NORTH EAST_SEKAKANGWE,27.324905899544337,-20.566292847964146,Botswana,NMVOC,0.9540410434131894,10
0515,BOTSWANA_NORTH EAST_NORTH EAST_SENYAWE,27.6781087349486,-20.734971000867784,Botswana,NMVOC,34.92760305551391,10
0516,BOTSWANA_NORTH EAST_NORTH EAST_SHASHE BRIDGE,27.441314891279994,-21.258844535487142,Botswana,NMVOC,221.2677413200941,10
0517,BOTSWANA_NORTH EAST_NORTH EAST_SIVIYA,27.69697685871457,-20.82969467830003,Botswana,NMVOC,20.744033479350097,10
0518,BOTSWANA_NORTH EAST_NORTH EAST_TATI SIDING,27.46845579652601,-21.26452617148856,Botswana,NMVOC,18.686234197485994,10
0519,BOTSWANA_NORTH EAST_NORTH EAST_THEMASHANGA,27.55069700154272,-20.72636426785868,Botswana,NMVOC,66.05688904864331,10
0520,BOTSWANA_NORTH EAST_NORTH EAST_TOTENG,27.270345176482714,-20.719997560519936,Botswana,NMVOC,8.713056544107069,10
0521,BOTSWANA_NORTH EAST_NORTH EAST_TSAMAYA,27.65197854641795,-20.83445747757975,Botswana,NMVOC,7.068110319855579,10
0522,BOTSWANA_NORTH EAST_NORTH EAST_TSHESEBE,27.60488659969322,-20.718620239818698,Botswana,NMVOC,5.570988974756336,10
0523,BOTSWANA_NORTH EAST_NORTH EAST_VUKWI,27.38708622858749,-20.607139935771677,Botswana,NMVOC,1.8074774053665355,10
0524,BOTSWANA_NORTH EAST_NORTH EAST_ZWENSHAMBE,27.448183551665426,-20.504176199278817,Botswana,NMVOC,36.7460651744044,10
0525,BOTSWANA_NORTH WEST_NGAMILAND DELTA_NGAMILAND DELTA,22.960336814344046,-19.43828751092393,Botswana,NMVOC,9.104248254447427,10
0526,BOTSWANA_NORTH WEST_NGAMILAND EAST_BODIBENG,22.600564390842983,-20.54248828687454,Botswana,NMVOC,8.85090873782453,10
0527,BOTSWANA_NORTH WEST_NGAMILAND EAST_BOTLHATLOGO,22.726763405990695,-20.74674723011069,Botswana,NMVOC,107.05023477665088,10
0528,BOTSWANA_NORTH WEST_NGAMILAND EAST_CHANOGA,23.67422168898431,-20.16363542170472,Botswana,NMVOC,1.4059279692358688,10
0529,BOTSWANA_NORTH WEST_NGAMILAND EAST_HABU,22.399450144071537,-19.835986974771608,Botswana,NMVOC,0.04027776598020226,10
0530,BOTSWANA_NORTH WEST_NGAMILAND EAST_KARENG,22.300472651793307,-20.754601900098116,Botswana,NMVOC,81.95328005267456,10
0531,BOTSWANA_NORTH WEST_NGAMILAND EAST_KGAKGE/MAKAKUNG,22.500435832111794,-20.540049424101177,Botswana,NMVOC,2.3759265268625973,10
0532,BOTSWANA_NORTH WEST_NGAMILAND EAST_KOMANA,23.23556501767629,-20.197324460737033,Botswana,NMVOC,0.00874337043503967,10
0533,BOTSWANA_NORTH WEST_NGAMILAND EAST_MABABE,23.997011922196286,-19.182027762406623,Botswana,NMVOC,3.841848210693958,10
0534,BOTSWANA_NORTH WEST_NGAMILAND EAST_MAKALAMABEDI,23.41521287773188,-20.67081042197008,Botswana,NMVOC,29.37237252536241,10
0535,BOTSWANA_NORTH WEST_NGAMILAND EAST_MATLAPANA,23.546036955690333,-19.921555467159827,Botswana,NMVOC,30.968277499916375,10
0536,BOTSWANA_NORTH WEST_NGAMILAND EAST_MATSAUDI/SAKAPNAE,23.675283205409393,-19.806194245710948,Botswana,NMVOC,1.9623956321454905,10
0537,BOTSWANA_NORTH WEST_NGAMILAND EAST_MAUN,24.199903111118402,-19.619553541252102,Botswana,NMVOC,815.0025069389937,10
0538,BOTSWANA_NORTH WEST_NGAMILAND EAST_PHUDUHUDU,24.645957266286953,-20.051304523225582,Botswana,NMVOC,33.215845946574625,10
0539,BOTSWANA_NORTH WEST_NGAMILAND EAST_SANKUYO,23.881724902731463,-19.421659901868495,Botswana,NMVOC,4.0162057378221725,10
0540,BOTSWANA_NORTH WEST_NGAMILAND EAST_SEHITHWA,22.677793302639653,-20.237066774603015,Botswana,NMVOC,58.99833739236987,10
0541,BOTSWANA_NORTH WEST_NGAMILAND EAST_SEMBOYO,22.27649485221952,-20.354376077745215,Botswana,NMVOC,5.708077563775291,10
0542,BOTSWANA_NORTH WEST_NGAMILAND EAST_SHOROBE,23.712796248799126,-19.11296691544541,Botswana,NMVOC,93.7896108006048,10
0543,BOTSWANA_NORTH WEST_NGAMILAND EAST_TOTENG,22.999306808598018,-20.32082005396448,Botswana,NMVOC,107.9268977167723,10
0544,BOTSWANA_NORTH WEST_NGAMILAND EAST_TSAO,22.28659245098526,-20.02090488822863,Botswana,NMVOC,13.505722022898123,10
0545,BOTSWANA_NORTH WEST_NGAMILAND WEST_BEETSHA,22.953920477145694,-18.380166226946653,Botswana,NMVOC,39.09354144392872,10
0546,BOTSWANA_NORTH WEST_NGAMILAND WEST_CHUKUMUCHU,21.598703917965935,-18.74824397962615,Botswana,NMVOC,16.09161044569823,10
0547,BOTSWANA_NORTH WEST_NGAMILAND WEST_ERETSHA,22.86584821151028,-18.79052805025673,Botswana,NMVOC,18.838337988994763,10
0548,BOTSWANA_NORTH WEST_NGAMILAND WEST_ETSHA 1,22.224044369783737,-19.242642574470672,Botswana,NMVOC,49.22063765421696,10
0549,BOTSWANA_NORTH WEST_NGAMILAND WEST_ETSHA 13,22.229743070714033,-19.017116669937373,Botswana,NMVOC,7.137548740352434,10
0550,BOTSWANA_NORTH WEST_NGAMILAND WEST_ETSHA 6,22.229066360329956,-19.108258691269373,Botswana,NMVOC,30.43979613607162,10
0551,BOTSWANA_NORTH WEST_NGAMILAND WEST_GANI,21.444696927418082,-18.405419080628068,Botswana,NMVOC,0.2992830444044854,10
0552,BOTSWANA_NORTH WEST_NGAMILAND WEST_GONUTSUGA,22.59253926092765,-18.87801840211525,Botswana,NMVOC,45.737381562846416,10
0553,BOTSWANA_NORTH WEST_NGAMILAND WEST_GUDINGWA,22.905784262247845,-18.563529796191204,Botswana,NMVOC,0.10787648529443399,10
0554,BOTSWANA_NORTH WEST_NGAMILAND WEST_GUMARE,22.131570836874936,-19.394550571792966,Botswana,NMVOC,40.729662058828424,10
0555,BOTSWANA_NORTH WEST_NGAMILAND WEST_IKOGA,22.218249775302052,-18.888300198172978,Botswana,NMVOC,13.648531059576937,10
0556,BOTSWANA_NORTH WEST_NGAMILAND WEST_KAJAJA,21.992248859877353,-18.703015404036154,Botswana,NMVOC,4.039226280077627,10
0557,BOTSWANA_NORTH WEST_NGAMILAND WEST_KAUXWHI,21.93273566781973,-18.270501890330234,Botswana,NMVOC,74.75357609422001,10
0558,BOTSWANA_NORTH WEST_NGAMILAND WEST_MOGOMOTHO,22.252300749707768,-18.492510662073524,Botswana,NMVOC,19.609475768017298,10
0559,BOTSWANA_NORTH WEST_NGAMILAND WEST_MOHEMBO EAST,21.802957716080922,-18.266524959816728,Botswana,NMVOC,13.532676579899043,10
0560,BOTSWANA_NORTH WEST_NGAMILAND WEST_MOHEMBO WEST,21.66725143544976,-18.312119665836942,Botswana,NMVOC,21.3455776672609,10
0561,BOTSWANA_NORTH WEST_NGAMILAND WEST_MOKGACHA,22.28535493171085,-18.701773297683296,Botswana,NMVOC,6.694915664038206,10
0562,BOTSWANA_NORTH WEST_NGAMILAND WEST_NGARANGE,22.04454772324353,-18.490470871633665,Botswana,NMVOC,20.157531487495625,10
0563,BOTSWANA_NORTH WEST_NGAMILAND WEST_NOKANENG,22.21151988099178,-19.64313399653268,Botswana,NMVOC,12.674132442456925,10
0564,BOTSWANA_NORTH WEST_NGAMILAND WEST_NXAMASERE,21.95986197574487,-18.61796345462013,Botswana,NMVOC,3.336418959241504,10
0565,BOTSWANA_NORTH WEST_NGAMILAND WEST_NXAUNXAU,21.351524290127983,-18.90359537023587,Botswana,NMVOC,4.760013339144042,10
0566,BOTSWANA_NORTH WEST_NGAMILAND WEST_QANGWA,21.56450523279803,-19.49744243797423,Botswana,NMVOC,28.90126418820483,10
0567,BOTSWANA_NORTH WEST_NGAMILAND WEST_SAMOCHEMA,21.807530849136374,-18.491110966045003,Botswana,NMVOC,21.504411477942273,10
0568,BOTSWANA_NORTH WEST_NGAMILAND WEST_SEKONDOMBORO,22.116154551020507,-18.31395834682349,Botswana,NMVOC,8.487870681631014,10
0569,BOTSWANA_NORTH WEST_NGAMILAND WEST_SEPOPA,22.058884839789098,-18.787426270755017,Botswana,NMVOC,49.14736741016821,10
0570,BOTSWANA_NORTH WEST_NGAMILAND WEST_SERONGA,22.432137134077763,-18.68657047380979,Botswana,NMVOC,30.60226363130107,10
0571,BOTSWANA_NORTH WEST_NGAMILAND WEST_SHAKAWE,21.734262044931864,-18.42525466967516,Botswana,NMVOC,89.05426671807211,10
0572,BOTSWANA_NORTH WEST_NGAMILAND WEST_TUBU,22.343676013963407,-19.42290273539071,Botswana,NMVOC,1.522430635810883,10
0573,BOTSWANA_NORTH WEST_NGAMILAND WEST_XAKAO,21.89184146965982,-18.35122741006872,Botswana,NMVOC,161.74502633389994,10
0574,BOTSWANA_NORTH WEST_NGAMILAND WEST_XAXA,21.481474650920102,-20.367126109392327,Botswana,NMVOC,54.383366499212286,10
0575,BOTSWANA_NORTH WEST_NGAMILAND WEST_XHAUGA,21.8600876919785,-18.555460050065392,Botswana,NMVOC,17.353763981330633,10
0576,BOTSWANA_ORAPA_ORAPA_ORAPA,25.3996206036354,-21.263370671233456,Botswana,NMVOC,66.24925120571713,10
0577,BOTSWANA_SELIBE PHIKWE_SELIBE PHIKWE_SELIBE PHIKWE,27.837207638783738,-21.958685691075345,Botswana,NMVOC,276.01600628304277,10
0578,BOTSWANA_SOUTH EAST_SOUTH EAST_DOORN LAAGTE,25.651786031535003,-25.28255683886919,Botswana,NMVOC,112.7944599947398,10
0579,BOTSWANA_SOUTH EAST_SOUTH EAST_HILDAVALE,25.616656741956373,-25.403085615302597,Botswana,NMVOC,81.53420023045554,10
0580,BOTSWANA_SOUTH EAST_SOUTH EAST_LOBATSE ESTATES,25.699833727272946,-25.141969237065187,Botswana,NMVOC,48.09510573727267,10
0581,BOTSWANA_SOUTH EAST_SOUTH EAST_MOGOBANE,25.702998989332475,-24.943145974483425,Botswana,NMVOC,56.94671393331349,10
0582,BOTSWANA_SOUTH EAST_SOUTH EAST_OTSE,25.756324039083623,-25.045000276937234,Botswana,NMVOC,96.71935884882488,10
0583,BOTSWANA_SOUTH EAST_SOUTH EAST_RAMOTSWA,25.829789056966593,-24.901951101856636,Botswana,NMVOC,96.75788126045991,10
0584,BOTSWANA_SOUTH EAST_SOUTH EAST_RAMOTSWA STATION/TAUNG,25.770154438973417,-24.815461657589147,Botswana,NMVOC,37.855081879244224,10
0585,BOTSWANA_SOUTH EAST_SOUTH EAST_TLOKWENG,26.035546995861406,-24.647763400719953,Botswana,NMVOC,841.4039137096408,10
0586,BOTSWANA_SOUTHERN_BAROLONG_BETHEL,25.523180210457173,-25.455324991549087,Botswana,NMVOC,7.751724436200719,10
0587,BOTSWANA_SOUTHERN_BAROLONG_BOROBADILEPE,25.45763854772069,-25.624399960180156,Botswana,NMVOC,12.778891932520027,10
0588,BOTSWANA_SOUTHERN_BAROLONG_DIGAWANA,25.554337853260883,-25.336847733509767,Botswana,NMVOC,11.83483069938525,10
0589,BOTSWANA_SOUTHERN_BAROLONG_DIKHUKHUNG,24.885447065593745,-25.800063981646993,Botswana,NMVOC,0.9651512028819689,10
0590,BOTSWANA_SOUTHERN_BAROLONG_DINATSHANA,25.561032468363326,-25.459552008174736,Botswana,NMVOC,13.507053472565643,10
0591,BOTSWANA_SOUTHERN_BAROLONG_DITLHARAPA,25.26534775604463,-25.74503088773403,Botswana,NMVOC,14.320056228843201,10
0592,BOTSWANA_SOUTHERN_BAROLONG_GAMAJALELA,25.422867167043186,-25.383535663638526,Botswana,NMVOC,15.43358761683122,10
0593,BOTSWANA_SOUTHERN_BAROLONG_GATHWANE,25.50825122582933,-25.39225799661276,Botswana,NMVOC,4.926560419302933,10
0594,BOTSWANA_SOUTHERN_BAROLONG_GOOD HOPE,25.425540411603592,-25.474044252271263,Botswana,NMVOC,54.331127186990074,10
0595,BOTSWANA_SOUTHERN_BAROLONG_HEBRON,25.41118276541949,-25.696194884502404,Botswana,NMVOC,15.675881379896651,10
0596,BOTSWANA_SOUTHERN_BAROLONG_KANGWE,25.079061936844482,-25.406209192834304,Botswana,NMVOC,0.5674594489049046,10
0597,BOTSWANA_SOUTHERN_BAROLONG_KGORO,25.486735775180065,-25.453486474188907,Botswana,NMVOC,31.020228268771042,10
