census_id,emis,geo_name,lon,lat,country,code,poll
0001,0.2999833326242813,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,NMM,PM2.5
0002,0.3763581909018596,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,NMM,PM2.5
0003,16.931327472736292,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,NMM,PM2.5
0004,0.6897920741668194,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,NMM,PM2.5
0005,1.3927692114673975,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,NMM,PM2.5
0006,0.1429977355816145,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,NMM,PM2.5
0007,2.2161707317172343,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,NMM,PM2.5
0008,3.188275614213773,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,NMM,PM2.5
0009,11.551985685078282,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,NMM,PM2.5
0010,4.186893218411074,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,NMM,PM2.5
0011,2.3175998921956085,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,NMM,PM2.5
0012,1.8933496173474706,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,NMM,PM2.5
0013,2.1491357613944166,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,NMM,PM2.5
0014,9.152113823224871,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,NMM,PM2.5
0015,7.917463238207632,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,NMM,PM2.5
0016,7.871758566681701,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,NMM,PM2.5
0017,7.677415475859913,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,NMM,PM2.5
0018,62.32430008394816,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,NMM,PM2.5
0019,5.09881381553139,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,NMM,PM2.5
0020,3.228024489851757,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,NMM,PM2.5
0021,2.076997852494793,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,NMM,PM2.5
0022,1.271879519738963,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,NMM,PM2.5
0023,15.207995175279372,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,NMM,PM2.5
0024,1.1347739533564523,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,NMM,PM2.5
0025,2.862877073332346,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,NMM,PM2.5
0026,0.7423706274037168,ANGOLA_CABINDA_BELIZE,12.84464336058737,-4.605790961567085,Angola,NMM,PM2.5
0027,0.9033776750299095,ANGOLA_CABINDA_BUCO ZAU,12.545868870473262,-4.802124175234638,Angola,NMM,PM2.5
0028,11.437040768047087,ANGOLA_CABINDA_CABINDA,12.36403326270615,-5.461872414729606,Angola,NMM,PM2.5
0029,1.1325363718659671,ANGOLA_CABINDA_CACONGO,12.242228043574034,-5.043712430446504,Angola,NMM,PM2.5
0030,1.7269602067222267,ANGOLA_KUANDO KUBANGO_CALAI,19.414268804995988,-17.367954683212766,Angola,NMM,PM2.5
0031,1.0535092336302145,ANGOLA_KUANDO KUBANGO_CUANGAR,18.15299180710266,-17.054777832805367,Angola,NMM,PM2.5
0032,1.342599146464175,ANGOLA_KUANDO KUBANGO_CUCHI,16.962579756983985,-14.692891199511664,Angola,NMM,PM2.5
0033,1.1824942515673622,ANGOLA_KUANDO KUBANGO_CUITO CUANAVALE,18.841355039845936,-14.950150376556852,Angola,NMM,PM2.5
0034,0.8963000891745266,ANGOLA_KUANDO KUBANGO_DIRICO,20.825162039879295,-17.52729673830151,Angola,NMM,PM2.5
0035,0.84914846540855915,ANGOLA_KUANDO KUBANGO_MAVINGA,20.292091111981065,-16.124977275218903,Angola,NMM,PM2.5
0036,10.271227589219649,ANGOLA_KUANDO KUBANGO_MENONGUE,17.745373647024998,-15.225709939331868,Angola,NMM,PM2.5
0037,0.11974882598783684,ANGOLA_KUANDO KUBANGO_NANCOVA,18.73240828489362,-16.388826303005242,Angola,NMM,PM2.5
0038,1.074287943469418,ANGOLA_KUANDO KUBANGO_RIVUNGO,21.95105197046031,-16.860900758284263,Angola,NMM,PM2.5
0039,1.4281290559598123,ANGOLA_KWANZA NORTE_AMBACA,15.509119051943488,-8.223269097816729,Angola,NMM,PM2.5
0040,0.21734819515403056,ANGOLA_KWANZA NORTE_BANGA,15.153253461606287,-8.689616530469744,Angola,NMM,PM2.5
0041,0.20773922909648362,ANGOLA_KWANZA NORTE_BOLONGONGO,15.113302487330705,-8.382132376680488,Angola,NMM,PM2.5
0042,119.55893377797953,ANGOLA_KWANZA NORTE_CAMBAMBE,14.521816633134614,-9.433964278230446,Angola,NMM,PM2.5
0043,65.21943850692705,ANGOLA_KWANZA NORTE_CAZENGO,14.779870946066733,-9.320031680889498,Angola,NMM,PM2.5
0044,1.09898408612136,ANGOLA_KWANZA NORTE_GOLUNGO ALTO,14.666387710001,-9.076507922069805,Angola,NMM,PM2.5
0045,0.5445339730087778,ANGOLA_KWANZA NORTE_LUCALA,15.238258650636386,-9.139267281380702,Angola,NMM,PM2.5
0046,0.14041291263397068,ANGOLA_KWANZA NORTE_NGONGUEMBO,14.901663408090647,-8.902563767131948,Angola,NMM,PM2.5
