census_id,emis,geo_name,lon,lat,country,code,poll
0045,0.2455224744543427,ANGOLA_KWANZA NORTE_LUCALA,15.238258650636386,-9.139267281380702,Angola,TNR_Aviation_CRS,SO2
0046,0.20834998390337117,ANGOLA_KWANZA NORTE_NGONGUEMBO,14.901663408090647,-8.902563767131948,Angola,TNR_Aviation_CRS,SO2
0047,0.016311887922697593,ANGOLA_KWANZA NORTE_QUICULUNGO,15.319625776448795,-8.49002907643525,Angola,TNR_Aviation_CRS,SO2
0048,0.16061128074048858,ANGOLA_KWANZA NORTE_SAMBA CAJÚ,15.494620704324683,-8.808515207926657,Angola,TNR_Aviation_CRS,SO2
0049,0,ANGOLA_KWANZA SUL_AMBOIM,14.409446053756277,-10.888247311555114,Angola,TNR_Aviation_CRS,SO2
0050,0.125246041208916,ANGOLA_KWANZA SUL_CASSONGUE,14.969245996228281,-11.823486279155278,Angola,TNR_Aviation_CRS,SO2
0051,0.8510358821392224,ANGOLA_KWANZA SUL_CELA,15.327509138494797,-11.286611386444985,Angola,TNR_Aviation_CRS,SO2
0052,0,ANGOLA_KWANZA SUL_CONDA,14.457113187835018,-11.173469665594153,Angola,TNR_Aviation_CRS,SO2
0053,0.21554577038287726,ANGOLA_KWANZA SUL_EBO,14.756355439021709,-10.954311333786544,Angola,TNR_Aviation_CRS,SO2
0054,0.8653363866424938,ANGOLA_KWANZA SUL_LIBOLO,14.990540118658812,-10.063463539441377,Angola,TNR_Aviation_CRS,SO2
0055,1.3428601527540323,ANGOLA_KWANZA SUL_MUSSENDE,15.978658982493396,-10.268786589120642,Angola,TNR_Aviation_CRS,SO2
0056,0.871449751744188,ANGOLA_KWANZA SUL_PORTO AMBOIM,13.942283729197893,-10.627805552833145,Angola,TNR_Aviation_CRS,SO2
0057,1.5378897168768824,ANGOLA_KWANZA SUL_QUIBALA,15.335713103750756,-10.699008506951671,Angola,TNR_Aviation_CRS,SO2
0058,0.13438039489621978,ANGOLA_KWANZA SUL_QUILENDA,14.370237419617364,-10.524491857097443,Angola,TNR_Aviation_CRS,SO2
0059,0.06953857552816167,ANGOLA_KWANZA SUL_SELES,14.50091627350989,-11.457587720793851,Angola,TNR_Aviation_CRS,SO2
0060,1.6934596977256537,ANGOLA_KWANZA SUL_SUMBE,14.04934311345206,-11.49811492361192,Angola,TNR_Aviation_CRS,SO2
0061,0.7394319035424705,ANGOLA_CUNENE_CAHAMA,14.247669093888437,-16.41710354139286,Angola,TNR_Aviation_CRS,SO2
0062,1.4485199034115155,ANGOLA_CUNENE_CUANHAMA,16.320547599774045,-16.48223334568777,Angola,TNR_Aviation_CRS,SO2
0063,0,ANGOLA_CUNENE_CUROCA,13.788175609536145,-16.932294476395295,Angola,TNR_Aviation_CRS,SO2
0064,1.3638024793416703,ANGOLA_CUNENE_CUVELAI,16.136146428177735,-15.746368160393057,Angola,TNR_Aviation_CRS,SO2
0065,0.9382316875685803,ANGOLA_CUNENE_NAMACUNDE,16.606272115792553,-17.074018548021083,Angola,TNR_Aviation_CRS,SO2
0066,1.9884659351174576,ANGOLA_CUNENE_OMBADJA,14.941895100531925,-16.768959146811532,Angola,TNR_Aviation_CRS,SO2
0067,0.5971413393099366,ANGOLA_HUAMBO_BAILUNDO,15.850466201739053,-11.950050465566608,Angola,TNR_Aviation_CRS,SO2
0068,0.6606870317085775,ANGOLA_HUAMBO_CAÁLA,15.572188198073116,-13.27102876067493,Angola,TNR_Aviation_CRS,SO2
0069,0.49352269710488633,ANGOLA_HUAMBO_CACHIUNGO,16.319644201016246,-12.759421533499594,Angola,TNR_Aviation_CRS,SO2
0070,0.15944899484723182,ANGOLA_HUAMBO_ECUNHA,15.49134958273524,-12.53401934231182,Angola,TNR_Aviation_CRS,SO2
0071,0.01381844229423319,ANGOLA_HUAMBO_HUAMBO,15.79536569507517,-12.819324307871682,Angola,TNR_Aviation_CRS,SO2
0072,0.17491577499370692,ANGOLA_HUAMBO_LONDUIMBALI,15.292015045757923,-12.235996591708586,Angola,TNR_Aviation_CRS,SO2
0073,0.1393715483168719,ANGOLA_HUAMBO_LONGONJO,15.22279516795389,-13.084757821818668,Angola,TNR_Aviation_CRS,SO2
0074,0.6458574011577499,ANGOLA_HUAMBO_MUNGO,16.20588037491343,-11.755072951814116,Angola,TNR_Aviation_CRS,SO2
0075,0.02164277741769589,ANGOLA_HUAMBO_CHICALA CHOLOHANGA,16.092706109508978,-12.95985009260693,Angola,TNR_Aviation_CRS,SO2
0076,0.024613399156663572,ANGOLA_HUAMBO_CHINJENJE,14.940107561316543,-12.818781665594054,Angola,TNR_Aviation_CRS,SO2
0077,0.12798631249214404,ANGOLA_HUAMBO_UCUMA,15.15058241504692,-12.745033355569538,Angola,TNR_Aviation_CRS,SO2
0078,0.08299341488066629,ANGOLA_HUÍLA_CACONDA,15.158416365277283,-13.778376463063532,Angola,TNR_Aviation_CRS,SO2
0079,0.4287345509801683,ANGOLA_HUÍLA_CACULA,14.291948368736596,-14.437668897988177,Angola,TNR_Aviation_CRS,SO2
0080,0.6359183830537924,ANGOLA_HUÍLA_CALUQUEMBE,14.553605248971426,-13.943434135545042,Angola,TNR_Aviation_CRS,SO2
0081,0.21349050574687037,ANGOLA_HUÍLA_CHIBIA,13.860963321337298,-15.220319449437994,Angola,TNR_Aviation_CRS,SO2
0082,0.5184547656129077,ANGOLA_HUÍLA_CHICOMBA,15.019421703365952,-14.30430435864405,Angola,TNR_Aviation_CRS,SO2
0083,0.3130717723604652,ANGOLA_HUÍLA_CHIPINDO,15.73591828652565,-13.88531948048917,Angola,TNR_Aviation_CRS,SO2
0084,0.6641922057034227,ANGOLA_HUÍLA_CUVANGO,16.318716983084595,-14.2140670585581,Angola,TNR_Aviation_CRS,SO2
0085,0.7312424250499531,ANGOLA_HUÍLA_GAMBOS,14.0555441801658,-15.836380299367216,Angola,TNR_Aviation_CRS,SO2
0086,0.018649645215336155,ANGOLA_HUÍLA_HUMPATA,13.37340825793292,-15.07711619840059,Angola,TNR_Aviation_CRS,SO2
0087,0.7361328441143199,ANGOLA_HUÍLA_JAMBA,15.84246469273556,-14.813136321719922,Angola,TNR_Aviation_CRS,SO2
0088,0.08754012096244136,ANGOLA_HUÍLA_LUBANGO,13.74650625251509,-14.782265363665282,Angola,TNR_Aviation_CRS,SO2
0089,1.4089418418720652,ANGOLA_HUÍLA_MATALA,15.162569522619448,-15.264035381319765,Angola,TNR_Aviation_CRS,SO2
0090,0.2186831231846408,ANGOLA_HUÍLA_QUILENGUES,13.926712495367244,-14.10284606537322,Angola,TNR_Aviation_CRS,SO2
0091,1.7984272376571466,ANGOLA_HUÍLA_QUIPUNGO,14.584346812183863,-15.11197852346331,Angola,TNR_Aviation_CRS,SO2
0092,0,ANGOLA_LUANDA_BELAS,13.174021473379,-9.08837444152561,Angola,TNR_Aviation_CRS,SO2
0093,0.09944210100675246,ANGOLA_LUANDA_CACUACO,13.451339905381309,-8.81991357363531,Angola,TNR_Aviation_CRS,SO2
0094,0,ANGOLA_LUANDA_CAZENGA,13.300213504677842,-8.82313810517484,Angola,TNR_Aviation_CRS,SO2
0095,0.34316426790172,ANGOLA_LUANDA_ICOLO E BENGO,13.862681054977354,-9.152861347234415,Angola,TNR_Aviation_CRS,SO2
0096,0,ANGOLA_LUANDA_LUANDA,13.252264930379923,-8.85095461326464,Angola,TNR_Aviation_CRS,SO2
0097,2.7148872434709466,ANGOLA_LUANDA_QUISSAMA,13.850629524262196,-9.831116523016574,Angola,TNR_Aviation_CRS,SO2
0098,0.02978775594935304,ANGOLA_LUANDA_VIANA,13.400581493461187,-9.003465052028048,Angola,TNR_Aviation_CRS,SO2
0099,0.4727708891008485,ANGOLA_LUNDA NORTE_CAMBULO,21.496387269915466,-7.900107950052335,Angola,TNR_Aviation_CRS,SO2
0100,0.6611757571704736,ANGOLA_LUNDA NORTE_CAPENDA CAMULEMBA,18.86907773627034,-9.675389036317052,Angola,TNR_Aviation_CRS,SO2
0101,0,ANGOLA_LUNDA NORTE_CAUNGULA,18.82247560938972,-8.340339422591542,Angola,TNR_Aviation_CRS,SO2
0102,0.09997575595742175,ANGOLA_LUNDA NORTE_CHITATO,20.86681232898085,-7.553523750605493,Angola,TNR_Aviation_CRS,SO2
0103,0.07340425326417842,ANGOLA_LUNDA NORTE_CUANGO,18.060888555716936,-8.601096909504287,Angola,TNR_Aviation_CRS,SO2
0104,0.10697421583165284,ANGOLA_LUNDA NORTE_CUILO,19.68851489115215,-8.128052490802382,Angola,TNR_Aviation_CRS,SO2
0105,0.11164632240876086,ANGOLA_LUNDA NORTE_LÓVUA,20.13536631533787,-7.292391189166928,Angola,TNR_Aviation_CRS,SO2
0106,0.13207689959021415,ANGOLA_LUNDA NORTE_LUBALO,19.297321892350976,-9.188561260843436,Angola,TNR_Aviation_CRS,SO2
0107,0.26253550714638274,ANGOLA_LUNDA NORTE_LUCAPA,20.47673092828323,-8.42331409755646,Angola,TNR_Aviation_CRS,SO2
0108,1.7276363726605706,ANGOLA_LUNDA NORTE_XÁ-MUTEBA,17.85122654394,-9.277995251698849,Angola,TNR_Aviation_CRS,SO2
0109,0.8464261340751474,ANGOLA_LUNDA SUL_CACOLO,19.178913301145815,-10.547328172202947,Angola,TNR_Aviation_CRS,SO2
0110,0.009381624601134949,ANGOLA_LUNDA SUL_DALA,20.352238837105524,-10.92405164265005,Angola,TNR_Aviation_CRS,SO2
0111,0.34834434923130314,ANGOLA_LUNDA SUL_MUCONDA,21.424847286291374,-10.154651759138405,Angola,TNR_Aviation_CRS,SO2
