census_id,emis,geo_name,lon,lat,country,code,poll
0001,0.5648266661125811,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,IND,PM2.5
0002,0.7086300278559402,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,IND,PM2.5
0003,21.36808229073284,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,IND,PM2.5
0004,1.2987802483006081,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,IND,PM2.5
0005,2.6223882974400543,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,IND,PM2.5
0006,0.269244474448213,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,IND,PM2.5
0007,4.172738276787733,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,IND,PM2.5
0008,6.003066197858356,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,IND,PM2.5
0009,21.750737882354755,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,IND,PM2.5
0010,7.883328376398527,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,IND,PM2.5
0011,4.363714674342512,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,IND,PM2.5
0012,3.5649173069005315,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,IND,PM2.5
0013,4.04651975457257,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,IND,PM2.5
0014,17.232176008718124,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,IND,PM2.5
0015,14.907428414027803,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,IND,PM2.5
0016,14.821415571044394,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,IND,PM2.5
0017,14.455504017527565,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,IND,PM2.5
0018,8.310777613982529,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,IND,PM2.5
0019,7.4287626039552634,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,IND,PM2.5
0020,6.077914059149853,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,IND,PM2.5
0021,3.9107047253685834,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,IND,PM2.5
0022,2.3947680153283724,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,IND,PM2.5
0023,28.634403182563823,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,IND,PM2.5
0024,2.136621620223093,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,IND,PM2.5
0025,5.390394179204677,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,IND,PM2.5
0026,1.3920610800253117,ANGOLA_CABINDA_BELIZE,12.84464336058737,-4.605790961567085,Angola,IND,PM2.5
0027,2.322288224800844,ANGOLA_CABINDA_BUCO ZAU,12.545868870473262,-4.802124175234638,Angola,IND,PM2.5
0028,23.631963810617663,ANGOLA_CABINDA_CABINDA,12.36403326270615,-5.461872414729606,Angola,IND,PM2.5
0029,2.1039791215298527,ANGOLA_CABINDA_CACONGO,12.242228043574034,-5.043712430446504,Angola,IND,PM2.5
0030,2.4781060222611004,ANGOLA_KUANDO KUBANGO_CALAI,19.414268804995988,-17.367954683212766,Angola,IND,PM2.5
0031,1.6421259760819258,ANGOLA_KUANDO KUBANGO_CUANGAR,18.15299180710266,-17.054777832805367,Angola,IND,PM2.5
0032,2.527932586358792,ANGOLA_KUANDO KUBANGO_CUCHI,16.962579756983985,-14.692891199511664,Angola,IND,PM2.5
0033,2.226468333288633,ANGOLA_KUANDO KUBANGO_CUITO CUANAVALE,18.841355039845936,-14.950150376556852,Angola,IND,PM2.5
0034,1.2284395648337687,ANGOLA_KUANDO KUBANGO_DIRICO,20.825162039879295,-17.52729673830151,Angola,IND,PM2.5
0035,1.5988231828018316,ANGOLA_KUANDO KUBANGO_MAVINGA,20.292091111981065,-16.124977275218903,Angola,IND,PM2.5
0036,19.339261812028006,ANGOLA_KUANDO KUBANGO_MENONGUE,17.745373647024998,-15.225709939331868,Angola,IND,PM2.5
0037,0.2254702014557785,ANGOLA_KUANDO KUBANGO_NANCOVA,18.73240828489362,-16.388826303005242,Angola,IND,PM2.5
0038,4.2842687136979976,ANGOLA_KUANDO KUBANGO_RIVUNGO,21.95105197046031,-16.860900758284263,Angola,IND,PM2.5
0039,2.688967641886173,ANGOLA_KWANZA NORTE_AMBACA,15.509119051943488,-8.223269097816729,Angola,IND,PM2.5
0040,0.40923652663030413,ANGOLA_KWANZA NORTE_BANGA,15.153253461606287,-8.689616530469744,Angola,IND,PM2.5
0041,0.3911444099794735,ANGOLA_KWANZA NORTE_BOLONGONGO,15.113302487330705,-8.382132376680488,Angola,IND,PM2.5
