census_id,emis,geo_name,lon,lat,country,code,poll
0001,3.29322882680385,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,AWB,NH3
0002,1.508922766246888,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,AWB,NH3
0003,17.300470023803342,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,AWB,NH3
0004,1.6819104982552948,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,AWB,NH3
0005,15.256546994058713,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,AWB,NH3
0006,0.36662253615747836,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,AWB,NH3
0007,21.88613082776075,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,AWB,NH3
0008,73.29523532596345,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,AWB,NH3
0009,5.74580286701993,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,AWB,NH3
0010,133.05664945402805,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,AWB,NH3
0011,25.5189998417757,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,AWB,NH3
0012,4.36825665322925,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,AWB,NH3
0013,90.03752480113116,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,AWB,NH3
0014,117.95765731770845,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,AWB,NH3
0015,126.07767656157542,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,AWB,NH3
0016,17.754478954900396,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,AWB,NH3
0017,137.95131832817353,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,AWB,NH3
0018,90.65695097688764,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,AWB,NH3
0019,51.88124163222534,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,AWB,NH3
0020,20.745406527255422,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,AWB,NH3
0021,128.66834606769055,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,AWB,NH3
0022,43.05027738322904,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,AWB,NH3
0023,67.81357936794637,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,AWB,NH3
0024,29.43545904405026,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,AWB,NH3
0025,75.72326866063722,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,AWB,NH3
0026,0.7245057691253259,ANGOLA_CABINDA_BELIZE,12.84464336058737,-4.605790961567085,Angola,AWB,NH3
0027,1.4876723382115002,ANGOLA_CABINDA_BUCO ZAU,12.545868870473262,-4.802124175234638,Angola,AWB,NH3
0028,12.846738324360464,ANGOLA_CABINDA_CABINDA,12.36403326270615,-5.461872414729606,Angola,AWB,NH3
0029,4.3675541841800065,ANGOLA_CABINDA_CACONGO,12.242228043574034,-5.043712430446504,Angola,AWB,NH3
0030,4.6678976642361665,ANGOLA_KUANDO KUBANGO_CALAI,19.414268804995988,-17.367954683212766,Angola,AWB,NH3
0031,23.912432934083014,ANGOLA_KUANDO KUBANGO_CUANGAR,18.15299180710266,-17.054777832805367,Angola,AWB,NH3
0032,41.37535617692533,ANGOLA_KUANDO KUBANGO_CUCHI,16.962579756983985,-14.692891199511664,Angola,AWB,NH3
0033,37.7636108407354,ANGOLA_KUANDO KUBANGO_CUITO CUANAVALE,18.841355039845936,-14.950150376556852,Angola,AWB,NH3
0034,4.181581359409502,ANGOLA_KUANDO KUBANGO_DIRICO,20.825162039879295,-17.52729673830151,Angola,AWB,NH3
0035,58.462281831364734,ANGOLA_KUANDO KUBANGO_MAVINGA,20.292091111981065,-16.124977275218903,Angola,AWB,NH3
0036,38.37996118404887,ANGOLA_KUANDO KUBANGO_MENONGUE,17.745373647024998,-15.225709939331868,Angola,AWB,NH3
0037,16.2210995737253,ANGOLA_KUANDO KUBANGO_NANCOVA,18.73240828489362,-16.388826303005242,Angola,AWB,NH3
0038,22.803564948980103,ANGOLA_KUANDO KUBANGO_RIVUNGO,21.95105197046031,-16.860900758284263,Angola,AWB,NH3
0039,19.27040084209628,ANGOLA_KWANZA NORTE_AMBACA,15.509119051943488,-8.223269097816729,Angola,AWB,NH3
0040,4.695523024190477,ANGOLA_KWANZA NORTE_BANGA,15.153253461606287,-8.689616530469744,Angola,AWB,NH3
0041,0.4672691366163942,ANGOLA_KWANZA NORTE_BOLONGONGO,15.113302487330705,-8.382132376680488,Angola,AWB,NH3
0042,12.13007945770006,ANGOLA_KWANZA NORTE_CAMBAMBE,14.521816633134614,-9.433964278230446,Angola,AWB,NH3
0043,6.440313456888845,ANGOLA_KWANZA NORTE_CAZENGO,14.779870946066733,-9.320031680889498,Angola,AWB,NH3
0044,2.108929006113424,ANGOLA_KWANZA NORTE_GOLUNGO ALTO,14.666387710001,-9.076507922069805,Angola,AWB,NH3
0045,8.400149202190857,ANGOLA_KWANZA NORTE_LUCALA,15.238258650636386,-9.139267281380702,Angola,AWB,NH3
0046,4.396705902869042,ANGOLA_KWANZA NORTE_NGONGUEMBO,14.901663408090647,-8.902563767131948,Angola,AWB,NH3
0047,0.32254402830533413,ANGOLA_KWANZA NORTE_QUICULUNGO,15.319625776448795,-8.49002907643525,Angola,AWB,NH3
0048,16.607558408887446,ANGOLA_KWANZA NORTE_SAMBA CAJÚ,15.494620704324683,-8.808515207926657,Angola,AWB,NH3
0049,10.718835510737563,ANGOLA_KWANZA SUL_AMBOIM,14.409446053756277,-10.888247311555114,Angola,AWB,NH3
0050,69.32240335393267,ANGOLA_KWANZA SUL_CASSONGUE,14.969245996228281,-11.823486279155278,Angola,AWB,NH3
0051,40.860714426435536,ANGOLA_KWANZA SUL_CELA,15.327509138494797,-11.286611386444985,Angola,AWB,NH3
0052,14.566527717993297,ANGOLA_KWANZA SUL_CONDA,14.457113187835018,-11.173469665594153,Angola,AWB,NH3
0053,14.986352395567577,ANGOLA_KWANZA SUL_EBO,14.756355439021709,-10.954311333786544,Angola,AWB,NH3
0054,30.167738877631002,ANGOLA_KWANZA SUL_LIBOLO,14.990540118658812,-10.063463539441377,Angola,AWB,NH3
0055,116.33731589141273,ANGOLA_KWANZA SUL_MUSSENDE,15.978658982493396,-10.268786589120642,Angola,AWB,NH3
0056,15.951421807459921,ANGOLA_KWANZA SUL_PORTO AMBOIM,13.942283729197893,-10.627805552833145,Angola,AWB,NH3
0057,62.99870591266614,ANGOLA_KWANZA SUL_QUIBALA,15.335713103750756,-10.699008506951671,Angola,AWB,NH3
0058,9.387695873210863,ANGOLA_KWANZA SUL_QUILENDA,14.370237419617364,-10.524491857097443,Angola,AWB,NH3
0059,34.76944800181566,ANGOLA_KWANZA SUL_SELES,14.50091627350989,-11.457587720793851,Angola,AWB,NH3
0060,17.62614973684059,ANGOLA_KWANZA SUL_SUMBE,14.04934311345206,-11.49811492361192,Angola,AWB,NH3
0061,50.21662891102216,ANGOLA_CUNENE_CAHAMA,14.247669093888437,-16.41710354139286,Angola,AWB,NH3
0062,18.648936245933612,ANGOLA_CUNENE_CUANHAMA,16.320547599774045,-16.48223334568777,Angola,AWB,NH3
0063,38.18473573714579,ANGOLA_CUNENE_CUROCA,13.788175609536145,-16.932294476395295,Angola,AWB,NH3
0064,12.622806750871874,ANGOLA_CUNENE_CUVELAI,16.136146428177735,-15.746368160393057,Angola,AWB,NH3
0065,8.864706828035308,ANGOLA_CUNENE_NAMACUNDE,16.606272115792553,-17.074018548021083,Angola,AWB,NH3
0066,14.205719125496147,ANGOLA_CUNENE_OMBADJA,14.941895100531925,-16.768959146811532,Angola,AWB,NH3
0067,288.1437514262937,ANGOLA_HUAMBO_BAILUNDO,15.850466201739053,-11.950050465566608,Angola,AWB,NH3
0068,112.90402454287032,ANGOLA_HUAMBO_CAÁLA,15.572188198073116,-13.27102876067493,Angola,AWB,NH3
0069,71.05027498688774,ANGOLA_HUAMBO_CACHIUNGO,16.319644201016246,-12.759421533499594,Angola,AWB,NH3
0070,56.19161498528921,ANGOLA_HUAMBO_ECUNHA,15.49134958273524,-12.53401934231182,Angola,AWB,NH3
0071,82.65869319092803,ANGOLA_HUAMBO_HUAMBO,15.79536569507517,-12.819324307871682,Angola,AWB,NH3
0072,100.92126663976558,ANGOLA_HUAMBO_LONDUIMBALI,15.292015045757923,-12.235996591708586,Angola,AWB,NH3
0073,80.98045869768285,ANGOLA_HUAMBO_LONGONJO,15.22279516795389,-13.084757821818668,Angola,AWB,NH3
0074,125.37788393634666,ANGOLA_HUAMBO_MUNGO,16.20588037491343,-11.755072951814116,Angola,AWB,NH3
0075,154.10053451595158,ANGOLA_HUAMBO_CHICALA CHOLOHANGA,16.092706109508978,-12.95985009260693,Angola,AWB,NH3
0076,27.743402114496302,ANGOLA_HUAMBO_CHINJENJE,14.940107561316543,-12.818781665594054,Angola,AWB,NH3
0077,36.83527558874067,ANGOLA_HUAMBO_UCUMA,15.15058241504692,-12.745033355569538,Angola,AWB,NH3
0078,122.23341907058818,ANGOLA_HUÍLA_CACONDA,15.158416365277283,-13.778376463063532,Angola,AWB,NH3
0079,3.4271538497959213,ANGOLA_HUÍLA_CACULA,14.291948368736596,-14.437668897988177,Angola,AWB,NH3
0080,40.84622355950315,ANGOLA_HUÍLA_CALUQUEMBE,14.553605248971426,-13.943434135545042,Angola,AWB,NH3
0081,8.733569317986953,ANGOLA_HUÍLA_CHIBIA,13.860963321337298,-15.220319449437994,Angola,AWB,NH3
0082,28.702901629550883,ANGOLA_HUÍLA_CHICOMBA,15.019421703365952,-14.30430435864405,Angola,AWB,NH3
0083,154.87150475382876,ANGOLA_HUÍLA_CHIPINDO,15.73591828652565,-13.88531948048917,Angola,AWB,NH3
0084,138.0852237767506,ANGOLA_HUÍLA_CUVANGO,16.318716983084595,-14.2140670585581,Angola,AWB,NH3
0085,58.063081293101824,ANGOLA_HUÍLA_GAMBOS,14.0555441801658,-15.836380299367216,Angola,AWB,NH3
0086,3.3629009035607837,ANGOLA_HUÍLA_HUMPATA,13.37340825793292,-15.07711619840059,Angola,AWB,NH3
0087,82.91631723133122,ANGOLA_HUÍLA_JAMBA,15.84246469273556,-14.813136321719922,Angola,AWB,NH3
0088,2.460280448114647,ANGOLA_HUÍLA_LUBANGO,13.74650625251509,-14.782265363665282,Angola,AWB,NH3
0089,7.343623726323044,ANGOLA_HUÍLA_MATALA,15.162569522619448,-15.264035381319765,Angola,AWB,NH3
0090,15.250794444054032,ANGOLA_HUÍLA_QUILENGUES,13.926712495367244,-14.10284606537322,Angola,AWB,NH3
0091,4.964153181224813,ANGOLA_HUÍLA_QUIPUNGO,14.584346812183863,-15.11197852346331,Angola,AWB,NH3
0092,4.964332934271158,ANGOLA_LUANDA_BELAS,13.174021473379,-9.08837444152561,Angola,AWB,NH3
0093,0.6313157690322512,ANGOLA_LUANDA_CACUACO,13.451339905381309,-8.81991357363531,Angola,AWB,NH3
0094,0.11585896022827079,ANGOLA_LUANDA_CAZENGA,13.300213504677842,-8.82313810517484,Angola,AWB,NH3
0095,4.538931480873431,ANGOLA_LUANDA_ICOLO E BENGO,13.862681054977354,-9.152861347234415,Angola,AWB,NH3
0096,0.06350578299277862,ANGOLA_LUANDA_LUANDA,13.252264930379923,-8.85095461326464,Angola,AWB,NH3
0097,33.95534949838487,ANGOLA_LUANDA_QUISSAMA,13.850629524262196,-9.831116523016574,Angola,AWB,NH3
0098,1.963158761242933,ANGOLA_LUANDA_VIANA,13.400581493461187,-9.003465052028048,Angola,AWB,NH3
0099,54.67984903520383,ANGOLA_LUNDA NORTE_CAMBULO,21.496387269915466,-7.900107950052335,Angola,AWB,NH3
0100,5.522776043901464,ANGOLA_LUNDA NORTE_CAPENDA CAMULEMBA,18.86907773627034,-9.675389036317052,Angola,AWB,NH3
0101,31.999164844805584,ANGOLA_LUNDA NORTE_CAUNGULA,18.82247560938972,-8.340339422591542,Angola,AWB,NH3
0102,55.248526437852306,ANGOLA_LUNDA NORTE_CHITATO,20.86681232898085,-7.553523750605493,Angola,AWB,NH3
0103,26.33751590760119,ANGOLA_LUNDA NORTE_CUANGO,18.060888555716936,-8.601096909504287,Angola,AWB,NH3
0104,42.97778256471176,ANGOLA_LUNDA NORTE_CUILO,19.68851489115215,-8.128052490802382,Angola,AWB,NH3
0105,30.213470368583263,ANGOLA_LUNDA NORTE_LÓVUA,20.13536631533787,-7.292391189166928,Angola,AWB,NH3
0106,28.029474684454367,ANGOLA_LUNDA NORTE_LUBALO,19.297321892350976,-9.188561260843436,Angola,AWB,NH3
0107,42.6410139161886,ANGOLA_LUNDA NORTE_LUCAPA,20.47673092828323,-8.42331409755646,Angola,AWB,NH3
0108,26.192340680884957,ANGOLA_LUNDA NORTE_XÁ-MUTEBA,17.85122654394,-9.277995251698849,Angola,AWB,NH3
0109,11.814713563379279,ANGOLA_LUNDA SUL_CACOLO,19.178913301145815,-10.547328172202947,Angola,AWB,NH3
0110,29.615930179241776,ANGOLA_LUNDA SUL_DALA,20.352238837105524,-10.92405164265005,Angola,AWB,NH3
0111,111.56975214020986,ANGOLA_LUNDA SUL_MUCONDA,21.424847286291374,-10.154651759138405,Angola,AWB,NH3
0112,93.6669160631605,ANGOLA_LUNDA SUL_SAURIMO,20.688380679682755,-9.477233643283244,Angola,AWB,NH3
0113,16.59618067232694,ANGOLA_MALANJE_CACUSO,15.62849098111707,-9.490292469411429,Angola,AWB,NH3
0114,32.6812308756588,ANGOLA_MALANJE_CAHOMBO,16.66605389643875,-8.647102372057851,Angola,AWB,NH3
0115,31.247498060976646,ANGOLA_MALANJE_CALANDULA,16.005245178381916,-8.695990183498342,Angola,AWB,NH3
