census_id,emis,geo_name,lon,lat,country,code,poll
0001,0.02857592920652152,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,WWT,NMVOC
0002,0.04397086770352693,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,WWT,NMVOC
0003,0.44453424091269544,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,WWT,NMVOC
0004,0.05238543502675538,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,WWT,NMVOC
0005,0.15438885846616268,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,WWT,NMVOC
0006,0.016343089360323398,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,WWT,NMVOC
0007,0.1860757622967742,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,WWT,NMVOC
0008,0.14037523913228203,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,WWT,NMVOC
0009,0.32539059616648297,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,WWT,NMVOC
0010,0.2741387122275993,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,WWT,NMVOC
0011,0.15811126382971225,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,WWT,NMVOC
0012,0.05844470633003585,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,WWT,NMVOC
0013,0.15189231162724387,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,WWT,NMVOC
0014,0.2449768527069803,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,WWT,NMVOC
0015,0.2222134962283829,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,WWT,NMVOC
0016,0.27888452578678197,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,WWT,NMVOC
0017,0.2399821837126975,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,WWT,NMVOC
0018,0.1515291140174581,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,WWT,NMVOC
0019,0.14502194505833182,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,WWT,NMVOC
0020,0.12927515270022286,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,WWT,NMVOC
0021,0.07689180500980781,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,WWT,NMVOC
0022,0.07159179815316605,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,WWT,NMVOC
0023,0.41499975941424666,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,WWT,NMVOC
0024,0.05373874009687365,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,WWT,NMVOC
0025,0.17224746359656073,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,WWT,NMVOC
0026,0.03606822698405331,ANGOLA_CABINDA_BELIZE,12.84464336058737,-4.605790961567085,Angola,WWT,NMVOC
0027,0.060012446575183766,ANGOLA_CABINDA_BUCO ZAU,12.545868870473262,-4.802124175234638,Angola,WWT,NMVOC
0028,0.3490341417320008,ANGOLA_CABINDA_CABINDA,12.36403326270615,-5.461872414729606,Angola,WWT,NMVOC
0029,0.04951968894554826,ANGOLA_CABINDA_CACONGO,12.242228043574034,-5.043712430446504,Angola,WWT,NMVOC
