census_id,emis,geo_name,lon,lat,country,code,poll
0051,0.1938163354962578,ANGOLA_KWANZA SUL_CELA,15.327509138494797,-11.286611386444985,Angola,NMM,BC
0052,0.08434463849147938,ANGOLA_KWANZA SUL_CONDA,14.457113187835018,-11.173469665594153,Angola,NMM,BC
0053,0.15876337977677674,ANGOLA_KWANZA SUL_EBO,14.756355439021709,-10.954311333786544,Angola,NMM,BC
0054,0.07388413764941452,ANGOLA_KWANZA SUL_LIBOLO,14.990540118658812,-10.063463539441377,Angola,NMM,BC
0055,0.06669153777479851,ANGOLA_KWANZA SUL_MUSSENDE,15.978658982493396,-10.268786589120642,Angola,NMM,BC
0056,0.9866381916468197,ANGOLA_KWANZA SUL_PORTO AMBOIM,13.942283729197893,-10.627805552833145,Angola,NMM,BC
0057,0.10743348781491231,ANGOLA_KWANZA SUL_QUIBALA,15.335713103750756,-10.699008506951671,Angola,NMM,BC
0058,0.08203397756956472,ANGOLA_KWANZA SUL_QUILENDA,14.370237419617364,-10.524491857097443,Angola,NMM,BC
0059,0.15577918204505037,ANGOLA_KWANZA SUL_SELES,14.50091627350989,-11.457587720793851,Angola,NMM,BC
0060,6.165325616951414,ANGOLA_KWANZA SUL_SUMBE,14.04934311345206,-11.49811492361192,Angola,NMM,BC
0061,0.07790934126427515,ANGOLA_CUNENE_CAHAMA,14.247669093888437,-16.41710354139286,Angola,NMM,BC
0062,0.4068697809446318,ANGOLA_CUNENE_CUANHAMA,16.320547599774045,-16.48223334568777,Angola,NMM,BC
0063,0.023632355561954588,ANGOLA_CUNENE_CUROCA,13.788175609536145,-16.932294476395295,Angola,NMM,BC
0064,0.06751873006509874,ANGOLA_CUNENE_CUVELAI,16.136146428177735,-15.746368160393057,Angola,NMM,BC
0065,0.2505145457948277,ANGOLA_CUNENE_NAMACUNDE,16.606272115792553,-17.074018548021083,Angola,NMM,BC
0066,0.33034042385618156,ANGOLA_CUNENE_OMBADJA,14.941895100531925,-16.768959146811532,Angola,NMM,BC
0067,0.2638676545222191,ANGOLA_HUAMBO_BAILUNDO,15.850466201739053,-11.950050465566608,Angola,NMM,BC
0068,0.25522671550041676,ANGOLA_HUAMBO_CAÁLA,15.572188198073116,-13.27102876067493,Angola,NMM,BC
0069,0.13211479110053195,ANGOLA_HUAMBO_CACHIUNGO,16.319644201016246,-12.759421533499594,Angola,NMM,BC
0070,0.06850372529518253,ANGOLA_HUAMBO_ECUNHA,15.49134958273524,-12.53401934231182,Angola,NMM,BC
0071,0.6895946279902617,ANGOLA_HUAMBO_HUAMBO,15.79536569507517,-12.819324307871682,Angola,NMM,BC
0072,0.11191100701136958,ANGOLA_HUAMBO_LONDUIMBALI,15.292015045757923,-12.235996591708586,Angola,NMM,BC
0073,0.0866028190893151,ANGOLA_HUAMBO_LONGONJO,15.22279516795389,-13.084757821818668,Angola,NMM,BC
0074,0.10901135312114923,ANGOLA_HUAMBO_MUNGO,16.20588037491343,-11.755072951814116,Angola,NMM,BC
0075,0.10819005248116502,ANGOLA_HUAMBO_CHICALA CHOLOHANGA,16.092706109508978,-12.95985009260693,Angola,NMM,BC
0076,0.041205255790993066,ANGOLA_HUAMBO_CHINJENJE,14.940107561316543,-12.818781665594054,Angola,NMM,BC
0077,0.03187326606484095,ANGOLA_HUAMBO_UCUMA,15.15058241504692,-12.745033355569538,Angola,NMM,BC
0078,0.16629130604424153,ANGOLA_HUÍLA_CACONDA,15.158416365277283,-13.778376463063532,Angola,NMM,BC
0079,0.133301219367183,ANGOLA_HUÍLA_CACULA,14.291948368736596,-14.437668897988177,Angola,NMM,BC
0080,0.1617131351918809,ANGOLA_HUÍLA_CALUQUEMBE,14.553605248971426,-13.943434135545042,Angola,NMM,BC
0081,0.172878620744491,ANGOLA_HUÍLA_CHIBIA,13.860963321337298,-15.220319449437994,Angola,NMM,BC
0082,0.13910458351385763,ANGOLA_HUÍLA_CHICOMBA,15.019421703365952,-14.30430435864405,Angola,NMM,BC
0083,0.0582951901476518,ANGOLA_HUÍLA_CHIPINDO,15.73591828652565,-13.88531948048917,Angola,NMM,BC
0084,0.09463058731030058,ANGOLA_HUÍLA_CUVANGO,16.318716983084595,-14.2140670585581,Angola,NMM,BC
0085,0.36184322723775486,ANGOLA_HUÍLA_GAMBOS,14.0555441801658,-15.836380299367216,Angola,NMM,BC
0086,0.29839940634499373,ANGOLA_HUÍLA_HUMPATA,13.37340825793292,-15.07711619840059,Angola,NMM,BC
0087,0.6459611029677912,ANGOLA_HUÍLA_JAMBA,15.84246469273556,-14.813136321719922,Angola,NMM,BC
0088,0.6209785709888824,ANGOLA_HUÍLA_LUBANGO,13.74650625251509,-14.782265363665282,Angola,NMM,BC
0089,0.2743311879854792,ANGOLA_HUÍLA_MATALA,15.162569522619448,-15.264035381319765,Angola,NMM,BC
0090,0.08611991350952848,ANGOLA_HUÍLA_QUILENGUES,13.926712495367244,-14.10284606537322,Angola,NMM,BC
0091,0.15411734934366075,ANGOLA_HUÍLA_QUIPUNGO,14.584346812183863,-15.11197852346331,Angola,NMM,BC
0092,1.3713583933597808,ANGOLA_LUANDA_BELAS,13.174021473379,-9.08837444152561,Angola,NMM,BC
0093,0.9780250547190865,ANGOLA_LUANDA_CACUACO,13.451339905381309,-8.81991357363531,Angola,NMM,BC
0094,0.5047054849858318,ANGOLA_LUANDA_CAZENGA,13.300213504677842,-8.82313810517484,Angola,NMM,BC
0095,6.464322210195701,ANGOLA_LUANDA_ICOLO E BENGO,13.862681054977354,-9.152861347234415,Angola,NMM,BC
0096,1.8681031719047618,ANGOLA_LUANDA_LUANDA,13.252264930379923,-8.85095461326464,Angola,NMM,BC
0097,0.02791582362082409,ANGOLA_LUANDA_QUISSAMA,13.850629524262196,-9.831116523016574,Angola,NMM,BC
0098,1.9518590658374206,ANGOLA_LUANDA_VIANA,13.400581493461187,-9.003465052028048,Angola,NMM,BC
0099,0.07944199459443282,ANGOLA_LUNDA NORTE_CAMBULO,21.496387269915466,-7.900107950052335,Angola,NMM,BC
0100,0.055670986033056744,ANGOLA_LUNDA NORTE_CAPENDA CAMULEMBA,18.86907773627034,-9.675389036317052,Angola,NMM,BC
0101,0.020217382366566488,ANGOLA_LUNDA NORTE_CAUNGULA,18.82247560938972,-8.340339422591542,Angola,NMM,BC
0102,0.19413438153125528,ANGOLA_LUNDA NORTE_CHITATO,20.86681232898085,-7.553523750605493,Angola,NMM,BC
0103,0.13385675296131513,ANGOLA_LUNDA NORTE_CUANGO,18.060888555716936,-8.601096909504287,Angola,NMM,BC
0104,0.015382172267350615,ANGOLA_LUNDA NORTE_CUILO,19.68851489115215,-8.128052490802382,Angola,NMM,BC
0105,0.0017022547725413114,ANGOLA_LUNDA NORTE_LÓVUA,20.13536631533787,-7.292391189166928,Angola,NMM,BC
0106,0.013538133023069889,ANGOLA_LUNDA NORTE_LUBALO,19.297321892350976,-9.188561260843436,Angola,NMM,BC
0107,0.1275629561432743,ANGOLA_LUNDA NORTE_LUCAPA,20.47673092828323,-8.42331409755646,Angola,NMM,BC
0108,0.07519663499637298,ANGOLA_LUNDA NORTE_XÁ-MUTEBA,17.85122654394,-9.277995251698849,Angola,NMM,BC
0109,0.027506019577464687,ANGOLA_LUNDA SUL_CACOLO,19.178913301145815,-10.547328172202947,Angola,NMM,BC
0110,0.019523661972959946,ANGOLA_LUNDA SUL_DALA,20.352238837105524,-10.92405164265005,Angola,NMM,BC
0111,0.03505990135771043,ANGOLA_LUNDA SUL_MUCONDA,21.424847286291374,-10.154651759138405,Angola,NMM,BC
0112,0.43524911864793403,ANGOLA_LUNDA SUL_SAURIMO,20.688380679682755,-9.477233643283244,Angola,NMM,BC
0113,0.06315469951996107,ANGOLA_MALANJE_CACUSO,15.62849098111707,-9.490292469411429,Angola,NMM,BC
0114,0.011707374508904998,ANGOLA_MALANJE_CAHOMBO,16.66605389643875,-8.647102372057851,Angola,NMM,BC
0115,0.061556912683475774,ANGOLA_MALANJE_CALANDULA,16.005245178381916,-8.695990183498342,Angola,NMM,BC
0116,0.03359883358718044,ANGOLA_MALANJE_CAMBUNDI-CATEMBO,17.84709415122643,-10.125145503710968,Angola,NMM,BC
0117,0.04061627479411648,ANGOLA_MALANJE_CANGANDALA,16.683252748189343,-9.952367021939013,Angola,NMM,BC
0118,0.0068045166038217106,ANGOLA_MALANJE_CUNDA-DIA-BAZE,17.352728983670623,-8.66125398022735,Angola,NMM,BC
0119,0.00427897953662099,ANGOLA_MALANJE_KIWABA NZOJI,16.45736622164412,-9.037971690115318,Angola,NMM,BC
0120,0.045188698117501404,ANGOLA_MALANJE_LUQUEMBO,17.384986684590697,-10.792874181396483,Angola,NMM,BC
0121,0.5091192563076572,ANGOLA_MALANJE_MALANJE,16.35498305019854,-9.482474776585153,Angola,NMM,BC
0122,0.020405154848123653,ANGOLA_MALANJE_MARIMBA,17.11151213033175,-8.168436018156713,Angola,NMM,BC
0123,0.015244236072674801,ANGOLA_MALANJE_MASSANGO,16.599614024908476,-7.763456075510212,Angola,NMM,BC
0124,0.021726289432876578,ANGOLA_MALANJE_MUCARI,16.919365558811112,-9.481804740501817,Angola,NMM,BC
0125,0.010976560098106523,ANGOLA_MALANJE_QUELA,17.28820754724371,-9.318539247011007,Angola,NMM,BC
