census_id,emis,geo_name,lon,lat,country,code,poll
0001,53.363931415696165,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,RCO,OC
0002,79.51027182107364,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,RCO,OC
0003,561.7306269872004,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,RCO,OC
0004,95.87739525861565,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,RCO,OC
0005,275.3544542741792,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,RCO,OC
0006,29.38570137657735,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,RCO,OC
0007,309.79184855249014,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,RCO,OC
0008,154.64814398813064,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,RCO,OC
0009,200.48563372850012,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,RCO,OC
0010,397.3369566493569,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,RCO,OC
0011,240.81756115763983,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,RCO,OC
0012,68.85572293788677,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,RCO,OC
0013,229.27573898807975,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,RCO,OC
0014,65.83467026820277,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,RCO,OC
0015,86.37636155594726,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,RCO,OC
0016,223.79100265975137,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,RCO,OC
0017,139.90171213737588,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,RCO,OC
0018,107.38366121191788,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,RCO,OC
0019,117.67881574347747,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,RCO,OC
0020,120.34752792230802,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,RCO,OC
0021,63.203294076146285,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,RCO,OC
0022,94.24111837273595,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,RCO,OC
0023,156.65717996518637,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,RCO,OC
0024,61.10451207821724,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,RCO,OC
0025,250.37991879298195,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,RCO,OC
