census_id,emis,geo_name,lon,lat,country,code,poll
0001,0.44471774396234054,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,MNM,PM2.5
0002,0.11369658621840625,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,MNM,PM2.5
0003,18.70242397919044,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,MNM,PM2.5
0004,0.14413969472437502,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,MNM,PM2.5
0005,0.30878091204066954,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,MNM,PM2.5
0006,0.09601311115027891,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,MNM,PM2.5
0007,0.09686695554287805,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,MNM,PM2.5
0008,0.23942946875141993,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,MNM,PM2.5
0009,0.02958845458974869,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,MNM,PM2.5
0010,0.058553963331098545,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,MNM,PM2.5
0011,0.06399954990270497,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,MNM,PM2.5
0012,0.007325621831420142,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,MNM,PM2.5
0013,0.12970491320445912,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,MNM,PM2.5
0014,0.05798610955374745,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,MNM,PM2.5
0015,0.4323467199568756,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,MNM,PM2.5
0016,0.04345205530087189,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,MNM,PM2.5
0017,7.678216422031877,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,MNM,PM2.5
0018,3.933891285558512,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,MNM,PM2.5
0019,2.1810721873141117,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,MNM,PM2.5
0020,4.272057740322992,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,MNM,PM2.5
0021,9.773162086519257,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,MNM,PM2.5
0022,4.470884954868551,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,MNM,PM2.5
0023,4.57820262547844,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,MNM,PM2.5
0024,2.427739774033202,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,MNM,PM2.5
0025,3.4007116456340705,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,MNM,PM2.5
0026,0.10140575209996162,ANGOLA_CABINDA_BELIZE,12.84464336058737,-4.605790961567085,Angola,MNM,PM2.5
0027,0.25050145360834547,ANGOLA_CABINDA_BUCO ZAU,12.545868870473262,-4.802124175234638,Angola,MNM,PM2.5
0028,0.4483709013042046,ANGOLA_CABINDA_CABINDA,12.36403326270615,-5.461872414729606,Angola,MNM,PM2.5
0029,0.22522315259241427,ANGOLA_CABINDA_CACONGO,12.242228043574034,-5.043712430446504,Angola,MNM,PM2.5
0030,0.09714770653904349,ANGOLA_KUANDO KUBANGO_CALAI,19.414268804995988,-17.367954683212766,Angola,MNM,PM2.5
0031,0.31617238748526333,ANGOLA_KUANDO KUBANGO_CUANGAR,18.15299180710266,-17.054777832805367,Angola,MNM,PM2.5
0032,0.432392862280843,ANGOLA_KUANDO KUBANGO_CUCHI,16.962579756983985,-14.692891199511664,Angola,MNM,PM2.5
0033,0.5714060327947995,ANGOLA_KUANDO KUBANGO_CUITO CUANAVALE,18.841355039845936,-14.950150376556852,Angola,MNM,PM2.5
0034,1.1726438278292532,ANGOLA_KUANDO KUBANGO_DIRICO,20.825162039879295,-17.52729673830151,Angola,MNM,PM2.5
0035,0.5870280271345786,ANGOLA_KUANDO KUBANGO_MAVINGA,20.292091111981065,-16.124977275218903,Angola,MNM,PM2.5
0036,0.5886914803111708,ANGOLA_KUANDO KUBANGO_MENONGUE,17.745373647024998,-15.225709939331868,Angola,MNM,PM2.5
0037,0.13227146335746412,ANGOLA_KUANDO KUBANGO_NANCOVA,18.73240828489362,-16.388826303005242,Angola,MNM,PM2.5
0038,2.0228174441603564,ANGOLA_KUANDO KUBANGO_RIVUNGO,21.95105197046031,-16.860900758284263,Angola,MNM,PM2.5
0039,0.16086893416616255,ANGOLA_KWANZA NORTE_AMBACA,15.509119051943488,-8.223269097816729,Angola,MNM,PM2.5
0040,0.07935879196871434,ANGOLA_KWANZA NORTE_BANGA,15.153253461606287,-8.689616530469744,Angola,MNM,PM2.5
0041,0.058609012588866825,ANGOLA_KWANZA NORTE_BOLONGONGO,15.113302487330705,-8.382132376680488,Angola,MNM,PM2.5
0042,0.5254704533882424,ANGOLA_KWANZA NORTE_CAMBAMBE,14.521816633134614,-9.433964278230446,Angola,MNM,PM2.5
