census_id,emis,geo_name,lon,lat,country,code,poll
0001,1.940503202198274,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,IND,SO2
0002,2.434550390105107,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,IND,SO2
0003,73.41165011494114,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,IND,SO2
0004,4.462063403080385,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,IND,SO2
0005,9.009411687463274,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,IND,SO2
0006,0.9250107860283727,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,IND,SO2
0007,14.33575421979114,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,IND,SO2
0008,20.623985242123208,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,IND,SO2
0009,74.7263806665837,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,IND,SO2
0010,27.08378398538528,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,IND,SO2
0011,14.991881997317043,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,IND,SO2
0012,12.247547241510802,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,IND,SO2
0013,13.902129977365849,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,IND,SO2
0014,59.20230305187396,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,IND,SO2
0015,51.21573460958731,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,IND,SO2
0016,50.920157721974185,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,IND,SO2
0017,49.66303368529202,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,IND,SO2
0018,28.552303877558305,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,IND,SO2
0019,25.522100341099097,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,IND,SO2
0020,20.88114861786177,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,IND,SO2
0021,13.43549278747467,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,IND,SO2
0022,8.227429964787023,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,IND,SO2
0023,98.3758030243108,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,IND,SO2
0024,7.3405206084543995,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,IND,SO2
0025,18.51910552015104,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,IND,SO2
0026,4.6029059946328985,ANGOLA_CABINDA_BELIZE,12.84464336058737,-4.605790961567085,Angola,IND,SO2
0027,6.003246755417387,ANGOLA_CABINDA_BUCO ZAU,12.545868870473262,-4.802124175234638,Angola,IND,SO2
0028,74.5214773133023,ANGOLA_CABINDA_CABINDA,12.36403326270615,-5.461872414729606,Angola,IND,SO2
0029,6.3350296284614975,ANGOLA_CABINDA_CACONGO,12.242228043574034,-5.043712430446504,Angola,IND,SO2
0030,10.771699241061393,ANGOLA_KUANDO KUBANGO_CALAI,19.414268804995988,-17.367954683212766,Angola,IND,SO2
0031,6.638474026100037,ANGOLA_KUANDO KUBANGO_CUANGAR,18.15299180710266,-17.054777832805367,Angola,IND,SO2
0032,8.684908114472142,ANGOLA_KUANDO KUBANGO_CUCHI,16.962579756983985,-14.692891199511664,Angola,IND,SO2
0033,7.649205541168134,ANGOLA_KUANDO KUBANGO_CUITO CUANAVALE,18.841355039845936,-14.950150376556852,Angola,IND,SO2
0034,5.560758506676335,ANGOLA_KUANDO KUBANGO_DIRICO,20.825162039879295,-17.52729673830151,Angola,IND,SO2
0035,5.492891610379781,ANGOLA_KUANDO KUBANGO_MAVINGA,20.292091111981065,-16.124977275218903,Angola,IND,SO2
0036,66.44157676143654,ANGOLA_KUANDO KUBANGO_MENONGUE,17.745373647024998,-15.225709939331868,Angola,IND,SO2
0037,0.7746203275206988,ANGOLA_KUANDO KUBANGO_NANCOVA,18.73240828489362,-16.388826303005242,Angola,IND,SO2
0038,8.422570010838815,ANGOLA_KUANDO KUBANGO_RIVUNGO,21.95105197046031,-16.860900758284263,Angola,IND,SO2
0039,9.238150183618188,ANGOLA_KWANZA NORTE_AMBACA,15.509119051943488,-8.223269097816729,Angola,IND,SO2
0040,1.4059627639178336,ANGOLA_KWANZA NORTE_BANGA,15.153253461606287,-8.689616530469744,Angola,IND,SO2
0041,1.3438034659824587,ANGOLA_KWANZA NORTE_BOLONGONGO,15.113302487330705,-8.382132376680488,Angola,IND,SO2
0042,15.318581593470801,ANGOLA_KWANZA NORTE_CAMBAMBE,14.521816633134614,-9.433964278230446,Angola,IND,SO2
0043,34.03904153256036,ANGOLA_KWANZA NORTE_CAZENGO,14.779870946066733,-9.320031680889498,Angola,IND,SO2
0044,7.1090078322093495,ANGOLA_KWANZA NORTE_GOLUNGO ALTO,14.666387710001,-9.076507922069805,Angola,IND,SO2
0045,3.522428672531934,ANGOLA_KWANZA NORTE_LUCALA,15.238258650636386,-9.139267281380702,Angola,IND,SO2
0046,0.9082902126326475,ANGOLA_KWANZA NORTE_NGONGUEMBO,14.901663408090647,-8.902563767131948,Angola,IND,SO2
0047,0.8776579697647513,ANGOLA_KWANZA NORTE_QUICULUNGO,15.319625776448795,-8.49002907643525,Angola,IND,SO2
0048,4.126510621850785,ANGOLA_KWANZA NORTE_SAMBA CAJÚ,15.494620704324683,-8.808515207926657,Angola,IND,SO2
0049,49.73886993166864,ANGOLA_KWANZA SUL_AMBOIM,14.409446053756277,-10.888247311555114,Angola,IND,SO2
0050,24.358046678915475,ANGOLA_KWANZA SUL_CASSONGUE,14.969245996228281,-11.823486279155278,Angola,IND,SO2
0051,41.79137397273885,ANGOLA_KWANZA SUL_CELA,15.327509138494797,-11.286611386444985,Angola,IND,SO2
0052,18.1866983893571,ANGOLA_KWANZA SUL_CONDA,14.457113187835018,-11.173469665594153,Angola,IND,SO2
0053,34.23314632153433,ANGOLA_KWANZA SUL_EBO,14.756355439021709,-10.954311333786544,Angola,IND,SO2
0054,15.931166319142138,ANGOLA_KWANZA SUL_LIBOLO,14.990540118658812,-10.063463539441377,Angola,IND,SO2
0055,14.380269710888088,ANGOLA_KWANZA SUL_MUSSENDE,15.978658982493396,-10.268786589120642,Angola,IND,SO2
0056,19.681116065775882,ANGOLA_KWANZA SUL_PORTO AMBOIM,13.942283729197893,-10.627805552833145,Angola,IND,SO2
0057,23.165222578430726,ANGOLA_KWANZA SUL_QUIBALA,15.335713103750756,-10.699008506951671,Angola,IND,SO2
0058,17.688445024955353,ANGOLA_KWANZA SUL_QUILENDA,14.370237419617364,-10.524491857097443,Angola,IND,SO2
0059,33.58971141772355,ANGOLA_KWANZA SUL_SELES,14.50091627350989,-11.457587720793851,Angola,IND,SO2
0060,35.96163787121431,ANGOLA_KWANZA SUL_SUMBE,14.04934311345206,-11.49811492361192,Angola,IND,SO2
0061,16.799096620225985,ANGOLA_CUNENE_CAHAMA,14.247669093888437,-16.41710354139286,Angola,IND,SO2
0062,87.73077494808787,ANGOLA_CUNENE_CUANHAMA,16.320547599774045,-16.48223334568777,Angola,IND,SO2
0063,5.021069118029628,ANGOLA_CUNENE_CUROCA,13.788175609536145,-16.932294476395295,Angola,IND,SO2
0064,14.558630189293877,ANGOLA_CUNENE_CUVELAI,16.136146428177735,-15.746368160393057,Angola,IND,SO2
0065,52.97189660034198,ANGOLA_CUNENE_NAMACUNDE,16.606272115792553,-17.074018548021083,Angola,IND,SO2
0066,71.19577717732231,ANGOLA_CUNENE_OMBADJA,14.941895100531925,-16.768959146811532,Angola,IND,SO2
0067,56.89621510478407,ANGOLA_HUAMBO_BAILUNDO,15.850466201739053,-11.950050465566608,Angola,IND,SO2
0068,55.03286691373416,ANGOLA_HUAMBO_CAÁLA,15.572188198073116,-13.27102876067493,Angola,IND,SO2
0069,28.487055901156417,ANGOLA_HUAMBO_CACHIUNGO,16.319644201016246,-12.759421533499594,Angola,IND,SO2
0070,14.771014598071352,ANGOLA_HUAMBO_ECUNHA,15.49134958273524,-12.53401934231182,Angola,IND,SO2
0071,148.69270668730113,ANGOLA_HUAMBO_HUAMBO,15.79536569507517,-12.819324307871682,Angola,IND,SO2
0072,24.130645059397672,ANGOLA_HUAMBO_LONDUIMBALI,15.292015045757923,-12.235996591708586,Angola,IND,SO2
0073,18.673607769565656,ANGOLA_HUAMBO_LONGONJO,15.22279516795389,-13.084757821818668,Angola,IND,SO2
0074,23.50537438518167,ANGOLA_HUAMBO_MUNGO,16.20588037491343,-11.755072951814116,Angola,IND,SO2
0075,23.328360174156273,ANGOLA_HUAMBO_CHICALA CHOLOHANGA,16.092706109508978,-12.95985009260693,Angola,IND,SO2
0076,8.884814126923153,ANGOLA_HUAMBO_CHINJENJE,14.940107561316543,-12.818781665594054,Angola,IND,SO2
0077,6.872624873598729,ANGOLA_HUAMBO_UCUMA,15.15058241504692,-12.745033355569538,Angola,IND,SO2
0078,35.85632992167807,ANGOLA_HUÍLA_CACONDA,15.158416365277283,-13.778376463063532,Angola,IND,SO2
0079,28.74285028261999,ANGOLA_HUÍLA_CACULA,14.291948368736596,-14.437668897988177,Angola,IND,SO2
0080,34.86910404820063,ANGOLA_HUÍLA_CALUQUEMBE,14.553605248971426,-13.943434135545042,Angola,IND,SO2
0081,37.276750772373695,ANGOLA_HUÍLA_CHIBIA,13.860963321337298,-15.220319449437994,Angola,IND,SO2
0082,29.99417668857655,ANGOLA_HUÍLA_CHICOMBA,15.019421703365952,-14.30430435864405,Angola,IND,SO2
0083,12.569805331591208,ANGOLA_HUÍLA_CHIPINDO,15.73591828652565,-13.88531948048917,Angola,IND,SO2
0084,19.261596036884292,ANGOLA_HUÍLA_CUVANGO,16.318716983084595,-14.2140670585581,Angola,IND,SO2
