census_id,emis,geo_name,lon,lat,country,code,poll
0001,9.497648310639693,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,AGS,NOx
0002,1.5324575574337418,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,AGS,NOx
0003,13.150176403379643,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,AGS,NOx
0004,1.6188250913372315,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,AGS,NOx
0005,8.08865319446679,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,AGS,NOx
0006,0.6115150855255884,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,AGS,NOx
0007,34.37871881438303,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,AGS,NOx
0008,9.799390648101724,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,AGS,NOx
0009,6.249489908911391,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,AGS,NOx
0010,17.871132002724476,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,AGS,NOx
0011,10.039734766625221,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,AGS,NOx
0012,2.0989751347270613,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,AGS,NOx
0013,26.94921920699301,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,AGS,NOx
0014,16.634559896170895,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,AGS,NOx
0015,20.217926424283625,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,AGS,NOx
0016,14.955208229774538,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,AGS,NOx
0017,28.626539450984183,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,AGS,NOx
0018,20.682282502798234,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,AGS,NOx
0019,9.730562938809332,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,AGS,NOx
0020,7.808771308536447,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,AGS,NOx
0021,46.62667772039001,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,AGS,NOx
0022,19.326201376013188,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,AGS,NOx
0023,14.063919746058273,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,AGS,NOx
0024,7.37944464164105,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,AGS,NOx
0025,14.138821811120923,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,AGS,NOx
0026,0.45965259540287295,ANGOLA_CABINDA_BELIZE,12.84464336058737,-4.605790961567085,Angola,AGS,NOx
0027,0.612713222219271,ANGOLA_CABINDA_BUCO ZAU,12.545868870473262,-4.802124175234638,Angola,AGS,NOx
0028,9.19327824112508,ANGOLA_CABINDA_CABINDA,12.36403326270615,-5.461872414729606,Angola,AGS,NOx
0029,5.721824483060627,ANGOLA_CABINDA_CACONGO,12.242228043574034,-5.043712430446504,Angola,AGS,NOx
0030,10.640837560227178,ANGOLA_KUANDO KUBANGO_CALAI,19.414268804995988,-17.367954683212766,Angola,AGS,NOx
0031,27.343361011748268,ANGOLA_KUANDO KUBANGO_CUANGAR,18.15299180710266,-17.054777832805367,Angola,AGS,NOx
0032,25.349139858710096,ANGOLA_KUANDO KUBANGO_CUCHI,16.962579756983985,-14.692891199511664,Angola,AGS,NOx
0033,65.13539581589771,ANGOLA_KUANDO KUBANGO_CUITO CUANAVALE,18.841355039845936,-14.950150376556852,Angola,AGS,NOx
0034,50.228140447108764,ANGOLA_KUANDO KUBANGO_DIRICO,20.825162039879295,-17.52729673830151,Angola,AGS,NOx
0035,68.67823183657607,ANGOLA_KUANDO KUBANGO_MAVINGA,20.292091111981065,-16.124977275218903,Angola,AGS,NOx
0036,44.989963717482134,ANGOLA_KUANDO KUBANGO_MENONGUE,17.745373647024998,-15.225709939331868,Angola,AGS,NOx
0037,14.62624896096515,ANGOLA_KUANDO KUBANGO_NANCOVA,18.73240828489362,-16.388826303005242,Angola,AGS,NOx
0038,94.48306710402125,ANGOLA_KUANDO KUBANGO_RIVUNGO,21.95105197046031,-16.860900758284263,Angola,AGS,NOx
0039,9.392561728418997,ANGOLA_KWANZA NORTE_AMBACA,15.509119051943488,-8.223269097816729,Angola,AGS,NOx
0040,3.264693085829744,ANGOLA_KWANZA NORTE_BANGA,15.153253461606287,-8.689616530469744,Angola,AGS,NOx
0041,1.4662015067293697,ANGOLA_KWANZA NORTE_BOLONGONGO,15.113302487330705,-8.382132376680488,Angola,AGS,NOx
0042,13.710166512679493,ANGOLA_KWANZA NORTE_CAMBAMBE,14.521816633134614,-9.433964278230446,Angola,AGS,NOx
