census_id,emis,geo_name,lon,lat,country,code,poll
0001,0.18034247093895311,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,IND,NH3
0002,0.22625713189995766,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,IND,NH3
0003,6.822580897004462,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,IND,NH3
0004,0.4146859393913302,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,IND,NH3
0005,0.8372978670806615,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,IND,NH3
0006,0.0859666886419925,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,IND,NH3
0007,1.332306680415477,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,IND,NH3
0008,1.9167106871253448,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,IND,NH3
0009,6.944771740286442,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,IND,NH3
0010,2.517058094952396,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,IND,NH3
0011,1.393283276268959,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,IND,NH3
0012,1.1382369575110676,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,IND,NH3
0013,1.2920058338403062,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,IND,NH3
0014,5.5020226004504655,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,IND,NH3
0015,4.759785755305944,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,IND,NH3
0016,4.732309450623346,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,IND,NH3
0017,4.6154750806995075,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,IND,NH3
0018,2.653535023512157,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,IND,NH3
0019,2.3719151058957872,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,IND,NH3
0020,1.9406114705385225,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,IND,NH3
0021,1.2486419654770502,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,IND,NH3
0022,0.7646227968101349,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,IND,NH3
0023,9.14263817343775,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,IND,NH3
0024,0.6821971380458588,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,IND,NH3
0025,1.7210900301881784,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,IND,NH3
0026,0.4514391303599552,ANGOLA_CABINDA_BELIZE,12.84464336058737,-4.605790961567085,Angola,IND,NH3
0027,0.7884228055497255,ANGOLA_CABINDA_BUCO ZAU,12.545868870473262,-4.802124175234638,Angola,IND,NH3
0028,7.703887229958923,ANGOLA_CABINDA_CABINDA,12.36403326270615,-5.461872414729606,Angola,IND,NH3
0029,0.7064369787343746,ANGOLA_CABINDA_CACONGO,12.242228043574034,-5.043712430446504,Angola,IND,NH3
0030,0.8971765380610064,ANGOLA_KUANDO KUBANGO_CALAI,19.414268804995988,-17.367954683212766,Angola,IND,NH3
0031,0.5710831548548473,ANGOLA_KUANDO KUBANGO_CUANGAR,18.15299180710266,-17.054777832805367,Angola,IND,NH3
0032,0.8071391662004185,ANGOLA_KUANDO KUBANGO_CUCHI,16.962579756983985,-14.692891199511664,Angola,IND,NH3
0033,0.7108859548596885,ANGOLA_KUANDO KUBANGO_CUITO CUANAVALE,18.841355039845936,-14.950150376556852,Angola,IND,NH3
0034,0.45511721477474715,ANGOLA_KUANDO KUBANGO_DIRICO,20.825162039879295,-17.52729673830151,Angola,IND,NH3
