census_id,emis,geo_name,lon,lat,country,code,poll
0001,5.978307918105759,ANGOLA_BENGO_AMBRIZ,13.500573856748415,-7.941839245075118,Angola,AGS,NMVOC
0002,1.2816401092314342,ANGOLA_BENGO_BULA ATUMBA,14.820908751789867,-8.634475645495783,Angola,AGS,NMVOC
0003,184.6805829942294,ANGOLA_BENGO_DANDE,13.841710609854086,-8.53534736049627,Angola,AGS,NMVOC
0004,1.5648660628169226,ANGOLA_BENGO_DEMBOS,14.552452662474186,-8.506656679922113,Angola,AGS,NMVOC
0005,3.763561600647779,ANGOLA_BENGO_NAMBUANGONGO,14.25926486683566,-8.047643790272277,Angola,AGS,NMVOC
0006,1.0627602360960142,ANGOLA_BENGO_PANGO ALUQUÉM,14.467187741962098,-8.753291428515478,Angola,AGS,NMVOC
0007,11.023496334357267,ANGOLA_BENGUELA_BAÍA FARTA,13.110895429150032,-13.169353899832894,Angola,AGS,NMVOC
0008,3.8882733690922353,ANGOLA_BENGUELA_BALOMBO,14.785534807000774,-12.362142938317604,Angola,AGS,NMVOC
0009,2.155325096165008,ANGOLA_BENGUELA_BENGUELA,13.613234701433782,-12.750903810317325,Angola,AGS,NMVOC
0010,3.10706095837055,ANGOLA_BENGUELA_BOCOIO,14.273806030010297,-12.337517465231237,Angola,AGS,NMVOC
0011,3.756507092883688,ANGOLA_BENGUELA_CAIMBAMBO,13.925466200463916,-13.103370379840863,Angola,AGS,NMVOC
0012,0.5479559674375809,ANGOLA_BENGUELA_CATUMBELA,13.680172800346687,-12.477296385532492,Angola,AGS,NMVOC
0013,8.560224004778101,ANGOLA_BENGUELA_CHONGOROI,13.804725364547245,-13.596741410412521,Angola,AGS,NMVOC
0014,3.532367899420899,ANGOLA_BENGUELA_CUBAL,14.349577634106108,-13.16149142143734,Angola,AGS,NMVOC
0015,7.877588032532217,ANGOLA_BENGUELA_GANDA,14.733920867955561,-13.122131963632688,Angola,AGS,NMVOC
0016,4.715043913150387,ANGOLA_BENGUELA_LOBITO,13.886545783996153,-12.092395259332209,Angola,AGS,NMVOC
0017,79.48990725263471,ANGOLA_BIÉ_ANDULO,16.463299708517784,-11.274658946317146,Angola,AGS,NMVOC
0018,40.7093943745603,ANGOLA_BIÉ_CAMACUPA,17.780227977541617,-12.451681506672221,Angola,AGS,NMVOC
0019,22.492993699954365,ANGOLA_BIÉ_CATABOLA,17.254341809340623,-12.147939255129183,Angola,AGS,NMVOC
0020,43.52793025304222,ANGOLA_BIÉ_CHINGUAR,16.57220235885333,-12.562961032395926,Angola,AGS,NMVOC
0021,103.4015988121857,ANGOLA_BIÉ_CHITEMBO,17.2256685420672,-13.4761375683222,Angola,AGS,NMVOC
0022,45.954664746608465,ANGOLA_BIÉ_CUEMBA,18.450876402365434,-11.812583973776919,Angola,AGS,NMVOC
0023,46.94128707980917,ANGOLA_BIÉ_CUITO,17.0195337801636,-12.539053407735349,Angola,AGS,NMVOC
0024,24.9396006326522,ANGOLA_BIÉ_CUNHINGA,16.806485043535446,-11.988245606222938,Angola,AGS,NMVOC
0025,35.24643288842471,ANGOLA_BIÉ_NHAREA,17.157724905821997,-11.308602978499657,Angola,AGS,NMVOC
0026,1.025473208400104,ANGOLA_CABINDA_BELIZE,12.84464336058737,-4.605790961567085,Angola,AGS,NMVOC
0027,2.3846215858840725,ANGOLA_CABINDA_BUCO ZAU,12.545868870473262,-4.802124175234638,Angola,AGS,NMVOC
0028,6.339566072834203,ANGOLA_CABINDA_CABINDA,12.36403326270615,-5.461872414729606,Angola,AGS,NMVOC
0029,3.3359261416409165,ANGOLA_CABINDA_CACONGO,12.242228043574034,-5.043712430446504,Angola,AGS,NMVOC
0030,3.1281459018852638,ANGOLA_KUANDO KUBANGO_CALAI,19.414268804995988,-17.367954683212766,Angola,AGS,NMVOC
0031,9.619647924488195,ANGOLA_KUANDO KUBANGO_CUANGAR,18.15299180710266,-17.054777832805367,Angola,AGS,NMVOC
0032,8.68868345294142,ANGOLA_KUANDO KUBANGO_CUCHI,16.962579756983985,-14.692891199511664,Angola,AGS,NMVOC
0033,16.011348145163183,ANGOLA_KUANDO KUBANGO_CUITO CUANAVALE,18.841355039845936,-14.950150376556852,Angola,AGS,NMVOC
0034,28.81144777452308,ANGOLA_KUANDO KUBANGO_DIRICO,20.825162039879295,-17.52729673830151,Angola,AGS,NMVOC
0035,18.284288897152475,ANGOLA_KUANDO KUBANGO_MAVINGA,20.292091111981065,-16.124977275218903,Angola,AGS,NMVOC
0036,14.485388648695551,ANGOLA_KUANDO KUBANGO_MENONGUE,17.745373647024998,-15.225709939331868,Angola,AGS,NMVOC
0037,4.389105749162439,ANGOLA_KUANDO KUBANGO_NANCOVA,18.73240828489362,-16.388826303005242,Angola,AGS,NMVOC
0038,49.430513248965816,ANGOLA_KUANDO KUBANGO_RIVUNGO,21.95105197046031,-16.860900758284263,Angola,AGS,NMVOC
0039,2.599303388106236,ANGOLA_KWANZA NORTE_AMBACA,15.509119051943488,-8.223269097816729,Angola,AGS,NMVOC
0040,1.1240079882847502,ANGOLA_KWANZA NORTE_BANGA,15.153253461606287,-8.689616530469744,Angola,AGS,NMVOC
0041,0.8462108079809599,ANGOLA_KWANZA NORTE_BOLONGONGO,15.113302487330705,-8.382132376680488,Angola,AGS,NMVOC
0042,7.1166692804486305,ANGOLA_KWANZA NORTE_CAMBAMBE,14.521816633134614,-9.433964278230446,Angola,AGS,NMVOC
0043,2.337965535268418,ANGOLA_KWANZA NORTE_CAZENGO,14.779870946066733,-9.320031680889498,Angola,AGS,NMVOC
0044,1.9753060849804887,ANGOLA_KWANZA NORTE_GOLUNGO ALTO,14.666387710001,-9.076507922069805,Angola,AGS,NMVOC
0045,1.046913585926307,ANGOLA_KWANZA NORTE_LUCALA,15.238258650636386,-9.139267281380702,Angola,AGS,NMVOC
0046,1.3271449337516201,ANGOLA_KWANZA NORTE_NGONGUEMBO,14.901663408090647,-8.902563767131948,Angola,AGS,NMVOC
0047,0.1905744289280318,ANGOLA_KWANZA NORTE_QUICULUNGO,15.319625776448795,-8.49002907643525,Angola,AGS,NMVOC
0048,1.9649086535279388,ANGOLA_KWANZA NORTE_SAMBA CAJÚ,15.494620704324683,-8.808515207926657,Angola,AGS,NMVOC
0049,1.3959835619821424,ANGOLA_KWANZA SUL_AMBOIM,14.409446053756277,-10.888247311555114,Angola,AGS,NMVOC
0050,8.725183453338143,ANGOLA_KWANZA SUL_CASSONGUE,14.969245996228281,-11.823486279155278,Angola,AGS,NMVOC
0051,6.457721197042877,ANGOLA_KWANZA SUL_CELA,15.327509138494797,-11.286611386444985,Angola,AGS,NMVOC
